PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWROTHINDNO,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWROTHINDSO,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWROTHINDWE,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWROTHLKAXX,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWROTHMDVXX,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWROTHNPLXX,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRPETBGDXX,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRPETBTNXX,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRPETINDEA,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRPETINDNE,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRPETINDNO,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRPETINDSO,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRPETINDWE,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRPETLKAXX,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRPETMDVXX,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRPETNPLXX,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRSDSBGDXX,,,,,,,,,,15.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRSDSBTNXX,,,,,,,,,,15.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRSDSINDEA,,,,,,,,,,15.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRSDSINDNE,,,,,,,,,,15.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRSDSINDNO,,,,,,,,,,15.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRSDSINDSO,,,,,,,,,,15.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRSDSINDWE,,,,,,,,,,15.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRSDSLKAXX,,,,,,,,,,15.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRSDSMDVXX,,,,,,,,,,15.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRSDSNPLXX,,,,,,,,,,15.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRSPVBGDXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRSPVBTNXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRSPVINDEA,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRSPVINDNE,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRSPVINDNO,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRSPVINDSO,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRSPVINDWE,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRSPVLKAXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRSPVMDVXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRSPVNPLXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRTRNBGDXX,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRTRNBTNXX,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRTRNINDEA,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRTRNINDNE,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRTRNINDNO,,,,,,,,,,50.0
