PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,B_Opt_SolarCapexSpike,GLOBAL,PWRPETINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapexSpike,GLOBAL,PWRPETINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapexSpike,GLOBAL,PWRPETINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapexSpike,GLOBAL,PWRPETINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapexSpike,GLOBAL,PWRPETLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapexSpike,GLOBAL,PWRPETMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapexSpike,GLOBAL,PWRPETNPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapexSpike,GLOBAL,PWRSDSBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapexSpike,GLOBAL,PWRSDSBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapexSpike,GLOBAL,PWRSDSINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapexSpike,GLOBAL,PWRSDSINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapexSpike,GLOBAL,PWRSDSINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapexSpike,GLOBAL,PWRSDSINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapexSpike,GLOBAL,PWRSDSINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapexSpike,GLOBAL,PWRSDSLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapexSpike,GLOBAL,PWRSDSMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapexSpike,GLOBAL,PWRSDSNPLXX,,,,,,,,,,31.536
