PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRPETINDEA,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRPETINDNE,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRPETINDNO,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRPETINDSO,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRPETINDWE,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRPETLKAXX,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRPETMDVXX,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRPETNPLXX,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRSDSBGDXX,,,,,,,,,,15.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRSDSBTNXX,,,,,,,,,,15.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRSDSINDEA,,,,,,,,,,15.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRSDSINDNE,,,,,,,,,,15.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRSDSINDNO,,,,,,,,,,15.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRSDSINDSO,,,,,,,,,,15.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRSDSINDWE,,,,,,,,,,15.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRSDSLKAXX,,,,,,,,,,15.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRSDSMDVXX,,,,,,,,,,15.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRSDSNPLXX,,,,,,,,,,15.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRSPVBGDXX,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRSPVBTNXX,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRSPVINDEA,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRSPVINDNE,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRSPVINDNO,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRSPVINDSO,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRSPVINDWE,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRSPVLKAXX,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRSPVMDVXX,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRSPVNPLXX,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRTRNBGDXX,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRTRNBTNXX,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRTRNINDEA,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRTRNINDNE,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRTRNINDNO,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRTRNINDSO,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRTRNINDWE,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRTRNLKAXX,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRTRNMDVXX,,,,,,,,,,40.0
