PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRPETBTNXX,,,,,,,,,,30.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRPETINDEA,,,,,,,,,,30.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRPETINDNE,,,,,,,,,,30.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRPETINDNO,,,,,,,,,,30.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRPETINDSO,,,,,,,,,,30.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRPETINDWE,,,,,,,,,,30.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRPETLKAXX,,,,,,,,,,30.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRPETMDVXX,,,,,,,,,,30.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRPETNPLXX,,,,,,,,,,30.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRSDSBGDXX,,,,,,,,,,15.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRSDSBTNXX,,,,,,,,,,15.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRSDSINDEA,,,,,,,,,,15.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRSDSINDNE,,,,,,,,,,15.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRSDSINDNO,,,,,,,,,,15.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRSDSINDSO,,,,,,,,,,15.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRSDSINDWE,,,,,,,,,,15.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRSDSLKAXX,,,,,,,,,,15.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRSDSMDVXX,,,,,,,,,,15.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRSDSNPLXX,,,,,,,,,,15.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRSPVBGDXX,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRSPVBTNXX,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRSPVINDEA,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRSPVINDNE,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRSPVINDNO,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRSPVINDSO,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRSPVINDWE,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRSPVLKAXX,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRSPVMDVXX,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRSPVNPLXX,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRTRNBGDXX,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRTRNBTNXX,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRTRNINDEA,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRTRNINDNE,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRTRNINDNO,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRTRNINDSO,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRTRNINDWE,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRTRNLKAXX,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRTRNMDVXX,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRTRNNPLXX,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRURNBGDXX,,,,,,,,,,60.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRURNINDEA,,,,,,,,,,60.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRURNINDNE,,,,,,,,,,60.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRURNINDNO,,,,,,,,,,60.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRURNINDSO,,,,,,,,,,60.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRURNINDWE,,,,,,,,,,60.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRWASBGDXX,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRWASINDEA,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRWASINDNE,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRWASINDNO,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRWASINDSO,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRWASINDWE,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRWASLKAXX,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRWASNPLXX,,,,,,,,,,30.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRWOFBGDXX,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRWOFINDEA,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRWOFINDNE,,,,,,,,,,30.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRWOFINDNO,,,,,,,,,,30.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRWOFINDSO,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRWOFINDWE,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRWOFLKAXX,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRWONBGDXX,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRWONBTNXX,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRWONINDEA,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRWONINDNE,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRWONINDNO,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRWONINDSO,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRWONINDWE,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRWONLKAXX,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRWONNPLXX,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNBGDXXINDEA,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNBGDXXINDNE,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNBTNXXINDEA,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNINDEAINDNE,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNINDEAINDNO,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNINDEAINDSO,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNINDEAINDWE,,,,,,,,,,60.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNINDEANPLXX,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNINDNEINDNO,,,,,,,,,,60.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNINDNOINDWE,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNINDNONPLXX,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNINDSOINDWE,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNINDSOLKAXX,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNLKAXXMDVXX,,,,,,,,,,60.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,RNWTRNBGDXX,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,RNWRPOBGDXX,,,,,,,,,,20.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,RNWNLIBGDXX,,,,,,,,,,20.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNRPOBGDXX,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNNLIBGDXX,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,DSPTRNBGDXX,,,,,,,,,,20.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,RNWTRNBTNXX,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,RNWRPOBTNXX,,,,,,,,,,20.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,RNWNLIBTNXX,,,,,,,,,,20.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNRPOBTNXX,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNNLIBTNXX,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,DSPTRNBTNXX,,,,,,,,,,20.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,RNWTRNINDEA,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,RNWRPOINDEA,,,,,,,,,,20.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,RNWNLIINDEA,,,,,,,,,,20.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNRPOINDEA,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNNLIINDEA,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,DSPTRNINDEA,,,,,,,,,,20.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,RNWTRNINDNE,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,RNWRPOINDNE,,,,,,,,,,20.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,RNWNLIINDNE,,,,,,,,,,20.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNRPOINDNE,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNNLIINDNE,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,DSPTRNINDNE,,,,,,,,,,20.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,RNWTRNINDNO,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,RNWRPOINDNO,,,,,,,,,,20.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,RNWNLIINDNO,,,,,,,,,,20.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNRPOINDNO,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNNLIINDNO,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,DSPTRNINDNO,,,,,,,,,,20.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,RNWTRNINDSO,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,RNWRPOINDSO,,,,,,,,,,20.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,RNWNLIINDSO,,,,,,,,,,20.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNRPOINDSO,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNNLIINDSO,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,DSPTRNINDSO,,,,,,,,,,20.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,RNWTRNINDWE,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,RNWRPOINDWE,,,,,,,,,,20.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,RNWNLIINDWE,,,,,,,,,,20.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNRPOINDWE,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNNLIINDWE,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,DSPTRNINDWE,,,,,,,,,,20.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,RNWTRNNPLXX,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,RNWRPONPLXX,,,,,,,,,,20.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,RNWNLINPLXX,,,,,,,,,,20.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNRPONPLXX,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNNLINPLXX,,,,,,,,,,50.0
