PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOANPL,,,1,2037,,,,,,3.952
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOANPL,,,1,2038,,,,,,3.968
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOANPL,,,1,2039,,,,,,3.984
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOANPL,,,1,2040,,,,,,4.0
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOANPL,,,1,2041,,,,,,4.0
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOANPL,,,1,2042,,,,,,4.0
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOANPL,,,1,2043,,,,,,4.0
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOANPL,,,1,2044,,,,,,4.0
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOANPL,,,1,2045,,,,,,4.0
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOANPL,,,1,2046,,,,,,4.0
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOANPL,,,1,2047,,,,,,4.0
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOANPL,,,1,2048,,,,,,4.0
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOANPL,,,1,2049,,,,,,4.0
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOANPL,,,1,2050,,,,,,4.0
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBGD,,,1,2023,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBGD,,,1,2024,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBGD,,,1,2025,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBGD,,,1,2026,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBGD,,,1,2027,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBGD,,,1,2028,,,,,,9.478
