PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRWOFINDNE,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRWOFINDNO,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRWOFINDSO,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRWOFINDWE,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRWOFLKAXX,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRWONBGDXX,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRWONBTNXX,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRWONINDEA,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRWONINDNE,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRWONINDNO,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRWONINDSO,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRWONINDWE,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRWONLKAXX,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRWONNPLXX,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNBGDXXINDEA,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNBGDXXINDNE,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNBTNXXINDEA,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNINDEAINDNE,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNINDEAINDNO,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNINDEAINDSO,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNINDEAINDWE,,,,,,,,,,60.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNINDEANPLXX,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNINDNEINDNO,,,,,,,,,,60.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNINDNOINDWE,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNINDNONPLXX,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNINDSOINDWE,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNINDSOLKAXX,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNLKAXXMDVXX,,,,,,,,,,60.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,RNWTRNBGDXX,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,RNWRPOBGDXX,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,RNWNLIBGDXX,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNRPOBGDXX,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNNLIBGDXX,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,DSPTRNBGDXX,,,,,,,,,,20.0
