REGION,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,MINPETINT,PETINT,2050,710.0843144680009
GLOBAL,MINURNINT,URNINT,2023,477.6086294553485
GLOBAL,MINURNINT,URNINT,2024,600.8543391142748
GLOBAL,MINURNINT,URNINT,2025,948.3303693065452
GLOBAL,MINURNINT,URNINT,2026,1019.7637338465881
GLOBAL,MINURNINT,URNINT,2027,1053.8579329756508
GLOBAL,MINURNINT,URNINT,2028,1090.5607069410516
GLOBAL,MINURNINT,URNINT,2029,1205.7601604018982
GLOBAL,MINURNINT,URNINT,2030,1228.997899523683
GLOBAL,MINURNINT,URNINT,2031,1251.8260797943524
GLOBAL,MINURNINT,URNINT,2032,1279.1846110489053
GLOBAL,MINURNINT,URNINT,2033,1306.0957780199321
GLOBAL,MINURNINT,URNINT,2034,1332.4650671264044
GLOBAL,MINURNINT,URNINT,2035,1358.2987792737254
GLOBAL,MINURNINT,URNINT,2036,1383.691428042921
GLOBAL,MINURNINT,URNINT,2037,1411.6107398782333
GLOBAL,MINURNINT,URNINT,2038,1438.6038186194828
GLOBAL,MINURNINT,URNINT,2039,1464.8533905233217
GLOBAL,MINURNINT,URNINT,2040,1490.019206698053
GLOBAL,MINURNINT,URNINT,2041,1515.739502548142
GLOBAL,MINURNINT,URNINT,2042,1559.7639285904181
GLOBAL,MINURNINT,URNINT,2043,1625.4256637824253
GLOBAL,MINURNINT,URNINT,2044,1688.6615503947462
GLOBAL,MINURNINT,URNINT,2045,1768.5444290785838
GLOBAL,MINURNINT,URNINT,2046,1871.3184970871089
GLOBAL,MINURNINT,URNINT,2047,1997.594942244294
GLOBAL,MINURNINT,URNINT,2048,2148.898583657372
GLOBAL,MINURNINT,URNINT,2049,2328.102634189556
GLOBAL,MINURNINT,URNINT,2050,2540.4116417027208
GLOBAL,PWRBIOBGDXX,ELCBGDXX00,2024,0.0025228850457599695
GLOBAL,PWRBIOBGDXX,ELCBGDXX00,2025,0.005045770091519973
GLOBAL,PWRBIOBGDXX,ELCBGDXX00,2026,0.007568655137279982
GLOBAL,PWRBIOBGDXX,ELCBGDXX00,2027,0.010091540183039984
GLOBAL,PWRBIOBGDXX,ELCBGDXX00,2028,0.01261442522879999
GLOBAL,PWRBIOBGDXX,ELCBGDXX00,2029,0.015137310274559964
GLOBAL,PWRBIOBGDXX,ELCBGDXX00,2030,0.017660195320320007
GLOBAL,PWRBIOBGDXX,ELCBGDXX00,2031,0.017660195320319986
GLOBAL,PWRBIOBGDXX,ELCBGDXX00,2032,0.017660195320320003
GLOBAL,PWRBIOBGDXX,ELCBGDXX00,2033,0.017660195320319996
GLOBAL,PWRBIOBGDXX,ELCBGDXX00,2034,0.017660195320319982
GLOBAL,PWRBIOBGDXX,ELCBGDXX00,2035,0.017660195320320003
GLOBAL,PWRBIOBGDXX,ELCBGDXX00,2036,0.017660195320319996
GLOBAL,PWRBIOBGDXX,ELCBGDXX00,2037,0.017660195320319982
GLOBAL,PWRBIOBGDXX,ELCBGDXX00,2038,0.01766019532032
GLOBAL,PWRBIOBGDXX,ELCBGDXX00,2039,0.01766019532031998
GLOBAL,PWRBIOBGDXX,ELCBGDXX00,2040,0.01766019532032
GLOBAL,PWRBIOBGDXX,ELCBGDXX00,2041,0.017660195320319986
GLOBAL,PWRBIOBGDXX,ELCBGDXX00,2042,0.01766019532031998
GLOBAL,PWRBIOBGDXX,ELCBGDXX00,2043,0.01766019532031997
GLOBAL,PWRBIOBGDXX,ELCBGDXX00,2044,0.01766019532031998
GLOBAL,PWRBIOBGDXX,ELCBGDXX00,2045,0.017660195320319975
GLOBAL,PWRBIOBGDXX,ELCBGDXX00,2046,0.01766019532031998
GLOBAL,PWRBIOBGDXX,ELCBGDXX00,2047,0.017660195320319975
GLOBAL,PWRBIOBGDXX,ELCBGDXX00,2048,0.017660195320319993
GLOBAL,PWRBIOBGDXX,ELCBGDXX00,2049,0.017660195320319996
GLOBAL,PWRBIOBGDXX,ELCBGDXX00,2050,0.017660195320320003
GLOBAL,PWRBIOINDEA,ELCINDEA00,2024,0.8603038006041599
GLOBAL,PWRBIOINDEA,ELCINDEA00,2025,1.8366603133132804
GLOBAL,PWRBIOINDEA,ELCINDEA00,2026,2.83572279143424
GLOBAL,PWRBIOINDEA,ELCINDEA00,2027,3.90290316579072
GLOBAL,PWRBIOINDEA,ELCINDEA00,2028,5.01044970087936
GLOBAL,PWRBIOINDEA,ELCINDEA00,2029,5.87075350148352
GLOBAL,PWRBIOINDEA,ELCINDEA00,2030,6.287029534033919
GLOBAL,PWRBIOINDEA,ELCINDEA00,2031,6.63266478530304
GLOBAL,PWRBIOINDEA,ELCINDEA00,2032,7.240680081331202
GLOBAL,PWRBIOINDEA,ELCINDEA00,2033,7.790669021306879
GLOBAL,PWRBIOINDEA,ELCINDEA00,2034,8.28010872018432
GLOBAL,PWRBIOINDEA,ELCINDEA00,2035,8.71152206300928
GLOBAL,PWRBIOINDEA,ELCINDEA00,2036,9.084909049781762
GLOBAL,PWRBIOINDEA,ELCINDEA00,2037,9.526413932789763
GLOBAL,PWRBIOINDEA,ELCINDEA00,2038,9.902323804607999
GLOBAL,PWRBIOINDEA,ELCINDEA00,2039,10.21263866523648
GLOBAL,PWRBIOINDEA,ELCINDEA00,2040,10.454835629629441
GLOBAL,PWRBIOINDEA,ELCINDEA00,2041,10.684418168793602
GLOBAL,PWRBIOINDEA,ELCINDEA00,2042,11.186472292899841
GLOBAL,PWRBIOINDEA,ELCINDEA00,2043,11.91558607112448
GLOBAL,PWRBIOINDEA,ELCINDEA00,2044,12.8414848829184
GLOBAL,PWRBIOINDEA,ELCINDEA00,2045,13.916233912412157
GLOBAL,PWRBIOINDEA,ELCINDEA00,2046,15.1499246997888
GLOBAL,PWRBIOINDEA,ELCINDEA00,2047,16.2852229703808
GLOBAL,PWRBIOINDEA,ELCINDEA00,2048,16.825120370173437
GLOBAL,PWRBIOINDEA,ELCINDEA00,2049,16.825120370173437
GLOBAL,PWRBIOINDEA,ELCINDEA00,2050,16.825120370173437
GLOBAL,PWRBIOINDNE,ELCINDNE00,2024,0.02270596541183996
GLOBAL,PWRBIOINDNE,ELCINDNE00,2025,0.04793481586943998
GLOBAL,PWRBIOINDNE,ELCINDNE00,2026,0.07568655137279992
GLOBAL,PWRBIOINDNE,ELCINDNE00,2027,0.10343828687616
GLOBAL,PWRBIOINDNE,ELCINDNE00,2028,0.13119002237952002
GLOBAL,PWRBIOINDNE,ELCINDNE00,2029,0.15389598779136004
GLOBAL,PWRBIOINDNE,ELCINDNE00,2030,0.17407906815744
GLOBAL,PWRBIOINDNE,ELCINDNE00,2031,0.19173926347775996
GLOBAL,PWRBIOINDNE,ELCINDNE00,2032,0.2144452288896
GLOBAL,PWRBIOINDNE,ELCINDNE00,2033,0.23715119430143994
GLOBAL,PWRBIOINDNE,ELCINDNE00,2034,0.25733427466751996
GLOBAL,PWRBIOINDNE,ELCINDNE00,2035,0.27751735503360003
GLOBAL,PWRBIOINDNE,ELCINDNE00,2036,0.29770043539968005
GLOBAL,PWRBIOINDNE,ELCINDNE00,2037,0.32040640081152
GLOBAL,PWRBIOINDNE,ELCINDNE00,2038,0.34311236622336
GLOBAL,PWRBIOINDNE,ELCINDNE00,2039,0.3632954465894401
GLOBAL,PWRBIOINDNE,ELCINDNE00,2040,0.38347852695552004
GLOBAL,PWRBIOINDNE,ELCINDNE00,2041,0.40113872227583997
GLOBAL,PWRBIOINDNE,ELCINDNE00,2042,0.42132180264192
GLOBAL,PWRBIOINDNE,ELCINDNE00,2043,0.44402776805376
GLOBAL,PWRBIOINDNE,ELCINDNE00,2044,0.4667337334656001
GLOBAL,PWRBIOINDNE,ELCINDNE00,2045,0.49448546896896006
GLOBAL,PWRBIOINDNE,ELCINDNE00,2046,0.5298058596096
GLOBAL,PWRBIOINDNE,ELCINDNE00,2047,0.5726949053875201
GLOBAL,PWRBIOINDNE,ELCINDNE00,2048,0.6231526063027202
GLOBAL,PWRBIOINDNE,ELCINDNE00,2049,0.6811789623552
GLOBAL,PWRBIOINDNE,ELCINDNE00,2050,0.74677397354496
GLOBAL,PWRBIOINDNO,ELCINDNO00,2023,78.6055293707443
GLOBAL,PWRBIOINDNO,ELCINDNO00,2024,83.37630499227646
GLOBAL,PWRBIOINDNO,ELCINDNO00,2025,88.41955219875068
GLOBAL,PWRBIOINDNO,ELCINDNO00,2026,93.83618639199739
GLOBAL,PWRBIOINDNO,ELCINDNO00,2027,99.58584141128446
GLOBAL,PWRBIOINDNO,ELCINDNO00,2028,105.63067398092541
GLOBAL,PWRBIOINDNO,ELCINDNO00,2029,111.0548768293094
GLOBAL,PWRBIOINDNO,ELCINDNO00,2030,114.63737359428865
GLOBAL,PWRBIOINDNO,ELCINDNO00,2031,118.1139091873459
GLOBAL,PWRBIOINDNO,ELCINDNO00,2032,122.33469586890239
GLOBAL,PWRBIOINDNO,ELCINDNO00,2033,126.37383482716415
GLOBAL,PWRBIOINDNO,ELCINDNO00,2034,130.23384894717694
GLOBAL,PWRBIOINDNO,ELCINDNO00,2035,133.91221534389504
GLOBAL,PWRBIOINDNO,ELCINDNO00,2036,137.40893401731842
GLOBAL,PWRBIOINDNO,ELCINDNO00,2037,141.21344466632448
GLOBAL,PWRBIOINDNO,ELCINDNO00,2038,144.82117028176125
GLOBAL,PWRBIOINDNO,ELCINDNO00,2039,148.23211086362878
GLOBAL,PWRBIOINDNO,ELCINDNO00,2040,151.13595155129858
GLOBAL,PWRBIOINDNO,ELCINDNO00,2041,154.1432305258445
GLOBAL,PWRBIOINDNO,ELCINDNO00,2042,157.63742631422207
GLOBAL,PWRBIOINDNO,ELCINDNO00,2043,162.73113122161155
GLOBAL,PWRBIOINDNO,ELCINDNO00,2044,169.44200544333313
GLOBAL,PWRBIOINDNO,ELCINDNO00,2045,177.7246370485632
GLOBAL,PWRBIOINDNO,ELCINDNO00,2046,188.08864881654534
GLOBAL,PWRBIOINDNO,ELCINDNO00,2047,200.39023629967102
GLOBAL,PWRBIOINDNO,ELCINDNO00,2048,214.51586967088127
GLOBAL,PWRBIOINDNO,ELCINDNO00,2049,230.3671564133914
GLOBAL,PWRBIOINDNO,ELCINDNO00,2050,247.8608413206912
GLOBAL,PWRBIOINDSO,ELCINDSO00,2023,89.741543962729
GLOBAL,PWRBIOINDSO,ELCINDSO00,2024,95.1581781559757
GLOBAL,PWRBIOINDSO,ELCINDSO00,2025,100.91035606030852
GLOBAL,PWRBIOINDSO,ELCINDSO00,2026,107.24279752516613
GLOBAL,PWRBIOINDSO,ELCINDSO00,2027,113.6509255413965
GLOBAL,PWRBIOINDSO,ELCINDSO00,2028,120.32395648743172
GLOBAL,PWRBIOINDSO,ELCINDSO00,2029,126.36878905707268
GLOBAL,PWRBIOINDSO,ELCINDSO00,2030,130.5164120723021
GLOBAL,PWRBIOINDSO,ELCINDSO00,2031,134.3638117670861
GLOBAL,PWRBIOINDSO,ELCINDSO00,2032,139.1774764343962
GLOBAL,PWRBIOINDSO,ELCINDSO00,2033,143.81201626345728
GLOBAL,PWRBIOINDSO,ELCINDSO00,2034,148.26743125426944
GLOBAL,PWRBIOINDSO,ELCINDSO00,2035,152.54119852178687
GLOBAL,PWRBIOINDSO,ELCINDSO00,2036,156.63584095105534
GLOBAL,PWRBIOINDSO,ELCINDSO00,2037,160.98024899985415
GLOBAL,PWRBIOINDSO,ELCINDSO00,2038,165.13291778517504
GLOBAL,PWRBIOINDSO,ELCINDSO00,2039,169.09384730701825
GLOBAL,PWRBIOINDSO,ELCINDSO00,2040,172.68643561218053
GLOBAL,PWRBIOINDSO,ELCINDSO00,2041,176.25884083697676
GLOBAL,PWRBIOINDSO,ELCINDSO00,2042,180.3736663466113
GLOBAL,PWRBIOINDSO,ELCINDSO00,2043,186.01483730893065
GLOBAL,PWRBIOINDSO,ELCINDSO00,2044,193.45482530887693
GLOBAL,PWRBIOINDSO,ELCINDSO00,2045,202.65830995580936
GLOBAL,PWRBIOINDSO,ELCINDSO00,2046,214.15005133924615
GLOBAL,PWRBIOINDSO,ELCINDSO00,2047,227.7811992414874
GLOBAL,PWRBIOINDSO,ELCINDSO00,2048,243.42813229529088
GLOBAL,PWRBIOINDSO,ELCINDSO00,2049,260.98488932873477
GLOBAL,PWRBIOINDSO,ELCINDSO00,2050,280.36316936521735
GLOBAL,PWRBIOINDWE,ELCINDWE00,2023,76.7865292527513
GLOBAL,PWRBIOINDWE,ELCINDWE00,2024,81.50180140327673
GLOBAL,PWRBIOINDWE,ELCINDWE00,2025,86.66110132185592
GLOBAL,PWRBIOINDWE,ELCINDWE00,2026,92.47887423737848
GLOBAL,PWRBIOINDWE,ELCINDWE00,2027,98.08977057914873
GLOBAL,PWRBIOINDWE,ELCINDWE00,2028,103.90249772457977
GLOBAL,PWRBIOINDWE,ELCINDWE00,2029,108.88267280491
GLOBAL,PWRBIOINDWE,ELCINDWE00,2030,110.62346348648438
GLOBAL,PWRBIOINDWE,ELCINDWE00,2031,112.04132488220152
GLOBAL,PWRBIOINDWE,ELCINDWE00,2032,115.15456502866934
GLOBAL,PWRBIOINDWE,ELCINDWE00,2033,118.03822263597306
GLOBAL,PWRBIOINDWE,ELCINDWE00,2034,120.69482058915831
GLOBAL,PWRBIOINDWE,ELCINDWE00,2035,123.12183600317941
GLOBAL,PWRBIOINDWE,ELCINDWE00,2036,125.32179176308215
GLOBAL,PWRBIOINDWE,ELCINDWE00,2037,127.79926487801849
GLOBAL,PWRBIOINDWE,ELCINDWE00,2038,130.0244494883788
GLOBAL,PWRBIOINDWE,ELCINDWE00,2039,131.99986847920889
GLOBAL,PWRBIOINDWE,ELCINDWE00,2040,133.72299896546298
GLOBAL,PWRBIOINDWE,ELCINDWE00,2041,135.34269116484091
GLOBAL,PWRBIOINDWE,ELCINDWE00,2042,138.58207556359673
GLOBAL,PWRBIOINDWE,ELCINDWE00,2043,143.3780800355865
GLOBAL,PWRBIOINDWE,ELCINDWE00,2044,149.68781553503229
GLOBAL,PWRBIOINDWE,ELCINDWE00,2045,157.4633472460646
GLOBAL,PWRBIOINDWE,ELCINDWE00,2046,167.21429794792695
GLOBAL,PWRBIOINDWE,ELCINDWE00,2047,178.79181742291962
GLOBAL,PWRBIOINDWE,ELCINDWE00,2048,192.05462410847994
GLOBAL,PWRBIOINDWE,ELCINDWE00,2049,206.8513449018624
GLOBAL,PWRBIOINDWE,ELCINDWE00,2050,223.02303804518394
GLOBAL,PWRBIOLKAXX,ELCLKAXX00,2023,1.1100694201344001
GLOBAL,PWRBIOLKAXX,ELCLKAXX00,2024,1.198370396736
GLOBAL,PWRBIOLKAXX,ELCLKAXX00,2025,1.4506589013120001
GLOBAL,PWRBIOLKAXX,ELCLKAXX00,2026,1.8290916581759997
GLOBAL,PWRBIOLKAXX,ELCLKAXX00,2027,2.3336686673279994
GLOBAL,PWRBIOLKAXX,ELCLKAXX00,2028,2.8382456764799993
GLOBAL,PWRBIOLKAXX,ELCLKAXX00,2029,2.7460982728800003
GLOBAL,PWRBIOLKAXX,ELCLKAXX00,2030,3.1606036725600006
GLOBAL,PWRBIOLKAXX,ELCLKAXX00,2031,3.29006345308783
GLOBAL,PWRBIOLKAXX,ELCLKAXX00,2032,3.1493937570938306
GLOBAL,PWRBIOLKAXX,ELCLKAXX00,2033,3.5751090722400005
GLOBAL,PWRBIOLKAXX,ELCLKAXX00,2034,3.020970753231044
GLOBAL,PWRBIOLKAXX,ELCLKAXX00,2035,3.070037325537965
GLOBAL,PWRBIOLKAXX,ELCLKAXX00,2036,3.1208948437968003
GLOBAL,PWRBIOLKAXX,ELCLKAXX00,2037,3.392282292532859
GLOBAL,PWRBIOLKAXX,ELCLKAXX00,2038,3.9523089859488003
GLOBAL,PWRBIOLKAXX,ELCLKAXX00,2039,4.0393551198816
GLOBAL,PWRBIOLKAXX,ELCLKAXX00,2040,5.02558701115392
GLOBAL,PWRBIOLKAXX,ELCLKAXX00,2041,5.139116838213122
GLOBAL,PWRBIOLKAXX,ELCLKAXX00,2042,5.25264666527232
GLOBAL,PWRBIOLKAXX,ELCLKAXX00,2043,5.36869937737728
GLOBAL,PWRBIOLKAXX,ELCLKAXX00,2044,5.487274974528001
GLOBAL,PWRBIOLKAXX,ELCLKAXX00,2045,5.608373456724478
GLOBAL,PWRBIOLKAXX,ELCLKAXX00,2046,5.762269444515842
GLOBAL,PWRBIOLKAXX,ELCLKAXX00,2047,5.948962937902082
GLOBAL,PWRBIOLKAXX,ELCLKAXX00,2048,6.165931051837441
GLOBAL,PWRBIOLKAXX,ELCLKAXX00,2049,6.413173786321921
GLOBAL,PWRBIOLKAXX,ELCLKAXX00,2050,6.69069114135552
GLOBAL,PWRBIONPLXX,ELCNPLXX00,2024,0.012614425228799998
GLOBAL,PWRBIONPLXX,ELCNPLXX00,2025,0.025228850457599997
GLOBAL,PWRBIONPLXX,ELCNPLXX00,2026,0.037843275686399946
GLOBAL,PWRBIONPLXX,ELCNPLXX00,2027,0.05298058596095993
GLOBAL,PWRBIONPLXX,ELCNPLXX00,2028,0.06811789623551993
GLOBAL,PWRBIONPLXX,ELCNPLXX00,2029,0.08577809155584001
GLOBAL,PWRBIONPLXX,ELCNPLXX00,2030,0.10596117192191996
GLOBAL,PWRBIONPLXX,ELCNPLXX00,2031,0.12614425228799991
GLOBAL,PWRBIONPLXX,ELCNPLXX00,2032,0.14885021769983997
GLOBAL,PWRBIONPLXX,ELCNPLXX00,2033,0.17407906815744
GLOBAL,PWRBIONPLXX,ELCNPLXX00,2034,0.189216378432
GLOBAL,PWRBIONPLXX,ELCNPLXX00,2035,0.20435368870655995
GLOBAL,PWRBIONPLXX,ELCNPLXX00,2036,0.21949099898111998
GLOBAL,PWRBIONPLXX,ELCNPLXX00,2037,0.23462830925568
GLOBAL,PWRBIONPLXX,ELCNPLXX00,2038,0.24976561953023996
GLOBAL,PWRBIONPLXX,ELCNPLXX00,2039,0.26490292980479996
GLOBAL,PWRBIONPLXX,ELCNPLXX00,2040,0.28004024007935996
GLOBAL,PWRBIONPLXX,ELCNPLXX00,2041,0.2951775503539199
GLOBAL,PWRBIONPLXX,ELCNPLXX00,2042,0.31031486062847996
GLOBAL,PWRBIONPLXX,ELCNPLXX00,2043,0.32545217090303996
GLOBAL,PWRBIONPLXX,ELCNPLXX00,2044,0.34058948117759996
GLOBAL,PWRBIONPLXX,ELCNPLXX00,2045,0.35572679145215996
GLOBAL,PWRBIONPLXX,ELCNPLXX00,2046,0.37338698677247995
GLOBAL,PWRBIONPLXX,ELCNPLXX00,2047,0.39357006713856
GLOBAL,PWRBIONPLXX,ELCNPLXX00,2048,0.41627603255039997
GLOBAL,PWRBIONPLXX,ELCNPLXX00,2049,0.4440277680537599
GLOBAL,PWRBIONPLXX,ELCNPLXX00,2050,0.47430238860287993
GLOBAL,PWRCOABGDXX,ELCBGDXX01,2023,152.33652947244997
GLOBAL,PWRCOABGDXX,ELCBGDXX01,2024,152.33652947244997
GLOBAL,PWRCOABGDXX,ELCBGDXX01,2025,187.719992239234
GLOBAL,PWRCOABGDXX,ELCBGDXX01,2026,187.7199922392339
GLOBAL,PWRCOABGDXX,ELCBGDXX01,2027,187.719992239234
GLOBAL,PWRCOABGDXX,ELCBGDXX01,2028,187.719992239234
GLOBAL,PWRCOABGDXX,ELCBGDXX01,2029,183.36675409277495
GLOBAL,PWRCOABGDXX,ELCBGDXX01,2030,180.56597571835545
GLOBAL,PWRCOABGDXX,ELCBGDXX01,2031,182.75063648766826
GLOBAL,PWRCOABGDXX,ELCBGDXX01,2032,184.9567417798699
GLOBAL,PWRCOABGDXX,ELCBGDXX01,2033,187.16820820279383
GLOBAL,PWRCOABGDXX,ELCBGDXX01,2034,189.36627179891298
GLOBAL,PWRCOABGDXX,ELCBGDXX01,2035,191.52948804533668
GLOBAL,PWRCOABGDXX,ELCBGDXX01,2036,193.63641241917688
GLOBAL,PWRCOABGDXX,ELCBGDXX01,2037,195.6656003975445
GLOBAL,PWRCOABGDXX,ELCBGDXX01,2038,197.58488519610628
GLOBAL,PWRCOABGDXX,ELCBGDXX01,2039,199.3647805958898
GLOBAL,PWRCOABGDXX,ELCBGDXX01,2040,200.9758003779229
GLOBAL,PWRCOABGDXX,ELCBGDXX01,2041,202.38309719251146
GLOBAL,PWRCOABGDXX,ELCBGDXX01,2042,202.2142215747609
GLOBAL,PWRCOABGDXX,ELCBGDXX01,2043,203.52769860170974
GLOBAL,PWRCOABGDXX,ELCBGDXX01,2044,205.6721508906055
GLOBAL,PWRCOABGDXX,ELCBGDXX01,2045,207.69329717288997
GLOBAL,PWRCOABGDXX,ELCBGDXX01,2046,203.34005902643122
GLOBAL,PWRCOABGDXX,ELCBGDXX01,2047,198.98682087997224
GLOBAL,PWRCOABGDXX,ELCBGDXX01,2048,194.6362632988744
GLOBAL,PWRCOABGDXX,ELCBGDXX01,2049,190.2830251524155
GLOBAL,PWRCOABGDXX,ELCBGDXX01,2050,185.92978700595668
GLOBAL,PWRCOAINDEA,ELCINDEA01,2023,820.2442103852027
GLOBAL,PWRCOAINDEA,ELCINDEA01,2024,958.7554112978531
GLOBAL,PWRCOAINDEA,ELCINDEA01,2025,941.4007963302628
GLOBAL,PWRCOAINDEA,ELCINDEA01,2026,1005.039862909233
GLOBAL,PWRCOAINDEA,ELCINDEA01,2027,1071.2792295439726
GLOBAL,PWRCOAINDEA,ELCINDEA01,2028,1149.4587301166118
GLOBAL,PWRCOAINDEA,ELCINDEA01,2029,1237.4133427621953
GLOBAL,PWRCOAINDEA,ELCINDEA01,2030,1256.779531621255
GLOBAL,PWRCOAINDEA,ELCINDEA01,2031,1273.6407982205023
GLOBAL,PWRCOAINDEA,ELCINDEA01,2032,1290.8572180612728
GLOBAL,PWRCOAINDEA,ELCINDEA01,2033,1303.642064174913
GLOBAL,PWRCOAINDEA,ELCINDEA01,2034,1312.000760764274
GLOBAL,PWRCOAINDEA,ELCINDEA01,2035,1503.5646206592269
GLOBAL,PWRCOAINDEA,ELCINDEA01,2036,1503.0628818957518
GLOBAL,PWRCOAINDEA,ELCINDEA01,2037,1507.7710899681485
GLOBAL,PWRCOAINDEA,ELCINDEA01,2038,1507.4700467100647
GLOBAL,PWRCOAINDEA,ELCINDEA01,2039,1502.1651763243437
GLOBAL,PWRCOAINDEA,ELCINDEA01,2040,1491.8510546081422
GLOBAL,PWRCOAINDEA,ELCINDEA01,2041,1480.4520923222624
GLOBAL,PWRCOAINDEA,ELCINDEA01,2042,1489.6759492659392
GLOBAL,PWRCOAINDEA,ELCINDEA01,2043,1515.9562120663604
GLOBAL,PWRCOAINDEA,ELCINDEA01,2044,1557.1204874827458
GLOBAL,PWRCOAINDEA,ELCINDEA01,2045,1609.6593162721945
GLOBAL,PWRCOAINDEA,ELCINDEA01,2046,1674.0446040825116
GLOBAL,PWRCOAINDEA,ELCINDEA01,2047,1731.16417217742
GLOBAL,PWRCOAINDEA,ELCINDEA01,2048,1743.1842056894382
GLOBAL,PWRCOAINDEA,ELCINDEA01,2049,1714.5145815343053
GLOBAL,PWRCOAINDEA,ELCINDEA01,2050,1685.8449573791713
GLOBAL,PWRCOAINDNE,ELCINDNE01,2023,21.286842573599994
GLOBAL,PWRCOAINDNE,ELCINDNE01,2024,22.53283242557472
GLOBAL,PWRCOAINDNE,ELCINDNE01,2025,23.858293156490884
GLOBAL,PWRCOAINDNE,ELCINDNE01,2026,18.758704732104864
GLOBAL,PWRCOAINDNE,ELCINDNE01,2027,21.045812062608572
GLOBAL,PWRCOAINDNE,ELCINDNE01,2028,22.730314838020437
GLOBAL,PWRCOAINDNE,ELCINDNE01,2029,21.69934943976438
GLOBAL,PWRCOAINDNE,ELCINDNE01,2030,18.773416628999065
GLOBAL,PWRCOAINDNE,ELCINDNE01,2031,29.196940639903815
GLOBAL,PWRCOAINDNE,ELCINDNE01,2032,25.16525823225773
GLOBAL,PWRCOAINDNE,ELCINDNE01,2033,30.990804541485115
GLOBAL,PWRCOAINDNE,ELCINDNE01,2034,31.507365254604466
GLOBAL,PWRCOAINDNE,ELCINDNE01,2035,27.02437732317449
GLOBAL,PWRCOAINDNE,ELCINDNE01,2036,32.37586843160738
GLOBAL,PWRCOAINDNE,ELCINDNE01,2037,33.000282480432986
GLOBAL,PWRCOAINDNE,ELCINDNE01,2038,33.55941687869955
GLOBAL,PWRCOAINDNE,ELCINDNE01,2039,34.050433380730524
GLOBAL,PWRCOAINDNE,ELCINDNE01,2040,34.47333198652606
GLOBAL,PWRCOAINDNE,ELCINDNE01,2041,34.82527445040959
GLOBAL,PWRCOAINDNE,ELCINDNE01,2042,35.36170288326432
GLOBAL,PWRCOAINDNE,ELCINDNE01,2043,35.90948429882498
GLOBAL,PWRCOAINDNE,ELCINDNE01,2044,36.46578045141506
GLOBAL,PWRCOAINDNE,ELCINDNE01,2045,37.29738643462372
GLOBAL,PWRCOAINDNE,ELCINDNE01,2046,38.54905277795132
GLOBAL,PWRCOAINDNE,ELCINDNE01,2047,40.21794123572161
GLOBAL,PWRCOAINDNE,ELCINDNE01,2048,42.295537070904956
GLOBAL,PWRCOAINDNE,ELCINDNE01,2049,44.77900203782496
GLOBAL,PWRCOAINDNE,ELCINDNE01,2050,47.65982139945214
GLOBAL,PWRCOAINDNO,ELCINDNO01,2023,1186.0735934010954
GLOBAL,PWRCOAINDNO,ELCINDNO01,2024,1243.9053182056598
GLOBAL,PWRCOAINDNO,ELCINDNO01,2025,1243.9053182056598
GLOBAL,PWRCOAINDNO,ELCINDNO01,2026,1186.0322608935146
GLOBAL,PWRCOAINDNO,ELCINDNO01,2027,1196.6483380366524
GLOBAL,PWRCOAINDNO,ELCINDNO01,2028,1276.8817819338133
GLOBAL,PWRCOAINDNO,ELCINDNO01,2029,1091.5700637475143
GLOBAL,PWRCOAINDNO,ELCINDNO01,2030,903.2363483931108
GLOBAL,PWRCOAINDNO,ELCINDNO01,2031,939.4878090120695
GLOBAL,PWRCOAINDNO,ELCINDNO01,2032,1001.5577857257547
GLOBAL,PWRCOAINDNO,ELCINDNO01,2033,1084.5339713961907
GLOBAL,PWRCOAINDNO,ELCINDNO01,2034,1176.1743420809753
GLOBAL,PWRCOAINDNO,ELCINDNO01,2035,1101.683500488854
GLOBAL,PWRCOAINDNO,ELCINDNO01,2036,1192.2282535857087
GLOBAL,PWRCOAINDNO,ELCINDNO01,2037,1299.2596646748768
GLOBAL,PWRCOAINDNO,ELCINDNO01,2038,1409.7710979989577
GLOBAL,PWRCOAINDNO,ELCINDNO01,2039,1504.8683567694752
GLOBAL,PWRCOAINDNO,ELCINDNO01,2040,1581.3785594399055
GLOBAL,PWRCOAINDNO,ELCINDNO01,2041,1603.8855310676504
GLOBAL,PWRCOAINDNO,ELCINDNO01,2042,1631.8956968173206
GLOBAL,PWRCOAINDNO,ELCINDNO01,2043,1679.2249385207908
GLOBAL,PWRCOAINDNO,ELCINDNO01,2044,1723.2939741466125
GLOBAL,PWRCOAINDNO,ELCINDNO01,2045,1783.4543530124397
GLOBAL,PWRCOAINDNO,ELCINDNO01,2046,1848.8571293973039
GLOBAL,PWRCOAINDNO,ELCINDNO01,2047,1922.9683471707633
GLOBAL,PWRCOAINDNO,ELCINDNO01,2048,2011.6368762768845
GLOBAL,PWRCOAINDNO,ELCINDNO01,2049,2103.876683365861
GLOBAL,PWRCOAINDNO,ELCINDNO01,2050,2224.1286605507953
GLOBAL,PWRCOAINDSO,ELCINDSO01,2023,704.47771348783
GLOBAL,PWRCOAINDSO,ELCINDSO01,2024,736.9460886339409
GLOBAL,PWRCOAINDSO,ELCINDSO01,2025,672.6171913852676
GLOBAL,PWRCOAINDSO,ELCINDSO01,2026,715.7125747547634
