REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,DSPTRNINDSO,2045,4085.7186999937153
GLOBAL,DSPTRNINDSO,2046,4186.070004421038
GLOBAL,DSPTRNINDSO,2047,4315.709863508561
GLOBAL,DSPTRNINDSO,2048,4461.771787977888
GLOBAL,DSPTRNINDSO,2049,4624.865894796053
GLOBAL,DSPTRNINDSO,2050,4803.224987491711
GLOBAL,DSPTRNINDWE,2023,1799.1293377456118
GLOBAL,DSPTRNINDWE,2024,1913.625621251395
GLOBAL,DSPTRNINDWE,2025,2049.279047819255
GLOBAL,DSPTRNINDWE,2026,2192.94615313663
GLOBAL,DSPTRNINDWE,2027,2341.0235384370917
GLOBAL,DSPTRNINDWE,2028,2473.578552580537
GLOBAL,DSPTRNINDWE,2029,2645.8354295477084
GLOBAL,DSPTRNINDWE,2030,2750.5812836532596
GLOBAL,DSPTRNINDWE,2031,2860.3279717565392
GLOBAL,DSPTRNINDWE,2032,2991.427725796668
GLOBAL,DSPTRNINDWE,2033,3141.6432305144026
GLOBAL,DSPTRNINDWE,2034,3308.0237480041424
GLOBAL,DSPTRNINDWE,2035,3455.592649647701
GLOBAL,DSPTRNINDWE,2036,3629.446052071639
GLOBAL,DSPTRNINDWE,2037,3779.479664862535
GLOBAL,DSPTRNINDWE,2038,3944.2972954725237
GLOBAL,DSPTRNINDWE,2039,4119.491900228407
GLOBAL,DSPTRNINDWE,2040,4292.870258956941
GLOBAL,DSPTRNINDWE,2041,4469.362723446765
GLOBAL,DSPTRNINDWE,2042,4675.813873690863
GLOBAL,DSPTRNINDWE,2043,4895.05172925112
GLOBAL,DSPTRNINDWE,2044,5110.84508555746
GLOBAL,DSPTRNINDWE,2045,5369.002539661405
GLOBAL,DSPTRNINDWE,2046,5607.846035666127
GLOBAL,DSPTRNINDWE,2047,5795.917904344204
GLOBAL,DSPTRNINDWE,2048,6008.083513444571
GLOBAL,DSPTRNINDWE,2049,6224.400410293598
GLOBAL,DSPTRNINDWE,2050,6422.766941866915
GLOBAL,DSPTRNLKAXX,2023,56.073943926
GLOBAL,DSPTRNLKAXX,2024,60.486939513
GLOBAL,DSPTRNLKAXX,2025,63.809936189999995
GLOBAL,DSPTRNLKAXX,2026,67.13993286
GLOBAL,DSPTRNLKAXX,2027,70.667929332
GLOBAL,DSPTRNLKAXX,2028,74.382925617
GLOBAL,DSPTRNLKAXX,2029,78.2999217
GLOBAL,DSPTRNLKAXX,2030,82.536917463
GLOBAL,DSPTRNLKAXX,2031,86.493913506
GLOBAL,DSPTRNLKAXX,2032,90.62590937399999
GLOBAL,DSPTRNLKAXX,2033,94.927905072
GLOBAL,DSPTRNLKAXX,2034,99.44590055399999
GLOBAL,DSPTRNLKAXX,2035,104.25989574
GLOBAL,DSPTRNLKAXX,2036,109.47989052
GLOBAL,DSPTRNLKAXX,2037,115.030884969
GLOBAL,DSPTRNLKAXX,2038,125.27321577098253
GLOBAL,DSPTRNLKAXX,2039,138.95378221516825
GLOBAL,DSPTRNLKAXX,2040,149.96036307155356
GLOBAL,DSPTRNLKAXX,2041,160.12443463638166
GLOBAL,DSPTRNLKAXX,2042,166.41329351594064
GLOBAL,DSPTRNLKAXX,2043,174.1251338416066
GLOBAL,DSPTRNLKAXX,2044,181.67848380741052
GLOBAL,DSPTRNLKAXX,2045,182.9263585124102
GLOBAL,DSPTRNLKAXX,2046,192.93087577298098
GLOBAL,DSPTRNLKAXX,2047,205.6269473045969
GLOBAL,DSPTRNLKAXX,2048,216.12235090447263
GLOBAL,DSPTRNLKAXX,2049,223.2413905794374
GLOBAL,DSPTRNLKAXX,2050,229.7142535641346
GLOBAL,DSPTRNMDVXX,2023,6.77
GLOBAL,DSPTRNMDVXX,2024,7.096
GLOBAL,DSPTRNMDVXX,2025,7.443999999999999
GLOBAL,DSPTRNMDVXX,2026,7.816
GLOBAL,DSPTRNMDVXX,2027,8.213999999999999
GLOBAL,DSPTRNMDVXX,2028,8.64
GLOBAL,DSPTRNMDVXX,2029,9.167
GLOBAL,DSPTRNMDVXX,2030,9.727
GLOBAL,DSPTRNMDVXX,2031,10.323
GLOBAL,DSPTRNMDVXX,2032,10.958
GLOBAL,DSPTRNMDVXX,2033,11.634
GLOBAL,DSPTRNMDVXX,2034,12.249
GLOBAL,DSPTRNMDVXX,2035,12.901
GLOBAL,DSPTRNMDVXX,2036,13.594
GLOBAL,DSPTRNMDVXX,2037,14.331
GLOBAL,DSPTRNMDVXX,2038,15.115
GLOBAL,DSPTRNMDVXX,2039,15.949
GLOBAL,DSPTRNMDVXX,2040,16.836000000000002
GLOBAL,DSPTRNMDVXX,2041,17.341
GLOBAL,DSPTRNMDVXX,2042,17.861
GLOBAL,DSPTRNMDVXX,2043,18.397000000000002
GLOBAL,DSPTRNMDVXX,2044,18.948999999999998
GLOBAL,DSPTRNMDVXX,2045,19.517999999999997
GLOBAL,DSPTRNMDVXX,2046,20.006
GLOBAL,DSPTRNMDVXX,2047,20.506
GLOBAL,DSPTRNMDVXX,2048,21.018
GLOBAL,DSPTRNMDVXX,2049,21.544
GLOBAL,DSPTRNMDVXX,2050,22.082
GLOBAL,DSPTRNNPLXX,2023,54.51608308042618
GLOBAL,DSPTRNNPLXX,2024,58.28265176307998
GLOBAL,DSPTRNNPLXX,2025,69.75716682369809
GLOBAL,DSPTRNNPLXX,2026,74.38142814432997
GLOBAL,DSPTRNNPLXX,2027,79.33299108280343
GLOBAL,DSPTRNNPLXX,2028,84.96430152054337
GLOBAL,DSPTRNNPLXX,2029,91.29301456389771
GLOBAL,DSPTRNNPLXX,2030,98.31060941211182
GLOBAL,DSPTRNNPLXX,2031,106.54805440121237
GLOBAL,DSPTRNNPLXX,2032,115.64791129166356
GLOBAL,DSPTRNNPLXX,2033,125.75953169424096
GLOBAL,DSPTRNNPLXX,2034,132.46142521523777
GLOBAL,DSPTRNNPLXX,2035,140.05842065330216
GLOBAL,DSPTRNNPLXX,2036,146.33617870167146
GLOBAL,DSPTRNNPLXX,2037,159.40955882778056
GLOBAL,DSPTRNNPLXX,2038,169.97678209723375
GLOBAL,DSPTRNNPLXX,2039,177.20393995741873
GLOBAL,DSPTRNNPLXX,2040,185.73561983611242
GLOBAL,DSPTRNNPLXX,2041,199.62699091566122
GLOBAL,DSPTRNNPLXX,2042,219.6505143718119
GLOBAL,DSPTRNNPLXX,2043,238.72182623940262
GLOBAL,DSPTRNNPLXX,2044,248.95979024216425
GLOBAL,DSPTRNNPLXX,2045,259.5867407687629
GLOBAL,DSPTRNNPLXX,2046,272.79345049567286
GLOBAL,DSPTRNNPLXX,2047,290.81380355962335
GLOBAL,DSPTRNNPLXX,2048,310.61270642501626
GLOBAL,DSPTRNNPLXX,2049,335.78640184055604
GLOBAL,DSPTRNNPLXX,2050,351.5488707270651
GLOBAL,MINCOAINT,2023,12316.310870831121
GLOBAL,MINCOAINT,2024,13179.826688298479
GLOBAL,MINCOAINT,2025,13270.39378690693
GLOBAL,MINCOAINT,2026,13524.031932599548
GLOBAL,MINCOAINT,2027,14117.330107530148
GLOBAL,MINCOAINT,2028,14621.445666910133
GLOBAL,MINCOAINT,2029,14067.832266091656
GLOBAL,MINCOAINT,2030,13158.80448480335
GLOBAL,MINCOAINT,2031,13651.054200601127
GLOBAL,MINCOAINT,2032,14261.586240243965
GLOBAL,MINCOAINT,2033,14927.498759931239
GLOBAL,MINCOAINT,2034,15561.216143929689
GLOBAL,MINCOAINT,2035,16381.040472917179
GLOBAL,MINCOAINT,2036,17002.975108802577
GLOBAL,MINCOAINT,2037,17665.552419054224
GLOBAL,MINCOAINT,2038,18339.710253911282
GLOBAL,MINCOAINT,2039,18996.807183016113
GLOBAL,MINCOAINT,2040,19643.780904609102
GLOBAL,MINCOAINT,2041,20258.967344419027
GLOBAL,MINCOAINT,2042,20870.65576739931
GLOBAL,MINCOAINT,2043,21530.61169148989
GLOBAL,MINCOAINT,2044,22232.927932307462
GLOBAL,MINCOAINT,2045,23187.93646830495
GLOBAL,MINCOAINT,2046,23992.069549907796
GLOBAL,MINCOAINT,2047,24585.492571287716
GLOBAL,MINCOAINT,2048,25066.61454724145
GLOBAL,MINCOAINT,2049,25485.19582942209
GLOBAL,MINCOAINT,2050,25974.537246568612
GLOBAL,MINGASINT,2023,294.2129883739667
GLOBAL,MINGASINT,2024,69.32954879223244
GLOBAL,MINGASINT,2025,60.6248761365944
GLOBAL,MINGASINT,2026,62.603752572236026
GLOBAL,MINGASINT,2027,57.123887388738055
GLOBAL,MINGASINT,2028,55.98697149922903
GLOBAL,MINGASINT,2029,56.49432923407622
GLOBAL,MINGASINT,2030,84.65818005860892
GLOBAL,MINGASINT,2031,194.7339237464282
GLOBAL,MINGASINT,2032,300.4604315392034
GLOBAL,MINGASINT,2033,436.55941263905163
GLOBAL,MINGASINT,2034,587.2762115611598
GLOBAL,MINGASINT,2035,598.5713841278333
GLOBAL,MINGASINT,2036,767.5471956962834
GLOBAL,MINGASINT,2037,874.6634902237457
GLOBAL,MINGASINT,2038,925.989127585123
GLOBAL,MINGASINT,2039,984.3824272844737
GLOBAL,MINGASINT,2040,1065.3694122042266
GLOBAL,MINGASINT,2041,1123.2643947843048
GLOBAL,MINGASINT,2042,1234.4408754981846
GLOBAL,MINGASINT,2043,1318.9063782928074
GLOBAL,MINGASINT,2044,1434.8493020566941
GLOBAL,MINGASINT,2045,1407.3561113537476
GLOBAL,MINGASINT,2046,1425.598624393123
GLOBAL,MINGASINT,2047,1520.2736109330897
GLOBAL,MINGASINT,2048,1643.1112572139443
GLOBAL,MINGASINT,2049,1809.2432475994776
GLOBAL,MINGASINT,2050,2069.6796352621427
GLOBAL,MINOILINT,2023,8.832310883418689
GLOBAL,MINOILINT,2024,18.25115858748396
GLOBAL,MINOILINT,2025,6.60189191499274
GLOBAL,MINOILINT,2026,1.117965819674212
GLOBAL,MINOILINT,2028,0.043110763400373064
GLOBAL,MINOILINT,2029,0.18586876972346641
GLOBAL,MINOILINT,2030,0.9406468500838524
GLOBAL,MINOILINT,2031,1.4060571017397556
GLOBAL,MINOILINT,2032,1.8648147180871932
GLOBAL,MINOILINT,2033,2.042770397444207
GLOBAL,MINOILINT,2034,2.175977567184096
GLOBAL,MINOILINT,2035,2.347478483917529
GLOBAL,MINOILINT,2036,23.295621023609556
GLOBAL,MINOILINT,2037,69.06409219652531
GLOBAL,MINOILINT,2038,167.76911195660944
GLOBAL,MINOILINT,2039,316.2562758705698
GLOBAL,MINOILINT,2040,363.45503480515157
GLOBAL,MINOILINT,2041,493.6458706337
GLOBAL,MINOILINT,2042,546.547775194805
GLOBAL,MINOILINT,2043,592.8422088846451
GLOBAL,MINOILINT,2044,625.0802090789824
GLOBAL,MINOILINT,2045,618.0572899963556
GLOBAL,MINOILINT,2046,613.1384294379274
GLOBAL,MINOILINT,2047,609.7484774274919
GLOBAL,MINOILINT,2048,612.2748102155896
GLOBAL,MINOILINT,2049,621.9963493262795
GLOBAL,MINOILINT,2050,612.413040035008
GLOBAL,MINPETINT,2032,2.3060079253893573
GLOBAL,MINPETINT,2033,2.4233610340129825
GLOBAL,MINPETINT,2034,3.128525382506639
GLOBAL,MINPETINT,2035,2.8167274505046587
GLOBAL,MINPETINT,2036,11.390784640414017
GLOBAL,MINPETINT,2037,78.74287182766672
GLOBAL,MINPETINT,2038,155.1651204494944
GLOBAL,MINPETINT,2039,191.7359438849641
GLOBAL,MINPETINT,2040,354.7689088961933
