REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S2D4,PWRSHPINDNO,ELCINDNO00,2044,45.68948515152
GLOBAL,S2D4,PWRSHPINDNO,ELCINDNO00,2045,49.84036668576
GLOBAL,S2D4,PWRSHPINDNO,ELCINDNO00,2046,55.55284124544
GLOBAL,S2D4,PWRSHPINDNO,ELCINDNO00,2047,62.94949903872
GLOBAL,S2D4,PWRSHPINDNO,ELCINDNO00,2048,72.150638868
GLOBAL,S2D4,PWRSHPINDNO,ELCINDNO00,2049,72.150638868
GLOBAL,S2D4,PWRSHPINDNO,ELCINDNO00,2050,72.150638868
GLOBAL,S2D4,PWRSHPINDSO,ELCINDSO00,2023,13.35820904208
GLOBAL,S2D4,PWRSHPINDSO,ELCINDSO00,2024,13.35820904208
GLOBAL,S2D4,PWRSHPINDSO,ELCINDSO00,2025,13.35820904208
GLOBAL,S2D4,PWRSHPINDSO,ELCINDSO00,2026,13.35820904208
GLOBAL,S2D4,PWRSHPINDSO,ELCINDSO00,2027,13.35820904208
GLOBAL,S2D4,PWRSHPINDSO,ELCINDSO00,2028,13.35820904208
GLOBAL,S2D4,PWRSHPINDSO,ELCINDSO00,2029,13.35820904208
GLOBAL,S2D4,PWRSHPINDSO,ELCINDSO00,2030,13.35820904208
GLOBAL,S2D4,PWRSHPINDSO,ELCINDSO00,2031,13.35820904208
GLOBAL,S2D4,PWRSHPINDSO,ELCINDSO00,2032,13.35820904208
GLOBAL,S2D4,PWRSHPINDSO,ELCINDSO00,2033,13.35820904208
GLOBAL,S2D4,PWRSHPINDSO,ELCINDSO00,2034,13.35820904208
GLOBAL,S2D4,PWRSHPINDSO,ELCINDSO00,2035,13.35820904208
GLOBAL,S2D4,PWRSHPINDSO,ELCINDSO00,2036,13.35820904208
GLOBAL,S2D4,PWRSHPINDSO,ELCINDSO00,2037,13.35820904208
GLOBAL,S2D4,PWRSHPINDSO,ELCINDSO00,2038,13.35820904208
GLOBAL,S2D4,PWRSHPINDSO,ELCINDSO00,2039,14.21913742704
GLOBAL,S2D4,PWRSHPINDSO,ELCINDSO00,2040,15.0213347424
GLOBAL,S2D4,PWRSHPINDSO,ELCINDSO00,2041,15.87189882096
GLOBAL,S2D4,PWRSHPINDSO,ELCINDSO00,2042,16.91316613728
GLOBAL,S2D4,PWRSHPINDSO,ELCINDSO00,2043,18.42497296416
GLOBAL,S2D4,PWRSHPINDSO,ELCINDSO00,2044,18.42497296416
GLOBAL,S2D4,PWRSHPINDSO,ELCINDSO00,2045,18.42497296416
GLOBAL,S2D4,PWRSHPINDSO,ELCINDSO00,2046,18.42497296416
GLOBAL,S2D4,PWRSHPINDSO,ELCINDSO00,2047,18.42497296416
GLOBAL,S2D4,PWRSHPINDSO,ELCINDSO00,2048,18.42497296416
GLOBAL,S2D4,PWRSHPINDSO,ELCINDSO00,2049,18.42497296416
GLOBAL,S2D4,PWRSHPINDSO,ELCINDSO00,2050,18.42497296416
GLOBAL,S2D4,PWRSHPINDWE,ELCINDWE00,2023,4.60320711264
GLOBAL,S2D4,PWRSHPINDWE,ELCINDWE00,2024,4.60320711264
GLOBAL,S2D4,PWRSHPINDWE,ELCINDWE00,2025,4.60320711264
GLOBAL,S2D4,PWRSHPINDWE,ELCINDWE00,2026,4.60320711264
GLOBAL,S2D4,PWRSHPINDWE,ELCINDWE00,2027,4.60320711264
GLOBAL,S2D4,PWRSHPINDWE,ELCINDWE00,2028,4.60320711264
GLOBAL,S2D4,PWRSHPINDWE,ELCINDWE00,2029,4.60320711264
GLOBAL,S2D4,PWRSHPINDWE,ELCINDWE00,2030,4.60320711264
GLOBAL,S2D4,PWRSHPINDWE,ELCINDWE00,2031,4.60320711264
GLOBAL,S2D4,PWRSHPINDWE,ELCINDWE00,2032,4.60320711264
GLOBAL,S2D4,PWRSHPINDWE,ELCINDWE00,2033,4.60320711264
GLOBAL,S2D4,PWRSHPINDWE,ELCINDWE00,2034,4.60320711264
GLOBAL,S2D4,PWRSHPINDWE,ELCINDWE00,2035,4.60320711264
GLOBAL,S2D4,PWRSHPINDWE,ELCINDWE00,2036,4.60320711264
GLOBAL,S2D4,PWRSHPINDWE,ELCINDWE00,2037,4.60320711264
GLOBAL,S2D4,PWRSHPINDWE,ELCINDWE00,2038,4.60320711264
GLOBAL,S2D4,PWRSHPINDWE,ELCINDWE00,2039,5.28627687264
GLOBAL,S2D4,PWRSHPINDWE,ELCINDWE00,2040,5.969346632640001
GLOBAL,S2D4,PWRSHPINDWE,ELCINDWE00,2041,6.720723368640001
GLOBAL,S2D4,PWRSHPINDWE,ELCINDWE00,2042,7.94683358784
GLOBAL,S2D4,PWRSHPINDWE,ELCINDWE00,2043,9.84098603232
GLOBAL,S2D4,PWRSHPINDWE,ELCINDWE00,2044,9.84098603232
GLOBAL,S2D4,PWRSHPINDWE,ELCINDWE00,2045,9.84098603232
GLOBAL,S2D4,PWRSHPINDWE,ELCINDWE00,2046,9.84098603232
GLOBAL,S2D4,PWRSHPINDWE,ELCINDWE00,2047,9.84098603232
GLOBAL,S2D4,PWRSHPINDWE,ELCINDWE00,2048,9.84098603232
GLOBAL,S2D4,PWRSHPINDWE,ELCINDWE00,2049,9.84098603232
GLOBAL,S2D4,PWRSHPINDWE,ELCINDWE00,2050,9.84098603232
GLOBAL,S2D4,PWRTRNBGDXX,ELCBGDXX02,2023,157.68
GLOBAL,S2D4,PWRTRNBGDXX,ELCBGDXX02,2024,157.68
GLOBAL,S2D4,PWRTRNBGDXX,ELCBGDXX02,2025,157.68
GLOBAL,S2D4,PWRTRNBGDXX,ELCBGDXX02,2026,157.68
GLOBAL,S2D4,PWRTRNBGDXX,ELCBGDXX02,2027,157.68
GLOBAL,S2D4,PWRTRNBGDXX,ELCBGDXX02,2028,157.68
GLOBAL,S2D4,PWRTRNBGDXX,ELCBGDXX02,2029,157.68
GLOBAL,S2D4,PWRTRNBGDXX,ELCBGDXX02,2030,335.2498664416946
GLOBAL,S2D4,PWRTRNBGDXX,ELCBGDXX02,2031,399.37239643722575
GLOBAL,S2D4,PWRTRNBGDXX,ELCBGDXX02,2032,587.9843555893785
GLOBAL,S2D4,PWRTRNBGDXX,ELCBGDXX02,2033,678.0093365329224
GLOBAL,S2D4,PWRTRNBGDXX,ELCBGDXX02,2034,688.1040101329223
GLOBAL,S2D4,PWRTRNBGDXX,ELCBGDXX02,2035,698.0504645329222
GLOBAL,S2D4,PWRTRNBGDXX,ELCBGDXX02,2036,707.7477845329224
GLOBAL,S2D4,PWRTRNBGDXX,ELCBGDXX02,2037,717.0919013329224
GLOBAL,S2D4,PWRTRNBGDXX,ELCBGDXX02,2038,775.1854189460416
GLOBAL,S2D4,PWRTRNBGDXX,ELCBGDXX02,2039,1028.7748037329225
GLOBAL,S2D4,PWRTRNBGDXX,ELCBGDXX02,2040,1043.5525733329223
GLOBAL,S2D4,PWRTRNBGDXX,ELCBGDXX02,2041,1105.330126246266
GLOBAL,S2D4,PWRTRNBGDXX,ELCBGDXX02,2042,1228.1170763166274
GLOBAL,S2D4,PWRTRNBGDXX,ELCBGDXX02,2043,1345.3962437329224
GLOBAL,S2D4,PWRTRNBGDXX,ELCBGDXX02,2044,1368.6571973329226
GLOBAL,S2D4,PWRTRNBGDXX,ELCBGDXX02,2045,1377.9760853329226
GLOBAL,S2D4,PWRTRNBGDXX,ELCBGDXX02,2046,1384.2422885329222
GLOBAL,S2D4,PWRTRNBGDXX,ELCBGDXX02,2047,1397.2981925329225
GLOBAL,S2D4,PWRTRNBGDXX,ELCBGDXX02,2048,1397.2981925329225
GLOBAL,S2D4,PWRTRNBGDXX,ELCBGDXX02,2049,1397.2981925329225
GLOBAL,S2D4,PWRTRNBGDXX,ELCBGDXX02,2050,1397.2981925329225
GLOBAL,S2D4,PWRTRNBTNXX,ELCBTNXX02,2038,15.767999999999985
GLOBAL,S2D4,PWRTRNBTNXX,ELCBTNXX02,2039,31.53599999999999
GLOBAL,S2D4,PWRTRNBTNXX,ELCBTNXX02,2041,63.07199999999998
GLOBAL,S2D4,PWRTRNBTNXX,ELCBTNXX02,2042,78.84
GLOBAL,S2D4,PWRTRNBTNXX,ELCBTNXX02,2043,157.68
GLOBAL,S2D4,PWRTRNBTNXX,ELCBTNXX02,2044,157.68
GLOBAL,S2D4,PWRTRNBTNXX,ELCBTNXX02,2046,94.608
GLOBAL,S2D4,PWRTRNBTNXX,ELCBTNXX02,2047,157.68
GLOBAL,S2D4,PWRTRNBTNXX,ELCBTNXX02,2048,94.608
GLOBAL,S2D4,PWRTRNBTNXX,ELCBTNXX02,2049,157.68
GLOBAL,S2D4,PWRTRNBTNXX,ELCBTNXX02,2050,94.608
GLOBAL,S2D4,PWRTRNINDEA,ELCINDEA02,2023,741.3189615070708
GLOBAL,S2D4,PWRTRNINDEA,ELCINDEA02,2024,844.1665116174198
GLOBAL,S2D4,PWRTRNINDEA,ELCINDEA02,2025,858.3562352672008
GLOBAL,S2D4,PWRTRNINDEA,ELCINDEA02,2026,929.627595267202
GLOBAL,S2D4,PWRTRNINDEA,ELCINDEA02,2027,929.627595267202
GLOBAL,S2D4,PWRTRNINDEA,ELCINDEA02,2028,1026.900387267202
GLOBAL,S2D4,PWRTRNINDEA,ELCINDEA02,2029,1070.006945667202
GLOBAL,S2D4,PWRTRNINDEA,ELCINDEA02,2030,1113.1166576672017
GLOBAL,S2D4,PWRTRNINDEA,ELCINDEA02,2031,1113.1166576672017
GLOBAL,S2D4,PWRTRNINDEA,ELCINDEA02,2032,1113.116657667202
GLOBAL,S2D4,PWRTRNINDEA,ELCINDEA02,2033,1113.1166576672017
GLOBAL,S2D4,PWRTRNINDEA,ELCINDEA02,2034,1162.6975568672017
GLOBAL,S2D4,PWRTRNINDEA,ELCINDEA02,2035,1292.2352426528369
GLOBAL,S2D4,PWRTRNINDEA,ELCINDEA02,2036,1292.2352426528366
GLOBAL,S2D4,PWRTRNINDEA,ELCINDEA02,2037,1300.778345052836
GLOBAL,S2D4,PWRTRNINDEA,ELCINDEA02,2038,1303.496748252836
GLOBAL,S2D4,PWRTRNINDEA,ELCINDEA02,2039,1303.496748252836
GLOBAL,S2D4,PWRTRNINDEA,ELCINDEA02,2040,1564.1772690168657
GLOBAL,S2D4,PWRTRNINDEA,ELCINDEA02,2041,1755.2562554528358
GLOBAL,S2D4,PWRTRNINDEA,ELCINDEA02,2042,1800.8853552000005
GLOBAL,S2D4,PWRTRNINDEA,ELCINDEA02,2043,1842.0650640000003
GLOBAL,S2D4,PWRTRNINDEA,ELCINDEA02,2044,1937.33532
GLOBAL,S2D4,PWRTRNINDEA,ELCINDEA02,2045,2021.2746912
GLOBAL,S2D4,PWRTRNINDEA,ELCINDEA02,2046,2131.5560832
GLOBAL,S2D4,PWRTRNINDEA,ELCINDEA02,2047,2251.19736
GLOBAL,S2D4,PWRTRNINDEA,ELCINDEA02,2048,2346.51492
GLOBAL,S2D4,PWRTRNINDEA,ELCINDEA02,2049,2346.51492
GLOBAL,S2D4,PWRTRNINDEA,ELCINDEA02,2050,2346.51492
GLOBAL,S2D4,PWRTRNINDNE,ELCINDNE02,2031,110.5305264
GLOBAL,S2D4,PWRTRNINDNE,ELCINDNE02,2034,117.67027679999998
GLOBAL,S2D4,PWRTRNINDNE,ELCINDNE02,2037,157.68
GLOBAL,S2D4,PWRTRNINDNE,ELCINDNE02,2038,157.68
GLOBAL,S2D4,PWRTRNINDNE,ELCINDNE02,2039,157.68
GLOBAL,S2D4,PWRTRNINDNE,ELCINDNE02,2040,157.68
GLOBAL,S2D4,PWRTRNINDNE,ELCINDNE02,2041,157.68
GLOBAL,S2D4,PWRTRNINDNE,ELCINDNE02,2042,102.77897759999996
GLOBAL,S2D4,PWRTRNINDNE,ELCINDNE02,2043,157.68
GLOBAL,S2D4,PWRTRNINDNE,ELCINDNE02,2044,157.68
GLOBAL,S2D4,PWRTRNINDNE,ELCINDNE02,2045,157.68
GLOBAL,S2D4,PWRTRNINDNE,ELCINDNE02,2046,157.68
GLOBAL,S2D4,PWRTRNINDNE,ELCINDNE02,2047,157.68
GLOBAL,S2D4,PWRTRNINDNE,ELCINDNE02,2048,161.0322768
GLOBAL,S2D4,PWRTRNINDNE,ELCINDNE02,2049,161.0322768
GLOBAL,S2D4,PWRTRNINDNE,ELCINDNE02,2050,161.0322768
GLOBAL,S2D4,PWRTRNINDNO,ELCINDNO02,2023,426.87784013928535
GLOBAL,S2D4,PWRTRNINDNO,ELCINDNO02,2024,426.87784013928535
GLOBAL,S2D4,PWRTRNINDNO,ELCINDNO02,2025,426.8778401392853
GLOBAL,S2D4,PWRTRNINDNO,ELCINDNO02,2026,469.9875521392853
GLOBAL,S2D4,PWRTRNINDNO,ELCINDNO02,2027,503.244531296856
GLOBAL,S2D4,PWRTRNINDNO,ELCINDNO02,2028,616.1484317398892
GLOBAL,S2D4,PWRTRNINDNO,ELCINDNO02,2029,719.2364621398897
GLOBAL,S2D4,PWRTRNINDNO,ELCINDNO02,2030,746.9912957398894
GLOBAL,S2D4,PWRTRNINDNO,ELCINDNO02,2031,981.4288909170883
GLOBAL,S2D4,PWRTRNINDNO,ELCINDNO02,2032,1089.73085093989
GLOBAL,S2D4,PWRTRNINDNO,ELCINDNO02,2033,1089.73085093989
GLOBAL,S2D4,PWRTRNINDNO,ELCINDNO02,2034,1127.41006373989
GLOBAL,S2D4,PWRTRNINDNO,ELCINDNO02,2035,1137.6355063082954
GLOBAL,S2D4,PWRTRNINDNO,ELCINDNO02,2036,1303.5829379172174
GLOBAL,S2D4,PWRTRNINDNO,ELCINDNO02,2037,1303.5829379172174
GLOBAL,S2D4,PWRTRNINDNO,ELCINDNO02,2038,1303.5829379172174
GLOBAL,S2D4,PWRTRNINDNO,ELCINDNO02,2039,1303.5829379172174
GLOBAL,S2D4,PWRTRNINDNO,ELCINDNO02,2040,1303.5829379172174
GLOBAL,S2D4,PWRTRNINDNO,ELCINDNO02,2041,1303.5829379172174
GLOBAL,S2D4,PWRTRNINDNO,ELCINDNO02,2042,1303.5829379172176
GLOBAL,S2D4,PWRTRNINDNO,ELCINDNO02,2043,1303.5829379172174
GLOBAL,S2D4,PWRTRNINDNO,ELCINDNO02,2044,1436.8698419172167
GLOBAL,S2D4,PWRTRNINDNO,ELCINDNO02,2045,1436.8698419172167
GLOBAL,S2D4,PWRTRNINDNO,ELCINDNO02,2046,1619.9773187172132
GLOBAL,S2D4,PWRTRNINDNO,ELCINDNO02,2047,1846.2134291172208
GLOBAL,S2D4,PWRTRNINDNO,ELCINDNO02,2048,2113.0332179172165
GLOBAL,S2D4,PWRTRNINDNO,ELCINDNO02,2049,2418.279622717217
GLOBAL,S2D4,PWRTRNINDNO,ELCINDNO02,2050,2760.0699443172166
GLOBAL,S2D4,PWRTRNINDSO,ELCINDSO02,2023,281.3775232379769
GLOBAL,S2D4,PWRTRNINDSO,ELCINDSO02,2024,281.3775232379769
GLOBAL,S2D4,PWRTRNINDSO,ELCINDSO02,2025,281.3775232379769
GLOBAL,S2D4,PWRTRNINDSO,ELCINDSO02,2026,281.3775232379769
GLOBAL,S2D4,PWRTRNINDSO,ELCINDSO02,2027,281.3775232379769
GLOBAL,S2D4,PWRTRNINDSO,ELCINDSO02,2028,316.177921791191
GLOBAL,S2D4,PWRTRNINDSO,ELCINDSO02,2029,396.1306586180336
GLOBAL,S2D4,PWRTRNINDSO,ELCINDSO02,2030,470.6598842921194
GLOBAL,S2D4,PWRTRNINDSO,ELCINDSO02,2031,470.6598842921194
GLOBAL,S2D4,PWRTRNINDSO,ELCINDSO02,2032,470.6598842921194
GLOBAL,S2D4,PWRTRNINDSO,ELCINDSO02,2033,470.6598842921194
GLOBAL,S2D4,PWRTRNINDSO,ELCINDSO02,2034,470.6598842921194
GLOBAL,S2D4,PWRTRNINDSO,ELCINDSO02,2035,470.6598842921194
GLOBAL,S2D4,PWRTRNINDSO,ELCINDSO02,2036,470.6598842921194
GLOBAL,S2D4,PWRTRNINDSO,ELCINDSO02,2037,470.6598842921194
GLOBAL,S2D4,PWRTRNINDSO,ELCINDSO02,2038,470.6598842921194
GLOBAL,S2D4,PWRTRNINDSO,ELCINDSO02,2039,470.6598842921194
GLOBAL,S2D4,PWRTRNINDSO,ELCINDSO02,2040,470.6598842921194
GLOBAL,S2D4,PWRTRNINDSO,ELCINDSO02,2041,470.6598842921194
GLOBAL,S2D4,PWRTRNINDSO,ELCINDSO02,2042,470.6598842921194
GLOBAL,S2D4,PWRTRNINDSO,ELCINDSO02,2043,557.8695386921199
GLOBAL,S2D4,PWRTRNINDSO,ELCINDSO02,2044,682.8624746921205
GLOBAL,S2D4,PWRTRNINDSO,ELCINDSO02,2045,822.3146666921201
GLOBAL,S2D4,PWRTRNINDSO,ELCINDSO02,2046,834.6421075800145
GLOBAL,S2D4,PWRTRNINDSO,ELCINDSO02,2047,891.96825346513
GLOBAL,S2D4,PWRTRNINDSO,ELCINDSO02,2048,932.8394024557512
GLOBAL,S2D4,PWRTRNINDSO,ELCINDSO02,2049,1057.2080687605298
GLOBAL,S2D4,PWRTRNINDSO,ELCINDSO02,2050,1222.4822592218452
GLOBAL,S2D4,PWRTRNINDWE,ELCINDWE02,2023,233.8179635608077
GLOBAL,S2D4,PWRTRNINDWE,ELCINDWE02,2024,255.38181150009552
GLOBAL,S2D4,PWRTRNINDWE,ELCINDWE02,2025,549.210482584615
GLOBAL,S2D4,PWRTRNINDWE,ELCINDWE02,2026,766.7349385457969
GLOBAL,S2D4,PWRTRNINDWE,ELCINDWE02,2027,1025.0431057246908
GLOBAL,S2D4,PWRTRNINDWE,ELCINDWE02,2028,1172.801286156236
GLOBAL,S2D4,PWRTRNINDWE,ELCINDWE02,2029,1363.6727814022229
GLOBAL,S2D4,PWRTRNINDWE,ELCINDWE02,2030,1363.6727814022229
GLOBAL,S2D4,PWRTRNINDWE,ELCINDWE02,2031,1363.6727814022229
GLOBAL,S2D4,PWRTRNINDWE,ELCINDWE02,2032,1375.7006118022225
GLOBAL,S2D4,PWRTRNINDWE,ELCINDWE02,2033,1617.131417513486
GLOBAL,S2D4,PWRTRNINDWE,ELCINDWE02,2034,1905.4801830022236
GLOBAL,S2D4,PWRTRNINDWE,ELCINDWE02,2035,2024.6389590022227
GLOBAL,S2D4,PWRTRNINDWE,ELCINDWE02,2036,2024.6389590022231
GLOBAL,S2D4,PWRTRNINDWE,ELCINDWE02,2037,2024.6389590022231
GLOBAL,S2D4,PWRTRNINDWE,ELCINDWE02,2038,2024.6389590022231
GLOBAL,S2D4,PWRTRNINDWE,ELCINDWE02,2039,2024.6389590022231
GLOBAL,S2D4,PWRTRNINDWE,ELCINDWE02,2040,2024.638959002224
GLOBAL,S2D4,PWRTRNINDWE,ELCINDWE02,2041,2024.6389590022231
GLOBAL,S2D4,PWRTRNINDWE,ELCINDWE02,2042,2024.6389590022225
GLOBAL,S2D4,PWRTRNINDWE,ELCINDWE02,2043,2024.638959002224
GLOBAL,S2D4,PWRTRNINDWE,ELCINDWE02,2044,2024.6389590022231
GLOBAL,S2D4,PWRTRNINDWE,ELCINDWE02,2045,2024.6389590022231
GLOBAL,S2D4,PWRTRNINDWE,ELCINDWE02,2046,2024.6389590022231
GLOBAL,S2D4,PWRTRNINDWE,ELCINDWE02,2047,2024.6389590022231
GLOBAL,S2D4,PWRTRNINDWE,ELCINDWE02,2048,2024.6389590022231
GLOBAL,S2D4,PWRTRNINDWE,ELCINDWE02,2049,2024.6389590022225
GLOBAL,S2D4,PWRTRNINDWE,ELCINDWE02,2050,2024.6389590022231
GLOBAL,S2D4,PWRTRNLKAXX,ELCLKAXX02,2023,38.9572713196075
GLOBAL,S2D4,PWRTRNLKAXX,ELCLKAXX02,2031,50.30574782433772
GLOBAL,S2D4,PWRTRNLKAXX,ELCLKAXX02,2032,53.38311441424296
GLOBAL,S2D4,PWRTRNLKAXX,ELCLKAXX02,2036,63.072929213466445
GLOBAL,S2D4,PWRTRNLKAXX,ELCLKAXX02,2042,157.68
GLOBAL,S2D4,PWRTRNLKAXX,ELCLKAXX02,2043,157.68
GLOBAL,S2D4,PWRTRNLKAXX,ELCLKAXX02,2044,99.69303064155187
GLOBAL,S2D4,PWRTRNLKAXX,ELCLKAXX02,2045,102.26006104154597
GLOBAL,S2D4,PWRTRNLKAXX,ELCLKAXX02,2047,110.04945304154982
GLOBAL,S2D4,PWRTRNLKAXX,ELCLKAXX02,2048,115.40741944154988
GLOBAL,S2D4,PWRTRNLKAXX,ELCLKAXX02,2049,157.68
GLOBAL,S2D4,PWRTRNMDVXX,ELCMDVXX02,2023,6.9279660939395376
GLOBAL,S2D4,PWRTRNMDVXX,ELCMDVXX02,2024,6.563367369978577
GLOBAL,S2D4,PWRTRNMDVXX,ELCMDVXX02,2025,6.223665670535587
GLOBAL,S2D4,PWRTRNMDVXX,ELCMDVXX02,2026,5.9111243614758395
GLOBAL,S2D4,PWRTRNMDVXX,ELCMDVXX02,2027,5.628006808664602
GLOBAL,S2D4,PWRTRNMDVXX,ELCMDVXX02,2028,5.982293736410854
GLOBAL,S2D4,PWRTRNMDVXX,ELCMDVXX02,2029,6.354555400092677
GLOBAL,S2D4,PWRTRNMDVXX,ELCMDVXX02,2030,6.988297842368324
GLOBAL,S2D4,PWRTRNMDVXX,ELCMDVXX02,2031,7.416531066210888
GLOBAL,S2D4,PWRTRNMDVXX,ELCMDVXX02,2033,7.619837193019903
GLOBAL,S2D4,PWRTRNMDVXX,ELCMDVXX02,2034,7.582294836590481
GLOBAL,S2D4,PWRTRNMDVXX,ELCMDVXX02,2035,7.586624748668557
GLOBAL,S2D4,PWRTRNMDVXX,ELCMDVXX02,2036,7.637353660984675
GLOBAL,S2D4,PWRTRNMDVXX,ELCMDVXX02,2037,7.737876622336735
GLOBAL,S2D4,PWRTRNMDVXX,ELCMDVXX02,2038,7.8915886815226415
GLOBAL,S2D4,PWRTRNMDVXX,ELCMDVXX02,2039,8.101884887340304
GLOBAL,S2D4,PWRTRNMDVXX,ELCMDVXX02,2040,8.372160288587626
GLOBAL,S2D4,PWRTRNMDVXX,ELCMDVXX02,2041,8.210132809568346
GLOBAL,S2D4,PWRTRNMDVXX,ELCMDVXX02,2042,8.065080574538591
GLOBAL,S2D4,PWRTRNMDVXX,ELCMDVXX02,2043,7.938135266430997
GLOBAL,S2D4,PWRTRNMDVXX,ELCMDVXX02,2045,9.206751833914929
GLOBAL,S2D4,PWRTRNMDVXX,ELCMDVXX02,2046,9.75901310504085
GLOBAL,S2D4,PWRTRNMDVXX,ELCMDVXX02,2047,9.591327211358392
GLOBAL,S2D4,PWRTRNMDVXX,ELCMDVXX02,2048,10.17074887286756
GLOBAL,S2D4,PWRTRNMDVXX,ELCMDVXX02,2049,10.756478239753614
GLOBAL,S2D4,PWRTRNMDVXX,ELCMDVXX02,2050,11.234022260071288
GLOBAL,S2D4,PWRTRNNPLXX,ELCNPLXX02,2031,11.31136582427802
GLOBAL,S2D4,PWRTRNNPLXX,ELCNPLXX02,2034,72.42044355590778
GLOBAL,S2D4,PWRTRNNPLXX,ELCNPLXX02,2036,102.28423493887286
GLOBAL,S2D4,PWRTRNNPLXX,ELCNPLXX02,2037,104.09387399261436
GLOBAL,S2D4,PWRTRNNPLXX,ELCNPLXX02,2038,21.898245508026484
GLOBAL,S2D4,PWRTRNNPLXX,ELCNPLXX02,2040,24.921748078050797
GLOBAL,S2D4,PWRTRNNPLXX,ELCNPLXX02,2041,157.68
GLOBAL,S2D4,PWRTRNNPLXX,ELCNPLXX02,2042,157.68
GLOBAL,S2D4,PWRTRNNPLXX,ELCNPLXX02,2043,157.68
GLOBAL,S2D4,PWRTRNNPLXX,ELCNPLXX02,2044,157.68
GLOBAL,S2D4,PWRTRNNPLXX,ELCNPLXX02,2045,157.68
GLOBAL,S2D4,PWRTRNNPLXX,ELCNPLXX02,2046,20.884218128669545
GLOBAL,S2D4,PWRTRNNPLXX,ELCNPLXX02,2047,157.68
GLOBAL,S2D4,PWRTRNNPLXX,ELCNPLXX02,2048,157.68
GLOBAL,S2D4,PWRTRNNPLXX,ELCNPLXX02,2049,157.68
GLOBAL,S2D4,PWRTRNNPLXX,ELCNPLXX02,2050,157.68
GLOBAL,S2D4,PWRURNBGDXX,ELCBGDXX01,2024,37.8432
GLOBAL,S2D4,PWRURNBGDXX,ELCBGDXX01,2025,75.6864
GLOBAL,S2D4,PWRURNBGDXX,ELCBGDXX01,2026,75.6864
GLOBAL,S2D4,PWRURNBGDXX,ELCBGDXX01,2027,75.6864
GLOBAL,S2D4,PWRURNBGDXX,ELCBGDXX01,2028,75.6864
GLOBAL,S2D4,PWRURNBGDXX,ELCBGDXX01,2029,75.6864
GLOBAL,S2D4,PWRURNBGDXX,ELCBGDXX01,2030,75.6864
GLOBAL,S2D4,PWRURNBGDXX,ELCBGDXX01,2031,75.6864
GLOBAL,S2D4,PWRURNBGDXX,ELCBGDXX01,2032,75.6864
GLOBAL,S2D4,PWRURNBGDXX,ELCBGDXX01,2033,75.6864
GLOBAL,S2D4,PWRURNBGDXX,ELCBGDXX01,2034,75.6864
GLOBAL,S2D4,PWRURNBGDXX,ELCBGDXX01,2035,75.6864
GLOBAL,S2D4,PWRURNBGDXX,ELCBGDXX01,2036,75.6864
GLOBAL,S2D4,PWRURNBGDXX,ELCBGDXX01,2037,75.6864
GLOBAL,S2D4,PWRURNBGDXX,ELCBGDXX01,2038,75.6864
GLOBAL,S2D4,PWRURNBGDXX,ELCBGDXX01,2039,75.6864
GLOBAL,S2D4,PWRURNBGDXX,ELCBGDXX01,2040,75.6864
GLOBAL,S2D4,PWRURNBGDXX,ELCBGDXX01,2041,75.6864
GLOBAL,S2D4,PWRURNBGDXX,ELCBGDXX01,2042,81.4543344
GLOBAL,S2D4,PWRURNBGDXX,ELCBGDXX01,2043,90.7322256
GLOBAL,S2D4,PWRURNBGDXX,ELCBGDXX01,2044,90.7322256
GLOBAL,S2D4,PWRURNBGDXX,ELCBGDXX01,2045,90.7322256
GLOBAL,S2D4,PWRURNBGDXX,ELCBGDXX01,2046,90.7322256
GLOBAL,S2D4,PWRURNBGDXX,ELCBGDXX01,2047,90.7322256
GLOBAL,S2D4,PWRURNBGDXX,ELCBGDXX01,2048,90.7322256
GLOBAL,S2D4,PWRURNBGDXX,ELCBGDXX01,2049,90.7322256
GLOBAL,S2D4,PWRURNBGDXX,ELCBGDXX01,2050,90.7322256
GLOBAL,S2D4,PWRURNINDNO,ELCINDNO01,2023,54.24192
GLOBAL,S2D4,PWRURNINDNO,ELCINDNO01,2024,57.39552
GLOBAL,S2D4,PWRURNINDNO,ELCINDNO01,2025,60.675264
GLOBAL,S2D4,PWRURNINDNO,ELCINDNO01,2026,82.971216
GLOBAL,S2D4,PWRURNINDNO,ELCINDNO01,2027,86.70823199999998
GLOBAL,S2D4,PWRURNINDNO,ELCINDNO01,2028,90.76691519999999
GLOBAL,S2D4,PWRURNINDNO,ELCINDNO01,2029,135.35881920000003
GLOBAL,S2D4,PWRURNINDNO,ELCINDNO01,2030,138.5124192
GLOBAL,S2D4,PWRURNINDNO,ELCINDNO01,2031,141.66601920000002
GLOBAL,S2D4,PWRURNINDNO,ELCINDNO01,2032,144.9016128
GLOBAL,S2D4,PWRURNINDNO,ELCINDNO01,2033,148.1056704
GLOBAL,S2D4,PWRURNINDNO,ELCINDNO01,2034,151.2655776
GLOBAL,S2D4,PWRURNINDNO,ELCINDNO01,2035,154.4191776
GLOBAL,S2D4,PWRURNINDNO,ELCINDNO01,2036,157.5727776
GLOBAL,S2D4,PWRURNINDNO,ELCINDNO01,2037,160.98497280000004
GLOBAL,S2D4,PWRURNINDNO,ELCINDNO01,2038,164.31517440000005
