REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S3D3,PWRHYDBTNXX,HYDBTNXX,2032,256.39354256270707
GLOBAL,S3D3,PWRHYDBTNXX,HYDBTNXX,2033,266.10283240122885
GLOBAL,S3D3,PWRHYDBTNXX,HYDBTNXX,2034,281.0253129850694
GLOBAL,S3D3,PWRHYDBTNXX,HYDBTNXX,2035,340.686859005696
GLOBAL,S3D3,PWRHYDBTNXX,HYDBTNXX,2036,367.8929441705664
GLOBAL,S3D3,PWRHYDBTNXX,HYDBTNXX,2037,379.039227212866
GLOBAL,S3D3,PWRHYDBTNXX,HYDBTNXX,2038,380.7378186453973
GLOBAL,S3D3,PWRHYDBTNXX,HYDBTNXX,2039,405.7930591362547
GLOBAL,S3D3,PWRHYDBTNXX,HYDBTNXX,2040,421.2141797771978
GLOBAL,S3D3,PWRHYDBTNXX,HYDBTNXX,2041,439.8353963455261
GLOBAL,S3D3,PWRHYDBTNXX,HYDBTNXX,2042,464.0728203226303
GLOBAL,S3D3,PWRHYDBTNXX,HYDBTNXX,2043,486.0929163191315
GLOBAL,S3D3,PWRHYDBTNXX,HYDBTNXX,2044,515.9131718619341
GLOBAL,S3D3,PWRHYDBTNXX,HYDBTNXX,2045,549.5100456892185
GLOBAL,S3D3,PWRHYDBTNXX,HYDBTNXX,2046,591.9112153118265
GLOBAL,S3D3,PWRHYDBTNXX,HYDBTNXX,2047,639.6061246405598
GLOBAL,S3D3,PWRHYDBTNXX,HYDBTNXX,2048,693.4009840246324
GLOBAL,S3D3,PWRHYDBTNXX,HYDBTNXX,2049,752.8751130002963
GLOBAL,S3D3,PWRHYDBTNXX,HYDBTNXX,2050,752.8751130002963
GLOBAL,S3D3,PWRHYDINDEA,HYDINDEA,2023,67.53890338822183
GLOBAL,S3D3,PWRHYDINDEA,HYDINDEA,2024,67.53890338822183
GLOBAL,S3D3,PWRHYDINDEA,HYDINDEA,2025,68.29268656238642
GLOBAL,S3D3,PWRHYDINDEA,HYDINDEA,2026,69.66320142450392
GLOBAL,S3D3,PWRHYDINDEA,HYDINDEA,2027,75.37368001666006
GLOBAL,S3D3,PWRHYDINDEA,HYDINDEA,2028,79.72966759522006
GLOBAL,S3D3,PWRHYDINDEA,HYDINDEA,2029,85.98076585919999
GLOBAL,S3D3,PWRHYDINDEA,HYDINDEA,2030,85.98076585919999
GLOBAL,S3D3,PWRHYDINDEA,HYDINDEA,2031,77.73449695310633
GLOBAL,S3D3,PWRHYDINDEA,HYDINDEA,2032,76.74419487877749
GLOBAL,S3D3,PWRHYDINDEA,HYDINDEA,2033,76.7441948787775
GLOBAL,S3D3,PWRHYDINDEA,HYDINDEA,2034,89.50402832831999
GLOBAL,S3D3,PWRHYDINDEA,HYDINDEA,2035,87.86681247409754
GLOBAL,S3D3,PWRHYDINDEA,HYDINDEA,2036,86.54566033435425
GLOBAL,S3D3,PWRHYDINDEA,HYDINDEA,2037,89.68528146432163
GLOBAL,S3D3,PWRHYDINDEA,HYDINDEA,2038,103.362953364
GLOBAL,S3D3,PWRHYDINDEA,HYDINDEA,2039,105.9383266128
GLOBAL,S3D3,PWRHYDINDEA,HYDINDEA,2040,108.01760830704
GLOBAL,S3D3,PWRHYDINDEA,HYDINDEA,2041,110.10448323936
GLOBAL,S3D3,PWRHYDINDEA,HYDINDEA,2042,114.96921776928
GLOBAL,S3D3,PWRHYDINDEA,HYDINDEA,2043,122.43969850032
GLOBAL,S3D3,PWRHYDINDEA,HYDINDEA,2044,122.43969850032
GLOBAL,S3D3,PWRHYDINDEA,HYDINDEA,2045,122.43969850032
GLOBAL,S3D3,PWRHYDINDEA,HYDINDEA,2046,122.43969850032
GLOBAL,S3D3,PWRHYDINDEA,HYDINDEA,2047,122.43969850032
GLOBAL,S3D3,PWRHYDINDEA,HYDINDEA,2048,122.43969850032
GLOBAL,S3D3,PWRHYDINDEA,HYDINDEA,2049,122.43969850032
GLOBAL,S3D3,PWRHYDINDEA,HYDINDEA,2050,122.43969850032
GLOBAL,S3D3,PWRHYDINDNE,HYDINDNE,2023,39.71428782010276
GLOBAL,S3D3,PWRHYDINDNE,HYDINDNE,2024,41.57675994339263
GLOBAL,S3D3,PWRHYDINDNE,HYDINDNE,2025,43.5569114342028
GLOBAL,S3D3,PWRHYDINDNE,HYDINDNE,2026,85.42753864128002
GLOBAL,S3D3,PWRHYDINDNE,HYDINDNE,2027,88.21457048448
GLOBAL,S3D3,PWRHYDINDNE,HYDINDNE,2028,91.24421445216
GLOBAL,S3D3,PWRHYDINDNE,HYDINDNE,2029,99.8719828128
GLOBAL,S3D3,PWRHYDINDNE,HYDINDNE,2030,102.13569428832
GLOBAL,S3D3,PWRHYDINDNE,HYDINDNE,2031,104.31318823200002
GLOBAL,S3D3,PWRHYDINDNE,HYDINDNE,2032,157.56914474873415
GLOBAL,S3D3,PWRHYDINDNE,HYDINDNE,2033,149.67179483328002
GLOBAL,S3D3,PWRHYDINDNE,HYDINDNE,2034,163.94691922459683
GLOBAL,S3D3,PWRHYDINDNE,HYDINDNE,2035,163.6698676546862
GLOBAL,S3D3,PWRHYDINDNE,HYDINDNE,2036,157.23015673825586
GLOBAL,S3D3,PWRHYDINDNE,HYDINDNE,2037,176.60759120927997
GLOBAL,S3D3,PWRHYDINDNE,HYDINDNE,2038,179.76956906304
GLOBAL,S3D3,PWRHYDINDNE,HYDINDNE,2039,176.38328302676393
GLOBAL,S3D3,PWRHYDINDNE,HYDINDNE,2040,185.78274064416
GLOBAL,S3D3,PWRHYDINDNE,HYDINDNE,2041,188.72616707999995
GLOBAL,S3D3,PWRHYDINDNE,HYDINDNE,2042,192.43552600799995
GLOBAL,S3D3,PWRHYDINDNE,HYDINDNE,2043,196.4055425904
GLOBAL,S3D3,PWRHYDINDNE,HYDINDNE,2044,200.63822188608
GLOBAL,S3D3,PWRHYDINDNE,HYDINDNE,2045,206.1300781584
GLOBAL,S3D3,PWRHYDINDNE,HYDINDNE,2046,213.939782496
GLOBAL,S3D3,PWRHYDINDNE,HYDINDNE,2047,224.36809373088
GLOBAL,S3D3,PWRHYDINDNE,HYDINDNE,2048,237.70374034176
GLOBAL,S3D3,PWRHYDINDNE,HYDINDNE,2049,254.22943563072
GLOBAL,S3D3,PWRHYDINDNE,HYDINDNE,2050,274.21586254656
GLOBAL,S3D3,PWRHYDINDNO,HYDINDNO,2023,444.8374308864
GLOBAL,S3D3,PWRHYDINDNO,HYDINDNO,2024,471.70107730944
GLOBAL,S3D3,PWRHYDINDNO,HYDINDNO,2025,500.10158149632
GLOBAL,S3D3,PWRHYDINDNO,HYDINDNO,2026,545.8981506048
GLOBAL,S3D3,PWRHYDINDNO,HYDINDNO,2027,578.26849729536
GLOBAL,S3D3,PWRHYDINDNO,HYDINDNO,2028,619.90255660032
GLOBAL,S3D3,PWRHYDINDNO,HYDINDNO,2029,652.48349313024
GLOBAL,S3D3,PWRHYDINDNO,HYDINDNO,2030,674.67607769088
GLOBAL,S3D3,PWRHYDINDNO,HYDINDNO,2031,696.9851587584
GLOBAL,S3D3,PWRHYDINDNO,HYDINDNO,2032,725.0249718374398
GLOBAL,S3D3,PWRHYDINDNO,HYDINDNO,2033,752.7735436492799
GLOBAL,S3D3,PWRHYDINDNO,HYDINDNO,2034,780.1524630835198
GLOBAL,S3D3,PWRHYDINDNO,HYDINDNO,2035,807.0765980774398
GLOBAL,S3D3,PWRHYDINDNO,HYDINDNO,2036,833.4675375206397
GLOBAL,S3D3,PWRHYDINDNO,HYDINDNO,2037,863.0218051891197
GLOBAL,S3D3,PWRHYDINDNO,HYDINDNO,2038,891.8614115942397
GLOBAL,S3D3,PWRHYDINDNO,HYDINDNO,2039,919.8989843558397
GLOBAL,S3D3,PWRHYDINDNO,HYDINDNO,2040,944.4259796889597
GLOBAL,S3D3,PWRHYDINDNO,HYDINDNO,2041,971.5069369036797
GLOBAL,S3D3,PWRHYDINDNO,HYDINDNO,2042,1004.9436746956798
GLOBAL,S3D3,PWRHYDINDNO,HYDINDNO,2043,1056.56506914816
GLOBAL,S3D3,PWRHYDINDNO,HYDINDNO,2044,1128.35156087808
GLOBAL,S3D3,PWRHYDINDNO,HYDINDNO,2045,1221.62941780992
GLOBAL,S3D3,PWRHYDINDNO,HYDINDNO,2046,1350.01752966144
GLOBAL,S3D3,PWRHYDINDNO,HYDINDNO,2047,1516.2580449792
GLOBAL,S3D3,PWRHYDINDNO,HYDINDNO,2048,1723.0460656435198
GLOBAL,S3D3,PWRHYDINDNO,HYDINDNO,2049,1972.94899544064
GLOBAL,S3D3,PWRHYDINDNO,HYDINDNO,2050,2268.42894323712
GLOBAL,S3D3,PWRHYDINDSO,HYDINDSO,2023,143.3903635296
GLOBAL,S3D3,PWRHYDINDSO,HYDINDSO,2024,151.97296729248
GLOBAL,S3D3,PWRHYDINDSO,HYDINDSO,2025,161.0857050912
GLOBAL,S3D3,PWRHYDINDSO,HYDINDSO,2026,176.12190401184
GLOBAL,S3D3,PWRHYDINDSO,HYDINDSO,2027,196.17016923936
GLOBAL,S3D3,PWRHYDINDSO,HYDINDSO,2028,207.90573912864
GLOBAL,S3D3,PWRHYDINDSO,HYDINDSO,2029,261.08254018944
GLOBAL,S3D3,PWRHYDINDSO,HYDINDSO,2030,268.3107604224
GLOBAL,S3D3,PWRHYDINDSO,HYDINDSO,2031,275.26059976896
GLOBAL,S3D3,PWRHYDINDSO,HYDINDSO,2032,284.25835415808
GLOBAL,S3D3,PWRHYDINDSO,HYDINDSO,2033,293.21495659008
GLOBAL,S3D3,PWRHYDINDSO,HYDINDSO,2034,302.10741038304
GLOBAL,S3D3,PWRHYDINDSO,HYDINDSO,2035,310.91271885504
GLOBAL,S3D3,PWRHYDINDSO,HYDINDSO,2036,319.60788532416
GLOBAL,S3D3,PWRHYDINDSO,HYDINDSO,2037,329.10793566048
GLOBAL,S3D3,PWRHYDINDSO,HYDINDSO,2038,338.45185063008
GLOBAL,S3D3,PWRHYDINDSO,HYDINDSO,2039,347.61542319936
GLOBAL,S3D3,PWRHYDINDSO,HYDINDSO,2040,356.15324395008
GLOBAL,S3D3,PWRHYDINDSO,HYDINDSO,2041,365.20788486816
GLOBAL,S3D3,PWRHYDINDSO,HYDINDSO,2042,376.2886544985601
GLOBAL,S3D3,PWRHYDINDSO,HYDINDSO,2043,392.3790697324801
GLOBAL,S3D3,PWRHYDINDSO,HYDINDSO,2044,414.7729965158401
GLOBAL,S3D3,PWRHYDINDSO,HYDINDSO,2045,420.66014708736
GLOBAL,S3D3,PWRHYDINDSO,HYDINDSO,2046,420.66014708736
GLOBAL,S3D3,PWRHYDINDSO,HYDINDSO,2047,420.66014708736
GLOBAL,S3D3,PWRHYDINDSO,HYDINDSO,2048,420.66014708736
GLOBAL,S3D3,PWRHYDINDSO,HYDINDSO,2049,420.66014708736
GLOBAL,S3D3,PWRHYDINDSO,HYDINDSO,2050,420.66014708736
GLOBAL,S3D3,PWRHYDINDWE,HYDINDWE,2023,95.05050053759999
GLOBAL,S3D3,PWRHYDINDWE,HYDINDWE,2024,100.8103680288
GLOBAL,S3D3,PWRHYDINDWE,HYDINDWE,2025,107.11196755055998
GLOBAL,S3D3,PWRHYDINDWE,HYDINDWE,2026,131.71446763631997
GLOBAL,S3D3,PWRHYDINDWE,HYDINDWE,2027,138.56668004159997
GLOBAL,S3D3,PWRHYDINDWE,HYDINDWE,2028,170.60118536159996
GLOBAL,S3D3,PWRHYDINDWE,HYDINDWE,2029,177.08928279551995
GLOBAL,S3D3,PWRHYDINDWE,HYDINDWE,2030,179.42748451055994
GLOBAL,S3D3,PWRHYDINDWE,HYDINDWE,2031,181.40283994751996
GLOBAL,S3D3,PWRHYDINDWE,HYDINDWE,2032,185.88767069231997
GLOBAL,S3D3,PWRHYDINDWE,HYDINDWE,2033,190.18473483167995
GLOBAL,S3D3,PWRHYDINDWE,HYDINDWE,2034,194.27246457983995
GLOBAL,S3D3,PWRHYDINDWE,HYDINDWE,2035,200.42308960127997
GLOBAL,S3D3,PWRHYDINDWE,HYDINDWE,2036,204.02364112991995
GLOBAL,S3D3,PWRHYDINDWE,HYDINDWE,2037,208.19891071439997
GLOBAL,S3D3,PWRHYDINDWE,HYDINDWE,2038,212.05954436543996
GLOBAL,S3D3,PWRHYDINDWE,HYDINDWE,2039,215.58016821743996
GLOBAL,S3D3,PWRHYDINDWE,HYDINDWE,2040,218.73667709807992
GLOBAL,S3D3,PWRHYDINDWE,HYDINDWE,2041,221.90079813839992
GLOBAL,S3D3,PWRHYDINDWE,HYDINDWE,2042,228.62360382911996
GLOBAL,S3D3,PWRHYDINDWE,HYDINDWE,2043,239.16517629263996
GLOBAL,S3D3,PWRHYDINDWE,HYDINDWE,2044,253.80335935727996
GLOBAL,S3D3,PWRHYDINDWE,HYDINDWE,2045,272.7944290656
GLOBAL,S3D3,PWRHYDINDWE,HYDINDWE,2046,298.99167660431993
GLOBAL,S3D3,PWRHYDINDWE,HYDINDWE,2047,332.92795315104
GLOBAL,S3D3,PWRHYDINDWE,HYDINDWE,2048,375.03968919408
GLOBAL,S3D3,PWRHYDINDWE,HYDINDWE,2049,400.08496323456006
GLOBAL,S3D3,PWRHYDINDWE,HYDINDWE,2050,400.08496323456006
GLOBAL,S3D3,PWRHYDLKAXX,HYDLKAXX,2023,22.881228624
GLOBAL,S3D3,PWRHYDLKAXX,HYDLKAXX,2024,22.881228624
GLOBAL,S3D3,PWRHYDLKAXX,HYDLKAXX,2025,23.005921968
GLOBAL,S3D3,PWRHYDLKAXX,HYDLKAXX,2026,23.130615312
GLOBAL,S3D3,PWRHYDLKAXX,HYDLKAXX,2027,23.255308656
GLOBAL,S3D3,PWRHYDLKAXX,HYDLKAXX,2028,23.504695344
GLOBAL,S3D3,PWRHYDLKAXX,HYDLKAXX,2029,23.754082032000003
GLOBAL,S3D3,PWRHYDLKAXX,HYDLKAXX,2030,24.003468720000004
GLOBAL,S3D3,PWRHYDLKAXX,HYDLKAXX,2031,24.25285540800001
GLOBAL,S3D3,PWRHYDLKAXX,HYDLKAXX,2032,24.25285540800001
GLOBAL,S3D3,PWRHYDLKAXX,HYDLKAXX,2033,24.25285540800001
GLOBAL,S3D3,PWRHYDLKAXX,HYDLKAXX,2034,31.73445604800001
GLOBAL,S3D3,PWRHYDLKAXX,HYDLKAXX,2035,31.73445604800001
GLOBAL,S3D3,PWRHYDLKAXX,HYDLKAXX,2036,31.73445604800001
GLOBAL,S3D3,PWRHYDLKAXX,HYDLKAXX,2037,31.73445604800001
GLOBAL,S3D3,PWRHYDLKAXX,HYDLKAXX,2038,31.73445604800001
GLOBAL,S3D3,PWRHYDLKAXX,HYDLKAXX,2039,31.73445604800001
GLOBAL,S3D3,PWRHYDLKAXX,HYDLKAXX,2040,31.73445604800001
GLOBAL,S3D3,PWRHYDLKAXX,HYDLKAXX,2041,31.73445604800001
GLOBAL,S3D3,PWRHYDLKAXX,HYDLKAXX,2042,31.73445604800001
GLOBAL,S3D3,PWRHYDLKAXX,HYDLKAXX,2043,31.73445604800001
GLOBAL,S3D3,PWRHYDLKAXX,HYDLKAXX,2044,31.73445604800001
GLOBAL,S3D3,PWRHYDLKAXX,HYDLKAXX,2045,31.73445604800001
GLOBAL,S3D3,PWRHYDLKAXX,HYDLKAXX,2046,31.73445604800001
GLOBAL,S3D3,PWRHYDLKAXX,HYDLKAXX,2047,31.73445604800001
GLOBAL,S3D3,PWRHYDLKAXX,HYDLKAXX,2048,31.73445604800001
GLOBAL,S3D3,PWRHYDLKAXX,HYDLKAXX,2049,31.73445604800001
GLOBAL,S3D3,PWRHYDLKAXX,HYDLKAXX,2050,31.73445604800001
GLOBAL,S3D3,PWRHYDNPLXX,HYDNPLXX,2023,66.667104
GLOBAL,S3D3,PWRHYDNPLXX,HYDNPLXX,2024,71.862376176
GLOBAL,S3D3,PWRHYDNPLXX,HYDNPLXX,2025,84.69718180158875
GLOBAL,S3D3,PWRHYDNPLXX,HYDNPLXX,2026,90.517260456
GLOBAL,S3D3,PWRHYDNPLXX,HYDNPLXX,2027,96.61491950399999
GLOBAL,S3D3,PWRHYDNPLXX,HYDNPLXX,2028,103.77449027999998
GLOBAL,S3D3,PWRHYDNPLXX,HYDNPLXX,2029,111.85311470399998
GLOBAL,S3D3,PWRHYDNPLXX,HYDNPLXX,2030,120.867459552
GLOBAL,S3D3,PWRHYDNPLXX,HYDNPLXX,2031,130.97704968
GLOBAL,S3D3,PWRHYDNPLXX,HYDNPLXX,2032,142.30331445599998
GLOBAL,S3D3,PWRHYDNPLXX,HYDNPLXX,2033,154.97720711999995
GLOBAL,S3D3,PWRHYDNPLXX,HYDNPLXX,2034,162.891544752
GLOBAL,S3D3,PWRHYDNPLXX,HYDNPLXX,2035,171.05826499199998
GLOBAL,S3D3,PWRHYDNPLXX,HYDNPLXX,2036,179.474986872
GLOBAL,S3D3,PWRHYDNPLXX,HYDNPLXX,2037,188.141710392
GLOBAL,S3D3,PWRHYDNPLXX,HYDNPLXX,2038,197.063197488
GLOBAL,S3D3,PWRHYDNPLXX,HYDNPLXX,2039,206.234686224
GLOBAL,S3D3,PWRHYDNPLXX,HYDNPLXX,2040,215.658557568
GLOBAL,S3D3,PWRHYDNPLXX,HYDNPLXX,2041,225.708623496
GLOBAL,S3D3,PWRHYDNPLXX,HYDNPLXX,2042,236.387264976
GLOBAL,S3D3,PWRHYDNPLXX,HYDNPLXX,2043,247.694482008
GLOBAL,S3D3,PWRHYDNPLXX,HYDNPLXX,2044,259.630274592
GLOBAL,S3D3,PWRHYDNPLXX,HYDNPLXX,2045,272.194642728
GLOBAL,S3D3,PWRHYDNPLXX,HYDNPLXX,2046,288.45665416799994
GLOBAL,S3D3,PWRHYDNPLXX,HYDNPLXX,2047,309.49012548
GLOBAL,S3D3,PWRHYDNPLXX,HYDNPLXX,2048,335.64029702399995
GLOBAL,S3D3,PWRHYDNPLXX,HYDNPLXX,2049,367.242885288
GLOBAL,S3D3,PWRHYDNPLXX,HYDNPLXX,2050,404.628844824
GLOBAL,S3D3,PWRLDSINDEA,ELCINDEA00,2034,2.499528192126418e-06
GLOBAL,S3D3,PWRNGSBGDXX,GASINT,2023,250.65175877711235
GLOBAL,S3D3,PWRNGSBGDXX,GASINT,2031,28.91093581650754
GLOBAL,S3D3,PWRNGSBGDXX,GASINT,2032,23.24171198651848
GLOBAL,S3D3,PWRNGSBGDXX,GASINT,2033,116.1412829772832
GLOBAL,S3D3,PWRNGSBGDXX,GASINT,2034,183.50105050315187
GLOBAL,S3D3,PWRNGSBGDXX,GASINT,2035,65.67306806804989
GLOBAL,S3D3,PWRNGSBGDXX,GASINT,2036,185.56403407315028
GLOBAL,S3D3,PWRNGSBGDXX,GASINT,2037,266.8832276105343
GLOBAL,S3D3,PWRNGSBGDXX,GASINT,2038,273.9215935767706
GLOBAL,S3D3,PWRNGSBGDXX,GASINT,2039,289.4521571320819
GLOBAL,S3D3,PWRNGSBGDXX,GASINT,2040,305.20185961334363
GLOBAL,S3D3,PWRNGSBGDXX,GASINT,2041,328.9324711728049
GLOBAL,S3D3,PWRNGSBGDXX,GASINT,2042,782.9444294746386
GLOBAL,S3D3,PWRNGSBGDXX,GASINT,2043,986.1941288842164
GLOBAL,S3D3,PWRNGSBGDXX,GASINT,2044,1081.360069102533
GLOBAL,S3D3,PWRNGSBGDXX,GASINT,2045,851.684563038844
GLOBAL,S3D3,PWRNGSBGDXX,GASINT,2046,487.2475613968151
GLOBAL,S3D3,PWRNGSBGDXX,GASINT,2047,485.3775565965
GLOBAL,S3D3,PWRNGSBGDXX,GASINT,2048,480.23241646277785
GLOBAL,S3D3,PWRNGSBGDXX,GASINT,2049,467.8175364901948
GLOBAL,S3D3,PWRNGSBGDXX,GASINT,2050,476.078866476491
GLOBAL,S3D3,PWRNGSLKAXX,GASINT,2023,6.188674096381728
GLOBAL,S3D3,PWRNGSLKAXX,GASINT,2024,6.188674096381728
GLOBAL,S3D3,PWRNGSLKAXX,GASINT,2025,25.451241328381727
GLOBAL,S3D3,PWRNGSLKAXX,GASINT,2026,54.14017124838173
GLOBAL,S3D3,PWRNGSLKAXX,GASINT,2027,39.978599393003684
GLOBAL,S3D3,PWRNGSLKAXX,GASINT,2028,40.351127096021784
GLOBAL,S3D3,PWRNGSLKAXX,GASINT,2029,44.3622771312243
GLOBAL,S3D3,PWRNGSLKAXX,GASINT,2030,25.481750411788994
GLOBAL,S3D3,PWRNGSLKAXX,GASINT,2031,18.10842371880294
GLOBAL,S3D3,PWRNGSLKAXX,GASINT,2032,23.125533660138945
GLOBAL,S3D3,PWRNGSLKAXX,GASINT,2033,38.910387717993046
GLOBAL,S3D3,PWRNGSLKAXX,GASINT,2034,26.677354473203078
GLOBAL,S3D3,PWRNGSLKAXX,GASINT,2035,36.66841190790754
GLOBAL,S3D3,PWRNGSLKAXX,GASINT,2036,44.61077073546543
GLOBAL,S3D3,PWRNGSLKAXX,GASINT,2037,59.83321515937691
GLOBAL,S3D3,PWRNGSLKAXX,GASINT,2038,56.041847206613014
GLOBAL,S3D3,PWRNGSLKAXX,GASINT,2039,33.005378199622605
GLOBAL,S3D3,PWRNGSMDVXX,GASINT,2023,13.346833102701538
GLOBAL,S3D3,PWRNGSMDVXX,GASINT,2024,13.346833102701538
GLOBAL,S3D3,PWRNGSMDVXX,GASINT,2025,13.346833102701538
GLOBAL,S3D3,PWRNGSMDVXX,GASINT,2026,12.952308798158946
GLOBAL,S3D3,PWRNGSMDVXX,GASINT,2027,12.179113928917433
GLOBAL,S3D3,PWRNGSMDVXX,GASINT,2028,12.736737118146758
GLOBAL,S3D3,PWRNGSMDVXX,GASINT,2029,13.346833102701538
GLOBAL,S3D3,PWRNGSMDVXX,GASINT,2030,13.346833102701538
GLOBAL,S3D3,PWRNGSMDVXX,GASINT,2031,13.346833102701538
GLOBAL,S3D3,PWRNGSMDVXX,GASINT,2032,13.346833102701538
GLOBAL,S3D3,PWRNGSMDVXX,GASINT,2033,13.346833102701538
GLOBAL,S3D3,PWRNGSMDVXX,GASINT,2034,13.346833102701538
GLOBAL,S3D3,PWRNGSMDVXX,GASINT,2035,13.346833102701538
GLOBAL,S3D3,PWRNGSMDVXX,GASINT,2036,13.346833102701538
GLOBAL,S3D3,PWRNGSMDVXX,GASINT,2037,13.346833102701538
GLOBAL,S3D3,PWRNGSMDVXX,GASINT,2038,13.346833102701538
GLOBAL,S3D3,PWRNGSMDVXX,GASINT,2039,13.346833102701538
GLOBAL,S3D3,PWRNGSMDVXX,GASINT,2040,13.346833102701538
GLOBAL,S3D3,PWRNGSMDVXX,GASINT,2041,15.913013063423168
GLOBAL,S3D3,PWRNGSMDVXX,GASINT,2042,15.427249078253528
GLOBAL,S3D3,PWRNGSMDVXX,GASINT,2043,14.98208489866835
GLOBAL,S3D3,PWRNGSMDVXX,GASINT,2044,16.38288790233161
GLOBAL,S3D3,PWRNGSMDVXX,GASINT,2045,17.826850352611004
GLOBAL,S3D3,PWRNGSMDVXX,GASINT,2046,18.516677868432122
GLOBAL,S3D3,PWRNGSMDVXX,GASINT,2047,18.516677868432122
GLOBAL,S3D3,PWRNGSMDVXX,GASINT,2048,18.516677868432122
GLOBAL,S3D3,PWRNGSMDVXX,GASINT,2049,18.516677868432122
GLOBAL,S3D3,PWRNGSMDVXX,GASINT,2050,18.516677868432122
GLOBAL,S3D3,PWROILLKAXX,OILINT,2023,37.71868391700528
GLOBAL,S3D3,PWROILLKAXX,OILINT,2024,53.11987937413297
GLOBAL,S3D3,PWROILLKAXX,OILINT,2025,40.602529356715074
GLOBAL,S3D3,PWROILLKAXX,OILINT,2026,11.442273525854585
GLOBAL,S3D3,PWROILMDVXX,OILINT,2023,2.9004941632542214
GLOBAL,S3D3,PWROILMDVXX,OILINT,2024,1.719824716762772
GLOBAL,S3D3,PWROILMDVXX,OILINT,2025,0.5828647626956016
GLOBAL,S3D3,PWROILMDVXX,OILINT,2029,0.21873192456686408
GLOBAL,S3D3,PWROILMDVXX,OILINT,2030,1.765295558819747
GLOBAL,S3D3,PWROILMDVXX,OILINT,2031,2.873120692519423
GLOBAL,S3D3,PWROILMDVXX,OILINT,2032,3.197806247365704
GLOBAL,S3D3,PWROILMDVXX,OILINT,2033,3.087943879553481
GLOBAL,S3D3,PWROILMDVXX,OILINT,2034,2.788873569224966
GLOBAL,S3D3,PWROILMDVXX,OILINT,2035,2.6045876709297553
GLOBAL,S3D3,PWROILMDVXX,OILINT,2036,2.5474557236492785
GLOBAL,S3D3,PWROILMDVXX,OILINT,2037,2.6268012983533655
GLOBAL,S3D3,PWROILMDVXX,OILINT,2038,2.8519067066929336
GLOBAL,S3D3,PWROILMDVXX,OILINT,2039,3.2321161492972457
GLOBAL,S3D3,PWROILMDVXX,OILINT,2040,3.776711937817232
GLOBAL,S3D3,PWROILMDVXX,OILINT,2046,0.6704692951234401
GLOBAL,S3D3,PWROILMDVXX,OILINT,2047,0.014717469032456462
GLOBAL,S3D3,PWROILMDVXX,OILINT,2048,1.6027839099863963
GLOBAL,S3D3,PWROILMDVXX,OILINT,2049,3.2055715841644012
GLOBAL,S3D3,PWROILMDVXX,OILINT,2050,4.479277768808006
GLOBAL,S3D3,PWRSHPINDEA,HYDINDEA,2023,4.35598757856
GLOBAL,S3D3,PWRSHPINDEA,HYDINDEA,2024,4.35598757856
GLOBAL,S3D3,PWRSHPINDEA,HYDINDEA,2025,4.35598757856
GLOBAL,S3D3,PWRSHPINDEA,HYDINDEA,2026,4.35598757856
GLOBAL,S3D3,PWRSHPINDEA,HYDINDEA,2027,4.35598757856
GLOBAL,S3D3,PWRSHPINDEA,HYDINDEA,2029,4.35598757856
GLOBAL,S3D3,PWRSHPINDEA,HYDINDEA,2030,4.35598757856
GLOBAL,S3D3,PWRSHPINDEA,HYDINDEA,2031,3.3656855042311804
GLOBAL,S3D3,PWRSHPINDEA,HYDINDEA,2032,4.35598757856
GLOBAL,S3D3,PWRSHPINDEA,HYDINDEA,2033,4.35598757856
GLOBAL,S3D3,PWRSHPINDEA,HYDINDEA,2034,1.9098557805615035
GLOBAL,S3D3,PWRSHPINDEA,HYDINDEA,2035,0.4616937851911799
GLOBAL,S3D3,PWRSHPINDEA,HYDINDEA,2036,4.35598757856
GLOBAL,S3D3,PWRSHPINDEA,HYDINDEA,2037,4.35598757856
GLOBAL,S3D3,PWRSHPINDEA,HYDINDEA,2038,4.35598757856
GLOBAL,S3D3,PWRSHPINDEA,HYDINDEA,2039,4.35598757856
GLOBAL,S3D3,PWRSHPINDEA,HYDINDEA,2040,5.62152725856
GLOBAL,S3D3,PWRSHPINDEA,HYDINDEA,2041,7.259135604479998
GLOBAL,S3D3,PWRSHPINDEA,HYDINDEA,2042,9.87374058336
GLOBAL,S3D3,PWRSHPINDEA,HYDINDEA,2043,14.17024779696
GLOBAL,S3D3,PWRSHPINDEA,HYDINDEA,2044,14.17024779696
GLOBAL,S3D3,PWRSHPINDEA,HYDINDEA,2045,14.17024779696
GLOBAL,S3D3,PWRSHPINDEA,HYDINDEA,2046,14.170247796959982
GLOBAL,S3D3,PWRSHPINDEA,HYDINDEA,2047,14.17024779696
GLOBAL,S3D3,PWRSHPINDEA,HYDINDEA,2048,14.17024779696
GLOBAL,S3D3,PWRSHPINDEA,HYDINDEA,2049,14.17024779696
GLOBAL,S3D3,PWRSHPINDEA,HYDINDEA,2050,14.17024779696
GLOBAL,S3D3,PWRSHPINDNE,HYDINDNE,2023,3.8431012930378823
GLOBAL,S3D3,PWRSHPINDNE,HYDINDNE,2024,4.1388343029064885
GLOBAL,S3D3,PWRSHPINDNE,HYDINDNE,2025,4.453253054763579
GLOBAL,S3D3,PWRSHPINDNE,HYDINDNE,2027,6.003146286719994
