REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S2D1,PWRWASLKAXX,WASLKAXX,2046,0.04312244623680001
GLOBAL,S2D1,PWRWASLKAXX,WASLKAXX,2047,0.045705818592
GLOBAL,S2D1,PWRWASLKAXX,WASLKAXX,2048,0.04828919094720001
GLOBAL,S2D1,PWRWASLKAXX,WASLKAXX,2049,0.049282795699200015
GLOBAL,S2D1,PWRWASLKAXX,WASLKAXX,2050,0.050872563302400024
GLOBAL,S2D1,PWRWONBGDXX,WONBGDXX,2024,0.00272978995145472
GLOBAL,S2D1,PWRWONBGDXX,WONBGDXX,2025,0.0056457019450540736
GLOBAL,S2D1,PWRWONBGDXX,WONBGDXX,2026,0.008747735980798074
GLOBAL,S2D1,PWRWONBGDXX,WONBGDXX,2027,0.012097932739401594
GLOBAL,S2D1,PWRWONBGDXX,WONBGDXX,2028,0.015634251540149753
GLOBAL,S2D1,PWRWONBGDXX,WONBGDXX,2029,0.019418733063757434
GLOBAL,S2D1,PWRWONBGDXX,WONBGDXX,2030,0.023451377310224633
GLOBAL,S2D1,PWRWONBGDXX,WONBGDXX,2031,0.026863614749543033
GLOBAL,S2D1,PWRWONBGDXX,WONBGDXX,2032,0.030461974231006075
GLOBAL,S2D1,PWRWONBGDXX,WONBGDXX,2033,0.034246455754613755
GLOBAL,S2D1,PWRWONBGDXX,WONBGDXX,2034,0.03821705932036608
GLOBAL,S2D1,PWRWONBGDXX,WONBGDXX,2035,0.16353923436442366
GLOBAL,S2D1,PWRWONBGDXX,WONBGDXX,2036,0.16794412269518016
GLOBAL,S2D1,PWRWONBGDXX,WONBGDXX,2037,0.17259717374879616
GLOBAL,S2D1,PWRWONBGDXX,WONBGDXX,2038,0.17749838752527167
GLOBAL,S2D1,PWRWONBGDXX,WONBGDXX,2039,0.18264776402460672
GLOBAL,S2D1,PWRWONBGDXX,WONBGDXX,2040,0.18810734392751616
GLOBAL,S2D1,PWRWONBGDXX,WONBGDXX,2041,0.193877127234
GLOBAL,S2D1,PWRWONBGDXX,WONBGDXX,2042,0.19871630032976062
GLOBAL,S2D1,PWRWONBGDXX,WONBGDXX,2043,0.20374159546766593
GLOBAL,S2D1,PWRWONBGDXX,WONBGDXX,2044,0.2090150533284307
GLOBAL,S2D1,PWRWONBGDXX,WONBGDXX,2045,0.21447463323134017
GLOBAL,S2D1,PWRWONBGDXX,WONBGDXX,2046,0.22018237585710912
GLOBAL,S2D1,PWRWONBGDXX,WONBGDXX,2047,0.22613828120573762
GLOBAL,S2D1,PWRWONBGDXX,WONBGDXX,2048,0.2323423492772256
GLOBAL,S2D1,PWRWONBGDXX,WONBGDXX,2049,0.23606479012011836
GLOBAL,S2D1,PWRWONBGDXX,WONBGDXX,2050,0.23991131232444096
GLOBAL,S2D1,PWRWONBTNXX,WONBTNXX,2041,8.66423343744e-06
GLOBAL,S2D1,PWRWONBTNXX,WONBTNXX,2042,1.732846687488e-05
GLOBAL,S2D1,PWRWONBTNXX,WONBTNXX,2043,3.0324817031039998e-05
GLOBAL,S2D1,PWRWONBTNXX,WONBTNXX,2044,4.33211671871937e-05
GLOBAL,S2D1,PWRWONBTNXX,WONBTNXX,2045,5.63175173433537e-05
GLOBAL,S2D1,PWRWONBTNXX,WONBTNXX,2046,6.931386749951369e-05
GLOBAL,S2D1,PWRWONBTNXX,WONBTNXX,2047,8.231021765567369e-05
GLOBAL,S2D1,PWRWONBTNXX,WONBTNXX,2048,9.963868453056e-05
GLOBAL,S2D1,PWRWONBTNXX,WONBTNXX,2049,0.00011696715140544
GLOBAL,S2D1,PWRWONBTNXX,WONBTNXX,2050,0.00013429561828032
GLOBAL,S2D1,PWRWONINDNO,WONINDNO,2023,3.8491636031952767
GLOBAL,S2D1,PWRWONINDNO,WONINDNO,2024,4.082785516672128
GLOBAL,S2D1,PWRWONINDNO,WONINDNO,2025,4.329767916574652
GLOBAL,S2D1,PWRWONINDNO,WONINDNO,2026,4.594962376185913
GLOBAL,S2D1,PWRWONINDNO,WONINDNO,2027,4.876502905781661
GLOBAL,S2D1,PWRWONINDNO,WONINDNO,2028,5.17244887604866
GLOBAL,S2D1,PWRWONINDNO,WONINDNO,2029,5.518403370925723
GLOBAL,S2D1,PWRWONINDNO,WONINDNO,2030,5.781657201223761
GLOBAL,S2D1,PWRWONINDNO,WONINDNO,2031,6.047224858779875
GLOBAL,S2D1,PWRWONINDNO,WONINDNO,2032,6.359442259442388
GLOBAL,S2D1,PWRWONINDNO,WONINDNO,2033,6.671585020515932
GLOBAL,S2D1,PWRWONINDNO,WONINDNO,2034,6.983802421178446
GLOBAL,S2D1,PWRWONINDNO,WONINDNO,2035,7.29594518225199
GLOBAL,S2D1,PWRWONINDNO,WONINDNO,2036,7.608162582914504
GLOBAL,S2D1,PWRWONINDNO,WONINDNO,2037,7.947623433551155
GLOBAL,S2D1,PWRWONINDNO,WONINDNO,2038,8.287084284187806
GLOBAL,S2D1,PWRWONINDNO,WONINDNO,2039,8.626545134824458
GLOBAL,S2D1,PWRWONINDNO,WONINDNO,2040,8.950854148900152
GLOBAL,S2D1,PWRWONINDNO,WONINDNO,2041,9.28979252241401
GLOBAL,S2D1,PWRWONINDNO,WONINDNO,2042,9.670529065751206
GLOBAL,S2D1,PWRWONINDNO,WONINDNO,2043,10.06693992277215
GLOBAL,S2D1,PWRWONINDNO,WONINDNO,2044,10.474322799371718
GLOBAL,S2D1,PWRWONINDNO,WONINDNO,2045,10.890139949524926
GLOBAL,S2D1,PWRWONINDNO,WONINDNO,2046,11.33573829567726
GLOBAL,S2D1,PWRWONINDNO,WONINDNO,2047,11.79932478277142
GLOBAL,S2D1,PWRWONINDNO,WONINDNO,2048,12.28164580669711
GLOBAL,S2D1,PWRWONINDNO,WONINDNO,2049,12.549825849867183
GLOBAL,S2D1,PWRWONINDNO,WONINDNO,2050,12.824872735222517
GLOBAL,S2D1,PWRWONINDSO,WONINDSO,2023,11.770120036505215
GLOBAL,S2D1,PWRWONINDSO,WONINDSO,2024,12.480612654401137
GLOBAL,S2D1,PWRWONINDSO,WONINDSO,2025,13.23500435975221
GLOBAL,S2D1,PWRWONINDSO,WONINDSO,2026,14.065663973541104
GLOBAL,S2D1,PWRWONINDSO,WONINDSO,2027,14.905932142723739
GLOBAL,S2D1,PWRWONINDSO,WONINDSO,2028,15.781211485622313
GLOBAL,S2D1,PWRWONINDSO,WONINDSO,2029,16.79497413313318
GLOBAL,S2D1,PWRWONINDSO,WONINDSO,2030,17.579812948388174
GLOBAL,S2D1,PWRWONINDSO,WONINDSO,2031,18.344774064672364
GLOBAL,S2D1,PWRWONINDSO,WONINDSO,2032,19.26371228114125
GLOBAL,S2D1,PWRWONINDSO,WONINDSO,2033,20.182650497610133
GLOBAL,S2D1,PWRWONINDSO,WONINDSO,2034,21.101588714079025
GLOBAL,S2D1,PWRWONINDSO,WONINDSO,2035,22.02052693054791
GLOBAL,S2D1,PWRWONINDSO,WONINDSO,2036,22.939465147016797
GLOBAL,S2D1,PWRWONINDSO,WONINDSO,2037,23.921939936026796
GLOBAL,S2D1,PWRWONINDSO,WONINDSO,2038,24.90441472503679
GLOBAL,S2D1,PWRWONINDSO,WONINDSO,2039,25.886889514046786
GLOBAL,S2D1,PWRWONINDSO,WONINDSO,2040,26.846063556226966
GLOBAL,S2D1,PWRWONINDSO,WONINDSO,2041,27.827697596640007
GLOBAL,S2D1,PWRWONINDSO,WONINDSO,2042,28.9266160663279
GLOBAL,S2D1,PWRWONINDSO,WONINDSO,2043,30.06823255404673
GLOBAL,S2D1,PWRWONINDSO,WONINDSO,2044,31.25416850351919
GLOBAL,S2D1,PWRWONINDSO,WONINDSO,2045,32.48616546541039
GLOBAL,S2D1,PWRWONINDSO,WONINDSO,2046,33.765964990385456
GLOBAL,S2D1,PWRWONINDSO,WONINDSO,2047,35.09548878952313
GLOBAL,S2D1,PWRWONINDSO,WONINDSO,2048,36.47665857390216
GLOBAL,S2D1,PWRWONINDSO,WONINDSO,2049,37.200963490176576
GLOBAL,S2D1,PWRWONINDSO,WONINDSO,2050,37.93709894027953
GLOBAL,S2D1,PWRWONINDWE,WONINDWE,2023,4.338329530513306
GLOBAL,S2D1,PWRWONINDWE,WONINDWE,2024,4.604768539692734
GLOBAL,S2D1,PWRWONINDWE,WONINDWE,2025,4.896285019975319
GLOBAL,S2D1,PWRWONINDWE,WONINDWE,2026,5.224967723192554
GLOBAL,S2D1,PWRWONINDWE,WONINDWE,2027,5.541926526243232
GLOBAL,S2D1,PWRWONINDWE,WONINDWE,2028,5.870317348128522
GLOBAL,S2D1,PWRWONINDWE,WONINDWE,2029,6.2757405182036266
GLOBAL,S2D1,PWRWONINDWE,WONINDWE,2030,6.507032150327708
GLOBAL,S2D1,PWRWONINDWE,WONINDWE,2031,6.728521434387218
GLOBAL,S2D1,PWRWONINDWE,WONINDWE,2032,7.062871500133102
GLOBAL,S2D1,PWRWONINDWE,WONINDWE,2033,7.397221565878986
GLOBAL,S2D1,PWRWONINDWE,WONINDWE,2034,7.7315716316248695
GLOBAL,S2D1,PWRWONINDWE,WONINDWE,2035,8.065921697370754
GLOBAL,S2D1,PWRWONINDWE,WONINDWE,2036,8.400271763116638
GLOBAL,S2D1,PWRWONINDWE,WONINDWE,2037,8.769136796365316
GLOBAL,S2D1,PWRWONINDWE,WONINDWE,2038,9.138001829613996
GLOBAL,S2D1,PWRWONINDWE,WONINDWE,2039,9.506891186307003
GLOBAL,S2D1,PWRWONINDWE,WONINDWE,2040,9.875756219555683
GLOBAL,S2D1,PWRWONINDWE,WONINDWE,2041,10.244621252804361
GLOBAL,S2D1,PWRWONINDWE,WONINDWE,2042,10.658654922171918
GLOBAL,S2D1,PWRWONINDWE,WONINDWE,2043,11.089131239905852
GLOBAL,S2D1,PWRWONINDWE,WONINDWE,2044,11.536731262447374
GLOBAL,S2D1,PWRWONINDWE,WONINDWE,2045,12.002136046237695
GLOBAL,S2D1,PWRWONINDWE,WONINDWE,2046,12.486050971162353
GLOBAL,S2D1,PWRWONINDWE,WONINDWE,2047,12.98920574055122
GLOBAL,S2D1,PWRWONINDWE,WONINDWE,2048,13.512354381178493
GLOBAL,S2D1,PWRWONINDWE,WONINDWE,2049,13.789884880971927
GLOBAL,S2D1,PWRWONINDWE,WONINDWE,2050,14.063961451670645
GLOBAL,S2D1,PWRWONLKAXX,WONLKAXX,2023,0.12874256004234239
GLOBAL,S2D1,PWRWONLKAXX,WONLKAXX,2024,0.13908097774271233
GLOBAL,S2D1,PWRWONLKAXX,WONLKAXX,2025,0.14688355713921794
GLOBAL,S2D1,PWRWONLKAXX,WONLKAXX,2026,0.21583885255583615
GLOBAL,S2D1,PWRWONLKAXX,WONLKAXX,2027,0.5753914643710598
GLOBAL,S2D1,PWRWONLKAXX,WONLKAXX,2028,0.673899029251943
GLOBAL,S2D1,PWRWONLKAXX,WONLKAXX,2029,0.7477797029126054
GLOBAL,S2D1,PWRWONLKAXX,WONLKAXX,2030,0.9368947210354097
GLOBAL,S2D1,PWRWONLKAXX,WONLKAXX,2031,1.0846560683567348
GLOBAL,S2D1,PWRWONLKAXX,WONLKAXX,2032,1.1930143897257064
GLOBAL,S2D1,PWRWONLKAXX,WONLKAXX,2033,1.2031089768199352
GLOBAL,S2D1,PWRWONLKAXX,WONLKAXX,2034,1.252362759260377
GLOBAL,S2D1,PWRWONLKAXX,WONLKAXX,2035,1.3016165417008185
GLOBAL,S2D1,PWRWONLKAXX,WONLKAXX,2036,1.3138568381290867
GLOBAL,S2D1,PWRWONLKAXX,WONLKAXX,2037,1.3268773924970054
GLOBAL,S2D1,PWRWONLKAXX,WONLKAXX,2038,1.3761311749374472
GLOBAL,S2D1,PWRWONLKAXX,WONLKAXX,2039,1.4253849573778885
GLOBAL,S2D1,PWRWONLKAXX,WONLKAXX,2040,1.4402586243524775
GLOBAL,S2D1,PWRWONLKAXX,WONLKAXX,2041,1.4558637831454886
GLOBAL,S2D1,PWRWONLKAXX,WONLKAXX,2042,1.4716640064234126
GLOBAL,S2D1,PWRWONLKAXX,WONLKAXX,2043,1.7179329186256205
GLOBAL,S2D1,PWRWONLKAXX,WONLKAXX,2044,1.7346596982068794
GLOBAL,S2D1,PWRWONLKAXX,WONLKAXX,2045,1.7510938810607695
GLOBAL,S2D1,PWRWONLKAXX,WONLKAXX,2046,1.7676743622783437
GLOBAL,S2D1,PWRWONLKAXX,WONLKAXX,2047,1.7845474402232873
GLOBAL,S2D1,PWRWONLKAXX,WONLKAXX,2048,1.800981623077177
GLOBAL,S2D1,PWRWONLKAXX,WONLKAXX,2049,1.8075162833217502
GLOBAL,S2D1,PWRWONLKAXX,WONLKAXX,2050,1.8172207414461543
GLOBAL,S2D1,PWRWONMDVXX,WONMDVXX,2028,0.0009359756763839938
GLOBAL,S2D1,PWRWONMDVXX,WONMDVXX,2029,0.0009359756763839938
GLOBAL,S2D1,PWRWONMDVXX,WONMDVXX,2030,0.0009359756763839938
GLOBAL,S2D1,PWRWONMDVXX,WONMDVXX,2031,0.0009359756763839938
GLOBAL,S2D1,PWRWONMDVXX,WONMDVXX,2032,0.0009359756763839938
GLOBAL,S2D1,PWRWONMDVXX,WONMDVXX,2033,0.0009359756763839938
GLOBAL,S2D1,PWRWONMDVXX,WONMDVXX,2034,0.0009359756763839938
GLOBAL,S2D1,PWRWONMDVXX,WONMDVXX,2035,0.0009359756763839938
GLOBAL,S2D1,PWRWONMDVXX,WONMDVXX,2036,0.0009359756763839938
GLOBAL,S2D1,PWRWONMDVXX,WONMDVXX,2037,0.0009359756763839938
GLOBAL,S2D1,PWRWONMDVXX,WONMDVXX,2038,0.0009359756763839938
GLOBAL,S2D1,PWRWONMDVXX,WONMDVXX,2039,0.0009359756763839938
GLOBAL,S2D1,PWRWONMDVXX,WONMDVXX,2040,0.0009359756763839938
GLOBAL,S2D1,PWRWONMDVXX,WONMDVXX,2041,0.0009359756763839938
GLOBAL,S2D1,PWRWONMDVXX,WONMDVXX,2042,0.0009359756763839938
GLOBAL,S2D1,PWRWONMDVXX,WONMDVXX,2043,0.0009359756763839938
GLOBAL,S2D1,PWRWONMDVXX,WONMDVXX,2044,0.0009359756763839938
GLOBAL,S2D1,PWRWONMDVXX,WONMDVXX,2045,0.0009359756763839938
GLOBAL,S2D1,PWRWONMDVXX,WONMDVXX,2046,0.0009359756763839938
GLOBAL,S2D1,PWRWONMDVXX,WONMDVXX,2047,0.0009359756763839938
GLOBAL,S2D1,PWRWONMDVXX,WONMDVXX,2048,0.0009359756763839938
GLOBAL,S2D1,PWRWONMDVXX,WONMDVXX,2049,0.0009359756763839938
GLOBAL,S2D1,PWRWONMDVXX,WONMDVXX,2050,0.0009359756763839938
GLOBAL,S2D1,RNWNLIBGDXX,ELCBGDXX00,2023,0.05539545213350399
GLOBAL,S2D1,RNWNLIBGDXX,ELCBGDXX00,2024,0.06211560375446399
GLOBAL,S2D1,RNWNLIBGDXX,ELCBGDXX00,2032,0.13087845256143166
GLOBAL,S2D1,RNWNLIBGDXX,ELCBGDXX00,2035,0.2815317858739277
GLOBAL,S2D1,RNWNLIBGDXX,ELCBGDXX00,2037,0.3038967160041255
GLOBAL,S2D1,RNWNLIBGDXX,ELCBGDXX00,2042,0.3680280603497837
GLOBAL,S2D1,RNWNLIBGDXX,ELCBGDXX00,2043,0.38038123027787907
GLOBAL,S2D1,RNWNLIBGDXX,ELCBGDXX00,2044,0.3932956676582842
GLOBAL,S2D1,RNWNLIBGDXX,ELCBGDXX00,2045,0.4067093318102841
GLOBAL,S2D1,RNWNLIBGDXX,ELCBGDXX00,2047,0.4310598021884986
GLOBAL,S2D1,RNWNLIBTNXX,ELCBTNXX00,2023,0.907055816472288
GLOBAL,S2D1,RNWNLIBTNXX,ELCBTNXX00,2029,2.085060713453807
GLOBAL,S2D1,RNWNLIBTNXX,ELCBTNXX00,2030,3.7148125815139856
GLOBAL,S2D1,RNWNLIBTNXX,ELCBTNXX00,2032,3.931493891666947
GLOBAL,S2D1,RNWNLIBTNXX,ELCBTNXX00,2033,4.051318749699614
GLOBAL,S2D1,RNWNLIBTNXX,ELCBTNXX00,2035,5.195922092791337
GLOBAL,S2D1,RNWNLIBTNXX,ELCBTNXX00,2037,5.499727516390847
GLOBAL,S2D1,RNWNLIBTNXX,ELCBTNXX00,2044,6.953746930651482
GLOBAL,S2D1,RNWNLIBTNXX,ELCBTNXX00,2045,7.223541025124895
GLOBAL,S2D1,RNWNLIBTNXX,ELCBTNXX00,2046,7.512138036308867
GLOBAL,S2D1,RNWNLIBTNXX,ELCBTNXX00,2047,7.820939443706101
GLOBAL,S2D1,RNWNLIBTNXX,ELCBTNXX00,2048,8.151351019191816
GLOBAL,S2D1,RNWNLIBTNXX,ELCBTNXX00,2049,8.504847749148269
GLOBAL,S2D1,RNWNLIBTNXX,ELCBTNXX00,2050,8.883103579373238
GLOBAL,S2D1,RNWNLIINDEA,ELCINDEA00,2025,2.498322371801155
GLOBAL,S2D1,RNWNLIINDEA,ELCINDEA00,2031,3.279977617814453
GLOBAL,S2D1,RNWNLIINDEA,ELCINDEA00,2032,3.380108335418203
GLOBAL,S2D1,RNWNLIINDEA,ELCINDEA00,2033,3.4802389485891654
GLOBAL,S2D1,RNWNLIINDEA,ELCINDEA00,2034,3.5803697706257043
GLOBAL,S2D1,RNWNLIINDEA,ELCINDEA00,2035,3.8084936715678386
GLOBAL,S2D1,RNWNLIINDEA,ELCINDEA00,2036,3.9086243891715884
GLOBAL,S2D1,RNWNLIINDEA,ELCINDEA00,2037,4.021824387520296
GLOBAL,S2D1,RNWNLIINDEA,ELCINDEA00,2039,4.248224410540513
GLOBAL,S2D1,RNWNLIINDEA,ELCINDEA00,2040,4.361424382566393
GLOBAL,S2D1,RNWNLIINDEA,ELCINDEA00,2041,4.474624380915125
GLOBAL,S2D1,RNWNLIINDEA,ELCINDEA00,2044,4.879970804959186
GLOBAL,S2D1,RNWNLIINDEA,ELCINDEA00,2046,5.181770796343546
GLOBAL,S2D1,RNWNLIINDEA,ELCINDEA00,2047,5.343224414589332
GLOBAL,S2D1,RNWNLIINDEA,ELCINDEA00,2048,5.510938140214619
GLOBAL,S2D1,RNWNLIINDEA,ELCINDEA00,2050,5.864780167694482
GLOBAL,S2D1,RNWNLIINDNE,ELCINDNE00,2028,2.3295899032236433
GLOBAL,S2D1,RNWNLIINDNE,ELCINDNE00,2030,2.6189873027795434
GLOBAL,S2D1,RNWNLIINDNE,ELCINDNE00,2031,2.7052898640729492
GLOBAL,S2D1,RNWNLIINDNE,ELCINDNE00,2032,4.137022684002035
GLOBAL,S2D1,RNWNLIINDNE,ELCINDNE00,2033,4.240298935657573
GLOBAL,S2D1,RNWNLIINDNE,ELCINDNE00,2034,4.343575187313109
GLOBAL,S2D1,RNWNLIINDNE,ELCINDNE00,2035,4.434003414129866
GLOBAL,S2D1,RNWNLIINDNE,ELCINDNE00,2037,4.658266942017435
GLOBAL,S2D1,RNWNLIINDNE,ELCINDNE00,2038,4.779254218249466
GLOBAL,S2D1,RNWNLIINDNE,ELCINDNE00,2039,4.900192827720746
GLOBAL,S2D1,RNWNLIINDNE,ELCINDNE00,2042,5.280572845800829
GLOBAL,S2D1,RNWNLIINDNE,ELCINDNE00,2045,5.735068187239804
GLOBAL,S2D1,RNWNLIINDNE,ELCINDNE00,2047,6.07405381659567
GLOBAL,S2D1,RNWNLIINDNE,ELCINDNE00,2048,6.25561056285839
GLOBAL,S2D1,RNWNLIINDNE,ELCINDNE00,2050,6.640828939278335
GLOBAL,S2D1,RNWNLIINDNO,ELCINDNO00,2027,9.93604752
GLOBAL,S2D1,RNWNLIINDNO,ELCINDNO00,2028,9.93604752
GLOBAL,S2D1,RNWNLIINDNO,ELCINDNO00,2029,9.93604752
GLOBAL,S2D1,RNWNLIINDNO,ELCINDNO00,2030,9.93604752
GLOBAL,S2D1,RNWNLIINDNO,ELCINDNO00,2031,9.93604752
GLOBAL,S2D1,RNWNLIINDNO,ELCINDNO00,2032,9.93604752
GLOBAL,S2D1,RNWNLIINDNO,ELCINDNO00,2033,9.93604752
GLOBAL,S2D1,RNWNLIINDNO,ELCINDNO00,2034,9.93604752
GLOBAL,S2D1,RNWNLIINDNO,ELCINDNO00,2035,9.93604752
GLOBAL,S2D1,RNWNLIINDNO,ELCINDNO00,2036,9.93604752
GLOBAL,S2D1,RNWNLIINDNO,ELCINDNO00,2037,9.93604752
GLOBAL,S2D1,RNWNLIINDNO,ELCINDNO00,2038,9.93604752
GLOBAL,S2D1,RNWNLIINDNO,ELCINDNO00,2039,9.93604752
GLOBAL,S2D1,RNWNLIINDNO,ELCINDNO00,2040,9.93604752
GLOBAL,S2D1,RNWNLIINDNO,ELCINDNO00,2041,9.93604752
GLOBAL,S2D1,RNWNLIINDNO,ELCINDNO00,2042,9.93604752
GLOBAL,S2D1,RNWNLIINDNO,ELCINDNO00,2043,9.93604752
GLOBAL,S2D1,RNWNLIINDNO,ELCINDNO00,2046,9.93604752
GLOBAL,S2D1,RNWNLIINDNO,ELCINDNO00,2047,9.93604752
GLOBAL,S2D1,RNWNLIINDNO,ELCINDNO00,2048,9.93604752
GLOBAL,S2D1,RNWNLIINDNO,ELCINDNO00,2049,9.93604752
GLOBAL,S2D1,RNWNLIINDNO,ELCINDNO00,2050,9.93604752
GLOBAL,S2D1,RNWNLIINDSO,ELCINDSO00,2023,9.93604752
GLOBAL,S2D1,RNWNLIINDSO,ELCINDSO00,2025,9.93604752
GLOBAL,S2D1,RNWNLIINDSO,ELCINDSO00,2026,9.93604752
GLOBAL,S2D1,RNWNLIINDSO,ELCINDSO00,2028,9.93604752
GLOBAL,S2D1,RNWNLIINDSO,ELCINDSO00,2029,9.93604752
GLOBAL,S2D1,RNWNLIINDSO,ELCINDSO00,2031,9.93604752
GLOBAL,S2D1,RNWNLIINDSO,ELCINDSO00,2032,9.93604752
GLOBAL,S2D1,RNWNLIINDSO,ELCINDSO00,2035,9.93604752
GLOBAL,S2D1,RNWNLIINDSO,ELCINDSO00,2036,9.93604752
GLOBAL,S2D1,RNWNLIINDSO,ELCINDSO00,2037,9.93604752
GLOBAL,S2D1,RNWNLIINDSO,ELCINDSO00,2038,9.93604752
GLOBAL,S2D1,RNWNLIINDSO,ELCINDSO00,2039,9.93604752
GLOBAL,S2D1,RNWNLIINDSO,ELCINDSO00,2040,9.93604752
GLOBAL,S2D1,RNWNLIINDSO,ELCINDSO00,2041,9.93604752
GLOBAL,S2D1,RNWNLIINDSO,ELCINDSO00,2042,9.93604752
GLOBAL,S2D1,RNWNLIINDSO,ELCINDSO00,2043,9.93604752
GLOBAL,S2D1,RNWNLIINDSO,ELCINDSO00,2044,9.93604752
GLOBAL,S2D1,RNWNLIINDSO,ELCINDSO00,2045,9.93604752
GLOBAL,S2D1,RNWNLIINDSO,ELCINDSO00,2046,9.93604752
GLOBAL,S2D1,RNWNLIINDSO,ELCINDSO00,2047,9.93604752
GLOBAL,S2D1,RNWNLIINDSO,ELCINDSO00,2048,9.93604752
GLOBAL,S2D1,RNWNLIINDSO,ELCINDSO00,2049,9.93604752
GLOBAL,S2D1,RNWNLIINDSO,ELCINDSO00,2050,9.93604752
GLOBAL,S2D1,RNWNLIINDWE,ELCINDWE00,2023,9.93604752
GLOBAL,S2D1,RNWNLIINDWE,ELCINDWE00,2027,9.93604752
GLOBAL,S2D1,RNWNLIINDWE,ELCINDWE00,2028,9.93604752
GLOBAL,S2D1,RNWNLIINDWE,ELCINDWE00,2029,9.93604752
GLOBAL,S2D1,RNWNLIINDWE,ELCINDWE00,2030,9.93604752
GLOBAL,S2D1,RNWNLIINDWE,ELCINDWE00,2031,9.93604752
GLOBAL,S2D1,RNWNLIINDWE,ELCINDWE00,2032,9.93604752
GLOBAL,S2D1,RNWNLIINDWE,ELCINDWE00,2034,9.93604752
GLOBAL,S2D1,RNWNLIINDWE,ELCINDWE00,2035,9.93604752
GLOBAL,S2D1,RNWNLIINDWE,ELCINDWE00,2036,9.93604752
GLOBAL,S2D1,RNWNLIINDWE,ELCINDWE00,2039,9.93604752
GLOBAL,S2D1,RNWNLIINDWE,ELCINDWE00,2040,9.93604752
GLOBAL,S2D1,RNWNLIINDWE,ELCINDWE00,2041,9.93604752
GLOBAL,S2D1,RNWNLIINDWE,ELCINDWE00,2043,9.93604752
GLOBAL,S2D1,RNWNLIINDWE,ELCINDWE00,2044,9.93604752
GLOBAL,S2D1,RNWNLIINDWE,ELCINDWE00,2045,9.93604752
GLOBAL,S2D1,RNWNLIINDWE,ELCINDWE00,2046,9.93604752
GLOBAL,S2D1,RNWNLIINDWE,ELCINDWE00,2047,9.93604752
GLOBAL,S2D1,RNWNLIINDWE,ELCINDWE00,2048,9.93604752
GLOBAL,S2D1,RNWNLIINDWE,ELCINDWE00,2049,9.93604752
GLOBAL,S2D1,RNWNLIINDWE,ELCINDWE00,2050,9.93604752
GLOBAL,S2D1,RNWNLILKAXX,ELCLKAXX00,2023,0.8156851158040704
GLOBAL,S2D1,RNWNLILKAXX,ELCLKAXX00,2024,0.8331774877188404
GLOBAL,S2D1,RNWNLILKAXX,ELCLKAXX00,2025,0.884484057576914
GLOBAL,S2D1,RNWNLILKAXX,ELCLKAXX00,2027,1.3924485496166918
GLOBAL,S2D1,RNWNLILKAXX,ELCLKAXX00,2028,1.5392135100927111
GLOBAL,S2D1,RNWNLILKAXX,ELCLKAXX00,2029,1.6613515793485096
GLOBAL,S2D1,RNWNLILKAXX,ELCLKAXX00,2030,1.8989227140168499
GLOBAL,S2D1,RNWNLILKAXX,ELCLKAXX00,2031,2.0949414569333107
GLOBAL,S2D1,RNWNLILKAXX,ELCLKAXX00,2032,2.2114473372686825
GLOBAL,S2D1,RNWNLILKAXX,ELCLKAXX00,2033,2.2298882042797112
GLOBAL,S2D1,RNWNLILKAXX,ELCLKAXX00,2034,2.4896272173838327
GLOBAL,S2D1,RNWNLILKAXX,ELCLKAXX00,2035,2.548419605443475
GLOBAL,S2D1,RNWNLILKAXX,ELCLKAXX00,2036,2.5707946703421425
GLOBAL,S2D1,RNWNLILKAXX,ELCLKAXX00,2037,2.594546156031661
GLOBAL,S2D1,RNWNLILKAXX,ELCLKAXX00,2038,2.6553257535953034
GLOBAL,S2D1,RNWNLILKAXX,ELCLKAXX00,2039,2.7163040721093448
GLOBAL,S2D1,RNWNLILKAXX,ELCLKAXX00,2040,2.743697158959134
GLOBAL,S2D1,RNWNLILKAXX,ELCLKAXX00,2041,2.7722191795281446
GLOBAL,S2D1,RNWNLILKAXX,ELCLKAXX00,2042,2.8011349855324688
GLOBAL,S2D1,RNWNLILKAXX,ELCLKAXX00,2043,3.0609169223618773
GLOBAL,S2D1,RNWNLILKAXX,ELCLKAXX00,2045,3.1217000969026256
GLOBAL,S2D1,RNWNLIMDVXX,ELCMDVXX00,2028,0.0009359756763840945
GLOBAL,S2D1,RNWNLIMDVXX,ELCMDVXX00,2029,0.0009359756763839938
GLOBAL,S2D1,RNWNLIMDVXX,ELCMDVXX00,2030,0.0009359756763837731
GLOBAL,S2D1,RNWNLIMDVXX,ELCMDVXX00,2031,0.0009359756763839938
GLOBAL,S2D1,RNWNLIMDVXX,ELCMDVXX00,2032,0.0009359756763839938
GLOBAL,S2D1,RNWNLIMDVXX,ELCMDVXX00,2033,0.0009359756763839938
GLOBAL,S2D1,RNWNLIMDVXX,ELCMDVXX00,2035,0.0009359756763839938
GLOBAL,S2D1,RNWNLIMDVXX,ELCMDVXX00,2037,0.0009359756763839938
GLOBAL,S2D1,RNWNLIMDVXX,ELCMDVXX00,2038,0.0009359756763839938
GLOBAL,S2D1,RNWNLIMDVXX,ELCMDVXX00,2040,0.0009359756763839938
