REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S1D4,PWRSHPINDWE,HYDINDWE,2043,0.24102209784388023
GLOBAL,S1D4,PWRSHPINDWE,HYDINDWE,2044,0.24102209784388023
GLOBAL,S1D4,PWRSHPINDWE,HYDINDWE,2045,0.24102209784388023
GLOBAL,S1D4,PWRSHPINDWE,HYDINDWE,2046,0.24102209784388023
GLOBAL,S1D4,PWRSHPINDWE,HYDINDWE,2047,0.24102209784388023
GLOBAL,S1D4,PWRSHPINDWE,HYDINDWE,2048,0.24102209784388023
GLOBAL,S1D4,PWRSHPINDWE,HYDINDWE,2049,0.24102209784388023
GLOBAL,S1D4,PWRSHPINDWE,HYDINDWE,2050,0.24102209784388023
GLOBAL,S1D4,PWRTRNBGDXX,ELCBGDXX01,2023,3.24000864
GLOBAL,S1D4,PWRTRNBGDXX,ELCBGDXX01,2026,3.24000864
GLOBAL,S1D4,PWRTRNBGDXX,ELCBGDXX01,2027,3.24000864
GLOBAL,S1D4,PWRTRNBGDXX,ELCBGDXX01,2029,3.0752859929062017
GLOBAL,S1D4,PWRTRNBGDXX,ELCBGDXX01,2030,3.212947771221962
GLOBAL,S1D4,PWRTRNBGDXX,ELCBGDXX01,2031,1.903857329053751
GLOBAL,S1D4,PWRTRNBGDXX,ELCBGDXX01,2032,7.574477695905143
GLOBAL,S1D4,PWRTRNBGDXX,ELCBGDXX01,2036,8.19772553972469
GLOBAL,S1D4,PWRTRNBGDXX,ELCBGDXX01,2037,0.5275807731629609
GLOBAL,S1D4,PWRTRNBGDXX,ELCBGDXX01,2038,4.914522248332768
GLOBAL,S1D4,PWRTRNBGDXX,ELCBGDXX01,2039,14.20647853974349
GLOBAL,S1D4,PWRTRNBGDXX,ELCBGDXX01,2040,12.73544981701069
GLOBAL,S1D4,PWRTRNBGDXX,ELCBGDXX01,2041,14.20647853974349
GLOBAL,S1D4,PWRTRNBGDXX,ELCBGDXX01,2042,4.406102046902863
GLOBAL,S1D4,PWRTRNBGDXX,ELCBGDXX01,2043,2.089510460667626
GLOBAL,S1D4,PWRTRNBGDXX,ELCBGDXX01,2044,2.089510460667614
GLOBAL,S1D4,PWRTRNBGDXX,ELCBGDXX01,2045,14.20647853974349
GLOBAL,S1D4,PWRTRNBGDXX,ELCBGDXX01,2046,2.269869913093956
GLOBAL,S1D4,PWRTRNBGDXX,ELCBGDXX01,2047,13.811586286700294
GLOBAL,S1D4,PWRTRNBGDXX,ELCBGDXX01,2048,14.20647853974349
GLOBAL,S1D4,PWRTRNBGDXX,ELCBGDXX01,2049,14.20647853974349
GLOBAL,S1D4,PWRTRNBGDXX,ELCBGDXX01,2050,14.20647853974349
GLOBAL,S1D4,PWRTRNINDEA,ELCINDEA01,2023,4.35794145007138
GLOBAL,S1D4,PWRTRNINDEA,ELCINDEA01,2024,4.85519230622337
GLOBAL,S1D4,PWRTRNINDEA,ELCINDEA01,2025,4.85519230622337
GLOBAL,S1D4,PWRTRNINDEA,ELCINDEA01,2026,4.85519230622337
GLOBAL,S1D4,PWRTRNINDEA,ELCINDEA01,2027,4.85519230622337
GLOBAL,S1D4,PWRTRNINDEA,ELCINDEA01,2028,5.108333750787199
GLOBAL,S1D4,PWRTRNINDEA,ELCINDEA01,2029,5.108333750787199
GLOBAL,S1D4,PWRTRNINDEA,ELCINDEA01,2030,5.108333750787199
GLOBAL,S1D4,PWRTRNINDEA,ELCINDEA01,2031,5.108333750787199
GLOBAL,S1D4,PWRTRNINDEA,ELCINDEA01,2032,5.108333750787199
GLOBAL,S1D4,PWRTRNINDEA,ELCINDEA01,2033,5.108333750787199
GLOBAL,S1D4,PWRTRNINDEA,ELCINDEA01,2034,5.108333750787199
GLOBAL,S1D4,PWRTRNINDEA,ELCINDEA01,2035,5.808637272226149
GLOBAL,S1D4,PWRTRNINDEA,ELCINDEA01,2036,5.808637272226149
GLOBAL,S1D4,PWRTRNINDEA,ELCINDEA01,2037,3.401024667312822
GLOBAL,S1D4,PWRTRNINDEA,ELCINDEA01,2038,4.912839683438943
GLOBAL,S1D4,PWRTRNINDEA,ELCINDEA01,2039,5.984180940341345
GLOBAL,S1D4,PWRTRNINDEA,ELCINDEA01,2040,5.984180940341345
GLOBAL,S1D4,PWRTRNINDEA,ELCINDEA01,2042,6.577738576567482
GLOBAL,S1D4,PWRTRNINDEA,ELCINDEA01,2043,6.577738576567482
GLOBAL,S1D4,PWRTRNINDEA,ELCINDEA01,2044,6.577738576567482
GLOBAL,S1D4,PWRTRNINDEA,ELCINDEA01,2045,6.577738576567482
GLOBAL,S1D4,PWRTRNINDEA,ELCINDEA01,2046,0.41896079915767204
GLOBAL,S1D4,PWRTRNINDEA,ELCINDEA01,2047,6.577738576567482
GLOBAL,S1D4,PWRTRNINDEA,ELCINDEA01,2048,6.577738576567482
GLOBAL,S1D4,PWRTRNINDEA,ELCINDEA01,2050,1.868829713203013e-14
GLOBAL,S1D4,PWRTRNINDNE,ELCINDNE01,2032,0.694333851552
GLOBAL,S1D4,PWRTRNINDNE,ELCINDNE01,2035,0.7299091464192
GLOBAL,S1D4,PWRTRNINDNE,ELCINDNE01,2039,0.7774076730816
GLOBAL,S1D4,PWRTRNINDNE,ELCINDNE01,2040,0.7870628988288
GLOBAL,S1D4,PWRTRNINDNE,ELCINDNE01,2041,2.7140904375551997
GLOBAL,S1D4,PWRTRNINDNE,ELCINDNE01,2042,2.7599041597247997
GLOBAL,S1D4,PWRTRNINDNE,ELCINDNE01,2047,3.171126056313601
GLOBAL,S1D4,PWRTRNINDNE,ELCINDNE01,2048,3.24000864
GLOBAL,S1D4,PWRTRNINDNE,ELCINDNE01,2049,0.3147344392895999
GLOBAL,S1D4,PWRTRNINDNE,ELCINDNE01,2050,3.24000864
GLOBAL,S1D4,PWRTRNINDNO,ELCINDNO01,2023,4.179324553147691
GLOBAL,S1D4,PWRTRNINDNO,ELCINDNO01,2024,4.244124725947692
GLOBAL,S1D4,PWRTRNINDNO,ELCINDNO01,2025,4.244124725947692
GLOBAL,S1D4,PWRTRNINDNO,ELCINDNO01,2026,4.244124725947692
GLOBAL,S1D4,PWRTRNINDNO,ELCINDNO01,2027,5.48975543172564
GLOBAL,S1D4,PWRTRNINDNO,ELCINDNO01,2028,5.48975543172564
GLOBAL,S1D4,PWRTRNINDNO,ELCINDNO01,2029,5.525413692509999
GLOBAL,S1D4,PWRTRNINDNO,ELCINDNO01,2030,5.525413692509999
GLOBAL,S1D4,PWRTRNINDNO,ELCINDNO01,2031,5.52541369251
GLOBAL,S1D4,PWRTRNINDNO,ELCINDNO01,2032,2.550233916416659
GLOBAL,S1D4,PWRTRNINDNO,ELCINDNO01,2034,6.075729001900793
GLOBAL,S1D4,PWRTRNINDNO,ELCINDNO01,2035,6.075729001900793
GLOBAL,S1D4,PWRTRNINDNO,ELCINDNO01,2037,6.075729001900794
GLOBAL,S1D4,PWRTRNINDNO,ELCINDNO01,2038,6.075729001900793
GLOBAL,S1D4,PWRTRNINDNO,ELCINDNO01,2042,6.075729001900793
GLOBAL,S1D4,PWRTRNINDNO,ELCINDNO01,2043,6.075729001900793
GLOBAL,S1D4,PWRTRNINDNO,ELCINDNO01,2044,6.066688921232843
GLOBAL,S1D4,PWRTRNINDNO,ELCINDNO01,2045,6.075729001900794
GLOBAL,S1D4,PWRTRNINDNO,ELCINDNO01,2046,6.4901512202133285
GLOBAL,S1D4,PWRTRNINDNO,ELCINDNO01,2047,7.6274307514063935
GLOBAL,S1D4,PWRTRNINDNO,ELCINDNO01,2048,7.627430751406403
GLOBAL,S1D4,PWRTRNINDNO,ELCINDNO01,2050,7.627430751406395
GLOBAL,S1D4,PWRTRNINDSO,ELCINDSO01,2025,9.505288241110375
GLOBAL,S1D4,PWRTRNINDSO,ELCINDSO01,2026,1.9966791936603898
GLOBAL,S1D4,PWRTRNINDSO,ELCINDSO01,2027,2.836057622503971
GLOBAL,S1D4,PWRTRNINDSO,ELCINDSO01,2028,13.774117895527555
GLOBAL,S1D4,PWRTRNINDSO,ELCINDSO01,2029,14.556546459168816
GLOBAL,S1D4,PWRTRNINDSO,ELCINDSO01,2030,14.556546459168816
GLOBAL,S1D4,PWRTRNINDSO,ELCINDSO01,2031,2.601302098192056
GLOBAL,S1D4,PWRTRNINDSO,ELCINDSO01,2032,3.403194444665763
GLOBAL,S1D4,PWRTRNINDSO,ELCINDSO01,2033,14.556546459168816
GLOBAL,S1D4,PWRTRNINDSO,ELCINDSO01,2034,8.618551204914473
GLOBAL,S1D4,PWRTRNINDSO,ELCINDSO01,2036,3.1650192810885898
GLOBAL,S1D4,PWRTRNINDSO,ELCINDSO01,2038,18.196112182477158
GLOBAL,S1D4,PWRTRNINDSO,ELCINDSO01,2039,11.02756521683868
GLOBAL,S1D4,PWRTRNINDSO,ELCINDSO01,2040,18.99526486398109
GLOBAL,S1D4,PWRTRNINDSO,ELCINDSO01,2041,18.79830442936567
GLOBAL,S1D4,PWRTRNINDSO,ELCINDSO01,2042,5.725760639576245
GLOBAL,S1D4,PWRTRNINDSO,ELCINDSO01,2043,8.986597284828699
GLOBAL,S1D4,PWRTRNINDSO,ELCINDSO01,2044,18.99526486398109
GLOBAL,S1D4,PWRTRNINDSO,ELCINDSO01,2045,18.99526486398109
GLOBAL,S1D4,PWRTRNINDSO,ELCINDSO01,2046,5.609152603960811
GLOBAL,S1D4,PWRTRNINDSO,ELCINDSO01,2047,5.223242409095982
GLOBAL,S1D4,PWRTRNINDSO,ELCINDSO01,2048,4.95283128800158
GLOBAL,S1D4,PWRTRNINDSO,ELCINDSO01,2049,4.10543942829598
GLOBAL,S1D4,PWRTRNINDSO,ELCINDSO01,2050,3.1555984953935696
GLOBAL,S1D4,PWRTRNINDWE,ELCINDWE01,2024,3.681898034109119
GLOBAL,S1D4,PWRTRNINDWE,ELCINDWE01,2025,14.452265026900282
GLOBAL,S1D4,PWRTRNINDWE,ELCINDWE01,2026,17.18526305321854
GLOBAL,S1D4,PWRTRNINDWE,ELCINDWE01,2027,20.143693896737325
GLOBAL,S1D4,PWRTRNINDWE,ELCINDWE01,2028,22.65221720704588
GLOBAL,S1D4,PWRTRNINDWE,ELCINDWE01,2029,29.155729233398574
GLOBAL,S1D4,PWRTRNINDWE,ELCINDWE01,2030,9.099213339862708
GLOBAL,S1D4,PWRTRNINDWE,ELCINDWE01,2031,31.762582470463986
GLOBAL,S1D4,PWRTRNINDWE,ELCINDWE01,2032,32.36261543701257
GLOBAL,S1D4,PWRTRNINDWE,ELCINDWE01,2033,22.180137644172373
GLOBAL,S1D4,PWRTRNINDWE,ELCINDWE01,2034,32.36261543701257
GLOBAL,S1D4,PWRTRNINDWE,ELCINDWE01,2035,21.257438793849232
GLOBAL,S1D4,PWRTRNINDWE,ELCINDWE01,2036,25.528047810789573
GLOBAL,S1D4,PWRTRNINDWE,ELCINDWE01,2037,35.78863677228719
GLOBAL,S1D4,PWRTRNINDWE,ELCINDWE01,2038,35.78863677228719
GLOBAL,S1D4,PWRTRNINDWE,ELCINDWE01,2039,35.78863677228719
GLOBAL,S1D4,PWRTRNINDWE,ELCINDWE01,2040,35.41882218611759
GLOBAL,S1D4,PWRTRNINDWE,ELCINDWE01,2041,35.78863677228719
GLOBAL,S1D4,PWRTRNINDWE,ELCINDWE01,2042,25.420609124287168
GLOBAL,S1D4,PWRTRNINDWE,ELCINDWE01,2043,35.78863677228719
GLOBAL,S1D4,PWRTRNINDWE,ELCINDWE01,2044,24.124605668287185
GLOBAL,S1D4,PWRTRNINDWE,ELCINDWE01,2045,35.78863677228719
GLOBAL,S1D4,PWRTRNINDWE,ELCINDWE01,2046,35.78863677228719
GLOBAL,S1D4,PWRTRNINDWE,ELCINDWE01,2047,35.78863677228719
GLOBAL,S1D4,PWRTRNINDWE,ELCINDWE01,2048,35.78863677228719
GLOBAL,S1D4,PWRTRNINDWE,ELCINDWE01,2049,31.046236474895185
GLOBAL,S1D4,PWRTRNINDWE,ELCINDWE01,2050,8.337210197429119
GLOBAL,S1D4,PWRTRNLKAXX,ELCLKAXX01,2023,0.49763659577949454
GLOBAL,S1D4,PWRTRNLKAXX,ELCLKAXX01,2024,0.5717874449260543
GLOBAL,S1D4,PWRTRNLKAXX,ELCLKAXX01,2025,0.6025977316278144
GLOBAL,S1D4,PWRTRNLKAXX,ELCLKAXX01,2027,0.5013005746267696
GLOBAL,S1D4,PWRTRNLKAXX,ELCLKAXX01,2030,0.5134681543345664
GLOBAL,S1D4,PWRTRNLKAXX,ELCLKAXX01,2039,0.46443650111148616
GLOBAL,S1D4,PWRTRNMDVXX,ELCMDVXX01,2023,0.12497970771583997
GLOBAL,S1D4,PWRTRNMDVXX,ELCMDVXX01,2024,0.11590488343168001
GLOBAL,S1D4,PWRTRNMDVXX,ELCMDVXX01,2025,0.10728772514752
GLOBAL,S1D4,PWRTRNMDVXX,ELCMDVXX01,2026,0.09916983886335999
GLOBAL,S1D4,PWRTRNMDVXX,ELCMDVXX01,2027,0.09159283057920002
GLOBAL,S1D4,PWRTRNMDVXX,ELCMDVXX01,2028,0.08459830629503998
GLOBAL,S1D4,PWRTRNMDVXX,ELCMDVXX01,2029,0.07970488501087998
GLOBAL,S1D4,PWRTRNMDVXX,ELCMDVXX01,2030,0.07549796272671999
GLOBAL,S1D4,PWRTRNMDVXX,ELCMDVXX01,2031,0.07203994844255997
GLOBAL,S1D4,PWRTRNMDVXX,ELCMDVXX01,2032,0.06939325115839994
GLOBAL,S1D4,PWRTRNMDVXX,ELCMDVXX01,2033,0.06759947687423996
GLOBAL,S1D4,PWRTRNMDVXX,ELCMDVXX01,2034,0.06453671959007996
GLOBAL,S1D4,PWRTRNMDVXX,ELCMDVXX01,2036,0.060803550021759994
GLOBAL,S1D4,PWRTRNMDVXX,ELCMDVXX01,2037,0.06027875873759999
GLOBAL,S1D4,PWRTRNMDVXX,ELCMDVXX01,2039,0.06222480816928003
GLOBAL,S1D4,PWRTRNMDVXX,ELCMDVXX01,2040,0.06482046688512011
GLOBAL,S1D4,PWRTRNMDVXX,ELCMDVXX01,2042,0.05443033731680007
GLOBAL,S1D4,PWRTRNMDVXX,ELCMDVXX01,2043,0.04972414303264008
GLOBAL,S1D4,PWRTRNMDVXX,ELCMDVXX01,2049,0.0615142600872448
GLOBAL,S1D4,PWRURNBGDXX,URNINT,2024,1.7262766033920003
GLOBAL,S1D4,PWRURNBGDXX,URNINT,2025,3.4525532067840006
GLOBAL,S1D4,PWRURNBGDXX,URNINT,2026,3.4525532067840032
GLOBAL,S1D4,PWRURNBGDXX,URNINT,2027,3.4525532067840006
GLOBAL,S1D4,PWRURNBGDXX,URNINT,2028,3.4525532067840006
GLOBAL,S1D4,PWRURNBGDXX,URNINT,2029,3.4525532067840006
GLOBAL,S1D4,PWRURNBGDXX,URNINT,2030,3.4525532067840006
GLOBAL,S1D4,PWRURNBGDXX,URNINT,2031,3.4525532067840006
GLOBAL,S1D4,PWRURNBGDXX,URNINT,2032,3.4525532067840006
GLOBAL,S1D4,PWRURNBGDXX,URNINT,2033,3.4525532067840006
GLOBAL,S1D4,PWRURNBGDXX,URNINT,2034,3.4525532067840006
GLOBAL,S1D4,PWRURNBGDXX,URNINT,2036,3.4525532067840006
GLOBAL,S1D4,PWRURNBGDXX,URNINT,2037,3.4525532067840023
GLOBAL,S1D4,PWRURNBGDXX,URNINT,2038,3.4525532067840006
GLOBAL,S1D4,PWRURNBGDXX,URNINT,2039,3.4525532067840023
GLOBAL,S1D4,PWRURNBGDXX,URNINT,2040,3.4525532067840006
GLOBAL,S1D4,PWRURNBGDXX,URNINT,2041,3.5964095904000004
GLOBAL,S1D4,PWRURNBGDXX,URNINT,2042,3.8595229160336646
GLOBAL,S1D4,PWRURNBGDXX,URNINT,2043,4.282748396631937
GLOBAL,S1D4,PWRURNBGDXX,URNINT,2044,4.282748396631937
GLOBAL,S1D4,PWRURNBGDXX,URNINT,2045,4.282748396631937
GLOBAL,S1D4,PWRURNBGDXX,URNINT,2046,4.282748396631937
GLOBAL,S1D4,PWRURNBGDXX,URNINT,2047,4.282748396631937
GLOBAL,S1D4,PWRURNBGDXX,URNINT,2048,4.282748396631937
GLOBAL,S1D4,PWRURNBGDXX,URNINT,2049,4.282748396631937
GLOBAL,S1D4,PWRURNBGDXX,URNINT,2050,4.282748396631937
GLOBAL,S1D4,PWRURNINDNO,URNINT,2023,2.4743297981952
GLOBAL,S1D4,PWRURNINDNO,URNINT,2024,2.6181861818112
GLOBAL,S1D4,PWRURNINDNO,URNINT,2025,2.7677968207718493
GLOBAL,S1D4,PWRURNINDNO,URNINT,2026,3.7848614529369606
GLOBAL,S1D4,PWRURNINDNO,URNINT,2027,3.95533126752192
GLOBAL,S1D4,PWRURNINDNO,URNINT,2028,4.140474433235712
GLOBAL,S1D4,PWRURNINDNO,URNINT,2029,6.174603697565955
GLOBAL,S1D4,PWRURNINDNO,URNINT,2030,6.318460081181953
GLOBAL,S1D4,PWRURNINDNO,URNINT,2031,6.462316464797954
GLOBAL,S1D4,PWRURNINDNO,URNINT,2032,6.609913114387969
GLOBAL,S1D4,PWRURNINDNO,URNINT,2033,6.756071200141825
GLOBAL,S1D4,PWRURNINDNO,URNINT,2034,6.900215296525057
GLOBAL,S1D4,PWRURNINDNO,URNINT,2035,7.044071680141057
GLOBAL,S1D4,PWRURNINDNO,URNINT,2036,7.187928063757059
GLOBAL,S1D4,PWRURNINDNO,URNINT,2037,7.343580670829571
GLOBAL,S1D4,PWRURNINDNO,URNINT,2038,7.495493011928066
GLOBAL,S1D4,PWRURNINDNO,URNINT,2039,7.643089661518083
GLOBAL,S1D4,PWRURNINDNO,URNINT,2040,7.786946045134083
GLOBAL,S1D4,PWRURNINDNO,URNINT,2041,7.930802428750083
GLOBAL,S1D4,PWRURNINDNO,URNINT,2042,8.086167323055363
GLOBAL,S1D4,PWRURNINDNO,URNINT,2043,8.312741127250563
GLOBAL,S1D4,PWRURNINDNO,URNINT,2044,8.611099266870147
GLOBAL,S1D4,PWRURNINDNO,URNINT,2045,8.979515465310723
GLOBAL,S1D4,PWRURNINDNO,URNINT,2046,9.440431318416383
GLOBAL,S1D4,PWRURNINDNO,URNINT,2047,9.987517145308033
GLOBAL,S1D4,PWRURNINDNO,URNINT,2048,10.615737972559105
GLOBAL,S1D4,PWRURNINDNO,URNINT,2049,11.320634252277504
GLOBAL,S1D4,PWRURNINDNO,URNINT,2050,12.098609574872832
GLOBAL,S1D4,PWRURNINDSO,URNINT,2023,4.9198883196672005
GLOBAL,S1D4,PWRURNINDSO,URNINT,2024,5.646363056928001
GLOBAL,S1D4,PWRURNINDSO,URNINT,2025,11.458160955014401
GLOBAL,S1D4,PWRURNINDSO,URNINT,2026,11.795216461826689
GLOBAL,S1D4,PWRURNINDSO,URNINT,2028,12.503133725601028
GLOBAL,S1D4,PWRURNINDSO,URNINT,2029,12.846375056908803
GLOBAL,S1D4,PWRURNINDSO,URNINT,2030,13.089204632452608
GLOBAL,S1D4,PWRURNINDSO,URNINT,2031,13.322683543061379
GLOBAL,S1D4,PWRURNINDSO,URNINT,2034,14.224375355566465
GLOBAL,S1D4,PWRURNINDSO,URNINT,2035,14.520144080280962
GLOBAL,S1D4,PWRURNINDSO,URNINT,2036,14.812172539021445
GLOBAL,S1D4,PWRURNINDSO,URNINT,2037,15.13124599788173
GLOBAL,S1D4,PWRURNINDSO,URNINT,2038,13.85968162889837
GLOBAL,S1D4,PWRURNINDSO,URNINT,2039,15.752993287870085
GLOBAL,S1D4,PWRURNINDSO,URNINT,2040,16.03984291680039
GLOBAL,S1D4,PWRURNINDSO,URNINT,2041,16.324966269127298
GLOBAL,S1D4,PWRURNINDSO,URNINT,2042,16.65339039292263
GLOBAL,S1D4,PWRURNINDSO,URNINT,2043,17.103804730024322
GLOBAL,S1D4,PWRURNINDSO,URNINT,2044,17.697643881591173
GLOBAL,S1D4,PWRURNINDSO,URNINT,2045,18.432318432718088
GLOBAL,S1D4,PWRURNINDSO,URNINT,2046,19.349834447420932
GLOBAL,S1D4,PWRURNINDSO,URNINT,2047,20.438107989475977
GLOBAL,S1D4,PWRURNINDSO,URNINT,2048,21.687212968413704
GLOBAL,S1D4,PWRURNINDSO,URNINT,2049,23.088805713984392
GLOBAL,S1D4,PWRURNINDSO,URNINT,2050,24.635693407007242
GLOBAL,S1D4,PWRURNINDWE,URNINT,2023,3.7978085274624016
GLOBAL,S1D4,PWRURNINDWE,URNINT,2024,4.02222448590336
GLOBAL,S1D4,PWRURNINDWE,URNINT,2025,4.267787332735865
GLOBAL,S1D4,PWRURNINDWE,URNINT,2026,4.544567014813056
GLOBAL,S1D4,PWRURNINDWE,URNINT,2027,4.811564462804353
GLOBAL,S1D4,PWRURNINDWE,URNINT,2028,5.097407097049344
GLOBAL,S1D4,PWRURNINDWE,URNINT,2029,5.350162763062657
GLOBAL,S1D4,PWRURNINDWE,URNINT,2030,5.4940191466786565
GLOBAL,S1D4,PWRURNINDWE,URNINT,2033,5.980109866917121
GLOBAL,S1D4,PWRURNINDWE,URNINT,2034,6.139358883580033
GLOBAL,S1D4,PWRURNINDWE,URNINT,2035,6.289544948075137
GLOBAL,S1D4,PWRURNINDWE,URNINT,2036,6.4334013316911385
GLOBAL,S1D4,PWRURNINDWE,URNINT,2037,6.596102901560834
GLOBAL,S1D4,PWRURNINDWE,URNINT,2038,6.746576678823169
GLOBAL,S1D4,PWRURNINDWE,URNINT,2039,6.89043306243917
GLOBAL,S1D4,PWRURNINDWE,URNINT,2040,7.034289446055172
GLOBAL,S1D4,PWRURNINDWE,URNINT,2041,7.1925314680327705
GLOBAL,S1D4,PWRURNINDWE,URNINT,2042,7.450753676623491
GLOBAL,S1D4,PWRURNINDWE,URNINT,2043,7.849667428390658
GLOBAL,S1D4,PWRURNINDWE,URNINT,2044,8.401212803174403
GLOBAL,S1D4,PWRURNINDWE,URNINT,2045,9.121933285090561
GLOBAL,S1D4,PWRURNINDWE,URNINT,2046,10.089942890442627
GLOBAL,S1D4,PWRURNINDWE,URNINT,2047,11.337609305544193
GLOBAL,S1D4,PWRURNINDWE,URNINT,2048,12.914706839126403
GLOBAL,S1D4,PWRURNINDWE,URNINT,2049,14.899637220259974
GLOBAL,S1D4,PWRURNINDWE,URNINT,2050,17.422015050582917
GLOBAL,S1D4,PWRWASINDEA,WASINDEA,2024,0.00025920069119999797
GLOBAL,S1D4,PWRWASINDEA,WASINDEA,2025,0.0005184013823999999
GLOBAL,S1D4,PWRWASINDEA,WASINDEA,2026,0.0007776020736
GLOBAL,S1D4,PWRWASINDEA,WASINDEA,2027,0.0011016029376
GLOBAL,S1D4,PWRWASINDEA,WASINDEA,2028,0.0014256038016
GLOBAL,S1D4,PWRWASINDEA,WASINDEA,2029,0.0016848044928
GLOBAL,S1D4,PWRWASINDEA,WASINDEA,2030,0.0018144048384
GLOBAL,S1D4,PWRWASINDEA,WASINDEA,2031,0.001944005183999998
GLOBAL,S1D4,PWRWASINDEA,WASINDEA,2032,0.0021384057024
GLOBAL,S1D4,PWRWASINDEA,WASINDEA,2033,0.002268006048
GLOBAL,S1D4,PWRWASINDEA,WASINDEA,2034,0.0023976063936
GLOBAL,S1D4,PWRWASINDEA,WASINDEA,2035,0.0025272067392
GLOBAL,S1D4,PWRWASINDEA,WASINDEA,2036,0.0026568070848
GLOBAL,S1D4,PWRWASINDEA,WASINDEA,2037,0.0027864074304
GLOBAL,S1D4,PWRWASINDEA,WASINDEA,2038,0.0029160077760000003
GLOBAL,S1D4,PWRWASINDEA,WASINDEA,2039,0.0029808079487999998
GLOBAL,S1D4,PWRWASINDEA,WASINDEA,2040,0.0030456081216
GLOBAL,S1D4,PWRWASINDEA,WASINDEA,2041,0.0031104082944
GLOBAL,S1D4,PWRWASINDEA,WASINDEA,2042,0.0032400086399999996
GLOBAL,S1D4,PWRWASINDEA,WASINDEA,2043,0.0034344091584
GLOBAL,S1D4,PWRWASINDEA,WASINDEA,2044,0.0036936098496
GLOBAL,S1D4,PWRWASINDEA,WASINDEA,2045,0.0040176107136
GLOBAL,S1D4,PWRWASINDEA,WASINDEA,2046,0.0043416115776
GLOBAL,S1D4,PWRWASINDEA,WASINDEA,2047,0.0046656124416
GLOBAL,S1D4,PWRWASINDEA,WASINDEA,2048,0.0047952127872
GLOBAL,S1D4,PWRWASINDEA,WASINDEA,2049,0.004536012096
GLOBAL,S1D4,PWRWASINDEA,WASINDEA,2050,0.0042768114048
GLOBAL,S1D4,PWRWASINDNO,WASINDNO,2024,0.009525625401600001
GLOBAL,S1D4,PWRWASINDNO,WASINDNO,2025,0.0195696521856
GLOBAL,S1D4,PWRWASINDNO,WASINDNO,2026,0.0303264808704
GLOBAL,S1D4,PWRWASINDNO,WASINDNO,2027,0.041796111456000005
GLOBAL,S1D4,PWRWASINDNO,WASINDNO,2028,0.0538489435968
GLOBAL,S1D4,PWRWASINDNO,WASINDNO,2029,0.0646705724544
GLOBAL,S1D4,PWRWASINDNO,WASINDNO,2030,0.0717985914624
GLOBAL,S1D4,PWRWASINDNO,WASINDNO,2031,0.078732209952
GLOBAL,S1D4,PWRWASINDNO,WASINDNO,2032,0.087156232416
GLOBAL,S1D4,PWRWASINDNO,WASINDNO,2033,0.0951914538432
GLOBAL,S1D4,PWRWASINDNO,WASINDNO,2034,0.10290267440640001
GLOBAL,S1D4,PWRWASINDNO,WASINDNO,2035,0.1102250939328
GLOBAL,S1D4,PWRWASINDNO,WASINDNO,2036,0.11715871242239999
GLOBAL,S1D4,PWRWASINDNO,WASINDNO,2037,0.12474033264
GLOBAL,S1D4,PWRWASINDNO,WASINDNO,2038,0.13193315182079998
GLOBAL,S1D4,PWRWASINDNO,WASINDNO,2039,0.13873716996479998
GLOBAL,S1D4,PWRWASINDNO,WASINDNO,2040,0.14450438534399998
GLOBAL,S1D4,PWRWASINDNO,WASINDNO,2041,0.15046600124159998
GLOBAL,S1D4,PWRWASINDNO,WASINDNO,2042,0.15739961973119998
GLOBAL,S1D4,PWRWASINDNO,WASINDNO,2043,0.167508446688
GLOBAL,S1D4,PWRWASINDNO,WASINDNO,2044,0.18085728228480002
GLOBAL,S1D4,PWRWASINDNO,WASINDNO,2045,0.197316526176
GLOBAL,S1D4,PWRWASINDNO,WASINDNO,2046,0.21792298112640002
GLOBAL,S1D4,PWRWASINDNO,WASINDNO,2047,0.2424174464448
GLOBAL,S1D4,PWRWASINDNO,WASINDNO,2048,0.27054072144
GLOBAL,S1D4,PWRWASINDNO,WASINDNO,2049,0.292572780192
GLOBAL,S1D4,PWRWASINDNO,WASINDNO,2050,0.3173264462016
GLOBAL,S1D4,PWRWASINDSO,WASINDSO,2024,0.0073872196992
GLOBAL,S1D4,PWRWASINDSO,WASINDSO,2025,0.015228040607999998
GLOBAL,S1D4,PWRWASINDSO,WASINDSO,2026,0.023846463590399998
GLOBAL,S1D4,PWRWASINDSO,WASINDSO,2027,0.032594486918399994
GLOBAL,S1D4,PWRWASINDSO,WASINDSO,2028,0.0416665111104
GLOBAL,S1D4,PWRWASINDSO,WASINDSO,2029,0.049896133056000005
GLOBAL,S1D4,PWRWASINDSO,WASINDSO,2030,0.0555337480896
GLOBAL,S1D4,PWRWASINDSO,WASINDSO,2031,0.060782562086400004
GLOBAL,S1D4,PWRWASINDSO,WASINDSO,2032,0.0673273795392
GLOBAL,S1D4,PWRWASINDSO,WASINDSO,2033,0.07361299630080001
GLOBAL,S1D4,PWRWASINDSO,WASINDSO,2034,0.07970421254400001
GLOBAL,S1D4,PWRWASINDSO,WASINDSO,2035,0.08553622809599999
GLOBAL,S1D4,PWRWASINDSO,WASINDSO,2036,0.09110904295679999
GLOBAL,S1D4,PWRWASINDSO,WASINDSO,2037,0.09700585868159999
