REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRCOAINDNE,2048,4.662793827905275
GLOBAL,PWRCOAINDNE,2049,4.248972134260475
GLOBAL,PWRCOAINDNE,2050,3.8627019402367946
GLOBAL,PWRCOAINDNO,2023,217.5
GLOBAL,PWRCOAINDNO,2024,5504.134090909091
GLOBAL,PWRCOAINDNO,2025,5290.283057851239
GLOBAL,PWRCOAINDNO,2026,5163.4598046581505
GLOBAL,PWRCOAINDNO,2027,4982.994672495047
GLOBAL,PWRCOAINDNO,2028,4762.551924545639
GLOBAL,PWRCOAINDNO,2029,3886.1362944883053
GLOBAL,PWRCOAINDNO,2030,2333.358187291525
GLOBAL,PWRCOAINDNO,2031,2057.7174033671113
GLOBAL,PWRCOAINDNO,2032,2271.440337901879
GLOBAL,PWRCOAINDNO,2033,1976.561890343708
GLOBAL,PWRCOAINDNO,2034,1716.5254717803955
GLOBAL,PWRCOAINDNO,2035,1487.3638776096784
GLOBAL,PWRCOAINDNO,2036,1285.744868912425
GLOBAL,PWRCOAINDNO,2037,1271.094039582225
GLOBAL,PWRCOAINDNO,2038,1095.8183029475922
GLOBAL,PWRCOAINDNO,2039,941.9533069837103
GLOBAL,PWRCOAINDNO,2040,729.1209151910454
GLOBAL,PWRCOAINDNO,2041,686.1522905641543
GLOBAL,PWRCOAINDNO,2042,724.8448215133509
GLOBAL,PWRCOAINDNO,2043,664.9308857220315
GLOBAL,PWRCOAINDNO,2044,590.9040279636594
GLOBAL,PWRCOAINDNO,2045,513.9933886159894
GLOBAL,PWRCOAINDNO,2046,505.4020158564174
GLOBAL,PWRCOAINDNO,2047,460.67087801730094
GLOBAL,PWRCOAINDNO,2048,419.2734923989396
GLOBAL,PWRCOAINDNO,2049,381.02997431065
GLOBAL,PWRCOAINDNO,2050,345.7106794859265
GLOBAL,PWRCOAINDSO,2023,217.5
GLOBAL,PWRCOAINDSO,2024,5370.865909090909
GLOBAL,PWRCOAINDSO,2025,5809.5867768595035
GLOBAL,PWRCOAINDSO,2026,5189.278737791133
GLOBAL,PWRCOAINDSO,2027,4772.343077658628
GLOBAL,PWRCOAINDSO,2028,4519.1911257924485
GLOBAL,PWRCOAINDSO,2029,3721.8659137337054
GLOBAL,PWRCOAINDSO,2030,2320.96926742214
GLOBAL,PWRCOAINDSO,2031,1957.774028499429
GLOBAL,PWRCOAINDSO,2032,2226.0576517598392
GLOBAL,PWRCOAINDSO,2033,1948.302531086747
GLOBAL,PWRCOAINDSO,2034,1702.6511707694244
GLOBAL,PWRCOAINDSO,2035,1485.5620203355263
GLOBAL,PWRCOAINDSO,2036,1293.8721272468874
GLOBAL,PWRCOAINDSO,2037,1247.8405731707267
GLOBAL,PWRCOAINDSO,2038,1084.3633933852777
GLOBAL,PWRCOAINDSO,2039,940.2966051875077
GLOBAL,PWRCOAINDSO,2040,775.1643157608293
GLOBAL,PWRCOAINDSO,2041,700.6655459689036
GLOBAL,PWRCOAINDSO,2042,733.6288795505308
GLOBAL,PWRCOAINDSO,2043,674.7915323960832
GLOBAL,PWRCOAINDSO,2044,620.206754443628
GLOBAL,PWRCOAINDSO,2045,569.595626059971
GLOBAL,PWRCOAINDSO,2046,522.7207853717548
GLOBAL,PWRCOAINDSO,2047,479.28585022363717
GLOBAL,PWRCOAINDSO,2048,439.06683068800186
GLOBAL,PWRCOAINDSO,2049,401.8343313542892
GLOBAL,PWRCOAINDSO,2050,367.3777371406255
GLOBAL,PWRCOAINDWE,2023,217.5
GLOBAL,PWRCOAINDWE,2024,10417.063636363637
GLOBAL,PWRCOAINDWE,2025,10361.987603305783
GLOBAL,PWRCOAINDWE,2026,10620.732531930875
GLOBAL,PWRCOAINDWE,2027,9311.008469366843
GLOBAL,PWRCOAINDWE,2028,8769.767030319586
GLOBAL,PWRCOAINDWE,2029,6830.848613172221
GLOBAL,PWRCOAINDWE,2030,2169.7351555030727
GLOBAL,PWRCOAINDWE,2031,1608.4288105609198
GLOBAL,PWRCOAINDWE,2032,3206.9509128054674
GLOBAL,PWRCOAINDWE,2033,2701.8295408287418
GLOBAL,PWRCOAINDWE,2034,2262.120924173356
GLOBAL,PWRCOAINDWE,2035,4210.247427664858
