REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S2D5,PWRNGSINDNO,ELCINDNO01,2045,6.867971275607999
GLOBAL,S2D5,PWRNGSINDNO,ELCINDNO01,2046,6.951832847496
GLOBAL,S2D5,PWRNGSINDNO,ELCINDNO01,2047,7.0362243503279975
GLOBAL,S2D5,PWRNGSINDNO,ELCINDNO01,2048,7.120814577263998
GLOBAL,S2D5,PWRNGSINDNO,ELCINDNO01,2049,7.205404804199998
GLOBAL,S2D5,PWRNGSINDNO,ELCINDNO01,2050,7.289531341559998
GLOBAL,S2D5,PWRNGSINDSO,ELCINDSO01,2039,5.948370026777885
GLOBAL,S2D5,PWRNGSINDSO,ELCINDSO01,2040,7.059740035968
GLOBAL,S2D5,PWRNGSINDSO,ELCINDSO01,2041,7.121808197784
GLOBAL,S2D5,PWRNGSINDSO,ELCINDSO01,2042,7.215009802559999
GLOBAL,S2D5,PWRNGSINDSO,ELCINDSO01,2043,7.31105978616
GLOBAL,S2D5,PWRNGSINDSO,ELCINDSO01,2044,7.409693183112001
GLOBAL,S2D5,PWRNGSINDSO,ELCINDSO01,2045,7.510843752048
GLOBAL,S2D5,PWRNGSINDSO,ELCINDSO01,2046,7.614312768863999
GLOBAL,S2D5,PWRNGSINDSO,ELCINDSO01,2047,7.719901509456001
GLOBAL,S2D5,PWRNGSINDSO,ELCINDSO01,2048,7.827411249720002
GLOBAL,S2D5,PWRNGSINDSO,ELCINDSO01,2049,7.9365770241839995
GLOBAL,S2D5,PWRNGSINDSO,ELCINDSO01,2050,8.047200108744
GLOBAL,S2D5,PWRNGSINDWE,ELCINDWE01,2038,7.046807961631644
GLOBAL,S2D5,PWRNGSINDWE,ELCINDWE01,2039,10.196732500344002
GLOBAL,S2D5,PWRNGSINDWE,ELCINDWE01,2040,10.150893473688
GLOBAL,S2D5,PWRNGSINDWE,ELCINDWE01,2041,10.076901865632
GLOBAL,S2D5,PWRNGSINDWE,ELCINDWE01,2042,10.040071665024001
GLOBAL,S2D5,PWRNGSINDWE,ELCINDWE01,2043,9.994895052048001
GLOBAL,S2D5,PWRNGSINDWE,ELCINDWE01,2044,9.940312164816001
GLOBAL,S2D5,PWRNGSINDWE,ELCINDWE01,2045,9.875329382808001
GLOBAL,S2D5,PWRNGSINDWE,ELCINDWE01,2046,9.798820602768
GLOBAL,S2D5,PWRNGSINDWE,ELCINDWE01,2047,9.709527238704002
GLOBAL,S2D5,PWRNGSINDWE,ELCINDWE01,2048,9.606256945992001
GLOBAL,S2D5,PWRNGSINDWE,ELCINDWE01,2049,9.487618655903999
GLOBAL,S2D5,PWRNGSINDWE,ELCINDWE01,2050,9.352221299712
GLOBAL,S2D5,PWRNGSLKAXX,ELCLKAXX01,2025,0.12945815725435192
GLOBAL,S2D5,PWRNGSLKAXX,ELCLKAXX01,2026,0.09449980679128304
GLOBAL,S2D5,PWRNGSLKAXX,ELCLKAXX01,2029,0.03674465792616938
GLOBAL,S2D5,PWRNGSLKAXX,ELCLKAXX01,2030,0.05542988256187175
GLOBAL,S2D5,PWRNGSLKAXX,ELCLKAXX01,2031,0.08257049360553591
GLOBAL,S2D5,PWRNGSLKAXX,ELCLKAXX01,2032,0.14080738680135366
GLOBAL,S2D5,PWRNGSLKAXX,ELCLKAXX01,2033,0.2224720870141537
GLOBAL,S2D5,PWRNGSLKAXX,ELCLKAXX01,2034,0.21971794478636178
GLOBAL,S2D5,PWRNGSLKAXX,ELCLKAXX01,2035,0.31104226418736963
GLOBAL,S2D5,PWRNGSLKAXX,ELCLKAXX01,2036,0.41045272282416945
GLOBAL,S2D5,PWRNGSLKAXX,ELCLKAXX01,2037,0.5095016639921448
GLOBAL,S2D5,PWRNGSLKAXX,ELCLKAXX01,2038,0.572097050345153
GLOBAL,S2D5,PWRNGSLKAXX,ELCLKAXX01,2039,0.6367075189141609
GLOBAL,S2D5,PWRNGSLKAXX,ELCLKAXX01,2040,1.8185242757039997
GLOBAL,S2D5,PWRNGSLKAXX,ELCLKAXX01,2041,1.8847656437039997
GLOBAL,S2D5,PWRNGSLKAXX,ELCLKAXX01,2042,1.9510070117039997
GLOBAL,S2D5,PWRNGSLKAXX,ELCLKAXX01,2043,2.0172483797039997
GLOBAL,S2D5,PWRNGSLKAXX,ELCLKAXX01,2044,2.1510559430639997
GLOBAL,S2D5,PWRNGSLKAXX,ELCLKAXX01,2045,2.2172973110639997
GLOBAL,S2D5,PWRNGSLKAXX,ELCLKAXX01,2046,2.283538679064
GLOBAL,S2D5,PWRNGSLKAXX,ELCLKAXX01,2047,2.349780047064
GLOBAL,S2D5,PWRNGSLKAXX,ELCLKAXX01,2048,2.416021415064
GLOBAL,S2D5,PWRNGSLKAXX,ELCLKAXX01,2049,2.4822627830639994
GLOBAL,S2D5,PWRNGSLKAXX,ELCLKAXX01,2050,2.5485041510639994
GLOBAL,S2D5,PWRNGSMDVXX,ELCMDVXX01,2023,0.1039337181215609
GLOBAL,S2D5,PWRNGSMDVXX,ELCMDVXX01,2024,0.1039337181215609
GLOBAL,S2D5,PWRNGSMDVXX,ELCMDVXX01,2025,0.1039337181215609
GLOBAL,S2D5,PWRNGSMDVXX,ELCMDVXX01,2026,0.1039337181215609
GLOBAL,S2D5,PWRNGSMDVXX,ELCMDVXX01,2027,0.1039337181215609
GLOBAL,S2D5,PWRNGSMDVXX,ELCMDVXX01,2028,0.1039337181215609
GLOBAL,S2D5,PWRNGSMDVXX,ELCMDVXX01,2029,0.1039337181215609
GLOBAL,S2D5,PWRNGSMDVXX,ELCMDVXX01,2030,0.1039337181215609
GLOBAL,S2D5,PWRNGSMDVXX,ELCMDVXX01,2031,0.1039337181215609
GLOBAL,S2D5,PWRNGSMDVXX,ELCMDVXX01,2032,0.1039337181215609
GLOBAL,S2D5,PWRNGSMDVXX,ELCMDVXX01,2033,0.1039337181215609
GLOBAL,S2D5,PWRNGSMDVXX,ELCMDVXX01,2034,0.1039337181215609
GLOBAL,S2D5,PWRNGSMDVXX,ELCMDVXX01,2035,0.1039337181215609
GLOBAL,S2D5,PWRNGSMDVXX,ELCMDVXX01,2036,0.1039337181215609
GLOBAL,S2D5,PWRNGSMDVXX,ELCMDVXX01,2037,0.1039337181215609
GLOBAL,S2D5,PWRNGSMDVXX,ELCMDVXX01,2038,0.1039337181215609
GLOBAL,S2D5,PWRNGSMDVXX,ELCMDVXX01,2039,0.1039337181215609
GLOBAL,S2D5,PWRNGSMDVXX,ELCMDVXX01,2040,0.1039337181215609
GLOBAL,S2D5,PWRNGSMDVXX,ELCMDVXX01,2041,0.1039337181215609
GLOBAL,S2D5,PWRNGSMDVXX,ELCMDVXX01,2042,0.1039337181215609
GLOBAL,S2D5,PWRNGSMDVXX,ELCMDVXX01,2043,0.1039337181215609
GLOBAL,S2D5,PWRNGSMDVXX,ELCMDVXX01,2044,0.1039337181215609
GLOBAL,S2D5,PWRNGSMDVXX,ELCMDVXX01,2045,0.1039337181215609
GLOBAL,S2D5,PWRNGSMDVXX,ELCMDVXX01,2046,0.1039337181215609
GLOBAL,S2D5,PWRNGSMDVXX,ELCMDVXX01,2047,0.1039337181215609
GLOBAL,S2D5,PWRNGSMDVXX,ELCMDVXX01,2048,0.1039337181215609
GLOBAL,S2D5,PWRNGSMDVXX,ELCMDVXX01,2049,0.1039337181215609
GLOBAL,S2D5,PWRNGSMDVXX,ELCMDVXX01,2050,0.1039337181215609
GLOBAL,S2D5,PWROILBGDXX,ELCBGDXX01,2041,-7.163976079027634e-15
GLOBAL,S2D5,PWROILBGDXX,ELCBGDXX01,2042,6.023062723369134
GLOBAL,S2D5,PWROILBGDXX,ELCBGDXX01,2043,7.759580088887987
GLOBAL,S2D5,PWROILBGDXX,ELCBGDXX01,2044,7.94697691896
GLOBAL,S2D5,PWROILBGDXX,ELCBGDXX01,2045,8.013218286959999
GLOBAL,S2D5,PWROILBGDXX,ELCBGDXX01,2046,8.079459654959999
GLOBAL,S2D5,PWROILBGDXX,ELCBGDXX01,2047,8.145701022959997
GLOBAL,S2D5,PWROILBGDXX,ELCBGDXX01,2048,8.211942390959997
GLOBAL,S2D5,PWROILBGDXX,ELCBGDXX01,2049,8.27818375896
GLOBAL,S2D5,PWROILBGDXX,ELCBGDXX01,2050,8.344425126959997
GLOBAL,S2D5,PWROILINDEA,ELCINDEA01,2044,3.9406260261533266
GLOBAL,S2D5,PWROILINDEA,ELCINDEA01,2045,6.292929960000002
GLOBAL,S2D5,PWROILINDEA,ELCINDEA01,2046,6.624136800000002
GLOBAL,S2D5,PWROILINDEA,ELCINDEA01,2047,6.624136800000002
GLOBAL,S2D5,PWROILINDEA,ELCINDEA01,2048,6.624136800000002
GLOBAL,S2D5,PWROILINDEA,ELCINDEA01,2049,6.624136800000002
GLOBAL,S2D5,PWROILINDEA,ELCINDEA01,2050,6.624136800000002
GLOBAL,S2D5,PWROILINDNE,ELCINDNE01,2046,1.5897928319999992
GLOBAL,S2D5,PWROILINDNE,ELCINDNE01,2047,1.6560341999999995
GLOBAL,S2D5,PWROILINDNE,ELCINDNE01,2048,1.7222755679999993
GLOBAL,S2D5,PWROILINDNE,ELCINDNE01,2049,1.7885169359999993
GLOBAL,S2D5,PWROILINDNE,ELCINDNE01,2050,1.8547583039999993
GLOBAL,S2D5,PWROILINDNO,ELCINDNO01,2040,4.63689576
GLOBAL,S2D5,PWROILINDNO,ELCINDNO01,2041,4.9681026
GLOBAL,S2D5,PWROILINDNO,ELCINDNO01,2042,5.29930944
GLOBAL,S2D5,PWROILINDNO,ELCINDNO01,2043,5.630516280000001
GLOBAL,S2D5,PWROILINDNO,ELCINDNO01,2044,5.961723120000001
GLOBAL,S2D5,PWROILINDNO,ELCINDNO01,2045,6.292929960000002
GLOBAL,S2D5,PWROILINDNO,ELCINDNO01,2046,6.624136800000002
GLOBAL,S2D5,PWROILINDNO,ELCINDNO01,2047,6.624136800000002
GLOBAL,S2D5,PWROILINDNO,ELCINDNO01,2048,6.624136800000002
GLOBAL,S2D5,PWROILINDNO,ELCINDNO01,2049,6.624136800000002
GLOBAL,S2D5,PWROILINDNO,ELCINDNO01,2050,6.624136800000002
GLOBAL,S2D5,PWROILINDSO,ELCINDSO01,2041,1.9103936210740357e-14
GLOBAL,S2D5,PWROILINDSO,ELCINDSO01,2042,1.5812800125491797
GLOBAL,S2D5,PWROILINDSO,ELCINDSO01,2043,1.6783575410159992
GLOBAL,S2D5,PWROILINDSO,ELCINDSO01,2044,1.7445989090159992
GLOBAL,S2D5,PWROILINDSO,ELCINDSO01,2045,1.810840277015999
GLOBAL,S2D5,PWROILINDSO,ELCINDSO01,2046,1.8770816450159993
GLOBAL,S2D5,PWROILINDSO,ELCINDSO01,2047,1.9433230130159993
GLOBAL,S2D5,PWROILINDSO,ELCINDSO01,2048,2.0095643810159993
GLOBAL,S2D5,PWROILINDSO,ELCINDSO01,2049,2.0758057490159993
GLOBAL,S2D5,PWROILINDSO,ELCINDSO01,2050,2.142047117015999
GLOBAL,S2D5,PWROILINDWE,ELCINDWE01,2041,4.9681026
GLOBAL,S2D5,PWROILINDWE,ELCINDWE01,2042,5.29930944000001
GLOBAL,S2D5,PWROILINDWE,ELCINDWE01,2043,5.630516280000001
GLOBAL,S2D5,PWROILINDWE,ELCINDWE01,2044,5.961723120000001
GLOBAL,S2D5,PWROILINDWE,ELCINDWE01,2045,6.292929960000002
GLOBAL,S2D5,PWROILINDWE,ELCINDWE01,2046,6.624136800000002
GLOBAL,S2D5,PWROILINDWE,ELCINDWE01,2047,6.624136800000002
GLOBAL,S2D5,PWROILINDWE,ELCINDWE01,2048,6.624136800000002
GLOBAL,S2D5,PWROILINDWE,ELCINDWE01,2049,6.624136800000002
GLOBAL,S2D5,PWROILINDWE,ELCINDWE01,2050,6.624136800000002
GLOBAL,S2D5,PWROILLKAXX,ELCLKAXX01,2023,0.14962946126443188
GLOBAL,S2D5,PWROILLKAXX,ELCLKAXX01,2024,0.15440376408523182
GLOBAL,S2D5,PWROILLKAXX,ELCLKAXX01,2042,0.5115018645068254
GLOBAL,S2D5,PWROILLKAXX,ELCLKAXX01,2043,1.3691561231688434
GLOBAL,S2D5,PWROILLKAXX,ELCLKAXX01,2044,1.3784995530838353
GLOBAL,S2D5,PWROILLKAXX,ELCLKAXX01,2045,1.6751117139840002
GLOBAL,S2D5,PWROILLKAXX,ELCLKAXX01,2046,1.7566548379920004
GLOBAL,S2D5,PWROILLKAXX,ELCLKAXX01,2047,1.8388603756800004
GLOBAL,S2D5,PWROILLKAXX,ELCLKAXX01,2048,1.9177538449679998
GLOBAL,S2D5,PWROILLKAXX,ELCLKAXX01,2049,1.9981046243519998
GLOBAL,S2D5,PWROILLKAXX,ELCLKAXX01,2050,2.081038817088
GLOBAL,S2D5,PWROILMDVXX,ELCMDVXX01,2023,0.040085767564039095
GLOBAL,S2D5,PWROILMDVXX,ELCMDVXX01,2024,0.03262614524963909
GLOBAL,S2D5,PWROILMDVXX,ELCMDVXX01,2025,0.025683676935239114
GLOBAL,S2D5,PWROILMDVXX,ELCMDVXX01,2026,0.019305376620839112
GLOBAL,S2D5,PWROILMDVXX,ELCMDVXX01,2027,0.013538258306439076
GLOBAL,S2D5,PWROILMDVXX,ELCMDVXX01,2028,0.00842933599203909
GLOBAL,S2D5,PWROILMDVXX,ELCMDVXX01,2029,0.005694620677639063
GLOBAL,S2D5,PWROILMDVXX,ELCMDVXX01,2030,0.0037356363632390574
GLOBAL,S2D5,PWROILMDVXX,ELCMDVXX01,2031,0.0026229040488390818
GLOBAL,S2D5,PWROILMDVXX,ELCMDVXX01,2032,0.002426944734439039
GLOBAL,S2D5,PWROILMDVXX,ELCMDVXX01,2033,0.003194772420039056
GLOBAL,S2D5,PWROILMDVXX,ELCMDVXX01,2034,0.002528673105639076
GLOBAL,S2D5,PWROILMDVXX,ELCMDVXX01,2035,0.0027323327912390878
GLOBAL,S2D5,PWROILMDVXX,ELCMDVXX01,2036,0.0038997794768390833
GLOBAL,S2D5,PWROILMDVXX,ELCMDVXX01,2037,0.006101534162439092
GLOBAL,S2D5,PWROILMDVXX,ELCMDVXX01,2038,0.009408117848039146
GLOBAL,S2D5,PWROILMDVXX,ELCMDVXX01,2039,0.013890051533639163
GLOBAL,S2D5,PWROILMDVXX,ELCMDVXX01,2040,0.01961785621923917
GLOBAL,S2D5,PWROILMDVXX,ELCMDVXX01,2041,0.01636598690483914
GLOBAL,S2D5,PWROILMDVXX,ELCMDVXX01,2042,0.013466722590439188
GLOBAL,S2D5,PWROILMDVXX,ELCMDVXX01,2043,0.013193305345608482
GLOBAL,S2D5,PWROILMDVXX,ELCMDVXX01,2044,0.011046265031208528
GLOBAL,S2D5,PWROILMDVXX,ELCMDVXX01,2045,0.009298843716808468
GLOBAL,S2D5,PWROILMDVXX,ELCMDVXX01,2046,0.01127286409355019
GLOBAL,S2D5,PWROILMDVXX,ELCMDVXX01,2047,0.007903459779150242
GLOBAL,S2D5,PWROILMDVXX,ELCMDVXX01,2048,0.019939043779150217
GLOBAL,S2D5,PWROILMDVXX,ELCMDVXX01,2049,0.032303725779150166
GLOBAL,S2D5,PWROILMDVXX,ELCMDVXX01,2050,0.04495049177915023
GLOBAL,S2D5,PWROILNPLXX,ELCNPLXX01,2040,0.9141876759074568
GLOBAL,S2D5,PWROILNPLXX,ELCNPLXX01,2041,1.2936939170399997
GLOBAL,S2D5,PWROILNPLXX,ELCNPLXX01,2042,1.3599352850399997
GLOBAL,S2D5,PWROILNPLXX,ELCNPLXX01,2043,1.4261766530399997
GLOBAL,S2D5,PWROILNPLXX,ELCNPLXX01,2044,1.4924180210399995
GLOBAL,S2D5,PWROILNPLXX,ELCNPLXX01,2045,1.5586593890399996
GLOBAL,S2D5,PWROILNPLXX,ELCNPLXX01,2046,1.6249007570399991
GLOBAL,S2D5,PWROILNPLXX,ELCNPLXX01,2047,1.6911421250399994
GLOBAL,S2D5,PWROILNPLXX,ELCNPLXX01,2048,1.7573834930399994
GLOBAL,S2D5,PWROILNPLXX,ELCNPLXX01,2049,1.8236248610399997
GLOBAL,S2D5,PWROILNPLXX,ELCNPLXX01,2050,1.8898662290399992
GLOBAL,S2D5,PWRPETBGDXX,ELCBGDXX01,2044,-4.77598405268509e-15
GLOBAL,S2D5,PWRPETBGDXX,ELCBGDXX01,2045,2.5676801848289075
GLOBAL,S2D5,PWRPETBGDXX,ELCBGDXX01,2046,6.624136800000002
GLOBAL,S2D5,PWRPETBGDXX,ELCBGDXX01,2047,6.624136800000002
GLOBAL,S2D5,PWRPETBGDXX,ELCBGDXX01,2048,6.624136800000002
GLOBAL,S2D5,PWRPETBGDXX,ELCBGDXX01,2049,6.624136800000002
GLOBAL,S2D5,PWRPETBGDXX,ELCBGDXX01,2050,6.624136800000002
GLOBAL,S2D5,PWRPETBTNXX,ELCBTNXX01,2041,0.8686509424209093
GLOBAL,S2D5,PWRPETBTNXX,ELCBTNXX01,2042,3.2896972891378917
GLOBAL,S2D5,PWRPETBTNXX,ELCBTNXX01,2043,3.7082277893732
GLOBAL,S2D5,PWRPETBTNXX,ELCBTNXX01,2044,4.168259764486211
GLOBAL,S2D5,PWRPETBTNXX,ELCBTNXX01,2045,3.6226885993871862
GLOBAL,S2D5,PWRPETBTNXX,ELCBTNXX01,2046,6.624136800000002
GLOBAL,S2D5,PWRPETBTNXX,ELCBTNXX01,2047,6.624136800000002
GLOBAL,S2D5,PWRPETBTNXX,ELCBTNXX01,2048,6.624136800000002
GLOBAL,S2D5,PWRPETBTNXX,ELCBTNXX01,2049,6.624136800000002
GLOBAL,S2D5,PWRPETBTNXX,ELCBTNXX01,2050,6.624136800000002
GLOBAL,S2D5,PWRPETINDEA,ELCINDEA01,2041,0.4970752254720001
GLOBAL,S2D5,PWRPETINDEA,ELCINDEA01,2042,0.6848695037519962
GLOBAL,S2D5,PWRPETINDEA,ELCINDEA01,2043,2.2001279075309617
GLOBAL,S2D5,PWRPETINDEA,ELCINDEA01,2044,5.961723120000001
GLOBAL,S2D5,PWRPETINDEA,ELCINDEA01,2045,6.292929960000002
GLOBAL,S2D5,PWRPETINDEA,ELCINDEA01,2046,6.624136800000002
GLOBAL,S2D5,PWRPETINDEA,ELCINDEA01,2047,6.624136800000002
GLOBAL,S2D5,PWRPETINDEA,ELCINDEA01,2048,6.624136800000002
GLOBAL,S2D5,PWRPETINDEA,ELCINDEA01,2049,6.624136800000002
GLOBAL,S2D5,PWRPETINDEA,ELCINDEA01,2050,6.624136800000002
GLOBAL,S2D5,PWRPETINDNE,ELCINDNE01,2041,3.7401757751370397
GLOBAL,S2D5,PWRPETINDNE,ELCINDNE01,2042,3.8599832746009204
GLOBAL,S2D5,PWRPETINDNE,ELCINDNE01,2043,3.986474077743784
GLOBAL,S2D5,PWRPETINDNE,ELCINDNE01,2044,4.300628559922931
GLOBAL,S2D5,PWRPETINDNE,ELCINDNE01,2045,6.292929960000002
GLOBAL,S2D5,PWRPETINDNE,ELCINDNE01,2046,6.624136800000002
GLOBAL,S2D5,PWRPETINDNE,ELCINDNE01,2047,6.624136800000002
GLOBAL,S2D5,PWRPETINDNE,ELCINDNE01,2048,6.624136800000002
GLOBAL,S2D5,PWRPETINDNE,ELCINDNE01,2049,6.624136800000002
GLOBAL,S2D5,PWRPETINDNE,ELCINDNE01,2050,6.624136800000002
GLOBAL,S2D5,PWRPETINDNO,ELCINDNO01,2040,3.742501662352621
GLOBAL,S2D5,PWRPETINDNO,ELCINDNO01,2041,4.9681026
GLOBAL,S2D5,PWRPETINDNO,ELCINDNO01,2042,5.29930944
GLOBAL,S2D5,PWRPETINDNO,ELCINDNO01,2043,5.630516280000001
GLOBAL,S2D5,PWRPETINDNO,ELCINDNO01,2044,5.961723120000001
GLOBAL,S2D5,PWRPETINDNO,ELCINDNO01,2045,6.292929960000002
GLOBAL,S2D5,PWRPETINDNO,ELCINDNO01,2046,6.624136800000002
GLOBAL,S2D5,PWRPETINDNO,ELCINDNO01,2047,6.624136800000002
GLOBAL,S2D5,PWRPETINDNO,ELCINDNO01,2048,6.624136800000002
GLOBAL,S2D5,PWRPETINDNO,ELCINDNO01,2049,6.624136800000002
GLOBAL,S2D5,PWRPETINDNO,ELCINDNO01,2050,6.624136800000002
GLOBAL,S2D5,PWRPETINDSO,ELCINDSO01,2043,-1.9103936210740357e-14
GLOBAL,S2D5,PWRPETINDSO,ELCINDSO01,2044,2.1340490071331724
GLOBAL,S2D5,PWRPETINDSO,ELCINDSO01,2045,6.29292996
GLOBAL,S2D5,PWRPETINDSO,ELCINDSO01,2046,6.624136800000002
GLOBAL,S2D5,PWRPETINDSO,ELCINDSO01,2047,6.624136800000002
GLOBAL,S2D5,PWRPETINDSO,ELCINDSO01,2048,6.624136800000002
GLOBAL,S2D5,PWRPETINDSO,ELCINDSO01,2049,6.624136800000002
GLOBAL,S2D5,PWRPETINDSO,ELCINDSO01,2050,6.624136800000002
GLOBAL,S2D5,PWRPETINDWE,ELCINDWE01,2043,5.630516280000001
GLOBAL,S2D5,PWRPETINDWE,ELCINDWE01,2044,5.961723120000001
GLOBAL,S2D5,PWRPETINDWE,ELCINDWE01,2045,6.292929960000002
GLOBAL,S2D5,PWRPETINDWE,ELCINDWE01,2046,6.624136800000002
GLOBAL,S2D5,PWRPETINDWE,ELCINDWE01,2047,6.624136800000002
GLOBAL,S2D5,PWRPETINDWE,ELCINDWE01,2048,6.624136800000002
GLOBAL,S2D5,PWRPETINDWE,ELCINDWE01,2049,6.624136800000002
GLOBAL,S2D5,PWRPETINDWE,ELCINDWE01,2050,6.624136800000002
GLOBAL,S2D5,PWRPETLKAXX,ELCLKAXX01,2045,1.5959403553672002
GLOBAL,S2D5,PWRPETLKAXX,ELCLKAXX01,2046,2.1902715309880008
GLOBAL,S2D5,PWRPETLKAXX,ELCLKAXX01,2047,2.7857641126168002
GLOBAL,S2D5,PWRPETLKAXX,ELCLKAXX01,2048,3.462393254365533
GLOBAL,S2D5,PWRPETLKAXX,ELCLKAXX01,2049,4.143913464205535
GLOBAL,S2D5,PWRPETLKAXX,ELCLKAXX01,2050,4.826258411653534
GLOBAL,S2D5,PWRPETNPLXX,ELCNPLXX01,2042,0.868074477535937
GLOBAL,S2D5,PWRPETNPLXX,ELCNPLXX01,2043,2.533330561453681
GLOBAL,S2D5,PWRPETNPLXX,ELCNPLXX01,2044,4.19232604119901
GLOBAL,S2D5,PWRPETNPLXX,ELCNPLXX01,2045,4.983923132771921
GLOBAL,S2D5,PWRPETNPLXX,ELCNPLXX01,2046,6.624136800000002
GLOBAL,S2D5,PWRPETNPLXX,ELCNPLXX01,2047,6.624136800000002
GLOBAL,S2D5,PWRPETNPLXX,ELCNPLXX01,2048,6.624136800000002
GLOBAL,S2D5,PWRPETNPLXX,ELCNPLXX01,2049,6.624136800000002
GLOBAL,S2D5,PWRPETNPLXX,ELCNPLXX01,2050,6.624136800000002
GLOBAL,S2D5,PWRSDSINDEA,ELCINDEA00,2048,3.6704410383481236
GLOBAL,S2D5,PWRSDSINDEA,ELCINDEA00,2049,0.6964151959612808
GLOBAL,S2D5,PWRSDSINDEA,ELCINDEA00,2050,3.365262555751116
GLOBAL,S2D5,PWRSDSINDNO,ELCINDNO00,2047,15.906065984832333
GLOBAL,S2D5,PWRSDSINDNO,ELCINDNO00,2048,17.167136336706516
GLOBAL,S2D5,PWRSDSINDNO,ELCINDNO00,2049,16.92311634025326
GLOBAL,S2D5,PWRSDSINDNO,ELCINDNO00,2050,14.268075249655944
GLOBAL,S2D5,PWRSDSINDWE,ELCINDWE00,2046,1.9435899022155965
GLOBAL,S2D5,PWRSDSINDWE,ELCINDWE00,2047,0.9638629714312431
GLOBAL,S2D5,PWRSDSINDWE,ELCINDWE00,2048,2.202089223867148
GLOBAL,S2D5,PWRSDSINDWE,ELCINDWE00,2049,4.801514121015001
GLOBAL,S2D5,PWRSDSINDWE,ELCINDWE00,2050,2.988930560941279
GLOBAL,S2D5,PWRSHPINDEA,ELCINDEA00,2023,0.053993802746375996
GLOBAL,S2D5,PWRSHPINDEA,ELCINDEA00,2024,0.066149093774376
GLOBAL,S2D5,PWRSHPINDEA,ELCINDEA00,2025,0.07830438480237599
GLOBAL,S2D5,PWRSHPINDEA,ELCINDEA00,2026,0.090459675830376
GLOBAL,S2D5,PWRSHPINDEA,ELCINDEA00,2027,0.102614966858376
GLOBAL,S2D5,PWRSHPINDEA,ELCINDEA00,2028,0.114770257886376
GLOBAL,S2D5,PWRSHPINDEA,ELCINDEA00,2029,0.126925548914376
GLOBAL,S2D5,PWRSHPINDEA,ELCINDEA00,2030,0.139080839942376
GLOBAL,S2D5,PWRSHPINDEA,ELCINDEA00,2031,0.151236130970376
GLOBAL,S2D5,PWRSHPINDEA,ELCINDEA00,2032,0.163391421998376
GLOBAL,S2D5,PWRSHPINDEA,ELCINDEA00,2033,0.175546713026376
GLOBAL,S2D5,PWRSHPINDEA,ELCINDEA00,2034,0.187702004054376
GLOBAL,S2D5,PWRSHPINDEA,ELCINDEA00,2035,0.19985729508237599
GLOBAL,S2D5,PWRSHPINDEA,ELCINDEA00,2036,0.212012586110376
GLOBAL,S2D5,PWRSHPINDEA,ELCINDEA00,2037,0.224167877138376
GLOBAL,S2D5,PWRSHPINDEA,ELCINDEA00,2038,0.236323168166376
GLOBAL,S2D5,PWRSHPINDEA,ELCINDEA00,2039,0.248478459194376
GLOBAL,S2D5,PWRSHPINDEA,ELCINDEA00,2040,0.260633750222376
GLOBAL,S2D5,PWRSHPINDEA,ELCINDEA00,2041,0.272789041250376
GLOBAL,S2D5,PWRSHPINDEA,ELCINDEA00,2042,0.284944332278376
GLOBAL,S2D5,PWRSHPINDEA,ELCINDEA00,2043,0.297099623306376
GLOBAL,S2D5,PWRSHPINDEA,ELCINDEA00,2044,0.309254914334376
GLOBAL,S2D5,PWRSHPINDEA,ELCINDEA00,2045,0.321410205362376
GLOBAL,S2D5,PWRSHPINDEA,ELCINDEA00,2046,0.33356549639037597
GLOBAL,S2D5,PWRSHPINDEA,ELCINDEA00,2047,0.345720787418376
GLOBAL,S2D5,PWRSHPINDEA,ELCINDEA00,2048,0.357876078446376
GLOBAL,S2D5,PWRSHPINDEA,ELCINDEA00,2049,0.370031369474376
GLOBAL,S2D5,PWRSHPINDEA,ELCINDEA00,2050,0.382186660502376
GLOBAL,S2D5,PWRSHPINDNE,ELCINDNE00,2023,0.0647927090266608
GLOBAL,S2D5,PWRSHPINDNE,ELCINDNE00,2024,0.0810152200498608
GLOBAL,S2D5,PWRSHPINDNE,ELCINDNE00,2025,0.09723773107306079
GLOBAL,S2D5,PWRSHPINDNE,ELCINDNE00,2026,0.11346024209626081
GLOBAL,S2D5,PWRSHPINDNE,ELCINDNE00,2027,0.1296827531194608
GLOBAL,S2D5,PWRSHPINDNE,ELCINDNE00,2028,0.14590526414266078
GLOBAL,S2D5,PWRSHPINDNE,ELCINDNE00,2029,0.16212777516586077
GLOBAL,S2D5,PWRSHPINDNE,ELCINDNE00,2030,0.17835028618906076
GLOBAL,S2D5,PWRSHPINDNE,ELCINDNE00,2031,0.1945727972122607
GLOBAL,S2D5,PWRSHPINDNE,ELCINDNE00,2032,0.2107953082354607
GLOBAL,S2D5,PWRSHPINDNE,ELCINDNE00,2033,0.22701781925866069
GLOBAL,S2D5,PWRSHPINDNE,ELCINDNE00,2034,0.24324033028186073
GLOBAL,S2D5,PWRSHPINDNE,ELCINDNE00,2035,0.2594628413050607
GLOBAL,S2D5,PWRSHPINDNE,ELCINDNE00,2036,0.2756853523282607
GLOBAL,S2D5,PWRSHPINDNE,ELCINDNE00,2037,0.2919078633514607
GLOBAL,S2D5,PWRSHPINDNE,ELCINDNE00,2038,0.3081303743746607
