REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRLDSINDSO,2030,0.000384221059488
GLOBAL,PWRLDSINDSO,2031,0.000384221059488
GLOBAL,PWRLDSINDSO,2032,0.0006295281009282798
GLOBAL,PWRLDSINDSO,2033,0.0006295281009282798
GLOBAL,PWRLDSINDSO,2034,0.0006295306190383046
GLOBAL,PWRLDSINDSO,2035,0.0006295306190368796
GLOBAL,PWRLDSINDSO,2036,0.0006295306190383046
GLOBAL,PWRLDSINDSO,2037,0.00063897619464
GLOBAL,PWRLDSINDSO,2038,0.0005408411254159653
GLOBAL,PWRLDSINDSO,2039,0.0004651819656380223
GLOBAL,PWRLDSINDSO,2040,0.000384221059488
GLOBAL,PWRLDSINDSO,2041,0.0003028304013936146
GLOBAL,PWRLDSINDSO,2042,0.00030699925356798884
GLOBAL,PWRLDSINDSO,2043,0.00011560284287999999
GLOBAL,PWRLDSINDSO,2044,5.7166179839999996e-05
GLOBAL,PWRLDSINDSO,2045,0.00011560379361504549
GLOBAL,PWRLDSINDSO,2046,5.8436663039999994e-05
GLOBAL,PWRLDSINDSO,2047,5.8436663039999994e-05
GLOBAL,PWRLDSINDWE,2030,0.0004672291910939942
GLOBAL,PWRLDSINDWE,2031,0.0004672258095905186
GLOBAL,PWRLDSINDWE,2032,0.0004672276784933493
GLOBAL,PWRLDSINDWE,2033,0.0004672258095898726
GLOBAL,PWRLDSINDWE,2034,0.0004672276784933493
GLOBAL,PWRLDSINDWE,2035,0.0004672276784933493
GLOBAL,PWRLDSINDWE,2036,0.00046436859351039415
GLOBAL,PWRLDSINDWE,2037,0.00039894904191337436
GLOBAL,PWRLDSINDWE,2038,0.00039894904191314494
GLOBAL,PWRLDSINDWE,2039,0.0003431385915809846
GLOBAL,PWRLDSINDWE,2040,0.0006119700082550567
GLOBAL,PWRLDSINDWE,2041,0.0006119697694823703
GLOBAL,PWRLDSINDWE,2042,0.0006203945638036118
GLOBAL,PWRLDSINDWE,2043,0.0006203945638049845
GLOBAL,PWRLDSINDWE,2044,0.0006203938788275827
GLOBAL,PWRLDSINDWE,2045,0.0010145763106328978
GLOBAL,PWRLDSINDWE,2046,0.00028341781574399996
