REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S2D4,DSPTRNINDSO,ELCINDSO03,2023,1812.707508138139
GLOBAL,S2D4,DSPTRNINDSO,ELCINDSO03,2024,1919.8962023122624
GLOBAL,S2D4,DSPTRNINDSO,ELCINDSO03,2025,2033.5637592069356
GLOBAL,S2D4,DSPTRNINDSO,ELCINDSO03,2026,2156.3950633243703
GLOBAL,S2D4,DSPTRNINDSO,ELCINDSO03,2027,2282.7088120072144
GLOBAL,S2D4,DSPTRNINDSO,ELCINDSO03,2028,2413.865829784497
GLOBAL,S2D4,DSPTRNINDSO,ELCINDSO03,2029,2567.5860702093364
GLOBAL,S2D4,DSPTRNINDSO,ELCINDSO03,2030,2687.803516646253
GLOBAL,S2D4,DSPTRNINDSO,ELCINDSO03,2031,2805.0964885770986
GLOBAL,S2D4,DSPTRNINDSO,ELCINDSO03,2032,2945.793342834977
GLOBAL,S2D4,DSPTRNINDSO,ELCINDSO03,2033,3110.22675730855
GLOBAL,S2D4,DSPTRNINDSO,ELCINDSO03,2034,3431.2498187476326
GLOBAL,S2D4,DSPTRNINDSO,ELCINDSO03,2035,3499.70545986667
GLOBAL,S2D4,DSPTRNINDSO,ELCINDSO03,2036,3564.680253805873
GLOBAL,S2D4,DSPTRNINDSO,ELCINDSO03,2037,3636.9114509931615
GLOBAL,S2D4,DSPTRNINDSO,ELCINDSO03,2038,3861.400602663451
GLOBAL,S2D4,DSPTRNINDSO,ELCINDSO03,2039,4124.654526291955
GLOBAL,S2D4,DSPTRNINDSO,ELCINDSO03,2040,4193.327355903817
GLOBAL,S2D4,DSPTRNINDSO,ELCINDSO03,2041,4300.850291400116
GLOBAL,S2D4,DSPTRNINDSO,ELCINDSO03,2042,4468.104724939389
GLOBAL,S2D4,DSPTRNINDSO,ELCINDSO03,2043,4600.033751867039
GLOBAL,S2D4,DSPTRNINDSO,ELCINDSO03,2044,4819.487196458322
GLOBAL,S2D4,DSPTRNINDSO,ELCINDSO03,2045,5138.80402244325
GLOBAL,S2D4,DSPTRNINDSO,ELCINDSO03,2046,5275.9694619144
GLOBAL,S2D4,DSPTRNINDSO,ELCINDSO03,2047,5398.28103973824
GLOBAL,S2D4,DSPTRNINDSO,ELCINDSO03,2048,5520.110771134081
GLOBAL,S2D4,DSPTRNINDSO,ELCINDSO03,2049,5628.0933580824
GLOBAL,S2D4,DSPTRNINDSO,ELCINDSO03,2050,5925.666305761163
GLOBAL,S2D4,DSPTRNINDWE,ELCINDWE03,2023,2299.6824183758204
GLOBAL,S2D4,DSPTRNINDWE,ELCINDWE03,2024,2437.023404886444
GLOBAL,S2D4,DSPTRNINDWE,ELCINDWE03,2025,2587.406872139221
GLOBAL,S2D4,DSPTRNINDWE,ELCINDWE03,2026,2754.50785734602
GLOBAL,S2D4,DSPTRNINDWE,ELCINDWE03,2027,2917.9706415842347
GLOBAL,S2D4,DSPTRNINDWE,ELCINDWE03,2028,3087.1325635618305
GLOBAL,S2D4,DSPTRNINDWE,ELCINDWE03,2029,3295.350453272841
GLOBAL,S2D4,DSPTRNINDWE,ELCINDWE03,2030,3457.3107068809104
GLOBAL,S2D4,DSPTRNINDWE,ELCINDWE03,2031,3759.492595541244
GLOBAL,S2D4,DSPTRNINDWE,ELCINDWE03,2032,4063.0659596632913
GLOBAL,S2D4,DSPTRNINDWE,ELCINDWE03,2033,4337.277419237933
GLOBAL,S2D4,DSPTRNINDWE,ELCINDWE03,2034,4608.740616296275
GLOBAL,S2D4,DSPTRNINDWE,ELCINDWE03,2035,4887.786675785969
GLOBAL,S2D4,DSPTRNINDWE,ELCINDWE03,2036,4867.8939517022
GLOBAL,S2D4,DSPTRNINDWE,ELCINDWE03,2037,4831.699588564132
GLOBAL,S2D4,DSPTRNINDWE,ELCINDWE03,2038,5266.901219210662
GLOBAL,S2D4,DSPTRNINDWE,ELCINDWE03,2039,5543.216917244124
GLOBAL,S2D4,DSPTRNINDWE,ELCINDWE03,2040,5487.283393757336
GLOBAL,S2D4,DSPTRNINDWE,ELCINDWE03,2041,5662.7914948263415
GLOBAL,S2D4,DSPTRNINDWE,ELCINDWE03,2042,5690.309589128647
GLOBAL,S2D4,DSPTRNINDWE,ELCINDWE03,2043,5943.351802792215
GLOBAL,S2D4,DSPTRNINDWE,ELCINDWE03,2044,6018.546918852602
GLOBAL,S2D4,DSPTRNINDWE,ELCINDWE03,2045,6179.9638333335015
GLOBAL,S2D4,DSPTRNINDWE,ELCINDWE03,2046,6155.093018032506
GLOBAL,S2D4,DSPTRNINDWE,ELCINDWE03,2047,6389.15248179005
GLOBAL,S2D4,DSPTRNINDWE,ELCINDWE03,2048,6643.210129016901
GLOBAL,S2D4,DSPTRNINDWE,ELCINDWE03,2049,6982.255278201008
GLOBAL,S2D4,DSPTRNINDWE,ELCINDWE03,2050,7350.217947071914
GLOBAL,S2D4,DSPTRNLKAXX,ELCLKAXX03,2023,64.64861023565818
GLOBAL,S2D4,DSPTRNLKAXX,ELCLKAXX03,2024,69.73642842180433
GLOBAL,S2D4,DSPTRNLKAXX,ELCLKAXX03,2025,73.5675681980481
GLOBAL,S2D4,DSPTRNLKAXX,ELCLKAXX03,2026,77.40677838609854
GLOBAL,S2D4,DSPTRNLKAXX,ELCLKAXX03,2027,81.47426593668175
GLOBAL,S2D4,DSPTRNLKAXX,ELCLKAXX03,2028,85.7573487741014
GLOBAL,S2D4,DSPTRNLKAXX,ELCLKAXX03,2029,90.27332063794336
GLOBAL,S2D4,DSPTRNLKAXX,ELCLKAXX03,2030,95.15822561294931
GLOBAL,S2D4,DSPTRNLKAXX,ELCLKAXX03,2031,99.72031411568675
GLOBAL,S2D4,DSPTRNLKAXX,ELCLKAXX03,2032,104.484162913592
GLOBAL,S2D4,DSPTRNLKAXX,ELCLKAXX03,2033,109.44400742680315
GLOBAL,S2D4,DSPTRNLKAXX,ELCLKAXX03,2034,114.65288179005
GLOBAL,S2D4,DSPTRNLKAXX,ELCLKAXX03,2035,120.20301928112356
GLOBAL,S2D4,DSPTRNLKAXX,ELCLKAXX03,2036,126.22124065698644
GLOBAL,S2D4,DSPTRNLKAXX,ELCLKAXX03,2037,132.6210772197096
GLOBAL,S2D4,DSPTRNLKAXX,ELCLKAXX03,2038,147.3153518686027
GLOBAL,S2D4,DSPTRNLKAXX,ELCLKAXX03,2039,170.06079933349207
GLOBAL,S2D4,DSPTRNLKAXX,ELCLKAXX03,2040,190.9286647835338
GLOBAL,S2D4,DSPTRNLKAXX,ELCLKAXX03,2041,248.14491820995005
GLOBAL,S2D4,DSPTRNLKAXX,ELCLKAXX03,2042,270.8560260635338
GLOBAL,S2D4,DSPTRNLKAXX,ELCLKAXX03,2043,326.9761266365151
GLOBAL,S2D4,DSPTRNLKAXX,ELCLKAXX03,2044,366.74740542727926
GLOBAL,S2D4,DSPTRNLKAXX,ELCLKAXX03,2045,406.38033430135687
GLOBAL,S2D4,DSPTRNLKAXX,ELCLKAXX03,2046,446.08474396572245
GLOBAL,S2D4,DSPTRNLKAXX,ELCLKAXX03,2047,485.92980937871937
GLOBAL,S2D4,DSPTRNLKAXX,ELCLKAXX03,2048,525.5592795048798
GLOBAL,S2D4,DSPTRNLKAXX,ELCLKAXX03,2049,565.4054978338492
GLOBAL,S2D4,DSPTRNLKAXX,ELCLKAXX03,2050,605.5653093073079
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2023,7.661493453939538
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2024,8.030422089978577
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2025,8.424247750535587
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2026,8.84523380147584
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2027,9.295643608664605
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2028,9.777740537967151
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2029,10.374137443465845
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2030,11.00787988574149
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2031,11.682362913592003
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2032,12.400981575815283
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2033,13.1659992382766
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2034,13.86198424184718
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2035,14.599841513925256
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2036,15.384097786241371
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2037,16.218148107593432
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2038,17.10538752677934
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2039,18.049211092597
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2040,19.053013853844323
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2041,19.624513734825044
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2042,20.21298885979529
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2043,20.81957091168769
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2044,21.444259890502263
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2045,22.088187479171623
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2046,22.640448750297548
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2047,23.206290216615088
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2048,23.785711878124257
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2049,24.380977100690316
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2050,24.989822518447987
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2023,61.946028659842895
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2024,66.85775777195907
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2025,72.03351659128779
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2026,77.49271906688884
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2027,83.25736767436325
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2028,89.80892835039278
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2029,96.96879276362772
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2030,104.71754696500831
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2031,113.10178443227804
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2032,122.17715848607475
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2033,131.99932244703643
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2034,137.93869659604857
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2035,143.87807074506074
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2036,149.81744489407285
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2037,155.75552477981435
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2038,161.69489892882646
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2039,205.47747307783865
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2040,211.4168472268508
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2041,258.35302137586285
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2042,307.71589871688093
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2043,409.3419416018536
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2044,494.11157310720006
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2045,519.0097686048001
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2046,544.5040701888
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2047,554.8253488703999
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2048,565.7427336384012
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2049,577.2562244927974
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2050,589.3646924448
GLOBAL,S2D4,MINCOAINT,COAINT,2023,16314.105504693573
GLOBAL,S2D4,MINCOAINT,COAINT,2024,17648.128352201657
GLOBAL,S2D4,MINCOAINT,COAINT,2025,18384.17214650848
GLOBAL,S2D4,MINCOAINT,COAINT,2026,19450.988516933907
GLOBAL,S2D4,MINCOAINT,COAINT,2027,20644.42775044471
GLOBAL,S2D4,MINCOAINT,COAINT,2028,21906.780943735983
GLOBAL,S2D4,MINCOAINT,COAINT,2029,23319.692307203943
GLOBAL,S2D4,MINCOAINT,COAINT,2030,24412.227739319307
GLOBAL,S2D4,MINCOAINT,COAINT,2031,25558.88392064238
GLOBAL,S2D4,MINCOAINT,COAINT,2032,26978.62141153534
GLOBAL,S2D4,MINCOAINT,COAINT,2033,28487.2023553038
GLOBAL,S2D4,MINCOAINT,COAINT,2034,29810.939267088004
GLOBAL,S2D4,MINCOAINT,COAINT,2035,30958.710151824005
GLOBAL,S2D4,MINCOAINT,COAINT,2036,31102.776155232008
GLOBAL,S2D4,MINCOAINT,COAINT,2037,31322.650263576827
GLOBAL,S2D4,MINCOAINT,COAINT,2038,31485.485390424823
GLOBAL,S2D4,MINCOAINT,COAINT,2039,31585.260847848826
GLOBAL,S2D4,MINCOAINT,COAINT,2040,31597.037273256825
GLOBAL,S2D4,MINCOAINT,COAINT,2041,31569.806757192822
GLOBAL,S2D4,MINCOAINT,COAINT,2042,31634.025311544832
GLOBAL,S2D4,MINCOAINT,COAINT,2043,31686.09026992883
GLOBAL,S2D4,MINCOAINT,COAINT,2044,31718.09300272883
GLOBAL,S2D4,MINCOAINT,COAINT,2045,31723.776294504823
GLOBAL,S2D4,MINCOAINT,COAINT,2046,31723.770554952836
GLOBAL,S2D4,MINCOAINT,COAINT,2047,31701.695544168822
GLOBAL,S2D4,MINCOAINT,COAINT,2048,31655.91154783283
GLOBAL,S2D4,MINCOAINT,COAINT,2049,31592.03345613683
GLOBAL,S2D4,MINCOAINT,COAINT,2050,31513.622850312822
GLOBAL,S2D4,MINGASINT,GASINT,2023,1068.5632560322852
GLOBAL,S2D4,MINGASINT,GASINT,2024,653.9334263044829
GLOBAL,S2D4,MINGASINT,GASINT,2025,525.055375406443
GLOBAL,S2D4,MINGASINT,GASINT,2026,450.51941948406727
GLOBAL,S2D4,MINGASINT,GASINT,2027,389.9430755005615
GLOBAL,S2D4,MINGASINT,GASINT,2028,358.31749081446685
GLOBAL,S2D4,MINGASINT,GASINT,2029,370.2913331475868
GLOBAL,S2D4,MINGASINT,GASINT,2030,405.61428906476806
GLOBAL,S2D4,MINGASINT,GASINT,2031,425.15947092118313
GLOBAL,S2D4,MINGASINT,GASINT,2032,426.1600094809529
GLOBAL,S2D4,MINGASINT,GASINT,2033,429.7649826637232
GLOBAL,S2D4,MINGASINT,GASINT,2034,562.4295407487905
GLOBAL,S2D4,MINGASINT,GASINT,2035,792.09093335467
GLOBAL,S2D4,MINGASINT,GASINT,2036,1877.6741245161647
GLOBAL,S2D4,MINGASINT,GASINT,2037,2974.802828693088
GLOBAL,S2D4,MINGASINT,GASINT,2038,4315.191965433312
GLOBAL,S2D4,MINGASINT,GASINT,2039,5398.287118055388
GLOBAL,S2D4,MINGASINT,GASINT,2040,5477.577127571066
GLOBAL,S2D4,MINGASINT,GASINT,2041,5513.449322525305
GLOBAL,S2D4,MINGASINT,GASINT,2042,5535.646454577146
GLOBAL,S2D4,MINGASINT,GASINT,2043,5554.741913175865
GLOBAL,S2D4,MINGASINT,GASINT,2044,5577.841572750265
GLOBAL,S2D4,MINGASINT,GASINT,2045,5587.278966731065
GLOBAL,S2D4,MINGASINT,GASINT,2046,5596.734882435387
GLOBAL,S2D4,MINGASINT,GASINT,2047,5604.983783599227
GLOBAL,S2D4,MINGASINT,GASINT,2048,5611.805600661625
GLOBAL,S2D4,MINGASINT,GASINT,2049,5616.939264108025
GLOBAL,S2D4,MINGASINT,GASINT,2050,5620.1239567118655
GLOBAL,S2D4,MINOILINT,OILINT,2023,35.483893445283854
GLOBAL,S2D4,MINOILINT,OILINT,2024,35.974652467252795
GLOBAL,S2D4,MINOILINT,OILINT,2025,11.703303846941107
GLOBAL,S2D4,MINOILINT,OILINT,2026,2.7516095690825617
GLOBAL,S2D4,MINOILINT,OILINT,2027,1.94271440894558
GLOBAL,S2D4,MINOILINT,OILINT,2028,1.22435252539989
GLOBAL,S2D4,MINOILINT,OILINT,2029,0.8325571038442012
GLOBAL,S2D4,MINOILINT,OILINT,2030,0.5474616154139521
GLOBAL,S2D4,MINOILINT,OILINT,2031,0.3787660540296537
GLOBAL,S2D4,MINOILINT,OILINT,2032,0.3361704136117867
GLOBAL,S2D4,MINOILINT,OILINT,2033,0.4261413567740184
GLOBAL,S2D4,MINOILINT,OILINT,2034,15.394808503223338
GLOBAL,S2D4,MINOILINT,OILINT,2035,21.30547987425664
GLOBAL,S2D4,MINOILINT,OILINT,2036,43.688282248051785
GLOBAL,S2D4,MINOILINT,OILINT,2037,141.8125668502751
GLOBAL,S2D4,MINOILINT,OILINT,2038,151.33410557457515
GLOBAL,S2D4,MINOILINT,OILINT,2039,234.89079875876965
GLOBAL,S2D4,MINOILINT,OILINT,2040,823.6781203131198
GLOBAL,S2D4,MINOILINT,OILINT,2041,1716.9817745617618
GLOBAL,S2D4,MINOILINT,OILINT,2042,3016.697861112421
GLOBAL,S2D4,MINOILINT,OILINT,2043,3352.9225892035947
GLOBAL,S2D4,MINOILINT,OILINT,2044,4063.337523076696
GLOBAL,S2D4,MINOILINT,OILINT,2045,4487.945589854933
GLOBAL,S2D4,MINOILINT,OILINT,2046,4819.035698913281
GLOBAL,S2D4,MINOILINT,OILINT,2047,4866.684670762462
GLOBAL,S2D4,MINOILINT,OILINT,2048,4916.009354807537
GLOBAL,S2D4,MINOILINT,OILINT,2049,4965.581198962933
GLOBAL,S2D4,MINOILINT,OILINT,2050,5015.549745158007
GLOBAL,S2D4,MINPETINT,PETINT,2038,0.3366707105610051
GLOBAL,S2D4,MINPETINT,PETINT,2039,316.68383203924475
GLOBAL,S2D4,MINPETINT,PETINT,2040,1344.1828485404285
GLOBAL,S2D4,MINPETINT,PETINT,2041,2226.657378358483
GLOBAL,S2D4,MINPETINT,PETINT,2042,2767.046701298359
GLOBAL,S2D4,MINPETINT,PETINT,2043,4369.54903219494
GLOBAL,S2D4,MINPETINT,PETINT,2044,5734.693971359495
GLOBAL,S2D4,MINPETINT,PETINT,2045,7528.922075224075
GLOBAL,S2D4,MINPETINT,PETINT,2046,8114.944210803623
GLOBAL,S2D4,MINPETINT,PETINT,2047,8206.38667542495
GLOBAL,S2D4,MINPETINT,PETINT,2048,8309.039509429549
GLOBAL,S2D4,MINPETINT,PETINT,2049,8412.923407596209
GLOBAL,S2D4,MINPETINT,PETINT,2050,8517.10104968098
GLOBAL,S2D4,MINURNINT,URNINT,2023,551.6781696
GLOBAL,S2D4,MINURNINT,URNINT,2024,689.8077417600016
GLOBAL,S2D4,MINURNINT,URNINT,2025,1076.731566624
GLOBAL,S2D4,MINURNINT,URNINT,2026,1163.102804928
GLOBAL,S2D4,MINURNINT,URNINT,2027,1207.98616464
GLOBAL,S2D4,MINURNINT,URNINT,2028,1255.76793504
GLOBAL,S2D4,MINURNINT,URNINT,2029,1390.768063776004
GLOBAL,S2D4,MINURNINT,URNINT,2030,1423.588714272
GLOBAL,S2D4,MINURNINT,URNINT,2031,1455.954300288
GLOBAL,S2D4,MINURNINT,URNINT,2032,1493.353599552
GLOBAL,S2D4,MINURNINT,URNINT,2033,1530.2558283840003
GLOBAL,S2D4,MINURNINT,URNINT,2034,1566.5559719040002
GLOBAL,S2D4,MINURNINT,URNINT,2035,1602.2610311040005
GLOBAL,S2D4,MINURNINT,URNINT,2036,1637.476020863999
GLOBAL,S2D4,MINURNINT,URNINT,2037,1675.4984084160003
GLOBAL,S2D4,MINURNINT,URNINT,2038,1712.4916501440005
GLOBAL,S2D4,MINURNINT,URNINT,2039,1748.6587748160005
GLOBAL,S2D4,MINURNINT,URNINT,2040,1783.621728864
GLOBAL,S2D4,MINURNINT,URNINT,2041,1818.500671008
GLOBAL,S2D4,MINURNINT,URNINT,2042,1856.0469911040009
GLOBAL,S2D4,MINURNINT,URNINT,2043,1893.852347904001
GLOBAL,S2D4,MINURNINT,URNINT,2044,1931.6577047040007
GLOBAL,S2D4,MINURNINT,URNINT,2045,1969.3090396800008
GLOBAL,S2D4,MINURNINT,URNINT,2046,2007.702479808001
GLOBAL,S2D4,MINURNINT,URNINT,2047,2046.256942752001
GLOBAL,S2D4,MINURNINT,URNINT,2048,2084.958426528001
GLOBAL,S2D4,MINURNINT,URNINT,2049,2123.7649251840007
GLOBAL,S2D4,MINURNINT,URNINT,2050,2162.6554357440014
GLOBAL,S2D4,PWRBCKINDNO,ELCINDNO01,2049,158.95940412858454
GLOBAL,S2D4,PWRBCKINDNO,ELCINDNO01,2050,612.3252042263948
GLOBAL,S2D4,PWRBCKINDSO,ELCINDSO01,2050,186.6518034530045
GLOBAL,S2D4,PWRBCKINDWE,ELCINDWE01,2048,465.7886902498458
GLOBAL,S2D4,PWRBCKINDWE,ELCINDWE01,2049,1137.8727513940528
GLOBAL,S2D4,PWRBCKINDWE,ELCINDWE01,2050,1470.82113738833
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2023,3.1536000000000004
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2024,6.307200000000001
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2025,9.4608
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2026,12.614400000000002
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2027,15.768000000000002
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2028,15.771153600000002
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2029,15.7743072
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2030,15.7774608
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2031,15.7774608
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2032,15.7774608
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2033,15.7774608
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2034,15.7774608
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2035,15.7774608
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2036,15.7774608
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2037,15.7774608
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2038,15.7774608
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2039,15.7774608
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2040,15.7774608
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2041,15.7774608
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2042,15.7774608
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2043,15.7774608
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2044,15.7774608
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2045,15.7774608
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2046,15.7774608
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2047,15.7774608
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2048,15.7774608
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2049,15.7774608
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2050,15.7774608
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2023,3.1536000000000004
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2024,6.307200000000001
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2025,9.4608
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2026,12.614400000000002
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2027,15.768000000000002
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2028,17.152430400000004
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2029,18.227808000000003
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2030,18.748152000000005
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2031,19.180195200000004
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2032,19.940212800000005
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2033,20.627697600000005
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2034,21.23949600000001
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2035,21.778761600000006
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2036,22.2454944
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2037,22.79737440000001
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2038,23.26726080000001
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2039,23.65515360000001
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2040,23.957899200000007
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2041,24.178651200000008
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2042,24.48139680000001
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2043,24.749452800000007
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2044,24.97651200000001
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2045,25.162574400000008
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2046,25.298179200000007
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2047,25.38332640000001
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2048,25.408555200000013
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2049,25.408555200000013
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2050,25.408555200000013
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2023,3.1536000000000004
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2024,6.307200000000001
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2025,9.4608
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2026,12.614400000000002
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2027,15.768000000000002
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2028,15.802689600000004
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2029,15.831072000000002
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2030,15.856300800000003
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2031,15.878376000000005
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2032,15.906758400000005
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2033,15.935140800000005
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2034,15.960369600000003
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2035,15.985598400000004
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2036,16.010827200000005
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2037,16.039209600000007
