PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,PWROTHINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,PWROTHINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,PWROTHLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,PWROTHMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,PWROTHNPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,PWRPETBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,PWRPETBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,PWRPETINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,PWRPETINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,PWRPETINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,PWRPETINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,PWRPETINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,PWRPETLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,PWRPETMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,PWRPETNPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,PWRSDSBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,PWRSDSBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,PWRSDSINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,PWRSDSINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,PWRSDSINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,PWRSDSINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,PWRSDSINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,PWRSDSLKAXX,,,,,,,,,,31.536
