PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRSDSINDNO,,,,,,,,,,15.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRSDSINDSO,,,,,,,,,,15.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRSDSINDWE,,,,,,,,,,15.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRSDSLKAXX,,,,,,,,,,15.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRSDSMDVXX,,,,,,,,,,15.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRSDSNPLXX,,,,,,,,,,15.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRSPVBGDXX,,,,,,,,,,25.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRSPVBTNXX,,,,,,,,,,25.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRSPVINDEA,,,,,,,,,,25.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRSPVINDNE,,,,,,,,,,25.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRSPVINDNO,,,,,,,,,,25.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRSPVINDSO,,,,,,,,,,25.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRSPVINDWE,,,,,,,,,,25.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRSPVLKAXX,,,,,,,,,,25.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRSPVMDVXX,,,,,,,,,,25.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRSPVNPLXX,,,,,,,,,,25.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRTRNBGDXX,,,,,,,,,,50.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRTRNBTNXX,,,,,,,,,,50.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRTRNINDEA,,,,,,,,,,50.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRTRNINDNE,,,,,,,,,,50.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRTRNINDNO,,,,,,,,,,50.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRTRNINDSO,,,,,,,,,,50.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRTRNINDWE,,,,,,,,,,50.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRTRNLKAXX,,,,,,,,,,50.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRTRNMDVXX,,,,,,,,,,50.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRTRNNPLXX,,,,,,,,,,50.0
