PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDEA03,,,2043,,,,,,1943.989
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDEA03,,,2044,,,,,,2032.535
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDEA03,,,2045,,,,,,2125.113
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDEA03,,,2046,,,,,,2221.908
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDEA03,,,2047,,,,,,2323.112
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDEA03,,,2048,,,,,,2428.925
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDEA03,,,2049,,,,,,2539.559
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDEA03,,,2050,,,,,,2655.231
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNE03,,,2023,,,,,,75.874
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNE03,,,2024,,,,,,80.14
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNE03,,,2025,,,,,,84.676
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNE03,,,2026,,,,,,89.654
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNE03,,,2027,,,,,,94.651
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNE03,,,2028,,,,,,99.907
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNE03,,,2029,,,,,,105.692
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNE03,,,2030,,,,,,111.168
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNE03,,,2031,,,,,,116.543
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNE03,,,2032,,,,,,122.979
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNE03,,,2033,,,,,,129.415
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNE03,,,2034,,,,,,135.851
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNE03,,,2035,,,,,,142.287
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNE03,,,2036,,,,,,148.723
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNE03,,,2037,,,,,,156.266
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNE03,,,2038,,,,,,163.809
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNE03,,,2039,,,,,,171.351
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNE03,,,2040,,,,,,178.894
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNE03,,,2041,,,,,,186.437
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNE03,,,2042,,,,,,195.058
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNE03,,,2043,,,,,,204.077
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNE03,,,2044,,,,,,213.513
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNE03,,,2045,,,,,,223.386
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNE03,,,2046,,,,,,233.715
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNE03,,,2047,,,,,,244.521
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNE03,,,2048,,,,,,255.828
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNE03,,,2049,,,,,,267.657
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNE03,,,2050,,,,,,280.033
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNO03,,,2023,,,,,,1797.26
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNO03,,,2024,,,,,,1902.218
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNO03,,,2025,,,,,,2013.185
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNO03,,,2026,,,,,,2132.323
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNO03,,,2027,,,,,,2258.795
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNO03,,,2028,,,,,,2391.757
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNO03,,,2029,,,,,,2547.194
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNO03,,,2030,,,,,,2665.462
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNO03,,,2031,,,,,,2784.762
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNO03,,,2032,,,,,,2925.014
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNO03,,,2033,,,,,,3065.265
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNO03,,,2034,,,,,,3205.517
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNO03,,,2035,,,,,,3345.768
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNO03,,,2036,,,,,,3486.02
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNO03,,,2037,,,,,,3638.537
