PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSMDVXX,,,,2036,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSMDVXX,,,,2037,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSMDVXX,,,,2038,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSMDVXX,,,,2039,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSMDVXX,,,,2040,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSMDVXX,,,,2041,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSMDVXX,,,,2042,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSMDVXX,,,,2043,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSMDVXX,,,,2044,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSMDVXX,,,,2045,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSMDVXX,,,,2046,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSMDVXX,,,,2047,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSMDVXX,,,,2048,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSMDVXX,,,,2049,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSMDVXX,,,,2050,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILMDVXX,,,,2023,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILMDVXX,,,,2024,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILMDVXX,,,,2025,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILMDVXX,,,,2026,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILMDVXX,,,,2027,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILMDVXX,,,,2028,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILMDVXX,,,,2029,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILMDVXX,,,,2030,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILMDVXX,,,,2031,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILMDVXX,,,,2032,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILMDVXX,,,,2033,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILMDVXX,,,,2034,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILMDVXX,,,,2035,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILMDVXX,,,,2036,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILMDVXX,,,,2037,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILMDVXX,,,,2038,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILMDVXX,,,,2039,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILMDVXX,,,,2040,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILMDVXX,,,,2041,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILMDVXX,,,,2042,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILMDVXX,,,,2043,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILMDVXX,,,,2044,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILMDVXX,,,,2045,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILMDVXX,,,,2046,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILMDVXX,,,,2047,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILMDVXX,,,,2048,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILMDVXX,,,,2049,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILMDVXX,,,,2050,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILNPLXX,,,,2023,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILNPLXX,,,,2024,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILNPLXX,,,,2025,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILNPLXX,,,,2026,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILNPLXX,,,,2027,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILNPLXX,,,,2028,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILNPLXX,,,,2029,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILNPLXX,,,,2030,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILNPLXX,,,,2031,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILNPLXX,,,,2032,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILNPLXX,,,,2033,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILNPLXX,,,,2034,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILNPLXX,,,,2035,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILNPLXX,,,,2036,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILNPLXX,,,,2037,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILNPLXX,,,,2038,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILNPLXX,,,,2039,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILNPLXX,,,,2040,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILNPLXX,,,,2041,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILNPLXX,,,,2042,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILNPLXX,,,,2043,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILNPLXX,,,,2044,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILNPLXX,,,,2045,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILNPLXX,,,,2046,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILNPLXX,,,,2047,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILNPLXX,,,,2048,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILNPLXX,,,,2049,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWROILNPLXX,,,,2050,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDEA,,,,2023,,,,,,25.9922
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDEA,,,,2024,,,,,,25.9922
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDEA,,,,2025,,,,,,25.9922
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDEA,,,,2026,,,,,,25.9922
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDEA,,,,2027,,,,,,25.9922
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDEA,,,,2028,,,,,,25.9922
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDEA,,,,2029,,,,,,25.9922
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDEA,,,,2030,,,,,,25.9922
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDEA,,,,2031,,,,,,25.9922
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDEA,,,,2032,,,,,,25.9922
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDEA,,,,2033,,,,,,25.9922
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDEA,,,,2034,,,,,,25.9922
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDEA,,,,2035,,,,,,25.9922
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDEA,,,,2036,,,,,,25.9922
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDEA,,,,2037,,,,,,25.9922
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDEA,,,,2038,,,,,,25.9922
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDEA,,,,2039,,,,,,25.9922
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDEA,,,,2040,,,,,,25.9922
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDEA,,,,2041,,,,,,25.9922
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDEA,,,,2042,,,,,,25.9922
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDEA,,,,2043,,,,,,25.9922
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDEA,,,,2044,,,,,,25.9922
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDEA,,,,2045,,,,,,25.9922
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDEA,,,,2046,,,,,,25.9922
