REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,TRNINDEAINDWE,2039,2.0
GLOBAL,TRNINDEAINDWE,2040,2.0
GLOBAL,TRNINDEAINDWE,2041,2.0
GLOBAL,TRNINDEAINDWE,2042,2.0
GLOBAL,TRNINDEAINDWE,2043,2.0
GLOBAL,TRNINDEAINDWE,2044,2.0
GLOBAL,TRNINDEAINDWE,2045,2.0
GLOBAL,TRNINDEAINDWE,2046,2.0
GLOBAL,TRNINDEAINDWE,2047,2.0
GLOBAL,TRNINDEAINDWE,2048,2.0
GLOBAL,TRNINDEAINDWE,2049,2.0
GLOBAL,TRNINDEAINDWE,2050,2.0
GLOBAL,TRNINDEANPLXX,2023,0.0
GLOBAL,TRNINDEANPLXX,2024,0.0
GLOBAL,TRNINDEANPLXX,2025,0.0
GLOBAL,TRNINDEANPLXX,2026,0.0
GLOBAL,TRNINDEANPLXX,2027,0.0
GLOBAL,TRNINDEANPLXX,2028,0.0
GLOBAL,TRNINDEANPLXX,2029,0.0
GLOBAL,TRNINDEANPLXX,2030,0.5
GLOBAL,TRNINDEANPLXX,2031,0.5
GLOBAL,TRNINDEANPLXX,2032,0.5
GLOBAL,TRNINDEANPLXX,2033,0.5
GLOBAL,TRNINDEANPLXX,2034,0.5
GLOBAL,TRNINDEANPLXX,2035,0.5
GLOBAL,TRNINDEANPLXX,2036,0.5
GLOBAL,TRNINDEANPLXX,2037,0.5
GLOBAL,TRNINDEANPLXX,2038,0.5
GLOBAL,TRNINDEANPLXX,2039,0.5
GLOBAL,TRNINDEANPLXX,2040,0.5
GLOBAL,TRNINDEANPLXX,2041,0.5
GLOBAL,TRNINDEANPLXX,2042,0.5
GLOBAL,TRNINDEANPLXX,2043,0.5
GLOBAL,TRNINDEANPLXX,2044,0.5
GLOBAL,TRNINDEANPLXX,2045,0.5
GLOBAL,TRNINDEANPLXX,2046,0.5
GLOBAL,TRNINDEANPLXX,2047,0.5
GLOBAL,TRNINDEANPLXX,2048,0.5
GLOBAL,TRNINDEANPLXX,2049,0.5
GLOBAL,TRNINDEANPLXX,2050,0.5
GLOBAL,TRNINDNEINDNO,2023,0.0
GLOBAL,TRNINDNEINDNO,2024,0.0
GLOBAL,TRNINDNEINDNO,2025,0.0
GLOBAL,TRNINDNEINDNO,2026,0.0
GLOBAL,TRNINDNEINDNO,2027,0.0
GLOBAL,TRNINDNEINDNO,2028,0.0
GLOBAL,TRNINDNEINDNO,2029,0.0
GLOBAL,TRNINDNEINDNO,2030,2.0
GLOBAL,TRNINDNEINDNO,2031,2.0
GLOBAL,TRNINDNEINDNO,2032,2.0
GLOBAL,TRNINDNEINDNO,2033,2.0
GLOBAL,TRNINDNEINDNO,2034,2.0
GLOBAL,TRNINDNEINDNO,2035,2.0
GLOBAL,TRNINDNEINDNO,2036,2.0
GLOBAL,TRNINDNEINDNO,2037,2.0
GLOBAL,TRNINDNEINDNO,2038,2.0
GLOBAL,TRNINDNEINDNO,2039,2.0
GLOBAL,TRNINDNEINDNO,2040,2.0
GLOBAL,TRNINDNEINDNO,2041,2.0
GLOBAL,TRNINDNEINDNO,2042,2.0
GLOBAL,TRNINDNEINDNO,2043,2.0
GLOBAL,TRNINDNEINDNO,2044,2.0
GLOBAL,TRNINDNEINDNO,2045,2.0
GLOBAL,TRNINDNEINDNO,2046,2.0
