REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S1D1,RNWHYDINDNO,HYDINDNO,2037,310.00111369488
GLOBAL,S1D1,RNWHYDINDNO,HYDINDNO,2038,323.03999456208
GLOBAL,S1D1,RNWHYDINDNO,HYDINDNO,2039,336.07887542927995
GLOBAL,S1D1,RNWHYDINDNO,HYDINDNO,2040,348.53465534112
GLOBAL,S1D1,RNWHYDINDNO,HYDINDNO,2041,361.5515064201599
GLOBAL,S1D1,RNWHYDINDNO,HYDINDNO,2042,376.1751551731192
GLOBAL,S1D1,RNWHYDINDNO,HYDINDNO,2043,391.3998040843199
GLOBAL,S1D1,RNWHYDINDNO,HYDINDNO,2044,407.0471495558399
GLOBAL,S1D1,RNWHYDINDNO,HYDINDNO,2045,423.0194344027199
GLOBAL,S1D1,RNWHYDINDNO,HYDINDNO,2046,440.13520294127994
GLOBAL,S1D1,RNWHYDINDNO,HYDINDNO,2047,457.9414676524799
GLOBAL,S1D1,RNWHYDINDNO,HYDINDNO,2048,476.4664542023999
GLOBAL,S1D1,RNWHYDINDNO,HYDINDNO,2049,495.7390766879999
GLOBAL,S1D1,RNWHYDINDNO,HYDINDNO,2050,515.789626068
GLOBAL,S1D1,RNWHYDINDSO,HYDINDSO,2023,103.9726877328
GLOBAL,S1D1,RNWHYDINDSO,HYDINDSO,2024,109.3619725344
GLOBAL,S1D1,RNWHYDINDSO,HYDINDSO,2025,115.0841450448
GLOBAL,S1D1,RNWHYDINDSO,HYDINDSO,2026,124.5258436896
GLOBAL,S1D1,RNWHYDINDSO,HYDINDSO,2027,137.114775216
GLOBAL,S1D1,RNWHYDINDSO,HYDINDSO,2028,144.4839058656
GLOBAL,S1D1,RNWHYDINDSO,HYDINDSO,2029,177.87527912160002
GLOBAL,S1D1,RNWHYDINDSO,HYDINDSO,2030,183.82849698240005
GLOBAL,S1D1,RNWHYDINDSO,HYDINDSO,2031,189.63047134080003
GLOBAL,S1D1,RNWHYDINDSO,HYDINDSO,2032,196.60059275040004
GLOBAL,S1D1,RNWHYDINDSO,HYDINDSO,2033,203.57071416000005
GLOBAL,S1D1,RNWHYDINDSO,HYDINDSO,2034,210.5408355696001
GLOBAL,S1D1,RNWHYDINDSO,HYDINDSO,2035,217.51095697920007
GLOBAL,S1D1,RNWHYDINDSO,HYDINDSO,2036,224.48107838880009
GLOBAL,S1D1,RNWHYDINDSO,HYDINDSO,2037,231.9330509568001
GLOBAL,S1D1,RNWHYDINDSO,HYDINDSO,2038,239.3850235248001
GLOBAL,S1D1,RNWHYDINDSO,HYDINDSO,2039,246.8369960928001
GLOBAL,S1D1,RNWHYDINDSO,HYDINDSO,2040,254.1126445776001
GLOBAL,S1D1,RNWHYDINDSO,HYDINDSO,2041,261.5585370048001
GLOBAL,S1D1,RNWHYDINDSO,HYDINDSO,2042,269.89365002400007
GLOBAL,S1D1,RNWHYDINDSO,HYDINDSO,2043,278.5525305408001
GLOBAL,S1D1,RNWHYDINDSO,HYDINDSO,2044,278.8390571760001
GLOBAL,S1D1,RNWHYDINDSO,HYDINDSO,2045,278.8390571760001
GLOBAL,S1D1,RNWHYDINDSO,HYDINDSO,2046,278.8390571760001
GLOBAL,S1D1,RNWHYDINDSO,HYDINDSO,2047,278.8390571760001
GLOBAL,S1D1,RNWHYDINDSO,HYDINDSO,2048,278.8390571760001
GLOBAL,S1D1,RNWHYDINDSO,HYDINDSO,2049,278.8390571760001
GLOBAL,S1D1,RNWHYDINDSO,HYDINDSO,2050,278.8390571760001
GLOBAL,S1D1,RNWHYDINDWE,HYDINDWE,2023,57.66482261808
GLOBAL,S1D1,RNWHYDINDWE,HYDINDWE,2024,60.91056450288
GLOBAL,S1D1,RNWHYDINDWE,HYDINDWE,2025,64.46157770592
GLOBAL,S1D1,RNWHYDINDWE,HYDINDWE,2026,78.32532806496
GLOBAL,S1D1,RNWHYDINDWE,HYDINDWE,2027,82.18661703408
GLOBAL,S1D1,RNWHYDINDWE,HYDINDWE,2028,100.23837531408
GLOBAL,S1D1,RNWHYDINDWE,HYDINDWE,2029,105.17705041104
GLOBAL,S1D1,RNWHYDINDWE,HYDINDWE,2030,107.99455454496
GLOBAL,S1D1,RNWHYDINDWE,HYDINDWE,2031,110.69266685184
GLOBAL,S1D1,RNWHYDINDWE,HYDINDWE,2032,114.76557247248
GLOBAL,S1D1,RNWHYDINDWE,HYDINDWE,2033,118.83847809312
GLOBAL,S1D1,RNWHYDINDWE,HYDINDWE,2034,122.91138371376
GLOBAL,S1D1,RNWHYDINDWE,HYDINDWE,2035,126.9842893344
GLOBAL,S1D1,RNWHYDINDWE,HYDINDWE,2036,131.05719495504
GLOBAL,S1D1,RNWHYDINDWE,HYDINDWE,2037,135.55047419424
GLOBAL,S1D1,RNWHYDINDWE,HYDINDWE,2038,140.04375343344
GLOBAL,S1D1,RNWHYDINDWE,HYDINDWE,2039,144.53703267264
GLOBAL,S1D1,RNWHYDINDWE,HYDINDWE,2040,149.03031191184002
GLOBAL,S1D1,RNWHYDINDWE,HYDINDWE,2041,153.52359115104002
GLOBAL,S1D1,RNWHYDINDWE,HYDINDWE,2042,158.56664473152003
GLOBAL,S1D1,RNWHYDINDWE,HYDINDWE,2043,163.81059114672
GLOBAL,S1D1,RNWHYDINDWE,HYDINDWE,2044,169.26329452896002
GLOBAL,S1D1,RNWHYDINDWE,HYDINDWE,2045,174.93261901056002
GLOBAL,S1D1,RNWHYDINDWE,HYDINDWE,2046,180.82714364496
GLOBAL,S1D1,RNWHYDINDWE,HYDINDWE,2047,186.95616240672
GLOBAL,S1D1,RNWHYDINDWE,HYDINDWE,2048,193.3289692704
GLOBAL,S1D1,RNWHYDINDWE,HYDINDWE,2049,199.95485821056
GLOBAL,S1D1,RNWHYDINDWE,HYDINDWE,2050,206.844553044
GLOBAL,S1D1,RNWHYDLKAXX,HYDLKAXX,2023,19.426475592
GLOBAL,S1D1,RNWHYDLKAXX,HYDLKAXX,2024,19.426475592
GLOBAL,S1D1,RNWHYDLKAXX,HYDLKAXX,2025,19.532341944
GLOBAL,S1D1,RNWHYDLKAXX,HYDLKAXX,2026,19.638208296
GLOBAL,S1D1,RNWHYDLKAXX,HYDLKAXX,2027,19.744074648
GLOBAL,S1D1,RNWHYDLKAXX,HYDLKAXX,2028,19.955807352
GLOBAL,S1D1,RNWHYDLKAXX,HYDLKAXX,2029,20.167540056
GLOBAL,S1D1,RNWHYDLKAXX,HYDLKAXX,2030,20.37927276
GLOBAL,S1D1,RNWHYDLKAXX,HYDLKAXX,2031,20.591005463999995
GLOBAL,S1D1,RNWHYDLKAXX,HYDLKAXX,2032,20.591005463999995
GLOBAL,S1D1,RNWHYDLKAXX,HYDLKAXX,2033,20.591005463999995
GLOBAL,S1D1,RNWHYDLKAXX,HYDLKAXX,2034,26.942986584
GLOBAL,S1D1,RNWHYDLKAXX,HYDLKAXX,2035,26.942986584
GLOBAL,S1D1,RNWHYDLKAXX,HYDLKAXX,2036,26.942986584
GLOBAL,S1D1,RNWHYDLKAXX,HYDLKAXX,2037,26.942986584
GLOBAL,S1D1,RNWHYDLKAXX,HYDLKAXX,2038,26.942986584
GLOBAL,S1D1,RNWHYDLKAXX,HYDLKAXX,2039,26.942986584
GLOBAL,S1D1,RNWHYDLKAXX,HYDLKAXX,2040,26.942986584
GLOBAL,S1D1,RNWHYDLKAXX,HYDLKAXX,2041,26.942986584
GLOBAL,S1D1,RNWHYDLKAXX,HYDLKAXX,2042,26.942986584
GLOBAL,S1D1,RNWHYDLKAXX,HYDLKAXX,2043,26.942986584
GLOBAL,S1D1,RNWHYDLKAXX,HYDLKAXX,2044,26.942986584
GLOBAL,S1D1,RNWHYDLKAXX,HYDLKAXX,2045,26.942986584
GLOBAL,S1D1,RNWHYDLKAXX,HYDLKAXX,2046,26.942986584
GLOBAL,S1D1,RNWHYDLKAXX,HYDLKAXX,2047,26.942986584
GLOBAL,S1D1,RNWHYDLKAXX,HYDLKAXX,2048,26.942986584
GLOBAL,S1D1,RNWHYDLKAXX,HYDLKAXX,2049,26.942986584
GLOBAL,S1D1,RNWHYDLKAXX,HYDLKAXX,2050,26.942986584
GLOBAL,S1D1,RNWHYDNPLXX,HYDNPLXX,2023,33.207408
GLOBAL,S1D1,RNWHYDNPLXX,HYDNPLXX,2024,35.891058528
GLOBAL,S1D1,RNWHYDNPLXX,HYDNPLXX,2025,42.544839168
GLOBAL,S1D1,RNWHYDNPLXX,HYDNPLXX,2026,42.51393055869195
GLOBAL,S1D1,RNWHYDNPLXX,HYDNPLXX,2027,48.677140512
GLOBAL,S1D1,RNWHYDNPLXX,HYDNPLXX,2028,52.256161152
GLOBAL,S1D1,RNWHYDNPLXX,HYDNPLXX,2029,52.880240415900325
GLOBAL,S1D1,RNWHYDNPLXX,HYDNPLXX,2030,60.401815344000006
GLOBAL,S1D1,RNWHYDNPLXX,HYDNPLXX,2031,64.98320774400001
GLOBAL,S1D1,RNWHYDNPLXX,HYDNPLXX,2032,69.942180672
GLOBAL,S1D1,RNWHYDNPLXX,HYDNPLXX,2033,75.30825182400001
GLOBAL,S1D1,RNWHYDNPLXX,HYDNPLXX,2034,78.55273857600001
GLOBAL,S1D1,RNWHYDNPLXX,HYDNPLXX,2035,81.79722532800001
GLOBAL,S1D1,RNWHYDNPLXX,HYDNPLXX,2036,85.04171208000001
GLOBAL,S1D1,RNWHYDNPLXX,HYDNPLXX,2037,88.28619883200001
GLOBAL,S1D1,RNWHYDNPLXX,HYDNPLXX,2038,91.530685584
GLOBAL,S1D1,RNWHYDNPLXX,HYDNPLXX,2039,94.775172336
GLOBAL,S1D1,RNWHYDNPLXX,HYDNPLXX,2040,98.019659088
GLOBAL,S1D1,RNWHYDNPLXX,HYDNPLXX,2041,101.26414584
GLOBAL,S1D1,RNWHYDNPLXX,HYDNPLXX,2042,104.508632592
GLOBAL,S1D1,RNWHYDNPLXX,HYDNPLXX,2043,107.753119344
GLOBAL,S1D1,RNWHYDNPLXX,HYDNPLXX,2044,110.997606096
GLOBAL,S1D1,RNWHYDNPLXX,HYDNPLXX,2045,114.242092848
GLOBAL,S1D1,RNWHYDNPLXX,HYDNPLXX,2046,117.4865796
GLOBAL,S1D1,RNWHYDNPLXX,HYDNPLXX,2047,120.731066352
GLOBAL,S1D1,RNWHYDNPLXX,HYDNPLXX,2048,123.975553104
GLOBAL,S1D1,RNWHYDNPLXX,HYDNPLXX,2049,127.220039856
GLOBAL,S1D1,RNWHYDNPLXX,HYDNPLXX,2050,130.464526608
GLOBAL,S1D1,RNWNLIBGDXX,ELCBGDXX02,2026,2.269001954880087
GLOBAL,S1D1,RNWNLIBGDXX,ELCBGDXX02,2027,2.4386486054400005
GLOBAL,S1D1,RNWNLIBGDXX,ELCBGDXX02,2029,2.77296048
GLOBAL,S1D1,RNWNLIBGDXX,ELCBGDXX02,2041,2.161762525439908
GLOBAL,S1D1,RNWNLIBTNXX,ELCBTNXX02,2026,24.77912659920005
GLOBAL,S1D1,RNWNLIBTNXX,ELCBTNXX02,2041,103.56992444736
GLOBAL,S1D1,RNWNLIBTNXX,ELCBTNXX02,2045,119.7832266432
GLOBAL,S1D1,RNWNLIINDEA,ELCINDEA02,2027,54.4174714512
GLOBAL,S1D1,RNWNLIINDEA,ELCINDEA02,2031,60.3920029176
GLOBAL,S1D1,RNWNLIINDEA,ELCINDEA02,2044,85.12746571728
GLOBAL,S1D1,RNWNLIINDEA,ELCINDEA02,2048,35.54812597248
GLOBAL,S1D1,RNWNLIINDNE,ELCINDNE02,2029,32.0634522144
GLOBAL,S1D1,RNWNLIINDNE,ELCINDNE02,2050,79.41966857711998
GLOBAL,S1D1,RNWNLIINDNO,ELCINDNO02,2023,156.95508732911998
GLOBAL,S1D1,RNWNLIINDNO,ELCINDNO02,2025,157.68
GLOBAL,S1D1,RNWNLIINDNO,ELCINDNO02,2026,157.68
GLOBAL,S1D1,RNWNLIINDNO,ELCINDNO02,2029,157.68
GLOBAL,S1D1,RNWNLIINDNO,ELCINDNO02,2032,157.68
GLOBAL,S1D1,RNWNLIINDNO,ELCINDNO02,2034,157.68
GLOBAL,S1D1,RNWNLIINDNO,ELCINDNO02,2038,157.68
GLOBAL,S1D1,RNWNLIINDNO,ELCINDNO02,2039,157.68
GLOBAL,S1D1,RNWNLIINDNO,ELCINDNO02,2041,157.68
GLOBAL,S1D1,RNWNLIINDNO,ELCINDNO02,2042,157.68
GLOBAL,S1D1,RNWNLIINDNO,ELCINDNO02,2044,157.68
GLOBAL,S1D1,RNWNLIINDNO,ELCINDNO02,2050,157.68
GLOBAL,S1D1,RNWNLIINDSO,ELCINDSO02,2026,157.68
GLOBAL,S1D1,RNWNLIINDSO,ELCINDSO02,2029,157.68
GLOBAL,S1D1,RNWNLIINDSO,ELCINDSO02,2030,157.68
GLOBAL,S1D1,RNWNLIINDSO,ELCINDSO02,2031,157.68
GLOBAL,S1D1,RNWNLIINDSO,ELCINDSO02,2032,157.68
GLOBAL,S1D1,RNWNLIINDSO,ELCINDSO02,2033,157.68
GLOBAL,S1D1,RNWNLIINDSO,ELCINDSO02,2035,157.68
GLOBAL,S1D1,RNWNLIINDSO,ELCINDSO02,2038,157.68
GLOBAL,S1D1,RNWNLIINDSO,ELCINDSO02,2039,157.68
GLOBAL,S1D1,RNWNLIINDSO,ELCINDSO02,2042,157.68
GLOBAL,S1D1,RNWNLIINDSO,ELCINDSO02,2043,157.68
GLOBAL,S1D1,RNWNLIINDSO,ELCINDSO02,2044,157.68
GLOBAL,S1D1,RNWNLIINDSO,ELCINDSO02,2046,157.68
GLOBAL,S1D1,RNWNLIINDSO,ELCINDSO02,2050,157.68
GLOBAL,S1D1,RNWNLIINDWE,ELCINDWE02,2023,157.68
GLOBAL,S1D1,RNWNLIINDWE,ELCINDWE02,2024,157.68
GLOBAL,S1D1,RNWNLIINDWE,ELCINDWE02,2026,157.68
GLOBAL,S1D1,RNWNLIINDWE,ELCINDWE02,2028,157.68
GLOBAL,S1D1,RNWNLIINDWE,ELCINDWE02,2029,157.68
GLOBAL,S1D1,RNWNLIINDWE,ELCINDWE02,2031,157.68
GLOBAL,S1D1,RNWNLIINDWE,ELCINDWE02,2032,157.68
GLOBAL,S1D1,RNWNLIINDWE,ELCINDWE02,2033,157.68
GLOBAL,S1D1,RNWNLIINDWE,ELCINDWE02,2034,157.68
GLOBAL,S1D1,RNWNLIINDWE,ELCINDWE02,2035,157.68
GLOBAL,S1D1,RNWNLIINDWE,ELCINDWE02,2037,157.68
GLOBAL,S1D1,RNWNLIINDWE,ELCINDWE02,2038,157.68
GLOBAL,S1D1,RNWNLIINDWE,ELCINDWE02,2039,157.68
GLOBAL,S1D1,RNWNLIINDWE,ELCINDWE02,2040,157.68
GLOBAL,S1D1,RNWNLIINDWE,ELCINDWE02,2042,157.68
GLOBAL,S1D1,RNWNLIINDWE,ELCINDWE02,2044,157.68
GLOBAL,S1D1,RNWNLIINDWE,ELCINDWE02,2046,157.68
GLOBAL,S1D1,RNWNLIINDWE,ELCINDWE02,2047,157.68
GLOBAL,S1D1,RNWNLIINDWE,ELCINDWE02,2049,157.68
GLOBAL,S1D1,RNWNLILKAXX,ELCLKAXX02,2023,23.812906132799995
GLOBAL,S1D1,RNWNLILKAXX,ELCLKAXX02,2037,64.26168550848
GLOBAL,S1D1,RNWNLILKAXX,ELCLKAXX02,2048,77.60098588031998
GLOBAL,S1D1,RNWNLIMDVXX,ELCMDVXX02,2028,0.0138569183999999
GLOBAL,S1D1,RNWNLIMDVXX,ELCMDVXX02,2029,0.0138569183999999
GLOBAL,S1D1,RNWNLIMDVXX,ELCMDVXX02,2030,0.0138569183999999
GLOBAL,S1D1,RNWNLIMDVXX,ELCMDVXX02,2031,0.0138569183999999
GLOBAL,S1D1,RNWNLIMDVXX,ELCMDVXX02,2032,0.0138569183999999
GLOBAL,S1D1,RNWNLIMDVXX,ELCMDVXX02,2033,0.0138569183999999
GLOBAL,S1D1,RNWNLIMDVXX,ELCMDVXX02,2034,0.0138569183999999
GLOBAL,S1D1,RNWNLIMDVXX,ELCMDVXX02,2035,0.0138569183999999
GLOBAL,S1D1,RNWNLIMDVXX,ELCMDVXX02,2036,0.0138569183999999
GLOBAL,S1D1,RNWNLIMDVXX,ELCMDVXX02,2039,0.0138569183999999
GLOBAL,S1D1,RNWNLIMDVXX,ELCMDVXX02,2040,0.0138569183999999
GLOBAL,S1D1,RNWNLIMDVXX,ELCMDVXX02,2042,0.0138569183999999
GLOBAL,S1D1,RNWNLIMDVXX,ELCMDVXX02,2044,0.0138569183999999
GLOBAL,S1D1,RNWNLIMDVXX,ELCMDVXX02,2045,0.0138569183999999
GLOBAL,S1D1,RNWNLIMDVXX,ELCMDVXX02,2046,0.0138569183999999
GLOBAL,S1D1,RNWNLIMDVXX,ELCMDVXX02,2047,0.0138569183999999
GLOBAL,S1D1,RNWNLIMDVXX,ELCMDVXX02,2050,0.0138569183999999
GLOBAL,S1D1,RNWNLINPLXX,ELCNPLXX02,2041,101.63311704
GLOBAL,S1D1,RNWNLINPLXX,ELCNPLXX02,2043,108.159933744
GLOBAL,S1D1,RNWRPOBGDXX,ELCBGDXX02,2025,2.12843843424
GLOBAL,S1D1,RNWRPOBGDXX,ELCBGDXX02,2028,2.5938041486400003
GLOBAL,S1D1,RNWRPOBGDXX,ELCBGDXX02,2030,2.9862270950400003
GLOBAL,S1D1,RNWRPOBGDXX,ELCBGDXX02,2033,0.6804481723199842
GLOBAL,S1D1,RNWRPOBGDXX,ELCBGDXX02,2034,3.695792456160001
GLOBAL,S1D1,RNWRPOBGDXX,ELCBGDXX02,2035,5.02172515296
GLOBAL,S1D1,RNWRPOBGDXX,ELCBGDXX02,2036,5.233798445760001
GLOBAL,S1D1,RNWRPOBGDXX,ELCBGDXX02,2038,5.691455500320001
GLOBAL,S1D1,RNWRPOBGDXX,ELCBGDXX02,2039,5.93833665312
GLOBAL,S1D1,RNWRPOBGDXX,ELCBGDXX02,2040,2.1623667551999537
GLOBAL,S1D1,RNWRPOBGDXX,ELCBGDXX02,2042,2.20612705488
GLOBAL,S1D1,RNWRPOBGDXX,ELCBGDXX02,2043,6.877419130080001
GLOBAL,S1D1,RNWRPOBGDXX,ELCBGDXX02,2044,7.12366893216
GLOBAL,S1D1,RNWRPOBGDXX,ELCBGDXX02,2045,2.3507438976
GLOBAL,S1D1,RNWRPOBGDXX,ELCBGDXX02,2047,5.422089763142222
GLOBAL,S1D1,RNWRPOBGDXX,ELCBGDXX02,2049,8.02586848032
GLOBAL,S1D1,RNWRPOBGDXX,ELCBGDXX02,2050,7.968983843520002
GLOBAL,S1D1,RNWRPOBTNXX,ELCBTNXX02,2024,16.121763910080002
GLOBAL,S1D1,RNWRPOBTNXX,ELCBTNXX02,2025,23.54162273856
GLOBAL,S1D1,RNWRPOBTNXX,ELCBTNXX02,2027,28.6911106344
GLOBAL,S1D1,RNWRPOBTNXX,ELCBTNXX02,2028,33.05949280704
GLOBAL,S1D1,RNWRPOBTNXX,ELCBTNXX02,2029,34.5752252352
GLOBAL,S1D1,RNWRPOBTNXX,ELCBTNXX02,2030,61.60019217408
GLOBAL,S1D1,RNWRPOBTNXX,ELCBTNXX02,2031,63.33605439696
GLOBAL,S1D1,RNWRPOBTNXX,ELCBTNXX02,2032,65.19327850079999
GLOBAL,S1D1,RNWRPOBTNXX,ELCBTNXX02,2033,67.18025653055999
GLOBAL,S1D1,RNWRPOBTNXX,ELCBTNXX02,2034,69.30667161504
GLOBAL,S1D1,RNWRPOBTNXX,ELCBTNXX02,2035,86.16048006240001
GLOBAL,S1D1,RNWRPOBTNXX,ELCBTNXX02,2037,91.19838318336002
GLOBAL,S1D1,RNWRPOBTNXX,ELCBTNXX02,2038,93.98528162928
GLOBAL,S1D1,RNWRPOBTNXX,ELCBTNXX02,2039,96.96713373504002
GLOBAL,S1D1,RNWRPOBTNXX,ELCBTNXX02,2040,100.15685033904
GLOBAL,S1D1,RNWRPOBTNXX,ELCBTNXX02,2042,107.22184906608
GLOBAL,S1D1,RNWRPOBTNXX,ELCBTNXX02,2043,111.12945527376
GLOBAL,S1D1,RNWRPOBTNXX,ELCBTNXX02,2044,115.30948017168
GLOBAL,S1D1,RNWRPOBTNXX,ELCBTNXX02,2046,124.56876986208
GLOBAL,S1D1,RNWRPOBTNXX,ELCBTNXX02,2047,129.68934933744
GLOBAL,S1D1,RNWRPOBTNXX,ELCBTNXX02,2048,135.16825156704002
GLOBAL,S1D1,RNWRPOBTNXX,ELCBTNXX02,2049,141.02996015520003
GLOBAL,S1D1,RNWRPOBTNXX,ELCBTNXX02,2050,147.30223340448003
GLOBAL,S1D1,RNWRPOINDEA,ELCINDEA02,2023,46.27075228848
GLOBAL,S1D1,RNWRPOINDEA,ELCINDEA02,2024,47.358941388479984
GLOBAL,S1D1,RNWRPOINDEA,ELCINDEA02,2026,50.7258641376
GLOBAL,S1D1,RNWRPOINDEA,ELCINDEA02,2028,55.81792403135999
GLOBAL,S1D1,RNWRPOINDEA,ELCINDEA02,2029,33.52290896592
GLOBAL,S1D1,RNWRPOINDEA,ELCINDEA02,2030,59.24703829536001
GLOBAL,S1D1,RNWRPOINDEA,ELCINDEA02,2032,61.96278080304
GLOBAL,S1D1,RNWRPOINDEA,ELCINDEA02,2033,63.533558688479765
GLOBAL,S1D1,RNWRPOINDEA,ELCINDEA02,2034,65.10433657392
GLOBAL,S1D1,RNWRPOINDEA,ELCINDEA02,2035,35.25653875536
GLOBAL,S1D1,RNWRPOINDEA,ELCINDEA02,2037,44.0480813906413
GLOBAL,S1D1,RNWRPOINDEA,ELCINDEA02,2038,73.44125723664
GLOBAL,S1D1,RNWRPOINDEA,ELCINDEA02,2039,40.42687534126452
GLOBAL,S1D1,RNWRPOINDEA,ELCINDEA02,2041,75.23197987705397
GLOBAL,S1D1,RNWRPOINDEA,ELCINDEA02,2045,35.464992976800005
GLOBAL,S1D1,RNWRPOINDEA,ELCINDEA02,2046,89.86187867328
GLOBAL,S1D1,RNWRPOINDEA,ELCINDEA02,2047,92.39467863744001
GLOBAL,S1D1,RNWRPOINDEA,ELCINDEA02,2049,97.7973413256
GLOBAL,S1D1,RNWRPOINDEA,ELCINDEA02,2050,100.67596254288
GLOBAL,S1D1,RNWRPOINDNE,ELCINDNE02,2023,14.59529410464
GLOBAL,S1D1,RNWRPOINDNE,ELCINDNE02,2024,14.816325828959998
GLOBAL,S1D1,RNWRPOINDNE,ELCINDNE02,2025,16.140951989279998
GLOBAL,S1D1,RNWRPOINDNE,ELCINDNE02,2026,27.6177513384
GLOBAL,S1D1,RNWRPOINDNE,ELCINDNE02,2027,28.494754884
GLOBAL,S1D1,RNWRPOINDNE,ELCINDNE02,2028,29.41538911632
GLOBAL,S1D1,RNWRPOINDNE,ELCINDNE02,2030,33.02481109104
GLOBAL,S1D1,RNWRPOINDNE,ELCINDNE02,2031,33.96859684704
GLOBAL,S1D1,RNWRPOINDNE,ELCINDNE02,2032,51.79469360256001
GLOBAL,S1D1,RNWRPOINDNE,ELCINDNE02,2033,53.08408868976
GLOBAL,S1D1,RNWRPOINDNE,ELCINDNE02,2034,54.37348377695999
GLOBAL,S1D1,RNWRPOINDNE,ELCINDNE02,2035,55.50294593232
GLOBAL,S1D1,RNWRPOINDNE,ELCINDNE02,2036,56.79234101952
GLOBAL,S1D1,RNWRPOINDNE,ELCINDNE02,2037,58.30255401696
GLOBAL,S1D1,RNWRPOINDNE,ELCINDNE02,2038,59.8127670144
GLOBAL,S1D1,RNWRPOINDNE,ELCINDNE02,2039,61.32237420528
GLOBAL,S1D1,RNWRPOINDNE,ELCINDNE02,2040,62.83258720271999
GLOBAL,S1D1,RNWRPOINDNE,ELCINDNE02,2041,64.34280020015999
GLOBAL,S1D1,RNWRPOINDNE,ELCINDNE02,2042,66.07092348863999
GLOBAL,S1D1,RNWRPOINDNE,ELCINDNE02,2043,67.87915673184
GLOBAL,S1D1,RNWRPOINDNE,ELCINDNE02,2044,69.76798274592
GLOBAL,S1D1,RNWRPOINDNE,ELCINDNE02,2045,69.76798274592
GLOBAL,S1D1,RNWRPOINDNE,ELCINDNE02,2046,71.52761585951998
GLOBAL,S1D1,RNWRPOINDNE,ELCINDNE02,2047,73.36917634751998
GLOBAL,S1D1,RNWRPOINDNE,ELCINDNE02,2048,75.29630220287999
GLOBAL,S1D1,RNWRPOINDNE,ELCINDNE02,2049,77.31181274399998
GLOBAL,S1D1,RNWRPOINDNO,ELCINDNO02,2023,157.68
GLOBAL,S1D1,RNWRPOINDNO,ELCINDNO02,2024,157.68
GLOBAL,S1D1,RNWRPOINDNO,ELCINDNO02,2026,157.68
GLOBAL,S1D1,RNWRPOINDNO,ELCINDNO02,2027,157.68
GLOBAL,S1D1,RNWRPOINDNO,ELCINDNO02,2028,157.68
GLOBAL,S1D1,RNWRPOINDNO,ELCINDNO02,2029,157.68
GLOBAL,S1D1,RNWRPOINDNO,ELCINDNO02,2030,157.68
GLOBAL,S1D1,RNWRPOINDNO,ELCINDNO02,2031,157.68
GLOBAL,S1D1,RNWRPOINDNO,ELCINDNO02,2032,157.68
GLOBAL,S1D1,RNWRPOINDNO,ELCINDNO02,2034,157.68
GLOBAL,S1D1,RNWRPOINDNO,ELCINDNO02,2035,157.68
GLOBAL,S1D1,RNWRPOINDNO,ELCINDNO02,2036,157.68
GLOBAL,S1D1,RNWRPOINDNO,ELCINDNO02,2037,157.68
GLOBAL,S1D1,RNWRPOINDNO,ELCINDNO02,2038,157.68
GLOBAL,S1D1,RNWRPOINDNO,ELCINDNO02,2039,157.68
GLOBAL,S1D1,RNWRPOINDNO,ELCINDNO02,2040,157.68
GLOBAL,S1D1,RNWRPOINDNO,ELCINDNO02,2041,157.68
GLOBAL,S1D1,RNWRPOINDNO,ELCINDNO02,2042,157.68
GLOBAL,S1D1,RNWRPOINDNO,ELCINDNO02,2048,157.68
GLOBAL,S1D1,RNWRPOINDNO,ELCINDNO02,2050,157.68
GLOBAL,S1D1,RNWRPOINDSO,ELCINDSO02,2023,157.68
GLOBAL,S1D1,RNWRPOINDSO,ELCINDSO02,2025,157.68
GLOBAL,S1D1,RNWRPOINDSO,ELCINDSO02,2026,157.68
GLOBAL,S1D1,RNWRPOINDSO,ELCINDSO02,2027,157.68
GLOBAL,S1D1,RNWRPOINDSO,ELCINDSO02,2028,157.68
GLOBAL,S1D1,RNWRPOINDSO,ELCINDSO02,2029,157.68
GLOBAL,S1D1,RNWRPOINDSO,ELCINDSO02,2030,157.68
GLOBAL,S1D1,RNWRPOINDSO,ELCINDSO02,2031,157.68
GLOBAL,S1D1,RNWRPOINDSO,ELCINDSO02,2032,157.68
GLOBAL,S1D1,RNWRPOINDSO,ELCINDSO02,2033,157.68
GLOBAL,S1D1,RNWRPOINDSO,ELCINDSO02,2034,157.68
GLOBAL,S1D1,RNWRPOINDSO,ELCINDSO02,2035,157.68
GLOBAL,S1D1,RNWRPOINDSO,ELCINDSO02,2036,157.68
GLOBAL,S1D1,RNWRPOINDSO,ELCINDSO02,2037,157.68
GLOBAL,S1D1,RNWRPOINDSO,ELCINDSO02,2038,157.68
GLOBAL,S1D1,RNWRPOINDSO,ELCINDSO02,2039,157.68
GLOBAL,S1D1,RNWRPOINDSO,ELCINDSO02,2041,157.68
GLOBAL,S1D1,RNWRPOINDSO,ELCINDSO02,2042,157.68
GLOBAL,S1D1,RNWRPOINDSO,ELCINDSO02,2043,157.68
GLOBAL,S1D1,RNWRPOINDSO,ELCINDSO02,2045,157.68
GLOBAL,S1D1,RNWRPOINDSO,ELCINDSO02,2046,157.68
GLOBAL,S1D1,RNWRPOINDSO,ELCINDSO02,2050,157.68
