REGION,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2024,0.4481569810557576
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2025,6.629280862018241
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2026,6.666255406685715
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2027,6.705779919950945
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2028,6.75040437041169
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2029,6.799491265918507
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2030,6.852403114321961
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2031,6.9097774077714895
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2032,6.971614146267092
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2033,7.038550821958208
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2034,7.079350319522317
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2035,7.120149817086426
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2036,7.160949314650535
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2037,7.201748812214644
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2038,7.242548309778753
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2039,7.283347807342863
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2040,7.324147304906971
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2041,7.36494680247108
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2042,7.405746300035189
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2043,7.446545797599299
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2044,7.487345295163408
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2045,7.528144792727517
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2046,7.5689442902916255
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2047,7.609743787855734
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2048,7.650543285419843
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2049,7.657555699063675
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2050,1.5172313156652955
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2023,45.23196125953702
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2024,59.15785719204229
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2025,77.0907577982407
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2026,75.63365575545342
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2027,69.63903917003906
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2028,91.45396972626658
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2029,53.55860863582501
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2030,48.01902532851515
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2031,170.8649272936652
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2032,103.80308772684256
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2033,70.1258666343719
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2034,64.824986214646
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2035,115.04338954531498
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2036,148.62087989363954
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2037,116.0189749216189
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2038,145.75928002514672
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2039,163.54106004330626
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2040,99.89187381703157
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2041,175.15818867185308
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2042,169.6609113920194
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2043,241.66006550544586
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2044,171.1581760782554
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2045,151.29190091602825
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2046,266.10401894009317
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2047,225.11362025275326
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2048,189.980726106901
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2049,279.01195726531876
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2050,159.06952938905067
GLOBAL,PWRTRNINDEA,ELCINDEA02,2023,286.8854182679538
GLOBAL,PWRTRNINDEA,ELCINDEA02,2024,294.1750074362142
GLOBAL,PWRTRNINDEA,ELCINDEA02,2025,340.71111464278334
GLOBAL,PWRTRNINDEA,ELCINDEA02,2026,303.73877215197274
GLOBAL,PWRTRNINDEA,ELCINDEA02,2027,281.05808358232446
GLOBAL,PWRTRNINDEA,ELCINDEA02,2028,251.41198566900928
GLOBAL,PWRTRNINDEA,ELCINDEA02,2029,219.28985900204407
GLOBAL,PWRTRNINDEA,ELCINDEA02,2030,255.02393820527152
GLOBAL,PWRTRNINDEA,ELCINDEA02,2031,249.21466139911865
GLOBAL,PWRTRNINDEA,ELCINDEA02,2032,328.026431098676
GLOBAL,PWRTRNINDEA,ELCINDEA02,2033,322.61395153869654
GLOBAL,PWRTRNINDEA,ELCINDEA02,2034,382.32076715720785
GLOBAL,PWRTRNINDEA,ELCINDEA02,2035,539.928600015257
GLOBAL,PWRTRNINDEA,ELCINDEA02,2036,708.785663177406
GLOBAL,PWRTRNINDEA,ELCINDEA02,2037,804.8028412051485
GLOBAL,PWRTRNINDEA,ELCINDEA02,2038,729.2794444257123
GLOBAL,PWRTRNINDEA,ELCINDEA02,2039,775.4951202598023
GLOBAL,PWRTRNINDEA,ELCINDEA02,2040,737.6991358230287
GLOBAL,PWRTRNINDEA,ELCINDEA02,2041,682.9320300503955
GLOBAL,PWRTRNINDEA,ELCINDEA02,2042,764.5308274757674
GLOBAL,PWRTRNINDEA,ELCINDEA02,2043,618.6942554197656
GLOBAL,PWRTRNINDEA,ELCINDEA02,2044,714.4843575978318
GLOBAL,PWRTRNINDEA,ELCINDEA02,2045,658.767843772318
GLOBAL,PWRTRNINDEA,ELCINDEA02,2046,825.7561461630072
GLOBAL,PWRTRNINDEA,ELCINDEA02,2047,673.5136246470214
GLOBAL,PWRTRNINDEA,ELCINDEA02,2048,606.233461615021
GLOBAL,PWRTRNINDEA,ELCINDEA02,2049,918.1279149614837
GLOBAL,PWRTRNINDEA,ELCINDEA02,2050,886.1663844082981
GLOBAL,PWRTRNINDNE,ELCINDNE02,2023,9.758496545889514
GLOBAL,PWRTRNINDNE,ELCINDNE02,2024,10.742688965770677
GLOBAL,PWRTRNINDNE,ELCINDNE02,2025,5.55738058046739
GLOBAL,PWRTRNINDNE,ELCINDNE02,2026,3.1465303735669106
GLOBAL,PWRTRNINDNE,ELCINDNE02,2027,10.378592431360502
GLOBAL,PWRTRNINDNE,ELCINDNE02,2028,6.891926609210298
GLOBAL,PWRTRNINDNE,ELCINDNE02,2029,12.035375049504013
GLOBAL,PWRTRNINDNE,ELCINDNE02,2030,9.778012940176504
GLOBAL,PWRTRNINDNE,ELCINDNE02,2031,3.285383022778993
GLOBAL,PWRTRNINDNE,ELCINDNE02,2032,9.310105397040001
GLOBAL,PWRTRNINDNE,ELCINDNE02,2033,6.147606285855381
GLOBAL,PWRTRNINDNE,ELCINDNE02,2034,9.760240488074857
GLOBAL,PWRTRNINDNE,ELCINDNE02,2035,13.431182182350215
GLOBAL,PWRTRNINDNE,ELCINDNE02,2036,9.018207289320207
GLOBAL,PWRTRNINDNE,ELCINDNE02,2037,15.120324383181199
GLOBAL,PWRTRNINDNE,ELCINDNE02,2038,21.013970831636108
GLOBAL,PWRTRNINDNE,ELCINDNE02,2039,18.592036974
GLOBAL,PWRTRNINDNE,ELCINDNE02,2040,19.384380108900974
GLOBAL,PWRTRNINDNE,ELCINDNE02,2041,13.53911785878961
GLOBAL,PWRTRNINDNE,ELCINDNE02,2042,28.57600358947779
GLOBAL,PWRTRNINDNE,ELCINDNE02,2043,13.249257351016446
GLOBAL,PWRTRNINDNE,ELCINDNE02,2044,35.59974679991521
GLOBAL,PWRTRNINDNE,ELCINDNE02,2045,26.467060081305593
GLOBAL,PWRTRNINDNE,ELCINDNE02,2046,13.846816321747198
GLOBAL,PWRTRNINDNE,ELCINDNE02,2047,30.03025817663999
GLOBAL,PWRTRNINDNE,ELCINDNE02,2048,28.14386202488921
GLOBAL,PWRTRNINDNE,ELCINDNE02,2049,25.856736235786407
GLOBAL,PWRTRNINDNE,ELCINDNE02,2050,29.366290431450608
GLOBAL,PWRTRNINDNO,ELCINDNO02,2023,864.9950298567788
GLOBAL,PWRTRNINDNO,ELCINDNO02,2024,865.9582881344634
GLOBAL,PWRTRNINDNO,ELCINDNO02,2025,892.4782647600929
GLOBAL,PWRTRNINDNO,ELCINDNO02,2026,850.7770395771696
GLOBAL,PWRTRNINDNO,ELCINDNO02,2027,903.7964114787425
GLOBAL,PWRTRNINDNO,ELCINDNO02,2028,940.4707921209749
GLOBAL,PWRTRNINDNO,ELCINDNO02,2029,957.2886520143712
GLOBAL,PWRTRNINDNO,ELCINDNO02,2030,891.5075890988845
GLOBAL,PWRTRNINDNO,ELCINDNO02,2031,905.0337546990007
GLOBAL,PWRTRNINDNO,ELCINDNO02,2032,958.8194626941626
GLOBAL,PWRTRNINDNO,ELCINDNO02,2033,900.2415387771802
GLOBAL,PWRTRNINDNO,ELCINDNO02,2034,1137.5000228322895
GLOBAL,PWRTRNINDNO,ELCINDNO02,2035,1027.9761407883257
GLOBAL,PWRTRNINDNO,ELCINDNO02,2036,1100.9743961866757
GLOBAL,PWRTRNINDNO,ELCINDNO02,2037,1154.1900984597034
GLOBAL,PWRTRNINDNO,ELCINDNO02,2038,907.844933541226
GLOBAL,PWRTRNINDNO,ELCINDNO02,2039,1159.193787403111
GLOBAL,PWRTRNINDNO,ELCINDNO02,2040,1136.7290376314738
GLOBAL,PWRTRNINDNO,ELCINDNO02,2041,1132.76399447666
GLOBAL,PWRTRNINDNO,ELCINDNO02,2042,821.0372336412552
GLOBAL,PWRTRNINDNO,ELCINDNO02,2043,1120.0380942963009
GLOBAL,PWRTRNINDNO,ELCINDNO02,2044,921.3409258167417
GLOBAL,PWRTRNINDNO,ELCINDNO02,2045,878.1672359484932
GLOBAL,PWRTRNINDNO,ELCINDNO02,2046,1026.9307193449088
GLOBAL,PWRTRNINDNO,ELCINDNO02,2047,1084.8462354289356
GLOBAL,PWRTRNINDNO,ELCINDNO02,2048,926.1275760129232
GLOBAL,PWRTRNINDNO,ELCINDNO02,2049,1226.7900520066248
GLOBAL,PWRTRNINDNO,ELCINDNO02,2050,1204.5598642113423
GLOBAL,PWRTRNINDSO,ELCINDSO02,2023,272.30589677801714
GLOBAL,PWRTRNINDSO,ELCINDSO02,2024,201.01460661700386
GLOBAL,PWRTRNINDSO,ELCINDSO02,2025,200.64015862429827
GLOBAL,PWRTRNINDSO,ELCINDSO02,2026,339.81727893577613
GLOBAL,PWRTRNINDSO,ELCINDSO02,2027,380.52795630559086
GLOBAL,PWRTRNINDSO,ELCINDSO02,2028,308.8392856375666
GLOBAL,PWRTRNINDSO,ELCINDSO02,2029,352.0754018115648
GLOBAL,PWRTRNINDSO,ELCINDSO02,2030,338.65381114737914
GLOBAL,PWRTRNINDSO,ELCINDSO02,2031,487.9063173715963
GLOBAL,PWRTRNINDSO,ELCINDSO02,2032,493.263840289472
GLOBAL,PWRTRNINDSO,ELCINDSO02,2033,566.6642767163765
GLOBAL,PWRTRNINDSO,ELCINDSO02,2034,674.0678349109797
GLOBAL,PWRTRNINDSO,ELCINDSO02,2035,364.3893714835696
GLOBAL,PWRTRNINDSO,ELCINDSO02,2036,581.6728803261374
GLOBAL,PWRTRNINDSO,ELCINDSO02,2037,554.5605746724311
GLOBAL,PWRTRNINDSO,ELCINDSO02,2038,375.4455567165138
GLOBAL,PWRTRNINDSO,ELCINDSO02,2039,435.76788134470195
GLOBAL,PWRTRNINDSO,ELCINDSO02,2040,579.9918868085941
GLOBAL,PWRTRNINDSO,ELCINDSO02,2041,475.0698909056443
GLOBAL,PWRTRNINDSO,ELCINDSO02,2042,546.5383469818751
GLOBAL,PWRTRNINDSO,ELCINDSO02,2043,393.2852887054689
GLOBAL,PWRTRNINDSO,ELCINDSO02,2044,556.5677509783904
GLOBAL,PWRTRNINDSO,ELCINDSO02,2045,456.7408221149646
GLOBAL,PWRTRNINDSO,ELCINDSO02,2046,392.61650119661374
GLOBAL,PWRTRNINDSO,ELCINDSO02,2047,429.32989051478995
GLOBAL,PWRTRNINDSO,ELCINDSO02,2048,558.103483900768
GLOBAL,PWRTRNINDSO,ELCINDSO02,2049,725.4347845221071
GLOBAL,PWRTRNINDSO,ELCINDSO02,2050,624.0072566688918
GLOBAL,PWRTRNINDWE,ELCINDWE02,2023,589.6527445491585
GLOBAL,PWRTRNINDWE,ELCINDWE02,2024,614.7814316044062
GLOBAL,PWRTRNINDWE,ELCINDWE02,2025,666.8609274775381
GLOBAL,PWRTRNINDWE,ELCINDWE02,2026,827.8522035171145
GLOBAL,PWRTRNINDWE,ELCINDWE02,2027,711.4323068396975
GLOBAL,PWRTRNINDWE,ELCINDWE02,2028,781.9315184688379
GLOBAL,PWRTRNINDWE,ELCINDWE02,2029,601.9717251212113
GLOBAL,PWRTRNINDWE,ELCINDWE02,2030,788.4659692574367
GLOBAL,PWRTRNINDWE,ELCINDWE02,2031,804.2322153834166
GLOBAL,PWRTRNINDWE,ELCINDWE02,2032,721.7337697436193
GLOBAL,PWRTRNINDWE,ELCINDWE02,2033,896.9829832015197
GLOBAL,PWRTRNINDWE,ELCINDWE02,2034,618.5272274677803
GLOBAL,PWRTRNINDWE,ELCINDWE02,2035,818.7820985089019
GLOBAL,PWRTRNINDWE,ELCINDWE02,2036,783.8246703841276
GLOBAL,PWRTRNINDWE,ELCINDWE02,2037,714.9281345877511
GLOBAL,PWRTRNINDWE,ELCINDWE02,2038,426.71210007644726
GLOBAL,PWRTRNINDWE,ELCINDWE02,2039,784.6341318343947
GLOBAL,PWRTRNINDWE,ELCINDWE02,2040,696.8527708987045
GLOBAL,PWRTRNINDWE,ELCINDWE02,2041,898.6664711312419
GLOBAL,PWRTRNINDWE,ELCINDWE02,2042,771.8329277909158
GLOBAL,PWRTRNINDWE,ELCINDWE02,2043,706.0794575804559
GLOBAL,PWRTRNINDWE,ELCINDWE02,2044,743.2197678962935
GLOBAL,PWRTRNINDWE,ELCINDWE02,2045,764.2149667473351
GLOBAL,PWRTRNINDWE,ELCINDWE02,2046,906.0138053736562
GLOBAL,PWRTRNINDWE,ELCINDWE02,2047,708.02963562178
GLOBAL,PWRTRNINDWE,ELCINDWE02,2048,818.5428685390071
GLOBAL,PWRTRNINDWE,ELCINDWE02,2049,744.0532183114125
GLOBAL,PWRTRNINDWE,ELCINDWE02,2050,542.895551096903
GLOBAL,PWRTRNLKAXX,ELCLKAXX02,2023,11.179454224193265
GLOBAL,PWRTRNLKAXX,ELCLKAXX02,2024,9.998192432977252
GLOBAL,PWRTRNLKAXX,ELCLKAXX02,2025,6.46747478224568
GLOBAL,PWRTRNLKAXX,ELCLKAXX02,2026,7.343142294523063
GLOBAL,PWRTRNLKAXX,ELCLKAXX02,2027,4.9957109641120745
GLOBAL,PWRTRNLKAXX,ELCLKAXX02,2028,2.85884037334382
GLOBAL,PWRTRNLKAXX,ELCLKAXX02,2029,7.95670993491738
GLOBAL,PWRTRNLKAXX,ELCLKAXX02,2030,8.649625440019276
GLOBAL,PWRTRNLKAXX,ELCLKAXX02,2031,8.72864874841972
GLOBAL,PWRTRNLKAXX,ELCLKAXX02,2032,3.24171410688
GLOBAL,PWRTRNLKAXX,ELCLKAXX02,2033,4.09331067408
GLOBAL,PWRTRNLKAXX,ELCLKAXX02,2034,9.867674612205633
GLOBAL,PWRTRNLKAXX,ELCLKAXX02,2035,2.88684769824
GLOBAL,PWRTRNLKAXX,ELCLKAXX02,2036,6.979749969284915
GLOBAL,PWRTRNLKAXX,ELCLKAXX02,2037,2.09952559872
GLOBAL,PWRTRNLKAXX,ELCLKAXX02,2038,3.8986851443952966
GLOBAL,PWRTRNLKAXX,ELCLKAXX02,2039,8.737396715758493
GLOBAL,PWRTRNLKAXX,ELCLKAXX02,2040,14.742752237640683
GLOBAL,PWRTRNLKAXX,ELCLKAXX02,2041,4.2810230386209795
GLOBAL,PWRTRNLKAXX,ELCLKAXX02,2042,6.860514703661514
GLOBAL,PWRTRNLKAXX,ELCLKAXX02,2043,5.807041252493485
GLOBAL,PWRTRNLKAXX,ELCLKAXX02,2044,12.149053134029987
GLOBAL,PWRTRNLKAXX,ELCLKAXX02,2045,12.932231390682496
GLOBAL,PWRTRNLKAXX,ELCLKAXX02,2046,6.70787006658497
GLOBAL,PWRTRNLKAXX,ELCLKAXX02,2047,7.740501170742548
GLOBAL,PWRTRNLKAXX,ELCLKAXX02,2048,14.075913970194229
GLOBAL,PWRTRNLKAXX,ELCLKAXX02,2049,8.476326967548335
GLOBAL,PWRTRNLKAXX,ELCLKAXX02,2050,6.109229638951377
GLOBAL,PWRTRNMDVXX,ELCMDVXX02,2023,0.3005947227819047
GLOBAL,PWRTRNMDVXX,ELCMDVXX02,2024,0.09816479232626976
GLOBAL,PWRTRNMDVXX,ELCMDVXX02,2025,0.41078157500489393
GLOBAL,PWRTRNMDVXX,ELCMDVXX02,2026,0.016759679333623136
GLOBAL,PWRTRNMDVXX,ELCMDVXX02,2027,0.054478598769782366
GLOBAL,PWRTRNMDVXX,ELCMDVXX02,2028,0.059632348495109
GLOBAL,PWRTRNMDVXX,ELCMDVXX02,2029,0.1998434339699462
GLOBAL,PWRTRNMDVXX,ELCMDVXX02,2030,0.11406266103756363
GLOBAL,PWRTRNMDVXX,ELCMDVXX02,2036,0.15324107492608294
GLOBAL,PWRTRNMDVXX,ELCMDVXX02,2037,0.340354046156064
GLOBAL,PWRTRNMDVXX,ELCMDVXX02,2038,1.7077028082802945
GLOBAL,PWRTRNMDVXX,ELCMDVXX02,2039,1.9534858709048852
GLOBAL,PWRTRNMDVXX,ELCMDVXX02,2040,0.8466863732792955
GLOBAL,PWRTRNMDVXX,ELCMDVXX02,2041,0.7832120380973262
GLOBAL,PWRTRNMDVXX,ELCMDVXX02,2042,1.4145122533674646
GLOBAL,PWRTRNMDVXX,ELCMDVXX02,2043,3.399991538211244
GLOBAL,PWRTRNMDVXX,ELCMDVXX02,2044,2.8911789572687536
GLOBAL,PWRTRNMDVXX,ELCMDVXX02,2045,4.818193689837816
GLOBAL,PWRTRNMDVXX,ELCMDVXX02,2046,3.1590928515899366
GLOBAL,PWRTRNMDVXX,ELCMDVXX02,2047,7.195956294793201
GLOBAL,PWRTRNMDVXX,ELCMDVXX02,2048,2.2604716040441275
GLOBAL,PWRTRNMDVXX,ELCMDVXX02,2049,2.55810371969616
GLOBAL,PWRTRNMDVXX,ELCMDVXX02,2050,0.50025507464714
GLOBAL,PWRTRNNPLXX,ELCNPLXX02,2030,0.03510792504
GLOBAL,PWRTRNNPLXX,ELCNPLXX02,2032,0.03510792504
GLOBAL,PWRTRNNPLXX,ELCNPLXX02,2038,0.6975216050400002
GLOBAL,PWRTRNNPLXX,ELCNPLXX02,2040,0.07128215182601919
GLOBAL,PWRTRNNPLXX,ELCNPLXX02,2042,1.217730624719088
GLOBAL,PWRTRNNPLXX,ELCNPLXX02,2043,1.270391676575088
GLOBAL,PWRTRNNPLXX,ELCNPLXX02,2044,0.052661051856
GLOBAL,PWRTRNNPLXX,ELCNPLXX02,2046,1.217730624719088
GLOBAL,PWRTRNNPLXX,ELCNPLXX02,2047,1.217730624719088
GLOBAL,PWRTRNNPLXX,ELCNPLXX02,2048,1.217730624719088
GLOBAL,PWRTRNNPLXX,ELCNPLXX02,2049,0.052661051856
GLOBAL,PWRURNBGDXX,ELCBGDXX01,2024,34.05894811775999
GLOBAL,PWRURNBGDXX,ELCBGDXX01,2025,68.11789623551999
GLOBAL,PWRURNBGDXX,ELCBGDXX01,2026,68.11789623551999
GLOBAL,PWRURNBGDXX,ELCBGDXX01,2027,68.11789623551998
GLOBAL,PWRURNBGDXX,ELCBGDXX01,2028,68.11789623551999
GLOBAL,PWRURNBGDXX,ELCBGDXX01,2029,68.11789623551998
GLOBAL,PWRURNBGDXX,ELCBGDXX01,2030,68.11789623551999
GLOBAL,PWRURNBGDXX,ELCBGDXX01,2031,68.11789623551999
GLOBAL,PWRURNBGDXX,ELCBGDXX01,2032,68.11789623551999
GLOBAL,PWRURNBGDXX,ELCBGDXX01,2033,68.11789623551998
GLOBAL,PWRURNBGDXX,ELCBGDXX01,2034,68.11789623551998
GLOBAL,PWRURNBGDXX,ELCBGDXX01,2035,68.11789623551999
GLOBAL,PWRURNBGDXX,ELCBGDXX01,2036,68.11789623551999
GLOBAL,PWRURNBGDXX,ELCBGDXX01,2037,68.11789623551998
GLOBAL,PWRURNBGDXX,ELCBGDXX01,2038,68.11789623551999
GLOBAL,PWRURNBGDXX,ELCBGDXX01,2039,68.11789623551998
GLOBAL,PWRURNBGDXX,ELCBGDXX01,2040,68.11789623551999
GLOBAL,PWRURNBGDXX,ELCBGDXX01,2041,68.11789623551998
GLOBAL,PWRURNBGDXX,ELCBGDXX01,2042,68.11789623551998
GLOBAL,PWRURNBGDXX,ELCBGDXX01,2043,68.11789623551999
GLOBAL,PWRURNBGDXX,ELCBGDXX01,2044,68.11789623551998
GLOBAL,PWRURNBGDXX,ELCBGDXX01,2045,68.11789623551999
GLOBAL,PWRURNBGDXX,ELCBGDXX01,2046,68.11789623551998
GLOBAL,PWRURNBGDXX,ELCBGDXX01,2047,68.11789623551998
GLOBAL,PWRURNBGDXX,ELCBGDXX01,2048,68.11789623551999
GLOBAL,PWRURNBGDXX,ELCBGDXX01,2049,68.11789623551998
GLOBAL,PWRURNBGDXX,ELCBGDXX01,2050,68.11789623551999
GLOBAL,PWRURNINDNO,ELCINDNO01,2023,45.97957995897599
GLOBAL,PWRURNINDNO,ELCINDNO01,2024,45.97957995897599
GLOBAL,PWRURNINDNO,ELCINDNO01,2025,48.93135546251519
GLOBAL,PWRURNINDNO,ELCINDNO01,2026,68.9977523952288
GLOBAL,PWRURNINDNO,ELCINDNO01,2027,72.36107352185758
GLOBAL,PWRURNINDNO,ELCINDNO01,2028,75.89752763475168
GLOBAL,PWRURNINDNO,ELCINDNO01,2029,116.03032150017883
GLOBAL,PWRURNINDNO,ELCINDNO01,2030,119.17509770971874
GLOBAL,PWRURNINDNO,ELCINDNO01,2031,122.34825637602334
GLOBAL,PWRURNINDNO,ELCINDNO01,2032,126.07771119491808
GLOBAL,PWRURNINDNO,ELCINDNO01,2033,129.8071660138128
GLOBAL,PWRURNINDNO,ELCINDNO01,2034,133.53662083270754
GLOBAL,PWRURNINDNO,ELCINDNO01,2035,137.26607565160222
GLOBAL,PWRURNINDNO,ELCINDNO01,2036,140.9955304704969
GLOBAL,PWRURNINDNO,ELCINDNO01,2037,145.05138354218684
GLOBAL,PWRURNINDNO,ELCINDNO01,2038,149.10723661387675
GLOBAL,PWRURNINDNO,ELCINDNO01,2039,153.1630896855667
GLOBAL,PWRURNINDNO,ELCINDNO01,2040,157.03729503396187
GLOBAL,PWRURNINDNO,ELCINDNO01,2041,161.08463336862235
GLOBAL,PWRURNINDNO,ELCINDNO01,2042,165.63150294234327
GLOBAL,PWRURNINDNO,ELCINDNO01,2043,170.3656967307119
GLOBAL,PWRURNINDNO,ELCINDNO01,2044,175.23328806587514
GLOBAL,PWRURNINDNO,ELCINDNO01,2045,180.2002179997151
GLOBAL,PWRURNINDNO,ELCINDNO01,2046,185.52476688879162
GLOBAL,PWRURNINDNO,ELCINDNO01,2047,191.06218420360412
GLOBAL,PWRURNINDNO,ELCINDNO01,2048,196.82382292685847
GLOBAL,PWRURNINDNO,ELCINDNO01,2049,202.81819779558424
GLOBAL,PWRURNINDNO,ELCINDNO01,2050,209.05382354681083
GLOBAL,PWRURNINDSO,ELCINDSO01,2023,94.229756459136
GLOBAL,PWRURNINDSO,ELCINDSO01,2024,108.42098484153603
GLOBAL,PWRURNINDSO,ELCINDSO01,2025,221.95081190073597
GLOBAL,PWRURNINDSO,ELCINDSO01,2026,221.95081190073603
GLOBAL,PWRURNINDSO,ELCINDSO01,2027,221.950811900736
GLOBAL,PWRURNINDSO,ELCINDSO01,2028,221.950811900736
GLOBAL,PWRURNINDSO,ELCINDSO01,2029,230.06819453546882
GLOBAL,PWRURNINDSO,ELCINDSO01,2030,236.35207046319553
GLOBAL,PWRURNINDSO,ELCINDSO01,2031,242.47700463303931
GLOBAL,PWRURNINDSO,ELCINDSO01,2032,249.8337374264755
GLOBAL,PWRURNINDSO,ELCINDSO01,2033,257.19047021991173
GLOBAL,PWRURNINDSO,ELCINDSO01,2034,264.5472030133478
GLOBAL,PWRURNINDSO,ELCINDSO01,2035,271.90393580678403
GLOBAL,PWRURNINDSO,ELCINDSO01,2036,279.26066860022013
GLOBAL,PWRURNINDSO,ELCINDSO01,2037,287.1254473697462
GLOBAL,PWRURNINDSO,ELCINDSO01,2038,294.9902261392723
GLOBAL,PWRURNINDSO,ELCINDSO01,2039,302.8550049087984
GLOBAL,PWRURNINDSO,ELCINDSO01,2040,310.53529770935336
GLOBAL,PWRURNINDSO,ELCINDSO01,2041,318.39439998752636
GLOBAL,PWRURNINDSO,ELCINDSO01,2042,327.19296158461447
GLOBAL,PWRURNINDSO,ELCINDSO01,2043,336.33211266288004
GLOBAL,PWRURNINDSO,ELCINDSO01,2044,345.8260444507056
GLOBAL,PWRURNINDSO,ELCINDSO01,2045,355.6889481764737
GLOBAL,PWRURNINDSO,ELCINDSO01,2046,365.93501506856643
GLOBAL,PWRURNINDSO,ELCINDSO01,2047,376.5784363553665
GLOBAL,PWRURNINDSO,ELCINDSO01,2048,387.6362415109325
GLOBAL,PWRURNINDSO,ELCINDSO01,2049,399.1226217636471
GLOBAL,PWRURNINDSO,ELCINDSO01,2050,411.05460658756897
GLOBAL,PWRURNINDWE,ELCINDWE01,2023,72.091440182592
GLOBAL,PWRURNINDWE,ELCINDWE01,2024,72.09144018259198
GLOBAL,PWRURNINDWE,ELCINDWE01,2025,72.091440182592
GLOBAL,PWRURNINDWE,ELCINDWE01,2026,72.09144018259198
GLOBAL,PWRURNINDWE,ELCINDWE01,2027,72.09144018259197
GLOBAL,PWRURNINDWE,ELCINDWE01,2028,72.091440182592
GLOBAL,PWRURNINDWE,ELCINDWE01,2029,78.82943541855549
GLOBAL,PWRURNINDWE,ELCINDWE01,2030,82.67242006450945
GLOBAL,PWRURNINDWE,ELCINDWE01,2031,86.35362470690403
GLOBAL,PWRURNINDWE,ELCINDWE01,2032,91.91090974145182
GLOBAL,PWRURNINDWE,ELCINDWE01,2033,97.46819477599968
GLOBAL,PWRURNINDWE,ELCINDWE01,2034,103.02547981054752
GLOBAL,PWRURNINDWE,ELCINDWE01,2035,108.58276484509533
GLOBAL,PWRURNINDWE,ELCINDWE01,2036,114.14004987964316
GLOBAL,PWRURNINDWE,ELCINDWE01,2037,120.27066054083998
GLOBAL,PWRURNINDWE,ELCINDWE01,2038,126.40127120203684
GLOBAL,PWRURNINDWE,ELCINDWE01,2039,132.53188186323365
GLOBAL,PWRURNINDWE,ELCINDWE01,2040,138.66249252443046
GLOBAL,PWRURNINDWE,ELCINDWE01,2041,144.7931031856272
GLOBAL,PWRURNINDWE,ELCINDWE01,2042,151.6730107054147
GLOBAL,PWRURNINDWE,ELCINDWE01,2043,158.82538981014432
GLOBAL,PWRURNINDWE,ELCINDWE01,2044,166.2644317281984
