REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S2D4,TRNINDNEINDNO,ELCINDNE03,2041,0.04144245112122302
GLOBAL,S2D4,TRNINDNEINDNO,ELCINDNE03,2042,0.030156050336093365
GLOBAL,S2D4,TRNINDNEINDNO,ELCINDNE03,2043,0.01836198639490938
GLOBAL,S2D4,TRNINDNEINDNO,ELCINDNE03,2044,0.0059456292038104755
GLOBAL,S2D4,TRNINDNOINDWE,ELCINDWE03,2023,2.337812754976457
GLOBAL,S2D4,TRNINDNOINDWE,ELCINDWE03,2024,4.393911106928782
GLOBAL,S2D4,TRNINDNOINDWE,ELCINDWE03,2025,8.289384768021181
GLOBAL,S2D4,TRNINDNOINDWE,ELCINDWE03,2026,10.212951314334243
GLOBAL,S2D4,TRNINDNOINDWE,ELCINDWE03,2027,13.447087942782277
GLOBAL,S2D4,TRNINDNOINDWE,ELCINDWE03,2028,16.097051917577122
GLOBAL,S2D4,TRNINDNOINDWE,ELCINDWE03,2029,16.7438904969625
GLOBAL,S2D4,TRNINDNOINDWE,ELCINDWE03,2030,13.452731234097842
GLOBAL,S2D4,TRNINDNOINDWE,ELCINDWE03,2031,12.439325891323808
GLOBAL,S2D4,TRNINDNOINDWE,ELCINDWE03,2032,14.5964256154642
GLOBAL,S2D4,TRNINDNOINDWE,ELCINDWE03,2033,13.910337096805272
GLOBAL,S2D4,TRNINDNOINDWE,ELCINDWE03,2034,13.434072614689285
GLOBAL,S2D4,TRNINDNOINDWE,ELCINDWE03,2035,10.468159225901303
GLOBAL,S2D4,TRNINDNOINDWE,ELCINDWE03,2036,10.010588772130998
GLOBAL,S2D4,TRNINDNOINDWE,ELCINDWE03,2037,8.714730902959248
GLOBAL,S2D4,TRNINDNOINDWE,ELCINDWE03,2038,4.983994617635664
GLOBAL,S2D4,TRNINDNOINDWE,ELCINDWE03,2039,2.5026134265014655
GLOBAL,S2D4,TRNINDNOINDWE,ELCINDWE03,2040,1.7570909494236782
GLOBAL,S2D4,TRNINDNOINDWE,ELCINDWE03,2041,1.26333722032134
GLOBAL,S2D4,TRNINDNOINDWE,ELCINDWE03,2042,0.6489684365300921
GLOBAL,S2D4,TRNINDNONPLXX,ELCINDNO03,2028,0.022558258506432265
GLOBAL,S2D4,TRNINDNONPLXX,ELCINDNO03,2029,0.06362962747733363
GLOBAL,S2D4,TRNINDNONPLXX,ELCINDNO03,2030,0.1476869945386836
GLOBAL,S2D4,TRNINDNONPLXX,ELCINDNO03,2031,0.2386655554375739
GLOBAL,S2D4,TRNINDNONPLXX,ELCINDNO03,2032,0.3371217575734212
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2023,2.1059171010485525
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2024,2.312629224034716
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2025,2.459907014487214
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2026,2.5500020074981853
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2027,1.7796488298190962
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2028,4.583091380457799
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2029,5.907978892242078
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2030,4.514912034738917
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2031,3.1457934436535497
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2032,1.5203541570793904
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2033,2.1724851582681497
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2034,4.053229369012867
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2035,3.9821364850997147
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2036,2.170475238335994
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2037,2.344951199831234
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2038,1.073122027515965
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2039,0.46194015645377157
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2040,0.6132208407238173
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2041,0.8750545967172476
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2042,1.0595375976406687
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2043,1.265411377752633
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2044,1.4855424126654833
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2045,1.6276030779429316
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2046,1.6901083965621864
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2047,0.8983906558881635
GLOBAL,S2D4,TRNINDSOLKAXX,ELCINDSO03,2023,0.4001096683600322
GLOBAL,S2D4,TRNINDSOLKAXX,ELCINDSO03,2024,0.4001096683600322
GLOBAL,S2D4,TRNINDSOLKAXX,ELCINDSO03,2025,0.4001096683600322
GLOBAL,S2D4,TRNINDSOLKAXX,ELCINDSO03,2026,0.3377760702143088
GLOBAL,S2D4,TRNINDSOLKAXX,ELCINDSO03,2027,0.17253164644803035
GLOBAL,S2D4,TRNINDSOLKAXX,ELCINDSO03,2028,0.07527610219068007
GLOBAL,S2D4,TRNINDSOLKAXX,ELCINDSO03,2029,0.011916296929232947
GLOBAL,S2D4,TRNINDSOLKAXX,ELCLKAXX03,2037,0.59863808697706
GLOBAL,S2D4,TRNINDSOLKAXX,ELCLKAXX03,2038,0.7313165083600323
GLOBAL,S2D4,TRNINDSOLKAXX,ELCLKAXX03,2039,0.7313165083600323
GLOBAL,S2D4,TRNINDSOLKAXX,ELCLKAXX03,2040,0.7480771018130121
GLOBAL,S2D4,TRNINDSOLKAXX,ELCLKAXX03,2041,0.8667924404076763
GLOBAL,S2D4,TRNINDSOLKAXX,ELCLKAXX03,2042,0.8667924404076763
GLOBAL,S2D4,TRNINDSOLKAXX,ELCLKAXX03,2043,0.8888035151308824
GLOBAL,S2D4,TRNINDSOLKAXX,ELCLKAXX03,2044,0.9106472390223599
GLOBAL,S2D4,TRNINDSOLKAXX,ELCLKAXX03,2045,0.8433060170416258
GLOBAL,S2D4,TRNINDSOLKAXX,ELCLKAXX03,2046,0.6849368690886628
GLOBAL,S2D4,TRNINDSOLKAXX,ELCLKAXX03,2047,0.5166705167144703
GLOBAL,S2D4,TRNINDSOLKAXX,ELCLKAXX03,2048,0.35619541398763266
GLOBAL,S2D4,TRNINDSOLKAXX,ELCLKAXX03,2049,0.1915714154773505
GLOBAL,S2D4,TRNINDSOLKAXX,ELCLKAXX03,2050,0.018066723381977845
GLOBAL,S2D4,TRNLKAXXMDVXX,ELCLKAXX03,2023,0.10285758460797693
GLOBAL,S2D4,TRNLKAXXMDVXX,ELCLKAXX03,2024,0.002205298918815544
GLOBAL,S2D4,TRNLKAXXMDVXX,ELCLKAXX03,2025,0.08958147525948751
GLOBAL,S2D4,TRNLKAXXMDVXX,ELCLKAXX03,2026,0.18156668001554457
GLOBAL,S2D4,TRNLKAXXMDVXX,ELCLKAXX03,2027,0.18156668001554457
GLOBAL,S2D4,TRNLKAXXMDVXX,ELCLKAXX03,2028,0.18156668001554457
GLOBAL,S2D4,TRNLKAXXMDVXX,ELCLKAXX03,2029,0.06877639710403743
GLOBAL,S2D4,TRNLKAXXMDVXX,ELCLKAXX03,2030,0.12145907293643819
GLOBAL,S2D4,TRNLKAXXMDVXX,ELCLKAXX03,2031,0.1589721045142543
GLOBAL,S2D4,TRNLKAXXMDVXX,ELCLKAXX03,2032,0.09693383449732496
GLOBAL,S2D4,TRNLKAXXMDVXX,ELCLKAXX03,2035,0.16284668794691118
GLOBAL,S2D4,TRNLKAXXMDVXX,ELCLKAXX03,2036,0.17628371106489377
GLOBAL,S2D4,TRNLKAXXMDVXX,ELCMDVXX03,2042,0.07796200992250615
GLOBAL,S2D4,TRNLKAXXMDVXX,ELCMDVXX03,2043,0.18690956833843592
GLOBAL,S2D4,TRNLKAXXMDVXX,ELCMDVXX03,2044,0.23984920602529253
GLOBAL,S2D4,TRNLKAXXMDVXX,ELCMDVXX03,2045,0.33631897902828245
GLOBAL,S2D4,TRNLKAXXMDVXX,ELCMDVXX03,2046,0.3396123191506769
GLOBAL,S2D4,TRNLKAXXMDVXX,ELCMDVXX03,2047,0.335521095462116
GLOBAL,S2D4,TRNLKAXXMDVXX,ELCMDVXX03,2048,0.33510761733875843
GLOBAL,S2D4,TRNLKAXXMDVXX,ELCMDVXX03,2049,0.3388802866856423
GLOBAL,S2D4,TRNLKAXXMDVXX,ELCMDVXX03,2050,0.3388508551053402
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2023,3.3120684000000002
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2024,3.3120684000000002
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2025,3.3120684000000002
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2026,3.3120684000000002
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2027,3.3120684000000002
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2028,3.3120684000000002
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2029,4.239341218746513
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2030,6.260661381788155
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2031,6.310592299339596
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2032,6.310592299339596
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2033,7.5563330925794165
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2034,7.556333092579416
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2035,7.5563330925794165
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2036,7.5563330925794165
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2037,7.5563330925794165
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2038,7.556333092579416
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2039,7.5563330925794165
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2040,8.762124714283411
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2041,10.032435428419415
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2042,11.09872272911542
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2043,12.210451608259417
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2044,13.369609306891418
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2045,13.369609306891418
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2046,13.369609306891414
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2047,13.369609306891414
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2048,13.369609306891414
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2049,13.369609306891414
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2050,14.858980225003409
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2023,11.735826917890288
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2024,12.126289401786925
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2025,12.563482430586927
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2026,14.060537347386925
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2027,14.934923404986925
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2028,16.869171350586928
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2029,17.23895178612281
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2030,18.828744618122816
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2031,18.828744618122816
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2032,18.828744618122816
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2033,18.904326019010814
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2034,18.90432601901081
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2035,18.90432601901081
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2036,18.90432601901081
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2037,18.904326019010814
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2038,18.904326019010806
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2039,21.500722679138807
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2040,21.50072267913881
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2041,21.500722679138814
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2042,21.50072267913881
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2043,21.50072267913881
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2044,21.50072267913881
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2045,21.500722679138807
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2046,21.50072267913881
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2047,21.500722679138807
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2048,21.500722679138807
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2049,21.50072267913881
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2050,21.500722679138853
GLOBAL,S2D4,TRNNLIINDNE,ELCINDNE01,2028,1.783085143824
GLOBAL,S2D4,TRNNLIINDNE,ELCINDNE01,2033,2.4310582056000003
GLOBAL,S2D4,TRNNLIINDNE,ELCINDNE01,2039,0.04000978627199947
GLOBAL,S2D4,TRNNLIINDNE,ELCINDNE01,2042,3.3120684000000002
GLOBAL,S2D4,TRNNLIINDNE,ELCINDNE01,2043,3.3120684000000002
GLOBAL,S2D4,TRNNLIINDNE,ELCINDNE01,2044,3.3120684000000002
GLOBAL,S2D4,TRNNLIINDNE,ELCINDNE01,2046,1.4092851041999983
GLOBAL,S2D4,TRNNLIINDNE,ELCINDNE01,2047,1.646561684375998
GLOBAL,S2D4,TRNNLIINDNE,ELCINDNE01,2049,3.3120684000000002
GLOBAL,S2D4,TRNNLIINDNE,ELCINDNE01,2050,2.426288827103998
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2023,3.3120684000000002
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2024,3.3120684000000002
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2025,3.3120684000000002
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2026,3.3120684000000002
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2027,3.3905644210799974
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2028,3.473101165608001
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2029,5.999546941127993
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2030,8.916911187982874
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2031,11.090395285650121
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2032,11.09039528565012
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2033,11.090395285650121
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2034,11.090395285650121
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2035,13.193861706654333
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2036,16.067014802286337
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2037,19.498312541895526
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2038,20.918036913424302
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2039,24.354324396011368
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2040,24.354324396011368
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2041,24.354324396011368
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2042,24.354324396011368
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2043,24.354324396011368
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2044,26.997487055388213
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2045,30.82478081569222
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2046,31.501037414031995
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2047,35.767908892384
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2048,40.206941686168
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2049,44.82515738039201
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2050,44.825157380391985
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2023,10.453145562675886
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2024,10.453145562675886
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2025,10.453145562675886
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2026,10.453145562675886
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2027,10.453145562675886
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2028,13.812178351996593
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2029,13.920429838467449
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2030,13.920429838467449
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2031,13.920429838467449
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2032,13.920429838467449
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2033,15.44556009450259
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2034,17.522618320153658
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2035,19.27293913801755
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2036,19.27293913801755
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2037,19.27293913801755
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2038,19.27293913801755
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2039,19.27293913801755
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2040,19.27293913801755
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2041,19.27293913801755
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2042,19.27293913801755
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2043,19.27293913801755
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2044,19.27293913801755
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2045,19.27293913801755
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2046,19.27293913801755
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2047,19.27293913801755
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2048,20.695272438840885
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2049,20.695272438840885
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2050,21.220682482702255
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2023,3.3120684000000002
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2024,6.490406772567573
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2025,6.490406772567573
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2026,8.713529417010289
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2027,8.713529417010289
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2028,11.303142334468497
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2029,11.303142334468497
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2030,11.392833146740504
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2031,13.65051821443896
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2032,20.309007256487998
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2033,20.309007256488005
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2034,20.309007256488005
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2035,20.309007256488005
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2036,20.309007256488005
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2037,20.309007256488005
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2038,20.309007256488005
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2039,20.309007256487998
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2040,20.309007256488005
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2041,20.309007256488005
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2042,20.309007256488005
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2043,20.30900725648804
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2044,20.309007256488005
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2045,20.309007256488005
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2046,20.309007256488005
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2047,20.309007256488005
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2048,20.309007256487998
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2049,20.309007256488005
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2050,20.309007256488005
GLOBAL,S2D4,TRNNLILKAXX,ELCLKAXX01,2023,0.5365550808
GLOBAL,S2D4,TRNNLILKAXX,ELCLKAXX01,2025,0.6922222956
GLOBAL,S2D4,TRNNLILKAXX,ELCLKAXX01,2027,1.0002446568
GLOBAL,S2D4,TRNNLILKAXX,ELCLKAXX01,2031,1.2850825392
GLOBAL,S2D4,TRNNLILKAXX,ELCLKAXX01,2042,3.05902637424
GLOBAL,S2D4,TRNNLILKAXX,ELCLKAXX01,2043,3.05902637424
GLOBAL,S2D4,TRNNLILKAXX,ELCLKAXX01,2046,3.1928339376000006
GLOBAL,S2D4,TRNNLILKAXX,ELCLKAXX01,2049,3.1928339376000006
GLOBAL,S2D4,TRNNLIMDVXX,ELCMDVXX01,2023,0.06197553072789579
GLOBAL,S2D4,TRNNLIMDVXX,ELCMDVXX01,2025,0.09076946572661003
GLOBAL,S2D4,TRNNLIMDVXX,ELCMDVXX01,2031,0.09214076500812565
GLOBAL,S2D4,TRNNLIMDVXX,ELCMDVXX01,2032,0.16691926767791254
GLOBAL,S2D4,TRNNLIMDVXX,ELCMDVXX01,2038,0.35899051015606404
GLOBAL,S2D4,TRNNLIMDVXX,ELCMDVXX01,2041,0.4119047561560639
GLOBAL,S2D4,TRNNLIMDVXX,ELCMDVXX01,2042,0.50222768607857
GLOBAL,S2D4,TRNNLIMDVXX,ELCMDVXX01,2048,0.8344183404948224
GLOBAL,S2D4,TRNNLINPLXX,ELCNPLXX01,2029,0.03510792504
GLOBAL,S2D4,TRNNLINPLXX,ELCNPLXX01,2033,0.03510792504
GLOBAL,S2D4,TRNNLINPLXX,ELCNPLXX01,2034,0.03510792504
GLOBAL,S2D4,TRNNLINPLXX,ELCNPLXX01,2035,0.03510792504
GLOBAL,S2D4,TRNNLINPLXX,ELCNPLXX01,2036,0.03510792504
GLOBAL,S2D4,TRNNLINPLXX,ELCNPLXX01,2037,0.36631476504
GLOBAL,S2D4,TRNNLINPLXX,ELCNPLXX01,2040,1.217730624719088
GLOBAL,S2D4,TRNNLINPLXX,ELCNPLXX01,2041,1.217730624719088
GLOBAL,S2D4,TRNNLINPLXX,ELCNPLXX01,2045,1.217730624719088
GLOBAL,S2D4,TRNNPLXXBGDXX,ELCBGDXX03,2028,0.026496547199999998
GLOBAL,S2D4,TRNNPLXXBGDXX,ELCBGDXX03,2029,0.026496547199999998
GLOBAL,S2D4,TRNNPLXXBGDXX,ELCBGDXX03,2030,0.026496547199999998
GLOBAL,S2D4,TRNNPLXXBGDXX,ELCBGDXX03,2031,0.026496547199999998
GLOBAL,S2D4,TRNNPLXXBGDXX,ELCBGDXX03,2032,0.026496547199999998
GLOBAL,S2D4,TRNNPLXXBGDXX,ELCBGDXX03,2033,0.6889102272000001
GLOBAL,S2D4,TRNNPLXXBGDXX,ELCBGDXX03,2034,0.6889102272000001
GLOBAL,S2D4,TRNNPLXXBGDXX,ELCBGDXX03,2035,0.6889102272000001
GLOBAL,S2D4,TRNNPLXXBGDXX,ELCBGDXX03,2036,0.6889102272000001
GLOBAL,S2D4,TRNNPLXXBGDXX,ELCBGDXX03,2037,0.6889102272000001
GLOBAL,S2D4,TRNNPLXXBGDXX,ELCBGDXX03,2038,0.6889102272000001
GLOBAL,S2D4,TRNNPLXXBGDXX,ELCBGDXX03,2039,0.6889102272000001
GLOBAL,S2D4,TRNNPLXXBGDXX,ELCBGDXX03,2040,0.5588039263845729
GLOBAL,S2D4,TRNNPLXXBGDXX,ELCBGDXX03,2041,0.6238570767922863
GLOBAL,S2D4,TRNNPLXXBGDXX,ELCBGDXX03,2042,0.6889102272000001
GLOBAL,S2D4,TRNNPLXXBGDXX,ELCBGDXX03,2043,0.6889102272000001
GLOBAL,S2D4,TRNNPLXXBGDXX,ELCBGDXX03,2044,0.6889102272000001
GLOBAL,S2D4,TRNNPLXXBGDXX,ELCBGDXX03,2045,0.6889102272000001
GLOBAL,S2D4,TRNNPLXXBGDXX,ELCBGDXX03,2046,0.6889102272000001
GLOBAL,S2D4,TRNNPLXXBGDXX,ELCBGDXX03,2047,0.6889102272000001
GLOBAL,S2D4,TRNNPLXXBGDXX,ELCBGDXX03,2048,0.6889102272000001
GLOBAL,S2D4,TRNNPLXXBGDXX,ELCBGDXX03,2049,0.7109927838257853
GLOBAL,S2D4,TRNNPLXXBGDXX,ELCBGDXX03,2050,0.7751840633771877
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2023,3.3120684000000002
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2024,3.3120684000000002
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2025,3.3120684000000002
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2026,3.3120684000000002
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2027,3.3120684000000002
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2028,3.3120684000000002
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2029,4.885605314252415
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2030,5.618421884201478
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2031,5.618421884201473
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2032,5.618421884201478
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2033,7.145210433890493
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2034,8.026949283338494
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2035,8.955918228170495
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2036,9.934634440370495
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2037,10.965747574658497
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2038,10.965747574658497
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2039,12.095277978525349
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2040,12.095277978525349
