REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,DSPTRNMDVXX,2033,11.634
GLOBAL,DSPTRNMDVXX,2034,12.249
GLOBAL,DSPTRNMDVXX,2035,12.901000000000002
GLOBAL,DSPTRNMDVXX,2036,13.594
GLOBAL,DSPTRNMDVXX,2037,14.331
GLOBAL,DSPTRNMDVXX,2038,15.672762126230502
GLOBAL,DSPTRNMDVXX,2039,16.46040106627479
GLOBAL,DSPTRNMDVXX,2040,17.236624245308192
GLOBAL,DSPTRNMDVXX,2041,17.79584023376287
GLOBAL,DSPTRNMDVXX,2042,18.34325631054277
GLOBAL,DSPTRNMDVXX,2043,18.893410890002446
GLOBAL,DSPTRNMDVXX,2044,19.500089430392695
GLOBAL,DSPTRNMDVXX,2045,20.36611307940359
GLOBAL,DSPTRNMDVXX,2046,21.296337366493386
GLOBAL,DSPTRNMDVXX,2047,21.77660536967241
GLOBAL,DSPTRNMDVXX,2048,22.307485329065013
GLOBAL,DSPTRNMDVXX,2049,22.855562001850924
GLOBAL,DSPTRNMDVXX,2050,23.437460578332495
GLOBAL,DSPTRNNPLXX,2023,53.070408374600476
GLOBAL,DSPTRNNPLXX,2024,57.20035653895384
GLOBAL,DSPTRNNPLXX,2025,68.54939390307995
GLOBAL,DSPTRNNPLXX,2026,73.18105122668197
GLOBAL,DSPTRNNPLXX,2027,78.09948647030522
GLOBAL,DSPTRNNPLXX,2028,83.65782103819718
GLOBAL,DSPTRNNPLXX,2029,89.73404102742586
GLOBAL,DSPTRNNPLXX,2030,96.30969635042567
GLOBAL,DSPTRNNPLXX,2031,103.47737745589463
GLOBAL,DSPTRNNPLXX,2032,111.1502390631101
GLOBAL,DSPTRNNPLXX,2033,119.64328836667703
GLOBAL,DSPTRNNPLXX,2034,124.77878028443259
GLOBAL,DSPTRNNPLXX,2035,130.40850385448238
GLOBAL,DSPTRNNPLXX,2036,136.22342853453972
GLOBAL,DSPTRNNPLXX,2037,141.46995275733647
GLOBAL,DSPTRNNPLXX,2038,145.7336250375411
GLOBAL,DSPTRNNPLXX,2039,151.14196785354534
GLOBAL,DSPTRNNPLXX,2040,156.38611928196607
GLOBAL,DSPTRNNPLXX,2041,161.52161119972152
GLOBAL,DSPTRNNPLXX,2042,166.6571031174772
GLOBAL,DSPTRNNPLXX,2043,171.79259503523278
GLOBAL,DSPTRNNPLXX,2044,176.6267442135679
GLOBAL,DSPTRNNPLXX,2045,181.83879113690531
GLOBAL,DSPTRNNPLXX,2046,187.05840945297723
GLOBAL,DSPTRNNPLXX,2047,191.77097457884847
GLOBAL,DSPTRNNPLXX,2048,196.6751582080106
GLOBAL,DSPTRNNPLXX,2049,201.79501878667662
GLOBAL,DSPTRNNPLXX,2050,204.0708604438077
GLOBAL,MINCOAINT,2023,12637.23738254217
GLOBAL,MINCOAINT,2024,13251.862250299248
GLOBAL,MINCOAINT,2025,13364.90363412012
GLOBAL,MINCOAINT,2026,13652.194740287016
GLOBAL,MINCOAINT,2027,14283.965470859011
GLOBAL,MINCOAINT,2028,15145.326174431813
GLOBAL,MINCOAINT,2029,16031.72896742473
GLOBAL,MINCOAINT,2030,16495.87227897406
GLOBAL,MINCOAINT,2031,17120.110083980962
GLOBAL,MINCOAINT,2032,17893.85990183533
GLOBAL,MINCOAINT,2033,18812.42940355398
GLOBAL,MINCOAINT,2034,19701.918224225814
GLOBAL,MINCOAINT,2035,20587.490777088726
GLOBAL,MINCOAINT,2036,21429.319490303882
GLOBAL,MINCOAINT,2037,22426.260578420857
GLOBAL,MINCOAINT,2038,23345.325883244626
GLOBAL,MINCOAINT,2039,24304.71888306565
GLOBAL,MINCOAINT,2040,25355.822368231726
GLOBAL,MINCOAINT,2041,26451.750919703933
GLOBAL,MINCOAINT,2042,27644.826759823685
GLOBAL,MINCOAINT,2043,28851.105002430533
GLOBAL,MINCOAINT,2044,30148.076116329194
GLOBAL,MINCOAINT,2045,31547.762613075127
GLOBAL,MINCOAINT,2046,32963.77641862898
GLOBAL,MINCOAINT,2047,34454.5937078983
GLOBAL,MINCOAINT,2048,36010.528739481204
GLOBAL,MINCOAINT,2049,37798.67197332462
GLOBAL,MINCOAINT,2050,39902.09124486046
GLOBAL,MINGASINT,2023,48.6025385591329
GLOBAL,MINGASINT,2024,48.6109615816596
GLOBAL,MINGASINT,2025,30.198005866657613
GLOBAL,MINGASINT,2026,36.64805387684693
