REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRBIOINDNO,2032,390.8121366840073
GLOBAL,PWRBIOINDNO,2033,362.1507031176638
GLOBAL,PWRBIOINDNO,2034,335.1968314422071
GLOBAL,PWRBIOINDNO,2035,309.8769272110819
GLOBAL,PWRBIOINDNO,2036,286.11666470445516
GLOBAL,PWRBIOINDNO,2037,272.5358934456624
GLOBAL,PWRBIOINDNO,2038,251.15527354323078
GLOBAL,PWRBIOINDNO,2039,231.1119794256431
GLOBAL,PWRBIOINDNO,2040,209.10502979098436
GLOBAL,PWRBIOINDNO,2041,194.43471670611873
GLOBAL,PWRBIOINDNO,2042,184.63384964483726
GLOBAL,PWRBIOINDNO,2043,170.91640539791598
GLOBAL,PWRBIOINDNO,2044,157.17995520448542
GLOBAL,PWRBIOINDNO,2045,143.84106509007404
GLOBAL,PWRBIOINDNO,2046,132.7664294020804
GLOBAL,PWRBIOINDNO,2047,121.1499273510702
GLOBAL,PWRBIOINDNO,2048,109.97255644354806
GLOBAL,PWRBIOINDNO,2049,99.21342982614132
GLOBAL,PWRBIOINDNO,2050,88.83685336127292
GLOBAL,PWRBIOINDSO,2023,360.6598676868403
GLOBAL,PWRBIOINDSO,2024,688.4775715249565
GLOBAL,PWRBIOINDSO,2025,661.4700450763897
GLOBAL,PWRBIOINDSO,2026,647.3903619033123
GLOBAL,PWRBIOINDSO,2027,606.6157162582871
GLOBAL,PWRBIOINDSO,2028,576.0419277550641
GLOBAL,PWRBIOINDSO,2029,577.2754877680645
GLOBAL,PWRBIOINDSO,2030,475.43031182142164
GLOBAL,PWRBIOINDSO,2031,435.81387667757303
GLOBAL,PWRBIOINDSO,2032,436.563463585338
GLOBAL,PWRBIOINDSO,2033,404.4221756744211
GLOBAL,PWRBIOINDSO,2034,374.2159572536677
GLOBAL,PWRBIOINDSO,2035,345.85860798528654
GLOBAL,PWRBIOINDSO,2036,319.2636080103406
GLOBAL,PWRBIOINDSO,2037,301.89819045704746
GLOBAL,PWRBIOINDSO,2038,278.1213337305254
GLOBAL,PWRBIOINDSO,2039,255.85087718269133
GLOBAL,PWRBIOINDSO,2040,233.16864310623498
GLOBAL,PWRBIOINDSO,2041,215.34815106884494
GLOBAL,PWRBIOINDSO,2042,204.04235787042106
GLOBAL,PWRBIOINDSO,2043,188.66889528900617
GLOBAL,PWRBIOINDSO,2044,173.982863758363
GLOBAL,PWRBIOINDSO,2045,159.93836418650326
GLOBAL,PWRBIOINDSO,2046,146.5021954023771
GLOBAL,PWRBIOINDSO,2047,133.62308633938989
GLOBAL,PWRBIOINDSO,2048,121.2703644947979
GLOBAL,PWRBIOINDSO,2049,109.40652877579714
GLOBAL,PWRBIOINDSO,2050,97.99912394200462
GLOBAL,PWRBIOINDWE,2023,308.59530890097744
GLOBAL,PWRBIOINDWE,2024,594.4539419917231
GLOBAL,PWRBIOINDWE,2025,580.5101804850112
GLOBAL,PWRBIOINDWE,2026,576.5128866297823
GLOBAL,PWRBIOINDWE,2027,527.2439366540603
GLOBAL,PWRBIOINDWE,2028,499.508857711177
GLOBAL,PWRBIOINDWE,2029,518.1723316940407
GLOBAL,PWRBIOINDWE,2030,373.6844509346457
GLOBAL,PWRBIOINDWE,2031,339.9491610184383
GLOBAL,PWRBIOINDWE,2032,370.392431536343
GLOBAL,PWRBIOINDWE,2033,343.0954801946616
GLOBAL,PWRBIOINDWE,2034,317.4463690893371
GLOBAL,PWRBIOINDWE,2035,293.37108554385543
GLOBAL,PWRBIOINDWE,2036,270.7954552176284
GLOBAL,PWRBIOINDWE,2037,259.16609092136395
GLOBAL,PWRBIOINDWE,2038,238.8032150117121
GLOBAL,PWRBIOINDWE,2039,219.7204479129365
GLOBAL,PWRBIOINDWE,2040,201.8533307991723
GLOBAL,PWRBIOINDWE,2041,185.1385452194157
GLOBAL,PWRBIOINDWE,2042,175.68244926111754
GLOBAL,PWRBIOINDWE,2043,162.52496102549748
GLOBAL,PWRBIOINDWE,2044,149.94562980326452
GLOBAL,PWRBIOINDWE,2045,137.90337109855568
GLOBAL,PWRBIOINDWE,2046,126.36053251420302
GLOBAL,PWRBIOINDWE,2047,115.28254419803676
GLOBAL,PWRBIOINDWE,2048,104.63760571702996
GLOBAL,PWRBIOINDWE,2049,94.40000938947733
GLOBAL,PWRBIOINDWE,2050,84.53889876998778
GLOBAL,PWRBIOLKAXX,2023,7.137922490341275
GLOBAL,PWRBIOLKAXX,2024,6.489020445764793
GLOBAL,PWRBIOLKAXX,2025,29.572186095600546
GLOBAL,PWRBIOLKAXX,2026,38.58419685746799
GLOBAL,PWRBIOLKAXX,2027,46.064420411602505
GLOBAL,PWRBIOLKAXX,2028,43.86498026920574
GLOBAL,PWRBIOLKAXX,2029,41.351395245600386
GLOBAL,PWRBIOLKAXX,2030,38.898158328597674
GLOBAL,PWRBIOLKAXX,2031,36.51507056512611
GLOBAL,PWRBIOLKAXX,2032,15.362383093895414
GLOBAL,PWRBIOLKAXX,2033,14.21036268960456
GLOBAL,PWRBIOLKAXX,2034,13.225844463134074
GLOBAL,PWRBIOLKAXX,2035,12.378742801182012
GLOBAL,PWRBIOLKAXX,2036,11.573209938241387
GLOBAL,PWRBIOLKAXX,2037,10.745407262773083
GLOBAL,PWRBIOLKAXX,2038,10.019740181443263
GLOBAL,PWRBIOLKAXX,2039,9.234663101965788
GLOBAL,PWRBIOLKAXX,2040,8.58329257476483
GLOBAL,PWRBIOLKAXX,2041,7.9279991703461015
GLOBAL,PWRBIOLKAXX,2042,7.279731197161611
GLOBAL,PWRBIOLKAXX,2043,6.673542565316565
GLOBAL,PWRBIOLKAXX,2044,6.128349322240615
GLOBAL,PWRBIOLKAXX,2045,5.5610554354323956
GLOBAL,PWRBIOLKAXX,2046,5.067128661036721
GLOBAL,PWRBIOLKAXX,2047,4.605509204159709
GLOBAL,PWRBIOLKAXX,2048,4.1492833218043295
GLOBAL,PWRBIOLKAXX,2049,3.7554828628055645
GLOBAL,PWRBIOLKAXX,2050,3.3845613435911606
GLOBAL,PWRBIONPLXX,2024,1.087168528771079
GLOBAL,PWRBIONPLXX,2025,1.0309141126778134
GLOBAL,PWRBIONPLXX,2026,0.9751987490386249
GLOBAL,PWRBIONPLXX,2027,1.0795127433466847
GLOBAL,PWRBIONPLXX,2028,1.0174520738940607
GLOBAL,PWRBIONPLXX,2029,1.0854580534633165
GLOBAL,PWRBIONPLXX,2030,1.1349968755635267
GLOBAL,PWRBIONPLXX,2031,1.0648734328279166
GLOBAL,PWRBIONPLXX,2032,1.0893362769713957
GLOBAL,PWRBIONPLXX,2033,1.1010211502065679
GLOBAL,PWRBIONPLXX,2034,0.7346846583428714
GLOBAL,PWRBIONPLXX,2035,0.6818831256639286
GLOBAL,PWRBIONPLXX,2036,0.6317651064278729
GLOBAL,PWRBIONPLXX,2037,0.5842790654027599
GLOBAL,PWRBIONPLXX,2038,0.5393606596017769
GLOBAL,PWRBIONPLXX,2039,0.4969354928769422
GLOBAL,PWRBIONPLXX,2040,0.4569214755268161
GLOBAL,PWRBIONPLXX,2041,0.41923083796859834
GLOBAL,PWRBIONPLXX,2042,0.38377184187111674
GLOBAL,PWRBIONPLXX,2043,0.3504502271138921
GLOBAL,PWRBIONPLXX,2044,0.319170428462312
GLOBAL,PWRBIONPLXX,2045,0.2898365918703674
GLOBAL,PWRBIONPLXX,2046,0.26235341678714674
GLOBAL,PWRBIONPLXX,2047,0.2366268477035584
GLOBAL,PWRBIONPLXX,2048,0.21256463538895343
GLOBAL,PWRBIONPLXX,2049,0.19007678579511597
GLOBAL,PWRBIONPLXX,2050,0.16907591241343178
GLOBAL,PWRCOABGDXX,2023,390.13400841715446
GLOBAL,PWRCOABGDXX,2024,354.6672803792313
GLOBAL,PWRCOABGDXX,2025,3830.279472050721
GLOBAL,PWRCOABGDXX,2026,361.1954116446697
GLOBAL,PWRCOABGDXX,2027,328.35946513151794
GLOBAL,PWRCOABGDXX,2028,298.50860466501626
GLOBAL,PWRCOABGDXX,2029,271.3714587863784
GLOBAL,PWRCOABGDXX,2030,246.7013261694349
GLOBAL,PWRCOABGDXX,2031,224.27393288130443
GLOBAL,PWRCOABGDXX,2032,203.88539352845854
GLOBAL,PWRCOABGDXX,2033,185.35035775314412
GLOBAL,PWRCOABGDXX,2034,168.500325230131
GLOBAL,PWRCOABGDXX,2035,153.18211384557364
GLOBAL,PWRCOABGDXX,2036,139.25646713233965
GLOBAL,PWRCOABGDXX,2037,126.59678830212695
GLOBAL,PWRCOABGDXX,2038,115.08798936556997
GLOBAL,PWRCOABGDXX,2039,104.62544487779086
GLOBAL,PWRCOABGDXX,2040,95.11404079799168
GLOBAL,PWRCOABGDXX,2041,86.46730981635606
GLOBAL,PWRCOABGDXX,2042,78.60664528759642
GLOBAL,PWRCOABGDXX,2043,71.46058662508764
