REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S2D1,PWRBIOLKAXX,BIOLKAXX,2049,31.266808704
GLOBAL,S2D1,PWRBIOLKAXX,BIOLKAXX,2050,31.983937344000015
GLOBAL,S2D1,PWRBIONPLXX,BIONPLXX,2024,0.05786856
GLOBAL,S2D1,PWRBIONPLXX,BIONPLXX,2025,0.11573712
GLOBAL,S2D1,PWRBIONPLXX,BIONPLXX,2026,0.17360567999999962
GLOBAL,S2D1,PWRBIONPLXX,BIONPLXX,2027,0.24304795199999962
GLOBAL,S2D1,PWRBIONPLXX,BIONPLXX,2028,0.3124902239999996
GLOBAL,S2D1,PWRBIONPLXX,BIONPLXX,2029,0.39350620799999997
GLOBAL,S2D1,PWRBIONPLXX,BIONPLXX,2030,0.48609590399999963
GLOBAL,S2D1,PWRBIONPLXX,BIONPLXX,2031,0.5786855999999997
GLOBAL,S2D1,PWRBIONPLXX,BIONPLXX,2032,0.6828490079999996
GLOBAL,S2D1,PWRBIONPLXX,BIONPLXX,2033,0.798586128
GLOBAL,S2D1,PWRBIONPLXX,BIONPLXX,2034,0.8680284
GLOBAL,S2D1,PWRBIONPLXX,BIONPLXX,2035,0.9374706719999996
GLOBAL,S2D1,PWRBIONPLXX,BIONPLXX,2036,1.0069129439999998
GLOBAL,S2D1,PWRBIONPLXX,BIONPLXX,2037,1.0763552159999996
GLOBAL,S2D1,PWRBIONPLXX,BIONPLXX,2038,1.1457974879999995
GLOBAL,S2D1,PWRBIONPLXX,BIONPLXX,2039,1.2152397599999998
GLOBAL,S2D1,PWRBIONPLXX,BIONPLXX,2040,1.2846820319999996
GLOBAL,S2D1,PWRBIONPLXX,BIONPLXX,2041,1.354124303999999
GLOBAL,S2D1,PWRBIONPLXX,BIONPLXX,2042,1.4235665759999994
GLOBAL,S2D1,PWRBIONPLXX,BIONPLXX,2043,1.4930088479999992
GLOBAL,S2D1,PWRBIONPLXX,BIONPLXX,2044,1.562451119999999
GLOBAL,S2D1,PWRBIONPLXX,BIONPLXX,2045,1.6318933919999994
GLOBAL,S2D1,PWRBIONPLXX,BIONPLXX,2046,1.7013356639999992
GLOBAL,S2D1,PWRBIONPLXX,BIONPLXX,2047,1.7707779359999987
GLOBAL,S2D1,PWRBIONPLXX,BIONPLXX,2048,1.8402202079999994
GLOBAL,S2D1,PWRBIONPLXX,BIONPLXX,2049,1.9096624799999993
GLOBAL,S2D1,PWRBIONPLXX,BIONPLXX,2050,1.9791047519999987
GLOBAL,S2D1,PWRCOABGDXX,COAINT,2023,515.1536069411135
GLOBAL,S2D1,PWRCOABGDXX,COAINT,2024,523.31973696
GLOBAL,S2D1,PWRCOABGDXX,COAINT,2025,644.87209536
GLOBAL,S2D1,PWRCOABGDXX,COAINT,2026,644.87209536
GLOBAL,S2D1,PWRCOABGDXX,COAINT,2027,644.87209536
GLOBAL,S2D1,PWRCOABGDXX,COAINT,2028,644.87209536
GLOBAL,S2D1,PWRCOABGDXX,COAINT,2029,644.87209536
GLOBAL,S2D1,PWRCOABGDXX,COAINT,2030,644.87209536
GLOBAL,S2D1,PWRCOABGDXX,COAINT,2031,644.87209536
GLOBAL,S2D1,PWRCOABGDXX,COAINT,2032,644.87209536
GLOBAL,S2D1,PWRCOABGDXX,COAINT,2033,644.87209536
GLOBAL,S2D1,PWRCOABGDXX,COAINT,2034,644.87209536
GLOBAL,S2D1,PWRCOABGDXX,COAINT,2035,644.87209536
GLOBAL,S2D1,PWRCOABGDXX,COAINT,2036,644.87209536
GLOBAL,S2D1,PWRCOABGDXX,COAINT,2037,644.87209536
GLOBAL,S2D1,PWRCOABGDXX,COAINT,2038,644.87209536
GLOBAL,S2D1,PWRCOABGDXX,COAINT,2039,644.87209536
GLOBAL,S2D1,PWRCOABGDXX,COAINT,2040,644.87209536
GLOBAL,S2D1,PWRCOABGDXX,COAINT,2041,644.87209536
GLOBAL,S2D1,PWRCOABGDXX,COAINT,2042,644.87209536
GLOBAL,S2D1,PWRCOABGDXX,COAINT,2043,644.87209536
GLOBAL,S2D1,PWRCOABGDXX,COAINT,2044,644.87209536
GLOBAL,S2D1,PWRCOABGDXX,COAINT,2045,644.87209536
GLOBAL,S2D1,PWRCOABGDXX,COAINT,2046,644.87209536
GLOBAL,S2D1,PWRCOABGDXX,COAINT,2047,644.87209536
GLOBAL,S2D1,PWRCOABGDXX,COAINT,2048,644.87209536
GLOBAL,S2D1,PWRCOABGDXX,COAINT,2049,644.87209536
GLOBAL,S2D1,PWRCOABGDXX,COAINT,2050,644.87209536
GLOBAL,S2D1,PWRCOAINDEA,COAINT,2023,3239.0145596197835
GLOBAL,S2D1,PWRCOAINDEA,COAINT,2024,3395.20581072
GLOBAL,S2D1,PWRCOAINDEA,COAINT,2025,3455.77385232
GLOBAL,S2D1,PWRCOAINDEA,COAINT,2026,3663.17350992
GLOBAL,S2D1,PWRCOAINDEA,COAINT,2027,3784.30959312
GLOBAL,S2D1,PWRCOAINDEA,COAINT,2028,4052.27729232
GLOBAL,S2D1,PWRCOAINDEA,COAINT,2029,4272.52471632
GLOBAL,S2D1,PWRCOAINDEA,COAINT,2030,4492.77214032
GLOBAL,S2D1,PWRCOAINDEA,COAINT,2031,4492.77214032
GLOBAL,S2D1,PWRCOAINDEA,COAINT,2032,4492.77214032
GLOBAL,S2D1,PWRCOAINDEA,COAINT,2033,4492.77214032
GLOBAL,S2D1,PWRCOAINDEA,COAINT,2034,4810.304686896
GLOBAL,S2D1,PWRCOAINDEA,COAINT,2035,5548.133557296
GLOBAL,S2D1,PWRCOAINDEA,COAINT,2036,5865.666103872001
GLOBAL,S2D1,PWRCOAINDEA,COAINT,2037,6224.586812208001
GLOBAL,S2D1,PWRCOAINDEA,COAINT,2038,6583.507520544001
GLOBAL,S2D1,PWRCOAINDEA,COAINT,2039,6942.4282288800005
GLOBAL,S2D1,PWRCOAINDEA,COAINT,2040,7301.348937216001
GLOBAL,S2D1,PWRCOAINDEA,COAINT,2041,7660.269645552002
GLOBAL,S2D1,PWRCOAINDEA,COAINT,2042,8069.691252816002
GLOBAL,S2D1,PWRCOAINDEA,COAINT,2043,8497.760475312001
GLOBAL,S2D1,PWRCOAINDEA,COAINT,2044,8945.330771808001
GLOBAL,S2D1,PWRCOAINDEA,COAINT,2045,9413.283132000002
GLOBAL,S2D1,PWRCOAINDEA,COAINT,2046,9902.553607440002
GLOBAL,S2D1,PWRCOAINDEA,COAINT,2047,10414.105780608003
GLOBAL,S2D1,PWRCOAINDEA,COAINT,2048,10948.958295840002
GLOBAL,S2D1,PWRCOAINDEA,COAINT,2049,11490.903030255122
GLOBAL,S2D1,PWRCOAINDEA,COAINT,2050,11678.456131418843
GLOBAL,S2D1,PWRCOAINDNE,COAINT,2023,69.06384
GLOBAL,S2D1,PWRCOAINDNE,COAINT,2024,69.06384
GLOBAL,S2D1,PWRCOAINDNE,COAINT,2025,69.06384
GLOBAL,S2D1,PWRCOAINDNE,COAINT,2026,73.778598144
GLOBAL,S2D1,PWRCOAINDNE,COAINT,2027,78.51177331199999
GLOBAL,S2D1,PWRCOAINDNE,COAINT,2028,83.493578304
GLOBAL,S2D1,PWRCOAINDNE,COAINT,2029,88.98185145599999
GLOBAL,S2D1,PWRCOAINDNE,COAINT,2030,94.175452224
GLOBAL,S2D1,PWRCOAINDNE,COAINT,2031,99.26775935999999
GLOBAL,S2D1,PWRCOAINDNE,COAINT,2032,105.373002816
GLOBAL,S2D1,PWRCOAINDNE,COAINT,2033,111.47824627199998
GLOBAL,S2D1,PWRCOAINDNE,COAINT,2034,117.58348972799998
GLOBAL,S2D1,PWRCOAINDNE,COAINT,2035,123.68873318399997
GLOBAL,S2D1,PWRCOAINDNE,COAINT,2036,129.79397663999998
GLOBAL,S2D1,PWRCOAINDNE,COAINT,2037,136.94899046399996
GLOBAL,S2D1,PWRCOAINDNE,COAINT,2038,144.104004288
GLOBAL,S2D1,PWRCOAINDNE,COAINT,2039,151.24980959999996
GLOBAL,S2D1,PWRCOAINDNE,COAINT,2040,158.404823424
GLOBAL,S2D1,PWRCOAINDNE,COAINT,2041,165.55983724799998
GLOBAL,S2D1,PWRCOAINDNE,COAINT,2042,173.727787392
GLOBAL,S2D1,PWRCOAINDNE,COAINT,2043,182.27328652799997
GLOBAL,S2D1,PWRCOAINDNE,COAINT,2044,191.21475167999995
GLOBAL,S2D1,PWRCOAINDNE,COAINT,2045,200.57059987199995
GLOBAL,S2D1,PWRCOAINDNE,COAINT,2046,210.35924812799996
GLOBAL,S2D1,PWRCOAINDNE,COAINT,2047,220.59911347199989
GLOBAL,S2D1,PWRCOAINDNE,COAINT,2048,231.31782143999993
GLOBAL,S2D1,PWRCOAINDNE,COAINT,2049,242.53378905599993
GLOBAL,S2D1,PWRCOAINDNE,COAINT,2050,254.26543334399994
GLOBAL,S2D1,PWRCOAINDNO,COAINT,2023,4123.170638340113
GLOBAL,S2D1,PWRCOAINDNO,COAINT,2024,4252.412001599998
GLOBAL,S2D1,PWRCOAINDNO,COAINT,2025,4252.4120016
GLOBAL,S2D1,PWRCOAINDNO,COAINT,2026,4313.604456
GLOBAL,S2D1,PWRCOAINDNO,COAINT,2027,4313.604456
GLOBAL,S2D1,PWRCOAINDNO,COAINT,2028,4313.604456
GLOBAL,S2D1,PWRCOAINDNO,COAINT,2029,4536.122472
GLOBAL,S2D1,PWRCOAINDNO,COAINT,2030,4536.122472
GLOBAL,S2D1,PWRCOAINDNO,COAINT,2031,4536.122472
GLOBAL,S2D1,PWRCOAINDNO,COAINT,2032,4881.006853632
GLOBAL,S2D1,PWRCOAINDNO,COAINT,2033,5225.891235264
GLOBAL,S2D1,PWRCOAINDNO,COAINT,2034,5570.7756168959995
GLOBAL,S2D1,PWRCOAINDNO,COAINT,2035,5807.929514195428
GLOBAL,S2D1,PWRCOAINDNO,COAINT,2036,6152.8138958274285
GLOBAL,S2D1,PWRCOAINDNO,COAINT,2037,6527.858740211428
GLOBAL,S2D1,PWRCOAINDNO,COAINT,2038,6902.903584595428
GLOBAL,S2D1,PWRCOAINDNO,COAINT,2039,7277.948428979428
GLOBAL,S2D1,PWRCOAINDNO,COAINT,2040,7636.220977907427
GLOBAL,S2D1,PWRCOAINDNO,COAINT,2041,8010.644626163428
GLOBAL,S2D1,PWRCOAINDNO,COAINT,2042,8431.287120659428
GLOBAL,S2D1,PWRCOAINDNO,COAINT,2043,8869.221119315429
GLOBAL,S2D1,PWRCOAINDNO,COAINT,2044,9319.300893011428
GLOBAL,S2D1,PWRCOAINDNO,COAINT,2045,9778.717151795428
GLOBAL,S2D1,PWRCOAINDNO,COAINT,2046,10271.028990611429
GLOBAL,S2D1,PWRCOAINDNO,COAINT,2047,10783.209833939429
GLOBAL,S2D1,PWRCOAINDNO,COAINT,2048,11316.057038003428
GLOBAL,S2D1,PWRCOAINDNO,COAINT,2049,11870.414316947428
GLOBAL,S2D1,PWRCOAINDNO,COAINT,2050,12447.143928083427
GLOBAL,S2D1,PWRCOAINDSO,COAINT,2023,3416.535752855257
GLOBAL,S2D1,PWRCOAINDSO,COAINT,2024,3825.782688657876
GLOBAL,S2D1,PWRCOAINDSO,COAINT,2025,3445.655489711473
GLOBAL,S2D1,PWRCOAINDSO,COAINT,2026,3685.5567115478284
GLOBAL,S2D1,PWRCOAINDSO,COAINT,2027,4586.134704525403
GLOBAL,S2D1,PWRCOAINDSO,COAINT,2028,4307.5250922529285
GLOBAL,S2D1,PWRCOAINDSO,COAINT,2029,4658.321773064118
GLOBAL,S2D1,PWRCOAINDSO,COAINT,2030,4771.37598624
GLOBAL,S2D1,PWRCOAINDSO,COAINT,2031,4771.37598624
GLOBAL,S2D1,PWRCOAINDSO,COAINT,2032,4771.37598624
GLOBAL,S2D1,PWRCOAINDSO,COAINT,2033,4771.37598624
GLOBAL,S2D1,PWRCOAINDSO,COAINT,2034,4771.37598624
GLOBAL,S2D1,PWRCOAINDSO,COAINT,2035,4954.32893664
GLOBAL,S2D1,PWRCOAINDSO,COAINT,2036,4954.32893664
GLOBAL,S2D1,PWRCOAINDSO,COAINT,2037,4954.32893664
GLOBAL,S2D1,PWRCOAINDSO,COAINT,2038,4954.32893664
GLOBAL,S2D1,PWRCOAINDSO,COAINT,2039,5023.482687835183
GLOBAL,S2D1,PWRCOAINDSO,COAINT,2040,5250.877093177759
GLOBAL,S2D1,PWRCOAINDSO,COAINT,2041,5467.783730917988
GLOBAL,S2D1,PWRCOAINDSO,COAINT,2042,5711.427038572489
GLOBAL,S2D1,PWRCOAINDSO,COAINT,2043,5964.097237880376
GLOBAL,S2D1,PWRCOAINDSO,COAINT,2044,6250.184326819217
GLOBAL,S2D1,PWRCOAINDSO,COAINT,2045,6548.196224394821
GLOBAL,S2D1,PWRCOAINDSO,COAINT,2046,6857.795881363902
GLOBAL,S2D1,PWRCOAINDSO,COAINT,2047,7060.399016239939
GLOBAL,S2D1,PWRCOAINDSO,COAINT,2048,7259.871151568097
GLOBAL,S2D1,PWRCOAINDSO,COAINT,2049,7655.53164968506
GLOBAL,S2D1,PWRCOAINDSO,COAINT,2050,8068.290130552573
GLOBAL,S2D1,PWRCOAINDWE,COAINT,2023,5380.927510973262
GLOBAL,S2D1,PWRCOAINDWE,COAINT,2024,5809.5326020968005
GLOBAL,S2D1,PWRCOAINDWE,COAINT,2025,6391.323466696102
GLOBAL,S2D1,PWRCOAINDWE,COAINT,2026,6945.53291997831
GLOBAL,S2D1,PWRCOAINDWE,COAINT,2027,7818.089563124087
GLOBAL,S2D1,PWRCOAINDWE,COAINT,2028,8410.792179473803
GLOBAL,S2D1,PWRCOAINDWE,COAINT,2029,8909.134778713003
GLOBAL,S2D1,PWRCOAINDWE,COAINT,2030,9236.90827584
GLOBAL,S2D1,PWRCOAINDWE,COAINT,2031,9236.90827584
GLOBAL,S2D1,PWRCOAINDWE,COAINT,2032,9236.90827584
GLOBAL,S2D1,PWRCOAINDWE,COAINT,2033,9236.90827584
GLOBAL,S2D1,PWRCOAINDWE,COAINT,2034,9236.90827584
GLOBAL,S2D1,PWRCOAINDWE,COAINT,2035,9794.594053440002
GLOBAL,S2D1,PWRCOAINDWE,COAINT,2036,9794.594053440002
GLOBAL,S2D1,PWRCOAINDWE,COAINT,2037,9794.594053440002
GLOBAL,S2D1,PWRCOAINDWE,COAINT,2038,9794.594053440002
GLOBAL,S2D1,PWRCOAINDWE,COAINT,2039,9880.905598417303
GLOBAL,S2D1,PWRCOAINDWE,COAINT,2040,10107.97972001047
GLOBAL,S2D1,PWRCOAINDWE,COAINT,2041,10355.474333870598
GLOBAL,S2D1,PWRCOAINDWE,COAINT,2042,10639.496001939535
GLOBAL,S2D1,PWRCOAINDWE,COAINT,2043,10931.48472732205
GLOBAL,S2D1,PWRCOAINDWE,COAINT,2044,11252.380932386577
GLOBAL,S2D1,PWRCOAINDWE,COAINT,2045,11616.362911324275
GLOBAL,S2D1,PWRCOAINDWE,COAINT,2046,11973.01882818713
GLOBAL,S2D1,PWRCOAINDWE,COAINT,2047,12458.588883681483
GLOBAL,S2D1,PWRCOAINDWE,COAINT,2048,12973.30926525189
GLOBAL,S2D1,PWRCOAINDWE,COAINT,2049,13436.390367719572
GLOBAL,S2D1,PWRCOAINDWE,COAINT,2050,14274.635197752617
GLOBAL,S2D1,PWRCOALKAXX,COAINT,2023,75.0998304
GLOBAL,S2D1,PWRCOALKAXX,COAINT,2024,75.0998304
GLOBAL,S2D1,PWRCOALKAXX,COAINT,2025,75.0998304
GLOBAL,S2D1,PWRCOALKAXX,COAINT,2026,75.0998304
GLOBAL,S2D1,PWRCOALKAXX,COAINT,2027,75.0998304
GLOBAL,S2D1,PWRCOALKAXX,COAINT,2028,75.0998304
GLOBAL,S2D1,PWRCOALKAXX,COAINT,2029,75.0998304
GLOBAL,S2D1,PWRCOALKAXX,COAINT,2030,75.0998304
GLOBAL,S2D1,PWRCOALKAXX,COAINT,2031,75.0998304
GLOBAL,S2D1,PWRCOALKAXX,COAINT,2032,75.0998304
GLOBAL,S2D1,PWRCOALKAXX,COAINT,2033,75.0998304
GLOBAL,S2D1,PWRCOALKAXX,COAINT,2034,75.0998304
GLOBAL,S2D1,PWRCOALKAXX,COAINT,2035,75.0998304
GLOBAL,S2D1,PWRCOALKAXX,COAINT,2036,75.0998304
GLOBAL,S2D1,PWRCOALKAXX,COAINT,2037,75.0998304
GLOBAL,S2D1,PWRCOALKAXX,COAINT,2038,75.0998304
GLOBAL,S2D1,PWRCOALKAXX,COAINT,2039,75.0998304
GLOBAL,S2D1,PWRCOALKAXX,COAINT,2040,75.0998304
GLOBAL,S2D1,PWRCOALKAXX,COAINT,2041,75.0998304
GLOBAL,S2D1,PWRCOALKAXX,COAINT,2042,75.0998304
GLOBAL,S2D1,PWRCOALKAXX,COAINT,2043,75.0998304
GLOBAL,S2D1,PWRCOALKAXX,COAINT,2044,75.0998304
GLOBAL,S2D1,PWRCOALKAXX,COAINT,2045,75.0998304
GLOBAL,S2D1,PWRCOALKAXX,COAINT,2046,75.0998304
GLOBAL,S2D1,PWRCOALKAXX,COAINT,2047,75.0998304
GLOBAL,S2D1,PWRCOALKAXX,COAINT,2048,75.0998304
GLOBAL,S2D1,PWRCOALKAXX,COAINT,2049,75.0998304
GLOBAL,S2D1,PWRCOALKAXX,COAINT,2050,75.0998304
GLOBAL,S2D1,PWRCSPINDNO,CSPINDNO,2023,8.8387902432
GLOBAL,S2D1,PWRCSPINDNO,CSPINDNO,2024,8.8387902432
GLOBAL,S2D1,PWRCSPINDNO,CSPINDNO,2025,8.8387902432
GLOBAL,S2D1,PWRCSPINDNO,CSPINDNO,2026,8.8387902432
GLOBAL,S2D1,PWRCSPINDNO,CSPINDNO,2027,8.8387902432
GLOBAL,S2D1,PWRCSPINDNO,CSPINDNO,2028,8.8387902432
GLOBAL,S2D1,PWRCSPINDNO,CSPINDNO,2029,8.8387902432
GLOBAL,S2D1,PWRCSPINDNO,CSPINDNO,2030,8.8387902432
GLOBAL,S2D1,PWRCSPINDNO,CSPINDNO,2031,8.8387902432
GLOBAL,S2D1,PWRCSPINDNO,CSPINDNO,2032,9.55484413632
GLOBAL,S2D1,PWRCSPINDNO,CSPINDNO,2033,10.27089802944
GLOBAL,S2D1,PWRCSPINDNO,CSPINDNO,2034,10.98695192256
GLOBAL,S2D1,PWRCSPINDNO,CSPINDNO,2035,11.70300581568
GLOBAL,S2D1,PWRCSPINDNO,CSPINDNO,2036,12.4190597088
GLOBAL,S2D1,PWRCSPINDNO,CSPINDNO,2037,13.19975735616
GLOBAL,S2D1,PWRCSPINDNO,CSPINDNO,2038,13.98045500352
GLOBAL,S2D1,PWRCSPINDNO,CSPINDNO,2039,14.76115265088
GLOBAL,S2D1,PWRCSPINDNO,CSPINDNO,2040,11.09386274688
GLOBAL,S2D1,PWRCSPINDNO,CSPINDNO,2041,11.872074096
GLOBAL,S2D1,PWRCSPINDNO,CSPINDNO,2042,12.67266212928
GLOBAL,S2D1,PWRCSPINDNO,CSPINDNO,2043,13.582647285119998
GLOBAL,S2D1,PWRCSPINDNO,CSPINDNO,2044,13.274346303359996
GLOBAL,S2D1,PWRCSPINDNO,CSPINDNO,2045,11.12121202752
GLOBAL,S2D1,PWRCSPINDNO,CSPINDNO,2046,12.1455669024
GLOBAL,S2D1,PWRCSPINDNO,CSPINDNO,2047,13.20970254912
GLOBAL,S2D1,PWRCSPINDNO,CSPINDNO,2048,14.31610526592
GLOBAL,S2D1,PWRCSPINDNO,CSPINDNO,2049,15.46726135104
GLOBAL,S2D1,PWRCSPINDNO,CSPINDNO,2050,16.66565710272
GLOBAL,S2D1,PWRCSPINDSO,CSPINDSO,2023,2.01325824
GLOBAL,S2D1,PWRCSPINDSO,CSPINDSO,2024,2.01325824
GLOBAL,S2D1,PWRCSPINDSO,CSPINDSO,2025,2.01325824
GLOBAL,S2D1,PWRCSPINDSO,CSPINDSO,2026,2.01325824
GLOBAL,S2D1,PWRCSPINDSO,CSPINDSO,2027,2.01325824
GLOBAL,S2D1,PWRCSPINDSO,CSPINDSO,2028,2.01325824
GLOBAL,S2D1,PWRCSPINDSO,CSPINDSO,2029,2.01325824
GLOBAL,S2D1,PWRCSPINDSO,CSPINDSO,2030,2.01325824
GLOBAL,S2D1,PWRCSPINDSO,CSPINDSO,2031,2.01325824
GLOBAL,S2D1,PWRCSPINDSO,CSPINDSO,2032,2.01325824
GLOBAL,S2D1,PWRCSPINDSO,CSPINDSO,2033,2.01325824
GLOBAL,S2D1,PWRCSPINDSO,CSPINDSO,2034,2.01325824
GLOBAL,S2D1,PWRCSPINDSO,CSPINDSO,2035,2.01325824
GLOBAL,S2D1,PWRCSPINDSO,CSPINDSO,2036,2.01325824
GLOBAL,S2D1,PWRCSPINDSO,CSPINDSO,2037,2.01325824
GLOBAL,S2D1,PWRCSPINDSO,CSPINDSO,2038,2.01325824
GLOBAL,S2D1,PWRCSPINDSO,CSPINDSO,2039,2.18035867392
GLOBAL,S2D1,PWRCSPINDSO,CSPINDSO,2040,0.33017435136
GLOBAL,S2D1,PWRCSPINDSO,CSPINDSO,2041,0.49727478528
GLOBAL,S2D1,PWRCSPINDSO,CSPINDSO,2042,0.6845078016
GLOBAL,S2D1,PWRCSPINDSO,CSPINDSO,2043,0.87979385088
GLOBAL,S2D1,PWRCSPINDSO,CSPINDSO,2044,1.08313293312
GLOBAL,S2D1,PWRCSPINDSO,CSPINDSO,2045,1.29452504832
GLOBAL,S2D1,PWRCSPINDSO,CSPINDSO,2046,1.51397019648
GLOBAL,S2D1,PWRCSPINDSO,CSPINDSO,2047,1.7414683776000002
GLOBAL,S2D1,PWRCSPINDSO,CSPINDSO,2048,1.7414683776000002
GLOBAL,S2D1,PWRCSPINDSO,CSPINDSO,2049,1.7414683776000002
GLOBAL,S2D1,PWRCSPINDSO,CSPINDSO,2050,1.7414683776
GLOBAL,S2D1,PWRHYDBGDXX,HYDBGDXX,2024,0.94063436352
GLOBAL,S2D1,PWRHYDBGDXX,HYDBGDXX,2025,1.00637557056
GLOBAL,S2D1,PWRHYDBGDXX,HYDBGDXX,2026,1.07632115712
GLOBAL,S2D1,PWRHYDBGDXX,HYDBGDXX,2027,1.15123555584
GLOBAL,S2D1,PWRHYDBGDXX,HYDBGDXX,2028,1.23111876672
GLOBAL,S2D1,PWRHYDBGDXX,HYDBGDXX,2029,1.3163530060800002
GLOBAL,S2D1,PWRHYDBGDXX,HYDBGDXX,2030,1.40732049024
GLOBAL,S2D1,PWRHYDBGDXX,HYDBGDXX,2031,1.48414597056
GLOBAL,S2D1,PWRHYDBGDXX,HYDBGDXX,2032,1.5651758304
GLOBAL,S2D1,PWRHYDBGDXX,HYDBGDXX,2033,1.65041006976
GLOBAL,S2D1,PWRHYDBGDXX,HYDBGDXX,2034,1.74023090496
GLOBAL,S2D1,PWRHYDBGDXX,HYDBGDXX,2035,1.834638336
GLOBAL,S2D1,PWRHYDBGDXX,HYDBGDXX,2036,1.93439679552
GLOBAL,S2D1,PWRHYDBGDXX,HYDBGDXX,2037,2.03950628352
GLOBAL,S2D1,PWRHYDBGDXX,HYDBGDXX,2038,2.1499668
GLOBAL,S2D1,PWRHYDBGDXX,HYDBGDXX,2039,2.2665427776
GLOBAL,S2D1,PWRHYDBGDXX,HYDBGDXX,2040,2.38923421632
GLOBAL,S2D1,PWRHYDBGDXX,HYDBGDXX,2041,2.5184233324800003
GLOBAL,S2D1,PWRHYDBGDXX,HYDBGDXX,2042,2.6269727673600003
GLOBAL,S2D1,PWRHYDBGDXX,HYDBGDXX,2043,2.7401087980800005
GLOBAL,S2D1,PWRHYDBGDXX,HYDBGDXX,2044,2.8582136409600003
GLOBAL,S2D1,PWRHYDBGDXX,HYDBGDXX,2045,2.981287296
GLOBAL,S2D1,PWRHYDBGDXX,HYDBGDXX,2046,3.10971197952
GLOBAL,S2D1,PWRHYDBGDXX,HYDBGDXX,2047,3.1731598886400003
GLOBAL,S2D1,PWRHYDBGDXX,HYDBGDXX,2048,3.1731598886400003
GLOBAL,S2D1,PWRHYDBGDXX,HYDBGDXX,2049,3.1731598886400003
GLOBAL,S2D1,PWRHYDBGDXX,HYDBGDXX,2050,3.1731598886400003
GLOBAL,S2D1,PWRHYDBTNXX,HYDBTNXX,2023,14.394512592
GLOBAL,S2D1,PWRHYDBTNXX,HYDBTNXX,2024,15.42869345376
GLOBAL,S2D1,PWRHYDBTNXX,HYDBTNXX,2025,22.52957447232
GLOBAL,S2D1,PWRHYDBTNXX,HYDBTNXX,2026,23.7138783624
GLOBAL,S2D1,PWRHYDBTNXX,HYDBTNXX,2027,27.4576872168
GLOBAL,S2D1,PWRHYDBTNXX,HYDBTNXX,2028,31.63827377088
GLOBAL,S2D1,PWRHYDBTNXX,HYDBTNXX,2029,33.0888452544
GLOBAL,S2D1,PWRHYDBTNXX,HYDBTNXX,2030,58.95201586176
GLOBAL,S2D1,PWRHYDBTNXX,HYDBTNXX,2031,60.61325381712
GLOBAL,S2D1,PWRHYDBTNXX,HYDBTNXX,2032,62.3906363376
GLOBAL,S2D1,PWRHYDBTNXX,HYDBTNXX,2033,64.29219469632
GLOBAL,S2D1,PWRHYDBTNXX,HYDBTNXX,2034,66.32719574688
GLOBAL,S2D1,PWRHYDBTNXX,HYDBTNXX,2035,82.4564633328
GLOBAL,S2D1,PWRHYDBTNXX,HYDBTNXX,2036,84.78615032784
GLOBAL,S2D1,PWRHYDBTNXX,HYDBTNXX,2037,87.27769836576
GLOBAL,S2D1,PWRHYDBTNXX,HYDBTNXX,2038,89.94469883184
GLOBAL,S2D1,PWRHYDBTNXX,HYDBTNXX,2039,92.7982719504
GLOBAL,S2D1,PWRHYDBTNXX,HYDBTNXX,2040,95.85077352624
GLOBAL,S2D1,PWRHYDBTNXX,HYDBTNXX,2041,99.11703052511999
GLOBAL,S2D1,PWRHYDBTNXX,HYDBTNXX,2042,102.6118699128
GLOBAL,S2D1,PWRHYDBTNXX,HYDBTNXX,2043,106.35135423552
GLOBAL,S2D1,PWRHYDBTNXX,HYDBTNXX,2044,110.35154603952
GLOBAL,S2D1,PWRHYDBTNXX,HYDBTNXX,2045,114.63283240271998
GLOBAL,S2D1,PWRHYDBTNXX,HYDBTNXX,2046,119.21251145184
GLOBAL,S2D1,PWRHYDBTNXX,HYDBTNXX,2047,124.11282363552
GLOBAL,S2D1,PWRHYDBTNXX,HYDBTNXX,2048,129.3560094024
GLOBAL,S2D1,PWRHYDBTNXX,HYDBTNXX,2049,134.9655447816
GLOBAL,S2D1,PWRHYDBTNXX,HYDBTNXX,2050,140.96799475344
GLOBAL,S2D1,PWRHYDINDEA,HYDINDEA,2023,34.651693728
GLOBAL,S2D1,PWRHYDINDEA,HYDINDEA,2024,34.651693728
GLOBAL,S2D1,PWRHYDINDEA,HYDINDEA,2025,35.033626223999995
GLOBAL,S2D1,PWRHYDINDEA,HYDINDEA,2026,35.728048943999994
GLOBAL,S2D1,PWRHYDINDEA,HYDINDEA,2027,38.621476944
GLOBAL,S2D1,PWRHYDINDEA,HYDINDEA,2028,38.621476944
GLOBAL,S2D1,PWRHYDINDEA,HYDINDEA,2029,39.31589966399999
GLOBAL,S2D1,PWRHYDINDEA,HYDINDEA,2030,39.31589966399999
GLOBAL,S2D1,PWRHYDINDEA,HYDINDEA,2031,39.31589966399999
GLOBAL,S2D1,PWRHYDINDEA,HYDINDEA,2032,39.31589966399999
GLOBAL,S2D1,PWRHYDINDEA,HYDINDEA,2033,39.31589966399999
GLOBAL,S2D1,PWRHYDINDEA,HYDINDEA,2034,39.31589966399999
GLOBAL,S2D1,PWRHYDINDEA,HYDINDEA,2035,41.34708611999999
GLOBAL,S2D1,PWRHYDINDEA,HYDINDEA,2036,41.34708611999999
