PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRPETINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRPETINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRPETINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRPETINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRPETINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRPETLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRPETMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRPETNPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRSDSBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRSDSBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRSDSINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRSDSINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRSDSINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRSDSINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRSDSINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRSDSLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRSDSMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRSDSNPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRSPVBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRSPVBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRSPVINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRSPVINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRSPVINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRSPVINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRSPVINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRSPVLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRSPVMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRSPVNPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRTRNBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRTRNBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRTRNINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRTRNINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRTRNINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRTRNINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRTRNINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRTRNLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRTRNMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRTRNNPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRURNBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRURNINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRURNINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRURNINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRURNINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRURNINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRWASBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRWASINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRWASINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRWASINDNO,,,,,,,,,,31.536
