PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRWONLKAXX,,,,,,,,,,25.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRWONNPLXX,,,,,,,,,,25.0
OperationalLife,B_Opt_DirBidir,GLOBAL,TRNBGDXXINDEA,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,TRNBGDXXINDNE,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,TRNBTNXXINDEA,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,TRNINDEAINDNE,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,TRNINDEAINDNO,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,TRNINDEAINDSO,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,TRNINDEAINDWE,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,TRNINDEANPLXX,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,TRNINDNEINDNO,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,TRNINDNOINDWE,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,TRNINDNONPLXX,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,TRNINDSOINDWE,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,TRNINDSOLKAXX,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,TRNLKAXXMDVXX,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,RNWTRNBGDXX,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,RNWRPOBGDXX,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,RNWNLIBGDXX,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,TRNRPOBGDXX,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,TRNNLIBGDXX,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,DSPTRNBGDXX,,,,,,,,,,20.0
OperationalLife,B_Opt_DirBidir,GLOBAL,RNWTRNBTNXX,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,RNWRPOBTNXX,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,RNWNLIBTNXX,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,TRNRPOBTNXX,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,TRNNLIBTNXX,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,DSPTRNBTNXX,,,,,,,,,,20.0
OperationalLife,B_Opt_DirBidir,GLOBAL,RNWTRNINDEA,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,RNWRPOINDEA,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,RNWNLIINDEA,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,TRNRPOINDEA,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,TRNNLIINDEA,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,DSPTRNINDEA,,,,,,,,,,20.0
OperationalLife,B_Opt_DirBidir,GLOBAL,RNWTRNINDNE,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,RNWRPOINDNE,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,RNWNLIINDNE,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,TRNRPOINDNE,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,TRNNLIINDNE,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,DSPTRNINDNE,,,,,,,,,,20.0
OperationalLife,B_Opt_DirBidir,GLOBAL,RNWTRNINDNO,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,RNWRPOINDNO,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,RNWNLIINDNO,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,TRNRPOINDNO,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,TRNNLIINDNO,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,DSPTRNINDNO,,,,,,,,,,20.0
