PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWROTHBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWROTHINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWROTHINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWROTHINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWROTHINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWROTHINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWROTHLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWROTHMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWROTHNPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRPETBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRPETBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRPETINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRPETINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRPETINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRPETINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRPETINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRPETLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRPETMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRPETNPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRSDSBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRSDSBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRSDSINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRSDSINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRSDSINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRSDSINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRSDSINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRSDSLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRSDSMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRSDSNPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRSPVBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRSPVBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRSPVINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRSPVINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRSPVINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRSPVINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRSPVINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRSPVLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRSPVMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRSPVNPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRTRNBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRTRNBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRTRNINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRTRNINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRTRNINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRTRNINDSO,,,,,,,,,,31.536
