REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWROCGMDVXX00,2050,0.9
GLOBAL,PWROCGMDVXX01,2023,0.9
GLOBAL,PWROCGMDVXX01,2024,0.9
GLOBAL,PWROCGMDVXX01,2025,0.9
GLOBAL,PWROCGMDVXX01,2026,0.9
GLOBAL,PWROCGMDVXX01,2027,0.9
GLOBAL,PWROCGMDVXX01,2028,0.9
GLOBAL,PWROCGMDVXX01,2029,0.9
GLOBAL,PWROCGMDVXX01,2030,0.9
GLOBAL,PWROCGMDVXX01,2031,0.9
GLOBAL,PWROCGMDVXX01,2032,0.9
GLOBAL,PWROCGMDVXX01,2033,0.9
GLOBAL,PWROCGMDVXX01,2034,0.9
GLOBAL,PWROCGMDVXX01,2035,0.9
GLOBAL,PWROCGMDVXX01,2036,0.9
GLOBAL,PWROCGMDVXX01,2037,0.9
GLOBAL,PWROCGMDVXX01,2038,0.9
GLOBAL,PWROCGMDVXX01,2039,0.9
GLOBAL,PWROCGMDVXX01,2040,0.9
GLOBAL,PWROCGMDVXX01,2041,0.9
GLOBAL,PWROCGMDVXX01,2042,0.9
GLOBAL,PWROCGMDVXX01,2043,0.9
GLOBAL,PWROCGMDVXX01,2044,0.9
GLOBAL,PWROCGMDVXX01,2045,0.9
GLOBAL,PWROCGMDVXX01,2046,0.9
GLOBAL,PWROCGMDVXX01,2047,0.9
GLOBAL,PWROCGMDVXX01,2048,0.9
GLOBAL,PWROCGMDVXX01,2049,0.9
GLOBAL,PWROCGMDVXX01,2050,0.9
GLOBAL,PWROILMDVXX01,2023,0.9
GLOBAL,PWROILMDVXX01,2024,0.9
GLOBAL,PWROILMDVXX01,2025,0.9
GLOBAL,PWROILMDVXX01,2026,0.9
GLOBAL,PWROILMDVXX01,2027,0.9
GLOBAL,PWROILMDVXX01,2028,0.9
GLOBAL,PWROILMDVXX01,2029,0.9
GLOBAL,PWROILMDVXX01,2030,0.9
GLOBAL,PWROILMDVXX01,2031,0.9
GLOBAL,PWROILMDVXX01,2032,0.9
GLOBAL,PWROILMDVXX01,2033,0.9
