REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,MINOILIND,2044,
GLOBAL,MINOILIND,2045,
GLOBAL,MINOILIND,2046,
GLOBAL,MINOILIND,2047,
GLOBAL,MINOILIND,2048,
GLOBAL,MINOILIND,2049,
GLOBAL,MINOILIND,2050,
GLOBAL,MINOILLKA,2023,0.0
GLOBAL,MINOILLKA,2024,0.0
GLOBAL,MINOILLKA,2025,0.0
GLOBAL,MINOILLKA,2026,0.0
GLOBAL,MINOILLKA,2027,
GLOBAL,MINOILLKA,2028,
GLOBAL,MINOILLKA,2029,
GLOBAL,MINOILLKA,2030,
GLOBAL,MINOILLKA,2031,
GLOBAL,MINOILLKA,2032,
GLOBAL,MINOILLKA,2033,
GLOBAL,MINOILLKA,2034,
GLOBAL,MINOILLKA,2035,
GLOBAL,MINOILLKA,2036,
GLOBAL,MINOILLKA,2037,
GLOBAL,MINOILLKA,2038,
GLOBAL,MINOILLKA,2039,
GLOBAL,MINOILLKA,2040,
GLOBAL,MINOILLKA,2041,
GLOBAL,MINOILLKA,2042,
GLOBAL,MINOILLKA,2043,
GLOBAL,MINOILLKA,2044,
GLOBAL,MINOILLKA,2045,
GLOBAL,MINOILLKA,2046,
GLOBAL,MINOILLKA,2047,
GLOBAL,MINOILLKA,2048,
GLOBAL,MINOILLKA,2049,
GLOBAL,MINOILLKA,2050,
GLOBAL,MINOILMDV,2023,0.0
GLOBAL,MINOILMDV,2024,0.0
GLOBAL,MINOILMDV,2025,0.0
GLOBAL,MINOILMDV,2026,0.0
GLOBAL,MINOILMDV,2027,
GLOBAL,MINOILMDV,2028,
GLOBAL,MINOILMDV,2029,
GLOBAL,MINOILMDV,2030,
GLOBAL,MINOILMDV,2031,
GLOBAL,MINOILMDV,2032,
GLOBAL,MINOILMDV,2033,
GLOBAL,MINOILMDV,2034,
GLOBAL,MINOILMDV,2035,
GLOBAL,MINOILMDV,2036,
GLOBAL,MINOILMDV,2037,
GLOBAL,MINOILMDV,2038,
GLOBAL,MINOILMDV,2039,
GLOBAL,MINOILMDV,2040,
GLOBAL,MINOILMDV,2041,
GLOBAL,MINOILMDV,2042,
GLOBAL,MINOILMDV,2043,
GLOBAL,MINOILMDV,2044,
GLOBAL,MINOILMDV,2045,
GLOBAL,MINOILMDV,2046,
GLOBAL,MINOILMDV,2047,
GLOBAL,MINOILMDV,2048,
GLOBAL,MINOILMDV,2049,
GLOBAL,MINOILMDV,2050,
GLOBAL,MINOILNPL,2023,0.0
GLOBAL,MINOILNPL,2024,0.0
GLOBAL,MINOILNPL,2025,0.0
GLOBAL,MINOILNPL,2026,0.0
GLOBAL,MINOILNPL,2027,
GLOBAL,MINOILNPL,2028,
GLOBAL,MINOILNPL,2029,
GLOBAL,MINOILNPL,2030,
