PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRSPVLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRSPVMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRSPVNPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRTRNBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRTRNBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRTRNINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRTRNINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRTRNINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRTRNINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRTRNINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRTRNLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRTRNMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRTRNNPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRURNBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRURNINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRURNINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRURNINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRURNINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRURNINDWE,,,,,,,,,,31.536
